gene,log2FC,p_value,FDR
AC068658.1,-0.6080461136181254,0.18211589725215102,
AC068672.1,0.08641475164971803,0.9609308155715843,
AC068672.2,0.6143463073593105,0.5902696355336523,
AC068672.3,31.517504783639026,2.941440808659629e-09,
AC068688.1,-0.6844981739217018,0.26311278002178606,
AC068700.1,0.4523322126547989,0.4961300509980824,
AC068700.2,-0.34377570606466923,0.4974005213569591,
AC068707.1,0.7894330137563451,0.5966325438945872,
AC068721.1,0.9080775098850702,0.5368431930601301,
AC068722.1,0.47264822236833276,0.7648056715750224,
AC068722.2,0.23169198202664434,0.806899067091063,
AC068724.1,-1.2258337423896388,0.008996047889176618,
AC068724.3,-0.39499155689534354,0.42262338214108597,
AC068724.4,27.142465361560983,0.002212266013188238,
AC068725.1,0.9206775468848772,0.5305551720823621,
AC068726.1,0.30400618675304386,0.7209537524763294,
AC068733.1,-0.1962116929415701,0.9108025155578634,
AC068733.3,-0.6066168665841176,0.4377606210806449,
AC068756.1,1.0864147510541868,0.45444903921393504,
AC068759.1,0.7712856672007256,0.6066086760682635,
AC068768.1,-0.8241501643226862,0.31932862339596757,
AC068774.1,-2.393889842236354,0.33479470579129117,
AC068787.2,0.8889686872794362,0.001817278933093833,
AC068787.3,2.2895066148997882,0.06499009507210655,
AC068787.4,-0.15662817877370558,0.934888313062529,
AC068787.5,0.754667595507909,0.22078071307423605,
AC068789.1,30.56873010743077,2.7640607308686785e-07,
AC068790.2,-0.871863623634439,0.1582386505522867,
AC068790.3,-0.6080461138214873,0.3220353032733644,
AC068790.4,-0.9450365672532549,0.09805598380606112,
AC068790.5,-0.849884016053821,0.1801578477937973,
AC068790.6,-1.1046335411352688,0.2231881317349902,
AC068790.7,-1.000587296960252,0.3180340889395574,
AC068790.9,-1.0606263588209563,0.0496796359264377,
AC068792.1,-0.9783935437823461,0.18256837056688754,
AC068831.3,-0.287281952040736,0.0009887572132395834,
AC068831.5,0.789433012844356,0.5962423334964851,
AC068858.1,-0.23551334296755835,0.9050236966807621,
AC068870.1,-0.8587233130176156,0.11562595764487661,
AC068870.2,-1.4886074367555941,0.33777140850739473,
AC068875.1,1.3325753387389268,0.18730833169383257,
AC068880.2,29.76695621830975,2.726793807285859e-08,
AC068880.3,-0.5324950801829605,0.8095935805836911,
AC068888.1,-1.4332122012147404,0.29601148331115745,
AC068888.2,-0.7016625631611539,0.04871185553344287,
AC068898.1,30.08106480842885,2.338180170668603e-07,
AC068898.2,-1.003566614730225,0.6435287983284711,
AC068931.1,1.5509209267270736,0.2696028515049465,
AC068944.1,31.081064807793748,1.9367537766607807e-08,
AC068946.3,-1.1845717770728061,0.43071020115006214,
AC068985.1,0.2674803107429118,0.27265891508636836,
AC068987.1,-0.4117429212605192,0.7325216677606162,
AC068987.2,-1.0023250528203875,0.4839003884262652,
AC068987.3,-0.5142097277110171,0.22153380825433566,
AC068989.1,-0.813966734836482,0.41549794956286396,
AC068993.2,0.22493461582947566,0.893897119660447,
AC069023.1,29.229928195364472,1.1806744525696062e-06,
AC069029.1,0.8696033614381011,0.5548959756923697,
AC069061.2,2.325485911990818,0.0629367324645704,
AC069079.1,0.2590854403856734,0.4393374996638713,
AC069113.2,1.318361478138793,0.35631326439738065,
AC069114.1,1.2300056037910208,0.3859835409785403,
AC069120.1,-0.11216328186494152,0.9113203627226897,
AC069133.1,-0.04522925398840319,0.9070268092271291,
AC069148.1,-0.45837182639773416,0.562835845494327,
AC069155.1,0.5987494521245346,0.32397793301638556,
AC069185.1,-0.6394102845647371,0.4735401212196135,
AC069200.1,-0.5000736030259727,0.6348768300045504,
AC069209.1,-2.5204222477223555,0.02489449225837389,
AC069209.2,0.08920796669473599,0.8815910352626207,
AC069213.1,-0.822001697921298,0.23569961390767144,
AC069214.1,-0.22437278530284793,0.741959123268727,
AC069222.1,0.14759599191676737,0.8012925231498988,
AC069224.1,-0.5797241237864434,0.5657989053181364,
AC069228.1,1.1837119530570173,0.03620333102360071,
AC069234.1,-0.1429844586132972,0.8358117348156595,
AC069234.2,0.584962500480707,0.704854369095806,
AC069234.3,30.32568717695066,8.724451992225223e-08,
AC069234.4,-1.5926160728491041,0.2547135452467915,
AC069234.5,-0.536180127588491,0.3761559306819882,
AC069243.1,-0.7192635924184017,1.9075441076582998e-10,
AC069257.1,29.786321543155626,2.945284324131914e-06,
AC069272.1,-0.11103131235988994,0.8191663094926329,
AC069277.1,0.07893963124963639,0.9137274940242185,
AC069280.1,30.016934471066868,2.9579692887896006e-06,
AC069280.2,0.4588917887809225,0.7723495597939197,
AC069281.1,31.088884312249615,1.9939333430560956e-09,
AC069281.2,-1.1303966371739778,0.09020913356135807,
AC069285.2,0.9080775092111798,0.5347885139415967,
AC069287.1,28.727427855790012,4.150563551473393e-05,
AC069287.2,30.52328713669859,1.0954718777404157e-06,
AC069287.3,27.55750285840528,0.00044558979637796323,
AC069294.1,-0.10231409526835684,0.9318697929699187,
AC069307.1,-1.0479344768825052,0.200543586535558,
AC069360.1,0.7200639699825063,0.30060042189906744,
AC069366.2,-1.2498933060287643,0.17927395012356886,
AC069368.2,0.3183614795814878,0.8466867861888463,
AC069404.1,0.5488932457853599,0.7241803068275956,
AC069410.1,-0.9752775704029459,0.6715640695392822,
AC069421.2,0.10309349291435561,0.9530914873247537,
AC069421.3,1.484578431913825,0.013955931443711204,
AC069431.1,0.07800251198229033,0.95315489072306,
AC069437.1,0.6488346836262657,0.6707418752623595,
AC069439.2,0.45889178860622476,0.4466734823653365,
AC069444.1,-0.6533494752882071,0.5970840373924289,
AC069503.1,-0.6617780976880178,0.11691907110295066,
AC069503.3,28.36485777733275,1.4637286201405763e-05,
AC069503.5,0.09310940435541407,0.8026408462739585,
AC069540.2,0.3081222952830628,0.8515423678234815,
AC069542.1,31.1499598889752,6.050282194861659e-10,
AC069544.1,-1.0199843743694152,0.07874309908905736,
AC069547.2,-1.732167425344307,0.5067198707004945,
AC069549.1,0.3155018256145748,0.8478197068998405,
AC069549.2,0.7770137545659633,0.42918757581612244,
AC072022.1,-0.6877733060531626,0.7693341960787166,
AC072026.2,1.1520030932863536,0.24983669019363988,
AC072026.3,1.2070444561852276,0.00014001835397168378,
AC072028.1,-0.09735637547727938,0.9421710881052525,
AC072039.2,-0.2174533714466659,0.7476584480311345,
AC072054.1,-0.3702236516467668,0.6183080312795943,
AC072061.1,-0.7548875021221414,0.2953787083384014,
AC072062.1,1.1064062268504122,0.3673069247249604,
AC073023.1,-0.6473590376255959,0.7016323163768718,
AC073046.1,-1.0092916027953687,0.35910911797946804,
AC073046.3,2.3675091268699986,0.04954987716745207,
AC073046.4,-0.26400624484844504,0.8946415559990393,
AC073048.1,0.09119981435759952,0.9052051384246451,
AC073050.1,0.19709098294727068,0.07071980985325839,
AC073052.1,0.9639307448237545,0.5092761546147249,
AC073062.1,30.579870665029002,2.5594866347892057e-08,
AC073071.1,1.8400590850508391,0.17527820811678566,
AC073073.2,-0.5467719224976534,0.11797141373372119,
AC073091.1,0.6563880781433907,0.666742381615517,
AC073091.2,0.5400735450235128,0.5587426519143748,
AC073094.1,-0.6119295475592472,0.011707075154880096,
AC073111.2,24.557502909530783,0.32032567031258197,
AC073114.1,1.0220937706675393,0.24444169517087633,
AC073115.1,-0.36257007917860895,0.04077419025766818,
AC073115.2,-0.14783123055710204,0.9209167525489512,
AC073127.1,-0.19689204890194167,0.7698291627330118,
AC073130.1,-0.7686144852288384,0.2504819943335321,
AC073130.2,-0.6164734733381845,0.25482319520496644,
AC073140.1,-0.045229253970024905,0.9610725727299094,
AC073140.2,-0.6517940090162645,0.7216608303230406,
AC073167.1,1.355958265938775,0.3433464562366484,
AC073172.1,0.3880704515084453,0.8097442572338565,
AC073174.1,0.872849022029684,0.5547755211888329,
AC073176.1,0.8825424180117152,0.5492316828827111,
AC073176.2,0.16477038945664405,0.6968686315472001,
AC073188.3,29.686785869716008,4.0416814147078005e-06,
AC073188.4,25.55750288031621,0.10280790121057909,
AC073195.1,-0.7914133781182975,0.2754495433047165,
AC073210.3,-1.1303966371698932,1.4638008840637514e-25,
AC073218.1,1.0438542888464826,0.4723791231746004,
AC073225.1,0.8013660435277229,0.5040660419188872,
AC073236.1,-1.8570678967759073,0.43470022423905696,
AC073254.1,0.33000139536941187,0.8068661256321998,
AC073257.1,-0.45313728912500734,0.6850121262213631,
AC073257.2,-0.7852611510330454,0.6419981937295709,
AC073263.1,-0.6624412532999626,0.7143137873616816,
AC073263.2,1.4993537842799225,0.2878873558200218,
AC073270.1,-0.13039663711920405,0.9452523311936603,
AC073270.2,0.24511249777212527,0.39380786916670707,
AC073283.1,-1.5776945001269513,0.2455125129017947,
AC073283.2,-2.356338125538082,0.4869952798384374,
AC073288.1,30.52328713669859,8.262232673674508e-09,
AC073288.2,-1.6505508421429531,1.562749469123137e-38,
AC073311.1,-0.08560871547943696,0.893434906040665,
AC073314.1,-0.061865255559575026,0.8761745114180235,
AC073316.1,0.5392956021124277,0.4702513198644753,
AC073316.2,1.7476128363395769,0.2039965665032611,
AC073320.1,-0.45720695341519263,0.7919278199295873,
AC073321.1,0.17111191632821307,0.8694491278404919,
AC073323.1,30.257942570366367,2.3319518676387135e-06,
AC073325.1,30.737411941922492,2.441296054276073e-06,
AC073326.1,-0.2773540771423659,0.6106420305391624,
AC073326.2,1.48032895860494,3.380548915580384e-05,
AC073332.1,-0.3987436919259452,0.6227099802397482,
AC073333.1,2.2147388465292095,0.08495237031433485,
AC073336.1,1.7790910677942,0.18632620397166177,
AC073342.1,-0.3338512622130965,0.09396377051538345,
AC073343.2,-1.305580100718209,0.3641528173432988,
AC073346.1,0.29241821256195033,0.772923238410536,
AC073348.2,-0.48089388431742613,0.22682170198785687,
AC073349.1,0.9206775473133878,0.3293208025250291,
AC073349.4,-0.6696402155301373,0.6844192119965244,
AC073349.5,1.1599958834015116,4.5330502997171686e-05,
AC073352.1,-0.5196710403130387,0.6532388209034821,
AC073352.2,-1.9213486476834551,0.4802684088931403,
AC073359.1,1.0695409324977836,0.4602302436187514,
AC073359.2,1.579013232470351,0.24883598010488497,
AC073365.1,0.5839726584187119,0.6558430145090389,
AC073367.1,-1.458755408121509,0.08017799183441282,
AC073370.1,1.3466505225477503,0.3384778313905657,
AC073389.1,-1.1680179355919829,0.01710946056478195,
AC073389.2,-0.8820865613725569,0.5112161114656621,
AC073389.3,0.8233803455654095,0.20063579525514552,
AC073409.1,-0.754887501171616,0.7537929808069407,
AC073409.2,-0.02999474027763153,0.9869360740504234,
AC073429.1,30.546187538793948,7.526071358313203e-08,
AC073429.2,1.9455522138413253,0.15227723522445635,
AC073475.1,0.12559506461842154,0.8175320738386648,
AC073476.2,-0.9162050830485269,0.3358832841509522,
AC073487.1,-1.1222282593824815,0.43837223510891393,
AC073508.3,-0.9387516945539639,0.1024198270578836,
AC073517.1,-1.4653808844037923,0.059151456421205964,
AC073525.1,1.7391013381059865,0.07082378917926113,
AC073529.1,-0.2731789632230799,0.8621327707336552,
AC073530.1,-0.3069059042548401,0.36608701059832477,
AC073534.2,-1.214879978753842,1.8105486089349253e-11,
AC073539.1,31.20855454286195,8.548381386815605e-10,
AC073539.3,29.57987066592791,7.40013482660075e-05,
AC073548.2,1.3040061860316963,0.35503406168895274,
AC073569.1,-0.9024446901593146,0.3871694180761375,
AC073569.2,-1.2313255451342047,0.45352358090528017,
AC073569.3,-0.5709268161783564,0.15433438930779422,
AC073571.1,1.7154324306098088,0.20995788149680397,
AC073573.1,30.312390354347126,2.0243847853574105e-07,
AC073575.1,-0.6505508420199326,0.7784347561005782,
AC073575.2,-0.43890050710983686,0.013607691961129856,
AC073578.1,0.00254219456172757,0.9940524201160041,
AC073578.2,30.52328713669859,1.2487977897582206e-07,
AC073578.5,29.861283600757957,6.17430376819473e-07,
AC073591.1,-2.6071338815036724,0.23454911324467845,
AC073592.1,2.388070449344403,0.045731621963402656,
AC073593.2,0.021216485905483605,0.9766540645210726,
AC073611.1,-1.009929117203103,0.3186332476965348,
AC073626.1,2.127755544973199,0.11025627218284594,
AC073632.1,1.2262040348734529,0.39427373419621126,
AC073636.1,1.8098971162075685,0.05475756722015094,
AC073641.1,29.932542283856492,2.148722033479437e-08,
AC073648.7,0.40834284652701486,0.7991291736271097,
AC073651.1,0.7262391864319114,0.6296554244995689,
AC073655.1,-0.36511676140272686,0.6227733635651328,
AC073655.2,-0.4243536166831284,0.5306199109317173,
AC073655.3,-0.8058714307023689,0.6364424094900638,
AC073657.1,29.440145902444126,4.4067398584902846e-05,
AC073834.1,1.4283343200790062,0.3026644601258891,
AC073840.1,-1.3096278544015416,0.04072847270180337,
AC073842.1,0.1277555471678071,0.8837084523347176,
AC073842.2,-0.3779180436941422,0.2612976942575454,
AC073848.1,30.975355366670914,7.266683940918722e-09,
AC073863.1,30.096661663466207,3.4356603976322124e-07,
AC073864.1,-0.3398500026291475,0.8684926813090141,
AC073869.1,-0.07306346211477832,0.7239568737607047,
AC073869.3,29.364857775245994,1.911647013540548e-06,
AC073878.1,0.14953483783244698,0.8251256984083432,
AC073878.2,-1.4490790718072668,4.925022373415885e-21,
AC073896.2,-0.38687249381665945,0.5262959750971812,
AC073896.3,-0.27855382358161124,0.32866260291367155,
AC073896.4,-0.31748218950104545,0.1651199522357539,
AC073896.5,2.23000560431115,0.12491940271586151,
AC073912.1,-0.6064956619692417,0.7896513892812734,
AC073912.2,-1.8679812806449667,0.11676711819588675,
AC073934.1,-0.3856536923714307,0.7982070220899375,
AC073941.1,1.2147388479719043,0.3963942318690955,
AC073957.1,0.08641475164971803,0.961024248514537,
AC073957.2,-1.7237819018203753,0.341738064515978,
AC073957.3,-1.218481821539046,0.14258502974497383,
AC073964.1,-2.210566985285293,0.428106173724193,
AC073968.2,0.11958161569529253,0.8918388245736137,
AC073973.1,0.24886463264049322,0.24428485643146775,
AC073987.1,0.45889178860622476,0.7722703172384237,
AC074008.1,0.0846478256389585,0.7689286733310776,
AC074008.2,0.8499745553530967,0.5653240128400232,
AC074011.1,-0.792955542732751,0.31348245185394225,
AC074024.1,-1.8662045249520431,0.3110149663368116,
AC074029.3,0.534000330943044,0.0015437501372850767,
AC074031.1,1.0232892093616188,0.18676988818127563,
AC074032.1,-0.603280807946349,0.4536791038244111,
AC074035.1,-0.673093410656755,0.7728804206704328,
AC074044.1,-0.32489966129718917,0.6528949065999604,
AC074050.2,-0.37406571800901883,0.8572671416603413,
AC074050.3,29.932542283856492,1.667259390418723e-05,
AC074050.4,-0.6844981739217018,0.77008417520577,
AC074051.3,-0.4642103411823183,0.6358107160329015,
AC074052.2,-1.0730634613934307,0.6923194239714039,
AC074096.1,1.1889296619034817,0.4077682800601855,
AC074099.1,-0.7615821545145489,0.6909639951792823,
AC074117.1,-1.0391973137806525,6.356892019841702e-05,
AC074124.1,0.16265033754201405,0.9245889993850087,
AC074131.1,28.949820276662738,2.2011856999505978e-07,
AC074132.1,-0.17796232043196897,0.6707206156528789,
AC074135.1,-2.2998343237536876,0.07328627177159212,
AC074135.2,30.476366089342,2.861844866272135e-07,
AC074138.1,-0.42676757352979916,0.3435765213418968,
AC074139.1,1.9547707438659327,0.13581922448794734,
AC074194.1,-1.1884820382200416,0.263092313216379,
AC074212.1,-0.7678670483037633,0.34466369499379745,
AC074237.1,31.505870083159426,1.964310744850594e-08,
AC074254.1,28.80543036762044,2.796045882795846e-05,
AC074254.2,31.20855454286195,2.214867191179812e-08,
AC074257.1,0.6374299201000435,0.6768721056015092,
AC074281.1,-0.38565369235037744,0.061605651702641234,
AC074286.1,0.4621277416855778,0.06744107788299271,
AC074290.1,-1.0179219075043415,0.7016638435049938,
AC074325.1,0.486698484199737,0.7574730464097855,
AC074344.2,-0.08246216014954078,0.9302891946509912,
AC074366.1,-1.4117429211002197,0.08387782975644607,
AC074386.1,-2.0597420830387367,0.2255870345192548,
AC074387.1,-1.0623965370257082,0.1160602105554762,
AC074389.1,29.686785869716008,1.7316341077859583e-06,
AC074389.2,-0.7852611501633358,0.7470552814895186,
AC074389.3,28.016934475050675,5.0374329255304874e-05,
AC076966.2,1.0293838062905003,0.09615212323715215,
AC076968.1,1.7262391855598347,0.20215445894184567,
AC076968.2,1.192645077710534,0.11325825092809089,
AC077690.1,0.6250461960814204,0.5743064949401094,
AC078776.1,30.824289392555357,4.530429569349495e-08,
AC078777.1,-0.08771023814407673,0.6017624724265204,
AC078778.1,-0.1539834575082902,0.706342260691153,
AC078785.1,-0.28774589443897447,0.14736162549764642,
AC078785.2,0.061029433367681254,0.972593645965333,
AC078788.1,-1.0059492660887501,0.3675305879042809,
AC078788.2,1.3112016874329933,0.3514067825953855,
AC078789.1,-0.663389147557652,0.20278337188186216,
AC078795.1,-0.43924567007889,0.008529471870193666,
AC078795.2,0.06633959447381374,0.726745945636443,
AC078795.3,-0.49082590149596494,0.12250998005216246,
AC078802.1,-1.2580559114532646,0.19840630279839128,
AC078814.1,30.534782775529,7.649669269940756e-09,
AC078816.1,-1.6168872679818371,0.3130441843751586,
AC078820.1,0.8630900553526245,0.17691209380852277,
AC078820.2,0.8174969323221999,0.5827978975691481,
AC078828.1,29.464393448657795,1.9553394727384782e-07,
AC078842.1,-0.33575724818200664,0.1999400318661772,
AC078842.2,1.7476128373526456,0.1961054923113413,
AC078845.1,-0.9215012901394938,0.10299614113254545,
AC078846.1,-0.9865211650117655,0.1971013948903955,
AC078850.1,-0.2737608123514876,0.1454773427649472,
AC078850.2,0.04385428956783015,0.9612790703879386,
AC078851.1,1.401616981723266,0.31675201864537406,
AC078852.1,-1.0452292538651156,0.1882346725197872,
AC078852.2,-1.387678527772438,0.6212515528886691,
AC078856.1,1.045581034011383,0.30182384652463595,
AC078860.2,-1.0708168563023588,0.5424710990265913,
AC078860.3,-1.036069254454898,0.698548278199127,
AC078864.1,0.6601499967622155,0.664767333923503,
AC078865.1,28.80543036762044,0.00013006514314531484,
AC078874.1,-0.7134108660027377,0.7111201068282705,
AC078878.2,0.16477038945664405,0.9236294981685522,
AC078880.1,-0.2383119762498126,0.9040447721537423,
AC078880.2,-0.47195353866864853,0.36207133399348557,
AC078880.3,-1.8263904502748638,0.40493736952429993,
AC078880.4,-1.5232765507283024,0.48119582437095587,
AC078880.5,-2.4467652065972394,0.42823731476231136,
AC078881.1,-0.3523976281758683,0.1783167101842701,
AC078882.1,1.869603360648518,0.1827156790332088,
AC078883.1,-0.6363308917671279,0.25056106516204146,
AC078883.2,-0.22090893004175757,0.8246736411046633,
AC078889.1,-0.1539834575082902,0.8941261881665306,
AC078905.1,0.5519337002190292,0.5168049319272836,
AC078906.1,-2.1066508264241954,0.09578482010309675,
AC078909.1,-0.7582309451270055,0.43300596878555114,
AC078909.2,-0.7582309451270055,0.5958290881931738,
AC078916.1,-1.3625700782511623,0.4341840271746378,
AC078922.1,0.8031079505468399,0.5906115968624307,
AC078923.1,-0.22090893012133073,0.5525780097069622,
AC078925.1,31.32568717641461,3.145280828110134e-08,
AC078929.1,-0.6473590376255959,0.7016217139475744,
AC078942.1,29.666027309573405,2.700121539202687e-06,
AC078950.1,0.9455522157464223,0.37762406456871,
AC078955.1,0.5216800591989407,0.6504522434922319,
AC078962.1,-1.0287829004789455,0.5512744855527901,
AC078962.2,30.579870665029002,1.7427825523042742e-07,
AC078962.3,-0.27376081212539377,0.8913150487141825,
AC078962.4,0.9455522145904168,0.5172069159939657,
AC078980.1,1.5181309903649565,0.27490288163988813,
AC078983.1,-0.8706152091572092,0.174678875358231,
AC078993.1,0.8420476399686094,0.04650902747712013,
AC079015.1,0.49935378500127,0.7506795973119869,
AC079030.1,-0.38565369220300527,0.8535064605013174,
AC079031.1,-0.9475325792127676,0.37177520828681104,
AC079031.2,28.949820276662738,4.992840879654619e-07,
AC079035.1,1.7262391855598347,0.20286712495105466,
AC079052.1,0.14664985890436236,0.9323008174599894,
AC079054.1,-0.22437278530284793,0.909177870701726,
AC079061.1,0.18762700313178665,0.8839069765648946,
AC079070.1,-0.7548875018800821,0.7537469685232401,
AC079075.1,-0.3017148739019725,0.8814592610660059,
AC079089.1,0.230246637110182,0.7848148672396636,
AC079117.1,0.15556091284185375,0.6989522223281851,
AC079140.6,-0.9426337805029947,0.4621463563270838,
AC079142.1,-0.038604161335613306,0.938135178291099,
AC079145.1,-0.4021732818018885,0.04724339025703981,
AC079148.1,-0.26864305236408254,0.6041455838431914,
AC079148.2,1.693572996659484,0.2066698040517904,
AC079148.3,0.3258242970865318,0.5847991758989647,
AC079154.1,1.2085866214840364,0.2196557066724571,
AC079160.1,0.24511249781692973,0.8727661755187375,
AC079163.1,1.4545658616328687,0.29756635273181475,
AC079163.2,0.07416249098031112,0.9665248689336012,
AC079171.1,29.80543036608283,7.062906008203531e-07,
AC079174.1,-0.7153591376681465,0.4447927539653153,
AC079174.2,-0.8661249285439387,0.2088569170305394,
AC079177.1,1.7581820780434925,0.18667061643405775,
AC079193.2,-0.6308482712212684,0.14319129291326194,
AC079200.1,3.131825208951208,0.0022365167407517165,
AC079203.2,-0.7251401582983323,0.7605227100358125,
AC079209.1,-1.2209089300011062,0.6174378146217592,
AC079209.2,0.809897116000308,0.0067482970585951915,
AC079210.1,-1.1528514878312022,0.1362445359972015,
AC079226.1,-0.9024446901593146,0.6113868735700014,
AC079226.2,1.3880704498956213,0.3265937039639961,
AC079248.1,0.7154324325037525,0.6356208720169785,
AC079296.1,1.7454896660677703,0.2105219519899209,
AC079296.2,1.8300749964838137,0.1822285202068357,
AC079298.1,-1.8328900139701676,0.12453171727099362,
AC079298.2,-2.8308363540395542,0.49496068548764965,
AC079298.3,-1.7488887614852555,0.29276689346704965,
AC079304.1,0.6849818499741289,0.45874214682195547,
AC079305.1,-0.9475325799719,0.351336995946407,
AC079305.2,-1.3513718727391457,0.2829271481929148,
AC079310.1,0.35363695445788573,0.8281789878071728,
AC079313.1,-1.2336505986193738,0.06744503042753879,
AC079313.2,-1.0687461668313272,0.2470940470848141,
AC079322.1,-0.3545291766001689,9.907347399798719e-06,
AC079328.2,1.7262391855598347,0.1991830532386275,
AC079329.1,0.5670405922550178,0.7145619365354221,
AC079331.3,0.1520030933729153,0.9297762152478721,
AC079336.1,-2.9875482585282254,0.2756245370150469,
AC079336.2,-2.0789640634964717,0.30689594668254344,
AC079336.3,-2.347887321818893,0.2937400253722725,
AC079336.4,1.789433012009654,0.1773710275827033,
AC079336.5,-0.507412031652058,0.03810955379427948,
AC079340.1,-0.922764674721961,0.03455558126708231,
AC079340.2,-0.38923802977804906,0.7366584276571797,
AC079340.3,1.3466505238608828,0.34528283183582464,
AC079341.1,31.319054084084634,1.899212388746121e-08,
AC079349.1,1.4803289576793173,0.28420607297633227,
AC079354.1,-0.8710805193262652,0.14432327965768138,
AC079354.2,-0.04741880523716819,0.9165219081853582,
AC079360.1,-1.6479722977733247,0.6193471903967628,
AC079362.1,0.7190436857914384,0.6336862457246759,
AC079380.1,-1.9940751656841917,0.4628460326161123,
AC079382.2,-1.1291393864853032,0.163820004801332,
AC079384.1,-0.060626358930861234,0.9739001345575765,
AC079384.2,1.3880704498956213,0.3136479730921217,
AC079385.1,1.9892735929752097,0.03500282260351691,
AC079385.2,-0.09192248942838398,0.9169084603701183,
AC079385.3,-0.07038932787078792,0.9301098075748069,
AC079414.1,0.8985547357716551,0.0011792992981258638,
AC079414.3,-1.2656490609531608,1.1175236842671391e-05,
AC079460.2,-0.10463354111824566,0.9556978514689336,
AC079465.1,-0.42926492364144725,0.6232053941283175,
AC079466.1,1.7764939578420516,2.156993062515656e-05,
AC079466.2,0.11958161552315276,0.9455730724332234,
AC079467.1,1.1752241764449325,0.10113899126389503,
AC079584.1,0.6026645019619876,0.6953859133748266,
AC079584.2,1.7686744528742488,0.20256240060255118,
AC079598.1,0.9269365364425268,0.5279482740254526,
AC079600.3,-2.5818227929084454,0.03331884582682011,
AC079601.1,-0.7922091283010965,0.19706955099665907,
AC079610.1,-0.12261928665371731,0.26521007939358393,
AC079610.2,-1.0919224883526903,0.349126128325146,
AC079612.1,-0.043917116517466145,0.9734889789360568,
AC079612.2,29.96689378861414,8.758646655585093e-08,
AC079684.1,-0.8535833415229105,0.45723711966234154,
AC079742.1,29.312390355429148,0.00017635820564617651,
AC079753.2,31.612785287042144,1.2068441564952567e-09,
AC079760.1,-1.1110313115519808,0.6861830380338192,
AC079760.2,-0.3763758788753359,0.7353522763194793,
AC079763.1,2.230005603175977,0.07928241916608075,
AC079766.1,-1.2578727005885046,0.0006315066529640298,
AC079768.2,2.008878149177985,0.1330439413647332,
AC079768.3,29.229928195364472,1.9952339459185877e-05,
AC079768.4,-1.5324950797346946,0.4707221066522901,
AC079772.1,0.1926450778908711,0.9098838855346377,
AC079776.5,-0.5201659785553869,0.6943679265093152,
AC079779.1,0.26411345972270583,0.8060723969930569,
AC079779.2,-0.9926846164142336,0.3372959410425397,
AC079779.3,0.6348832383908097,0.4909849721418079,
AC079779.4,-0.07932245260704314,0.9660884020794566,
AC079781.5,-1.4248162339216304,0.18309472984807734,
AC079790.1,-0.6028844082194867,0.7906884025864341,
AC079790.2,0.29241821250901273,0.7724800398760188,
AC079793.1,0.28177096838526666,0.41879450115177375,
AC079799.1,0.2846408618509551,0.6343702424966706,
AC079801.1,0.27485984117496953,0.8686293564275083,
AC079804.3,1.8549068504937618,2.1609152399531715e-06,
AC079807.1,-0.46115629907170125,0.5809053320269106,
AC079822.1,-0.31748218981671184,0.5303551913799298,
AC079834.1,-0.9524480703272464,0.3328091410929263,
AC079841.2,-1.4832910826782004,0.4778276065291977,
AC079848.1,-0.348895142482988,0.009607267061214748,
AC079848.2,-0.0788400266212876,0.9127970336973401,
AC079851.1,0.05246741988476742,0.9713024888243719,
AC079866.2,-3.1965192112926126,0.45811994712579895,
AC079896.1,31.517504783639026,4.280142417303427e-09,
AC079906.1,-0.7251401585809828,0.5011030268480816,
AC079907.1,-1.9377515581463116,0.5947792886938673,
AC079907.2,-1.777607578225591,0.30776360549267184,
AC079910.1,0.9547707453086275,0.0026520976502055656,
AC079915.1,-0.919123431714107,0.21920432038779974,
AC079921.1,0.6220819562144786,0.13048221823676046,
AC079921.2,-0.4026768402978373,0.3994117236117957,
AC079922.2,-0.4596732616400589,0.47088868096443676,
AC079942.1,0.4803289591220121,0.7609482545198298,
AC079943.1,2.2375788228775573,0.07594818939535122,
AC079943.2,0.07166098511870743,0.9157718166479811,
AC079949.1,0.6143463074112889,0.632569883625657,
AC079949.2,-0.20078596512655583,0.6818469366556865,
AC079949.3,1.0610294330219465,0.0009758520730249583,
AC079949.5,-0.920311111199155,0.6359562754782528,
AC079949.6,-0.27068797829215824,0.7589560079259533,
AC079950.1,-0.43505178619319235,0.6251082335532756,
AC079988.1,30.464393447683975,1.0758313696308408e-09,
AC080005.1,-0.04829555702441019,0.9381205319426118,
AC080011.1,1.1599958834015116,0.4192085083920761,
AC080013.1,-0.9548130509448683,1.235987374106626e-06,
AC080013.2,-1.0271601147888756,0.2681861557176239,
AC080013.3,-1.5890786087475794,0.20438814606577016,
AC080013.4,-0.43898319477560316,0.6922359198936188,
AC080023.1,-1.107189245761302,0.535398153142935,
AC080037.2,0.2600628390645326,0.8766374506854469,
AC080038.1,-2.8618027059842706,0.22084768186533088,
AC080038.2,-1.8320553622241866,0.38604386718415895,
AC080068.1,1.6431435708288809,0.2416655061695271,
AC080075.1,0.11958161563791261,0.945292425969219,
AC080078.1,-2.332030497919111,0.01288919975202778,
AC080078.2,-0.850914389895084,0.09282578675221365,
AC080079.2,0.4687311793369446,0.7182103788192897,
AC080089.2,0.21473884876231705,0.3326094923063465,
AC080097.1,-1.6667348711792354,0.04392935799141688,
AC080112.1,-1.7133083982966983,0.19951987073512778,
AC080112.4,-1.8587233128953575,0.5797095563511842,
