gene,log2FC,p_value,FDR
AC009108.2,29.016934472394805,6.73945364379428e-05,
AC009110.1,30.298969838594918,9.249067360770707e-07,
AC009118.1,29.932542283856492,5.662383510542945e-07,
AC009120.4,30.016934471066868,6.891483576579483e-08,
AC009121.2,30.257942570366367,6.682231307540584e-07,
AC009139.2,28.55750285475346,0.00021722812200902138,
AC009145.3,30.888419729942083,1.1755712105203219e-10,
AC009163.7,-1.0880829793735405,2.5127816103888233e-16,
AC009166.1,30.737411941922492,2.0140175908579299e-10,
AC009171.2,-1.9502831910116962,2.528483797283116e-14,
AC009237.15,-1.8434241764983708,6.061362167572474e-54,
AC009303.3,29.64496569407048,1.4078620045518898e-07,
AC009318.4,-1.6089081960175413,4.4547538051807983e-38,
AC009387.1,30.786321542376573,3.9771467930538305e-08,
AC009434.1,31.458369659571332,4.729392586756037e-10,
AC009464.1,-0.3027606841213317,5.42992846242412e-05,
AC009468.2,29.016934472394805,3.1581113085814837e-06,
AC009480.1,-0.5260688115088913,0.0031769048216446607,
AC009487.1,29.57987066592791,7.599368502802355e-07,
AC009487.2,-0.6674246600644851,0.001053259933991257,
AC009494.2,28.644965695788983,0.001367484350831776,
AC009511.1,30.201359042044945,3.7683634900215e-08,
AC009554.2,30.298969838594918,6.818202766157535e-08,
AC009690.2,2.8098971141461404,0.009663843727273039,
AC009716.1,29.257942571490002,2.2197403986974523e-06,
AC009720.1,30.271748369880694,4.302209228749618e-08,
AC009779.2,-0.9507745927889528,3.416144069511362e-05,
AC009812.3,3.263776339516584,0.0013916561144673985,
AC009852.1,29.666027309573405,4.4808211427333e-05,
AC009884.1,30.590925853531136,3.334295099863828e-08,
AC009955.3,1.1837119523647923,6.04661049804529e-05,
AC009970.1,29.229928195364472,9.353827464182285e-07,
AC010082.1,31.54049642625784,1.8218488897263383e-09,
AC010086.3,30.79590759120061,7.689893553045899e-06,
AC010145.1,30.049355948729737,5.575941154832842e-07,
AC010149.1,1.686212293038645,0.004314837638456753,
AC010157.1,-0.8479969059778719,1.9240818805067424e-06,
AC010157.2,31.081064807793748,9.61750306920868e-10,
AC010163.2,30.56873010743077,2.7091940155171467e-10,
AC010177.1,29.464393448657795,1.5040242504883374e-06,
AC010181.2,30.79590759120061,1.4691125031115664e-07,
AC010183.1,30.51169916243092,2.257505770089477e-08,
AC010186.3,-1.4678764660044534,0.004479415884295827,
AC010186.4,27.55750285840528,0.00860142717414079,
AC010197.1,30.35191871850452,2.0928190778257476e-06,
AC010245.1,30.08106480842885,3.3194679631037397e-07,
AC010266.1,29.861283600757957,5.540513684327824e-06,
AC010280.1,3.3631883854505458,0.0008117088441863227,
AC010285.1,30.983767606483145,6.0106201197143805e-09,
AC010307.2,31.35191871797813,1.3714062418950137e-08,
AC010320.2,30.99213107941384,5.1646355463377026e-08,
AC010320.3,29.879430947449727,3.3390546939981002e-06,
AC010320.4,2.9501688415359526,0.0056035824143863995,
AC010327.6,-1.2848963117770777,0.0019410924369473123,
AC010333.3,29.201359043213525,5.056343591540656e-06,
AC010378.1,-1.5765502606038797,0.006383950437515459,
AC010387.1,-1.1303966363978564,6.0588114936790664e-09,
AC010422.4,-0.5123938747485403,1.5798179028312132e-11,
AC010425.1,1.1837119523647923,0.00010409932192999561,
AC010451.2,29.98376760716255,7.365478894211386e-09,
AC010468.1,31.446246100492967,2.3522144406173737e-09,
AC010485.1,30.623592042431486,2.9989959774794185e-09,
AC010486.1,29.91505485714482,2.5073227561725897e-07,
AC010486.2,28.55750285475346,5.254159126734938e-05,
AC010486.3,30.2440033794194,2.7181243396134447e-07,
AC010503.4,-1.1699250008411894,6.890383420180184e-11,
AC010511.1,30.464393447683975,3.7224478029171982e-09,
AC010524.1,30.36485777420262,1.587413293876883e-07,
AC010525.1,28.201359045550692,0.0015259435394033652,
AC010531.4,-0.78730897982094,1.485330681482222e-18,
AC010531.7,29.201359043213525,2.830096976722792e-05,
AC010542.2,29.80543036608283,2.5416331186412e-09,
AC010551.1,29.60189697223067,3.822927432016565e-05,
AC010551.2,29.14246535425734,3.312359343577729e-05,
AC010608.1,28.98376760852137,3.870507159901983e-05,
AC010618.2,29.081064809699047,0.00010786493560410174,
AC010636.1,30.172212696409275,9.738956973707282e-09,
AC010636.2,29.04935595002816,1.981812161697495e-06,
AC010680.1,-0.5333993083744901,6.123740678835148e-07,
AC010723.1,28.511699165258133,0.0001731733238951415,
AC010737.1,30.049355948729737,2.309792886846321e-07,
AC010745.4,30.737411941922492,3.552424323188317e-07,
AC010776.3,31.312390353806116,1.0193263150773678e-08,
AC010889.1,5.38060803480464,2.1277683113200286e-13,
AC010889.2,5.274399723399357,1.3077212918180762e-12,
AC010894.3,29.879430947449727,2.850548540775701e-06,
AC010907.2,29.747327411582454,2.39246560431618e-08,
AC010913.1,-0.9232032505593926,6.307868350701865e-12,
AC010967.2,28.98376760852137,8.069749026869571e-06,
AC010974.2,1.381249184933696,2.983877283333083e-05,
AC010982.1,-1.0637255972171364,4.786203928115774e-09,
AC010983.1,1.421701228655677,2.8537135933723328e-06,
AC010996.1,0.7634378052309889,0.0031621835488537704,
AC010998.1,30.776671372348083,2.4603989528707084e-07,
AC010998.2,30.172212696409275,2.9806847918550206e-08,
AC010998.3,30.312390354347126,3.8224879276971725e-07,
AC011005.4,29.14246535425734,2.2504505318819092e-06,
AC011246.1,0.5829821365396289,0.0049861208018186975,
AC011297.1,5.601442189280832,1.2656345487307548e-10,
AC011352.1,-1.0544477824687049,2.3207278277734006e-05,
AC011370.1,1.152003093048309,5.18890748690565e-05,
AC011379.2,-0.9850604596824326,0.0013775871507968893,
AC011396.2,30.99213107941384,3.1825530821967886e-07,
AC011396.3,28.36485777733275,0.00038389329826418235,
AC011443.1,30.08106480842885,5.997375257838519e-06,
AC011465.1,28.727427855790012,3.2616073828172275e-05,
AC011467.3,27.949820279445078,0.0013646810790744956,
AC011467.6,30.39039286629145,1.081596824824814e-08,
AC011468.3,28.55750285475346,1.4417639053583735e-05,
AC011474.2,29.747327411582454,3.214357277557041e-07,
AC011474.3,28.60189697400125,0.0004955573164156065,
AC011476.2,-0.7163342613013097,1.3793048760156656e-15,
AC011478.1,29.257942571490002,2.6971894251365488e-06,
AC011481.2,29.686785869716008,2.3590147824546695e-07,
AC011500.3,29.623592043303564,2.7158966321740717e-05,
AC011507.1,30.923825066055684,2.202452012885863e-07,
AC011509.1,29.666027309573405,1.5663251030818038e-07,
AC011524.2,30.186859472361633,8.109257504052938e-07,
AC011525.2,1.8532646252339726,0.001479784140794314,
AC011625.1,30.879430946719364,4.684412257758903e-08,
AC011676.3,28.915054858569924,2.340218407753175e-05,
AC011718.1,28.081064812239443,0.0002038354168507801,
AC011751.1,31.14246535243143,0.00013502005041068205,
AC011773.3,1.398242256288191,0.00019913980661764497,
AC011824.1,30.644965693211226,1.3222526513998725e-06,
AC011824.2,31.563127400750215,1.4893445471263323e-09,
AC011824.3,30.201359042044945,2.5367428171603433e-06,
AC011899.3,30.39039286629145,4.237683827338136e-08,
AC011990.1,31.0169344704029,1.1844512693522866e-09,
AC012020.1,-1.0673044767164637,0.003948448884465372,
AC012038.1,30.36485777420262,5.6655091103959106e-08,
AC012065.1,29.824289393314178,3.260143503649256e-06,
AC012078.2,30.32568717695066,5.5404969045193515e-08,
AC012157.3,31.088884312249615,3.713962657596621e-09,
AC012213.2,-0.7488887615027554,1.0303884109508685e-16,
AC012236.1,1.63742991963632,4.188484934055657e-05,
AC012301.2,1.8841516702616157,3.690739181374615e-07,
AC012325.1,31.612785287042144,1.4873294770753833e-08,
AC012360.2,-1.0249196340257616,0.00033901246810215765,
AC012366.1,-1.6934869572190192,0.005236055570037252,
AC012378.1,29.824289393314178,8.702266899994355e-07,
AC012379.1,29.488240190580232,6.567294917042985e-05,
AC012445.1,30.52328713669859,4.481758445584056e-08,
AC012447.1,-0.6607050630269515,0.009371206040266124,
AC012464.2,-0.3625700793704944,0.0066659213122535,
AC012485.3,-0.5178483047736218,0.0021975281119873714,
AC012500.1,2.2748598400859965,2.695921411737352e-08,
AC012501.2,30.56873010743077,8.20976960276279e-08,
AC012506.3,29.91505485714482,2.5785867326710025e-06,
AC012513.1,1.0088781506206799,0.0042104076326871165,
AC012555.2,29.91505485714482,1.092216302761558e-07,
AC012568.1,29.98376760716255,2.1172742673739976e-08,
AC012615.3,29.257942571490002,2.2197403986974523e-06,
AC012629.1,29.897352855428956,6.583260443428073e-07,
AC012640.4,-0.4113217580049707,0.006373849569334687,
AC012668.1,29.201359043213525,4.15136342664887e-08,
AC013356.2,31.049355948080525,3.653637635775442e-10,
AC013356.4,28.511699165258133,8.268401680353694e-05,
AC013391.2,29.28542330786971,1.1811549370652426e-06,
AC013437.1,30.60189697134538,1.8301165110697004e-06,
AC013451.1,30.08106480842885,2.338180170668603e-07,
AC013472.1,29.879430947449727,2.850548540775701e-06,
AC013474.2,31.568730106977828,5.926340441883387e-10,
AC013549.3,30.186859472361633,7.593302764734984e-09,
AC013716.1,0.9935086726485791,0.0001672814869649463,
AC013727.1,31.568730106977828,2.0351022763697234e-09,
AC013727.2,30.40299290306217,1.329139986266779e-07,
AC013762.1,30.36485777420262,1.8746062444499258e-08,
AC015468.2,29.016934472394805,0.0001454034240717499,
AC015540.1,29.11209170526562,1.3204400973125746e-06,
AC015660.5,30.941207144275438,8.569880456447815e-07,
AC015688.6,30.312390354347126,3.707022457860043e-06,
AC015712.6,-0.6236429688406356,6.0441481082017254e-05,
AC015712.7,30.096661663466207,1.3956144126250201e-09,
AC015722.1,29.666027309573405,2.1630897009128817e-06,
AC015722.2,31.057348738830466,4.019118200490268e-12,
AC015726.2,-1.8804183803782817,7.650917242809846e-16,
AC015802.4,-0.5699403100731149,0.009972088259209097,
AC015813.3,0.9524716297431173,0.0014302664828384432,
AC015818.4,29.64496569407048,3.3625558527765223e-06,
AC015818.9,-2.0421694527441887,7.071761980592457e-31,
AC015849.4,-0.3461545797206378,0.00041271669524141683,
AC015853.3,30.707249971429263,3.068531725155516e-08,
AC015909.4,31.03323628272454,1.0430132302609424e-09,
AC015911.5,30.879430946719364,2.5785590570969753e-10,
AC015911.8,28.68678587138541,9.757836747331433e-05,
AC015912.1,29.64496569407048,2.354279329358134e-08,
AC015923.1,31.041318629018733,1.5686701899567033e-08,
AC015936.2,30.852123600737585,2.250238780415117e-06,
AC016168.4,31.805430364929624,2.394786693415974e-10,
AC016240.1,31.76207399574697,6.408361987966523e-10,
AC016383.1,31.049355948080525,2.4607932472511608e-08,
AC016383.3,30.215714335010443,9.524823939451798e-07,
AC016394.2,-1.0231776334216771,1.3882322214260773e-05,
AC016405.3,-0.4901842758717646,1.588802733371807e-06,
AC016550.2,31.157415693891128,6.1211713790805385e-09,
AC016550.3,28.80543036762044,8.796596298081554e-07,
AC016553.1,31.585408848119254,1.2198175028227956e-10,
AC016590.4,-1.003566614967471,7.042244118193512e-12,
AC016595.1,29.666027309573405,1.7179593063889542e-06,
AC016629.2,30.112091704022447,3.8342664550368856e-07,
AC016683.1,30.500017357390945,4.0540393276948807e-07,
AC016705.3,32.02510840151474,2.2180057387089215e-11,
AC016710.1,30.776671372348083,3.5399637052581085e-08,
AC016716.1,30.727427853355465,1.5565514859770205e-10,
AC016722.2,-0.48186900761402685,0.0011211164568409493,
AC016727.1,-1.0982429018911242,0.009258735394314328,
AC016737.1,-1.2413601393996898,0.008251612009302854,
AC016738.1,-0.646363045334335,4.493616281512179e-08,
AC016745.2,1.2239182752373878,0.005037889036936153,
AC016746.1,30.96689378792674,2.6457746482103643e-10,
AC016747.3,-0.6523725914991687,8.040821779217696e-06,
AC016769.5,0.8985547357716551,0.001532917401545796,
AC016816.1,30.91505485643227,1.0449803894847584e-09,
AC016866.2,29.338862566750993,2.8674072143837688e-05,
AC016903.2,1.1915314568206588,0.0012528459104520287,
AC016968.1,30.033236283381047,3.143810825836832e-06,
AC016987.1,30.91505485643227,5.939161817536247e-10,
AC016987.2,1.3207402025537742,8.490635100304022e-06,
AC016993.1,30.590925853531136,1.4420663813869188e-07,
AC016994.1,29.55750285292755,5.187756938003188e-06,
AC017002.1,29.824289393314178,1.2465373034355598e-07,
AC017002.2,31.20855454286195,4.262063365482337e-09,
AC017006.1,30.2299281942188,1.878926577847505e-07,
AC017007.5,30.096661663466207,4.715622420304543e-06,
AC017048.1,30.28542330676727,6.413099818363124e-07,
AC017053.1,0.9665372409056965,0.008183176317447563,
AC017100.1,-0.6629650126781361,5.712530102731954e-16,
AC018362.1,-1.00290239070495,2.4890874808968287e-05,
AC018362.2,30.377681814550968,2.6539381077409447e-08,
AC018371.1,2.1154772163101705,5.6737110628013715e-08,
AC018398.2,2.6055938322876266,1.2179171716791837e-07,
AC018437.3,31.1795546711512,2.311333014364429e-07,
AC018467.1,2.212178608323602,4.02838102070775e-13,
AC018495.1,30.08106480842885,5.43921702940853e-07,
AC018521.3,29.534782776456446,2.3207278277734006e-05,
AC018521.4,30.747327410782052,2.066455529607726e-08,
AC018529.1,-1.2885694977218154,0.008190070127205032,
AC018541.1,3.035189425928893,0.005786675031009375,
AC018557.2,29.747327411582454,8.82227224894016e-07,
AC018558.2,30.39039286629145,3.116676866464943e-07,
AC018618.1,1.8926414664899698,8.549940367720071e-07,
AC018628.2,30.983767606483145,1.591633241281876e-09,
AC018643.1,30.87038580712095,2.06454217424893e-07,
AC018647.1,0.6390647026693586,0.000413466200323134,
AC018678.1,30.186859472361633,2.3482728491735543e-08,
AC018685.1,28.727427855790012,3.865517208365118e-06,
AC018690.1,-0.47477958295837663,0.005174468833524224,
AC018693.1,29.91505485714482,2.8019349989482266e-07,
AC018695.4,29.364857775245994,1.4637286201405763e-05,
AC018706.1,30.464393447683975,9.439173841449701e-09,
AC018716.1,30.28542330676727,5.058308687318055e-07,
AC018752.1,29.64496569407048,9.799455576103455e-08,
AC018797.3,30.51169916243092,4.317933053167001e-08,
AC018802.1,30.096661663466207,2.2373026883074127e-07,
AC018878.1,28.842905072960253,7.727702596064105e-07,
AC018943.1,1.5488932450640123,8.794724626219571e-07,
AC019055.1,30.271748369880694,7.807173273609409e-07,
AC019117.1,-1.05758612551789,4.4483970921872056e-13,
AC019118.2,-1.78687761603574,0.007452724469699,
AC019130.1,29.72742785416698,4.0605733604431925e-07,
AC019183.1,1.4415097097285139,5.174771378487484e-05,
AC019193.4,31.27174836932423,8.529397256150261e-10,
AC019209.2,29.488240190580232,9.349953504039978e-05,
AC019254.2,29.534782776456446,1.034658993476091e-06,
AC020558.1,-1.2809563131433717,2.0727184180495672e-14,
AC020595.1,30.727427853355465,9.392667078855492e-08,
AC020651.1,30.464393447683975,2.0296366600865472e-08,
AC020656.1,30.737411941922492,1.003111453044268e-09,
AC020658.2,2.0737779250395456,1.1224154865216121e-05,
AC020659.1,-1.078695330228942,3.794574540509128e-07,
AC020703.1,-1.091922489168952,5.52886076365467e-13,
AC020743.2,3.4250215852347154,0.00027084952754237576,
AC020743.3,-1.1110313115519808,1.5593741830160808e-06,
AC020891.2,30.79590759120061,6.77423796921947e-07,
AC020907.4,29.201359043213525,5.883077569358907e-05,
AC020908.1,27.879430951831914,0.00041180044513379943,
AC020908.2,29.229928195364472,1.5058001555914067e-05,
AC020910.5,-0.7401409167677864,2.3996647466856935e-12,
AC020911.1,30.157415694493487,9.370114539793372e-07,
AC020911.3,-0.8969065064140449,1.100168102449563e-06,
AC020913.1,30.172212696409275,2.8349714069654124e-06,
AC020913.2,30.08106480842885,4.106540614704158e-05,
AC020914.1,29.440145902444126,1.0913622008908053e-05,
AC020917.2,29.666027309573405,5.0098397375225705e-06,
AC020922.3,-1.5105803040174517,5.911431285268329e-30,
AC020978.1,-0.7458987188873772,2.175764455960219e-19,
AC021035.1,30.644965693211226,3.637052051600924e-08,
AC021074.3,1.627856593583196,0.0069475730356049125,
AC021092.1,-0.37585495632802374,3.817893804953247e-06,
AC021146.12,28.842905072960253,0.0010656213671731472,
AC021355.1,1.6182193160009533,0.00659454836235247,
AC021549.1,31.0169344704029,5.2807777906511426e-08,
AC021660.4,-0.3398500028497869,0.00013984755589151684,
AC021683.1,31.104397311614182,1.2744973718457335e-08,
AC021701.1,0.7640205947555143,0.005988629703406898,
AC021915.2,1.4083428458056673,0.0001351029091548981,
AC021979.2,30.271748369880694,2.7183987544659685e-06,
AC021979.3,0.754667595703787,0.004475601024067314,
AC022079.1,0.4123633649087851,0.000594220116985242,
AC022081.1,3.0264722088299174,0.004466900520715798,
AC022145.1,30.983767606483145,8.380304413365852e-10,
AC022150.3,29.80543036608283,6.310558304468068e-07,
AC022165.1,29.897352855428956,8.006653462321664e-07,
AC022215.2,29.932542283856492,3.339051716449988e-09,
AC022364.1,-0.9331915570204921,3.361886976845006e-05,
AC022395.1,0.9684890269020732,0.00047131429211483245,
AC022400.1,29.60189697223067,1.0765685432377974e-06,
AC022405.1,29.666027309573405,9.26607439484858e-07,
AC022424.1,30.186859472361633,1.2151000926993517e-08,
AC022431.1,30.127358460662673,1.2597315911152808e-08,
AC022441.2,30.35191871850452,2.9308041723540642e-09,
AC022447.1,29.14246535425734,0.00019865870443338908,
AC022447.3,30.112091704022447,1.257636025023784e-08,
AC022506.2,-1.2923365415326484,6.375331511899063e-25,
AC022509.4,0.9080775098850702,0.00470655075906049,
AC022523.1,31.285423306216053,1.3184094117814856e-08,
AC022537.1,30.727427853355465,1.002188419005342e-10,
AC022540.1,2.917537837304527,0.008905500630074396,
AC022613.2,-1.4329594071069627,0.0015161739757209632,
AC022613.3,-0.7937272440136008,0.000386520203969398,
AC022634.2,30.888419729942083,1.1699631904928558e-08,
AC022730.4,3.6797407228130266,7.574275421117609e-05,
AC022784.2,29.949820275271566,4.1056469291622873e-07,
AC022784.3,30.932542283152525,5.821809609627097e-08,
AC022832.2,31.6607906599386,6.341494280001277e-09,
AC022872.1,31.390392865778914,1.0703634612844594e-09,
AC022898.1,30.786321542376573,4.615955573948493e-09,
AC022915.3,29.60189697223067,4.670314564804837e-06,
AC022916.1,-0.34662853550785044,1.543232631858548e-07,
AC022916.4,30.06529749258449,6.4926242987078e-06,
AC022929.1,31.32568717641461,9.747894964214102e-09,
AC022929.2,1.5118990375946177,1.1687285718318449e-05,
AC022966.1,-1.481869006463602,2.341865624954235e-13,
AC022973.4,29.842905071462067,1.0495016791081141e-06,
AC022973.5,31.057348738830466,5.98964829416532e-09,
AC023051.1,30.06529749258449,3.777459142651402e-08,
AC023128.1,30.644965693211226,4.452786420236261e-09,
AC023154.1,1.3183614796751282,2.935640632248746e-05,
AC023283.1,-1.7548875014781884,2.1746704127074356e-31,
AC023347.1,31.446246100492967,8.924699643538765e-12,
AC023389.1,1.461049896117013,1.4060472958789362e-08,
AC023403.1,0.922244842144853,0.0027449344495583694,
AC023481.1,-0.5242745740051933,6.321111636610069e-10,
AC023511.1,30.923825066055684,7.137352243777192e-08,
AC023511.3,30.86128360001835,3.1179482817668954e-08,
AC023595.1,0.7099985462855639,0.002114152795489639,
AC023632.5,29.824289393314178,1.6411252978797465e-07,
AC023669.1,30.60189697134538,6.273500320225918e-09,
AC023669.2,29.57987066592791,1.6626248937507006e-07,
AC023762.1,30.186859472361633,8.580940377230229e-10,
AC023794.5,-1.1019482075392546,7.307908603692997e-23,
AC023796.1,4.121629441681898,4.045724029739867e-07,
AC023824.4,30.852123600737585,1.4757566955152919e-07,
AC023824.5,30.298969838594918,1.5469269596073976e-07,
AC023866.1,2.9684890247380307,0.009388318867585621,
AC023905.1,31.883932338587982,1.6488803395082088e-11,
AC023983.1,30.186859472361633,2.607720727193299e-08,
AC024132.2,30.52328713669859,7.66223234428073e-09,
AC024236.1,31.906231005691176,9.59186167947813e-06,
AC024270.1,30.579870665029002,1.3076165413359214e-07,
AC024361.3,29.201359043213525,6.574071763050952e-05,
AC024559.2,3.078002509457574,0.0021259931926904093,
AC024563.1,-0.5938956252462343,0.0032449433803728223,
AC024579.1,28.46439345060543,2.7478815424042288e-05,
AC024588.1,3.760812333448041,1.614111133319893e-05,
AC024592.1,29.14246535425734,4.932993369122437e-05,
AC024592.2,30.95838228807529,3.348325880862955e-08,
AC024603.1,1.07800251124196,0.0009885698492246894,
AC024610.1,29.932542283856492,7.570606129554719e-08,
AC024610.2,2.2728836693385057,0.0011664857628617133,
AC024614.1,29.28542330786971,7.235812229263986e-05,
AC024937.3,30.45232061539158,1.913910019247335e-07,
AC024940.5,27.879430951831914,8.574239023590005e-05,
AC024941.1,30.08106480842885,4.231319572045214e-11,
AC025038.1,30.257942570366367,1.0427340342350208e-07,
AC025048.1,29.623592043303564,1.4400965175284055e-05,
AC025048.2,-0.9903456636198645,5.187580380068068e-07,
AC025176.1,29.229928195364472,1.1806744525696062e-06,
AC025253.1,28.98376760852137,1.2539637295608158e-05,
AC025253.2,30.033236283381047,1.5239156962153885e-08,
AC025259.1,31.09666166283794,1.6105383593973945e-11,
AC025265.3,30.8336272571298,8.618400381104816e-10,
AC025272.1,30.727427853355465,2.91871835818158e-08,
AC025278.1,31.278602040362653,1.963760909148281e-07,
AC025366.1,29.488240190580232,2.4507679774290813e-05,
AC025423.4,-1.0131209217007953,1.7274758885296474e-22,
AC025437.5,29.28542330786971,9.185056630895112e-08,
AC025572.1,30.500017357390945,4.0540393276948807e-07,
AC025756.1,1.631693550089023,0.00013674351193624905,
AC025773.1,30.590925853531136,2.9686744654351693e-08,
AC025809.1,-1.1867202438318423,8.821301713042974e-26,
AC025811.1,30.338862565688643,1.0255805645007893e-05,
AC025871.2,1.119581614973945,0.00019356199961838863,
AC026108.2,30.786321542376573,1.495369951875683e-09,
AC026120.3,32.63965189267111,4.67853634947757e-10,
AC026271.4,29.016934472394805,3.1581113085814723e-06,
AC026316.3,1.9760543036576441,0.001162145810501617,
AC026336.2,30.747327410782052,3.3887185595205997e-09,
AC026341.2,31.71737418828862,6.646296082680031e-11,
AC026369.1,-0.6279753896269841,0.000536933584741088,
AC026401.2,-1.1500254438946762,3.114405458558729e-35,
AC026414.1,28.46439345060543,4.751573998714671e-06,
AC026415.1,29.949820275271566,2.2011856999505978e-07,
AC026461.2,27.55750285840528,0.001327074250138328,
AC026462.2,29.57987066592791,1.8801783418109176e-08,
AC026585.1,29.57987066592791,1.3728522846224288e-07,
AC026624.1,30.61278528748146,6.602813847267474e-08,
AC026704.1,31.6449656927816,1.124024915163385e-09,
AC026741.1,-0.9264401716195158,5.490603483981897e-19,
AC026771.1,30.271748369880694,2.0785948694608523e-08,
AC026774.1,30.488240189622378,6.447258146417538e-09,
AC026780.1,31.54049642625784,9.270265240994946e-10,
AC026780.2,30.52328713669859,1.8878697855111546e-07,
AC026782.2,31.02510840184485,9.609664793726764e-09,
AC026787.1,30.727427853355465,8.78721108835973e-09,
AC026888.1,30.06529749258449,1.127677391438295e-07,
AC026950.2,29.364857775245994,1.853087346351329e-05,
AC026991.2,31.319054084084634,4.646473858305387e-08,
AC027045.3,1.8367387281461602,0.0015762009468819954,
AC027228.1,29.55750285292755,1.697422587194696e-06,
AC027237.4,29.949820275271566,3.3562837740283223e-07,
AC027243.3,30.805430365314027,3.974137169262682e-10,
AC027315.1,30.186859472361633,7.593302764734984e-09,
AC027348.1,-0.4892035179043064,1.3917299167317734e-10,
AC027451.1,28.949820276662738,4.992840879654619e-07,
AC027601.5,-1.2362536295841307,2.4037883607112106e-18,
AC027682.6,-1.0603005102348486,6.534182342220399e-20,
AC027796.5,-0.9349049717376411,1.482440269575334e-11,
AC027804.1,-1.2666010201778717,3.0327321212307785e-10,
AC032019.2,30.000446348293565,1.239637283508516e-06,
AC034102.3,30.127358460662673,2.3385249159442393e-10,
AC034111.1,-0.7134108661411663,0.009534077791229946,
AC034139.1,-0.6611262005591413,0.004519775901535272,
AC034148.1,30.824289392555357,6.499479569962567e-09,
AC034226.1,30.271748369880694,5.14887847645998e-07,
AC034229.1,30.60189697134538,5.170473393363511e-07,
AC034234.1,31.134931679749208,4.22433331661441e-09,
AC034238.2,30.377681814550968,7.025371849919513e-08,
AC034238.3,0.8300749979265084,0.006814743128335342,
AC036101.1,29.842905071462067,2.0313259412861577e-06,
AC036103.1,2.8744691154242132,0.009562212982472826,
AC036176.3,30.35191871850452,3.5779308772973027e-07,
AC036222.1,30.40299290306217,7.303016854572376e-07,
AC036222.2,-0.4943599516454378,0.003956983588623832,
AC039056.1,30.28542330676727,7.261497326293754e-08,
AC040160.1,-0.725420593204845,2.3320189297013777e-17,
AC040162.3,-1.0535232757552844,0.00011179337040627258,
AC044798.2,30.906231006049637,2.4790513353276596e-07,
AC044798.3,2.9707627775162373,0.00924366082189261,
AC044810.2,2.9033239780886073,0.007239100585782265,
AC044839.2,1.8630900556860204,0.006217151410837827,
AC044849.1,-1.3724178650135552,1.7614275355036686e-20,
AC044893.2,-0.39968325230970086,0.003412595065351034,
AC046130.2,0.4803289594794941,1.6686056191289995e-06,
AC046158.1,31.48824018914345,3.662964248780963e-09,
AC048380.1,29.842905071462067,9.492572115799219e-07,
AC048382.2,-0.7488887613456754,4.939332883711479e-12,
AC051619.10,1.7118121162696849,0.009109367373192337,
AC051649.1,28.016934475050675,0.0018376377204279302,
AC055720.3,29.824289393314178,1.2878159422522058e-08,
AC055733.2,29.861283600757957,6.855514698478991e-07,
AC055758.1,31.049355948080525,6.438161299332452e-09,
AC055872.2,29.338862566750993,7.614723674711853e-05,
AC060814.3,28.766956219888918,0.00021798571657647434,
AC060814.4,26.727427865528202,0.005909520272280725,
AC061975.6,30.805430365314027,1.1220575785912167e-05,
AC062004.1,-1.6412924702178575,5.256373243207582e-13,
AC062021.1,30.747327410782052,1.0606287702840305e-08,
AC062032.1,30.8336272571298,8.09313583136397e-10,
AC062039.1,29.80543036608283,1.029390625683249e-07,
AC063923.2,30.000446348293565,8.735630303786971e-08,
AC063938.1,1.528046460731052,0.000562623660399614,
AC063965.2,-0.5454341365217715,0.00813192578561395,
AC063977.3,30.36485777420262,2.085285052020079e-06,
AC064802.1,30.747327410782052,8.82227224894016e-07,
AC064807.3,30.142465353040066,1.4165773109898981e-08,
AC064856.1,31.364857773680928,1.3448275748526773e-09,
AC066595.1,30.923825066055684,1.2621512266904598e-07,
AC066614.1,31.48824018914345,1.1603308022107863e-08,
AC067817.2,29.172212697601708,7.548361055662043e-06,
AC067852.3,-0.39876660076473286,0.00043604218496667683,
AC067945.1,29.415483848244005,8.383497946764016e-06,
AC068057.1,3.2185707078086185,0.001406710446787076,
AC068112.1,30.338862565688643,7.667028882517703e-09,
AC068134.2,29.60189697223067,2.265270990693408e-07,
AC068189.2,31.427867571184436,1.6786750166207123e-12,
AC068279.2,-1.392317422443849,6.967612356723088e-18,
AC068389.3,29.98376760716255,4.989258914717571e-06,
AC068397.1,29.949820275271566,2.2011856999505978e-07,
AC068473.4,-1.549773071331823,8.31554283169299e-20,
AC068491.1,28.644965695788983,7.729552464377421e-05,
AC068492.1,29.28542330786971,1.4543956231866739e-06,
AC068535.1,2.9752995581124315,1.0072033308303014e-08,
AC068535.2,30.60189697134538,5.170473393363511e-07,
AC068544.2,29.28542330786971,5.952656349787822e-05,
AC068580.5,29.364857775245994,9.081232077981819e-07,
AC068594.1,29.201359043213525,4.127869696079553e-07,
AC068672.3,31.517504783639026,2.941440808659629e-09,
AC068724.1,-1.2258337423896388,0.008996047889176618,
AC068724.4,27.142465361560983,0.002212266013188238,
AC068787.2,0.8889686872794362,0.001817278933093833,
AC068789.1,30.56873010743077,2.7640607308686785e-07,
AC068880.2,29.76695621830975,2.726793807285859e-08,
AC068898.1,30.08106480842885,2.338180170668603e-07,
AC068944.1,31.081064807793748,1.9367537766607807e-08,
AC069023.1,29.229928195364472,1.1806744525696062e-06,
AC069234.3,30.32568717695066,8.724451992225223e-08,
AC069243.1,-0.7192635924184017,1.9075441076582998e-10,
