gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
AL513218.2,1.009678274017427,0.0019689519961608,0.0069122206717872,4.2421009882190015,0.3256361183016742,3.09487599231821
LINC01733,1.3384473696345291,0.0019687634980261,0.0069122206717872,5.8818037335286535,0.431400550398938,3.094904389696626
PGK2,1.462211087134723,0.0019693928614998,0.0069124103402358,4.474553489915021,0.4709843348954863,3.0948095853833864
ACP3,0.8702846889310027,0.0019707999395591,0.0069166697672557,17.170509185103345,0.2811431058727916,3.0945977304089896
DEFB108B,1.356418202862061,0.001972831905883,0.0069224414975402,2.4543430885727804,0.4346624857789238,3.0942920348071308
CHST4,1.341287098275214,0.0019733506486683,0.0069235819244167,4.95733603522222,0.4321181044863931,3.094214039772625
FAM240B,1.3623134063358708,0.0019739036732607,0.0069248423947178,3.575987202946763,0.4384833449032396,3.0941309110570696
AC120498.4,1.6566293448467453,0.0019748227563531,0.006927386696756,1.2568472754719933,0.5265323429464819,3.093992804989992
AC004917.1,0.8364845295879801,0.0019769145383235,0.0069340437501824,13.978297982710252,0.2702655823094312,3.093678703084195
APOE,0.7071954013939535,0.0019773091416604,0.0069347472134112,51.53232687355646,0.2285898928415892,3.0936194836671533
AL390791.1,1.2309337126643136,0.0019800331752129,0.0069433130139504,4.560172830306199,0.3969966150589546,3.093210974690515
ZNF451-AS1,0.6788928993603764,0.0019801400816549,0.0069433130139504,24.48750689340396,0.2194663388592944,3.093194953016375
CLEC18B,1.0101840855681052,0.0019821884991576,0.0069498138509661,9.655726289634698,0.3263277443654528,3.0928881174978806
AL391557.1,1.4139249137335557,0.0019824988166682,0.0069502200029517,3.385980247806515,0.4547553279153272,3.0928416599622177
AC106772.1,1.6050484605650737,0.0019827542297579,0.0069504336108966,1.1693381604510695,0.5130278252203782,3.0928034271574627
AL035661.1,1.3345021206294725,0.0019831510722913,0.0069511429012894,2.470082041410518,0.4284032973703937,3.0927440327361158
LINC02049,1.4893868464604798,0.0019839395435448,0.0069532246157896,2.906981089661954,0.4785192629885567,3.092626056595003
CALML3,1.4972985533964394,0.0019854021210117,0.0069569860771368,2.7324919666866245,0.4807387453000493,3.092407330256472
AC083806.2,1.1957858623286115,0.0019872560314915,0.0069621170525874,5.944796576265233,0.3858965651537701,3.0921302930800376
TMEM78,1.423821052433034,0.0019876967562563,0.0069629785017729,3.5984545567801134,0.4582106754963619,3.092064468735806
AC092687.2,1.4922246805138637,0.0019902449302143,0.0069705383492748,1.932648587286225,0.4770175995678227,3.0916841492391565
LILRA2,0.7406472952461524,0.0019906503422186,0.0069712750544056,19.713089873176813,0.239525123330422,3.0916236819899003
FAM89A,0.3781227012927264,0.0019909419446805,0.0069716130922001,64.85488410345432,0.122307243903348,3.09158019643589
AC103855.2,1.393574670332455,0.0019916103357601,0.0069732703222685,6.509479497670456,0.4498421149210631,3.0914805438958863
AC084167.1,1.3803913029568529,0.0019935534459988,0.0069787063427474,2.1650251023733373,0.4423908315731088,3.0911910136764424
AC091179.1,1.531817595858077,0.0019947128447519,0.0069820810622667,1.4512403004263548,0.4866515563651037,3.0910183825633304
ZDHHC23,0.4392399281980955,0.0019953084820257,0.0069834819832177,47.7805517725919,0.142105598233518,3.090929729706357
AC007603.1,1.4386484123066716,0.0019984075430764,0.0069936436324389,2.1747643038976725,0.4610642740762956,3.0904688663780475
AC009262.1,1.2431042641335968,0.0019991593574796,0.0069955896521695,6.288651844699016,0.4013631434891466,3.090357162451479
C1orf189,0.8846005343792503,0.0020002057206388,0.0069985658942815,4.921233640595045,0.2859541757204719,3.0902017588815047
AL358292.1,1.465714005588747,0.0020008439231141,0.0070001135706561,1.1662007413915547,0.464242296287344,3.09010701107207
LINC00391,1.3636158171097967,0.0020011865835692,0.0070006270676975,3.187404463707021,0.4391163269654101,3.0900561509992546
AC023034.1,1.338396404503076,0.0020033803954132,0.0070076155986375,6.458820464111645,0.4323933759302525,3.0897307192909773
AC123777.1,1.339888372898387,0.002003653153831,0.0070078837748691,2.43776415403343,0.4305679860530969,3.089690280963016
AC078820.1,1.260501998812666,0.0020042358789113,0.0070092359174609,2.540647819952013,0.405433632406069,3.0896039048502346
OR2M7,1.5328040650029982,0.0020046631029094,0.0070100440285496,1.4007395366163569,0.4873921457034724,3.089540592977515
AC023511.1,1.3478801054703746,0.0020058570571014,0.0070135328741505,2.0842181688509,0.4320397508322816,3.089363722215522
ZP3,0.9207542144065036,0.002007810033955,0.0070193953042261,6.7531269619883165,0.2977105757378402,3.089074619030776
AL358473.2,1.446895864978886,0.0020079265262494,0.0070193953042261,1.394836951376156,0.4604767353734625,3.0890573825936385
SPATA16,1.294891781323083,0.0020091965753544,0.0070231482012928,9.068962171535544,0.4186265373215308,3.088869523061966
AL606534.2,1.4971101114794911,0.0020123576546201,0.0070321343366398,1.391789344741806,0.4760668953812531,3.0884024242271844
PLCH1-AS1,1.331898842465704,0.00201274419419,0.0070327974200199,2.2912892960602664,0.4282164851383696,3.0883453531788567
AF241725.1,1.5564166627156166,0.0020129972430897,0.0070329939850953,1.8620728578378976,0.4979928736276826,3.088307996950714
LINC02461,1.3684748019442752,0.0020145950490491,0.0070378883541465,3.4486636531384605,0.4408241601320362,3.0880722210406386
CT47B1,1.4320436302328126,0.0020151484664487,0.0070391336031613,1.3932732342936618,0.4563446457582365,3.087990597511174
SLC52A1,1.201155382199807,0.0020155675132028,0.0070399092833114,3.717586838356363,0.387632202675847,3.0879288059916328
C9orf135-DT,1.4874827857471131,0.0020165758018836,0.0070420545248893,2.9858551684928223,0.4787690846778922,3.087780174721764
LINC02039,1.395436073793731,0.00201703452616,0.0070429682360438,3.474927722798272,0.4498452233520846,3.087712577002926
GAB4,1.2985409982059843,0.0020176603038645,0.0070444650194909,5.4146603688635855,0.4195834743277735,3.0876203849970274
AL009178.2,0.7783317095916091,0.0020182304408766,0.0070457672654147,7.734443849802703,0.2519720434133946,3.087536413034781
AC108199.1,1.5118131473380552,0.0020191288901473,0.0070482153033881,1.2101988641602366,0.4786585156608798,3.0874041301559414
RAB36,0.5181530061715381,0.0020208584597433,0.0070531629494139,19.05324131570964,0.1678338810603523,3.0871496295580734
AL118508.1,0.9838033793087002,0.0020209409760478,0.0070531629494139,10.28868075002283,0.3184672553818784,3.087137492545657
RUNX2,0.6106799413649485,0.0020215164146961,0.0070544823384835,49.915048917753154,0.1978090383934401,3.087052866083372
AC005086.2,1.6125442633928686,0.0020218047087315,0.0070547995196884,1.6061029264205444,0.5143675015043832,3.0870104766440423
AL157938.4,1.3569018097948191,0.002022787802468,0.0070568518630028,1.422145276703049,0.4339545670386134,3.086865968721308
VCAN-AS1,1.439795839632374,0.0020226747398839,0.0070568518630028,2.865300448838285,0.4633142072815749,3.0868825848524737
AL162411.1,1.38040455159343,0.0020240981937046,0.007060734138274,1.949310272334733,0.4435575964196696,3.0866734505191045
AP000235.1,1.5446270848653485,0.002024869059117,0.0070627337921849,1.471836847450484,0.4914018603699867,3.0865602510295167
AL133480.1,1.4227620126268938,0.0020260551003311,0.0070661810457337,2.2293379317846926,0.4571122234196482,3.086386161306035
KCNMB2,1.026876553776476,0.0020274307698508,0.0070702889200749,9.369364242732331,0.3324616358661012,3.0861843546237147
MAL2-AS1,1.109589718072882,0.0020336149174109,0.0070883965589029,5.778693039377598,0.3589677321050248,3.0852787074702355
AC233263.7,1.330037183867642,0.0020338758550272,0.0070886147168875,3.1720673484984463,0.4289262005770785,3.0852405496424207
AC104530.1,0.9999740078099704,0.0020342769380058,0.0070893212296881,5.156663011605382,0.3236069516570955,3.085181906621745
AL359745.1,1.3680962473421392,0.0020354887114412,0.0070928525321264,2.80253679045,0.4406648028213126,3.0850047956013555
FBXL2,0.4734074685218528,0.0020362362467912,0.0070947656222895,51.479127829038674,0.1534592213924449,3.0848955851788395
AC132825.2,1.5059345813623943,0.0020367648505937,0.007095722944699,2.0378122101886285,0.4832947391341496,3.084818381541542
BSN-DT,0.8431456610913053,0.002036908100332,0.007095722944699,6.998812842161667,0.2731245964979846,3.084797462798344
AC026801.2,1.0475312505423406,0.0020384664759514,0.0071004595436211,3.796095451175672,0.3386944646744715,3.084569980557116
AL049869.2,1.419501097006506,0.002040011394326,0.0071051483491303,3.420826070667259,0.4580194595766736,3.084344620172436
LINC02030,1.2211975677208564,0.0020406349472025,0.0071066275329491,6.30526702625249,0.3950092488185254,3.0842537056
AC004691.1,1.3832104011959598,0.0020423769105424,0.0071113080698524,2.4066221447994463,0.4453328538942078,3.083999860771085
FBP1,0.7441886369212486,0.0020436717898484,0.0071123519744477,13.115467991238118,0.241263554673163,3.083811295231252
PIFO,0.953436850976318,0.0020434710092874,0.0071123519744477,13.162163713274936,0.3090277048471994,3.08384052652307
SLITRK1,1.146491002232546,0.0020435304943753,0.0071123519744477,6.851668832665259,0.371117889846099,3.0838318659181434
AC108174.1,1.303625571808285,0.0020432821814139,0.0071123519744477,2.282526474050976,0.4196656877834227,3.08386802004857
AC104407.1,1.3271930224559023,0.0020439920108936,0.0071127737570904,2.5452305466889555,0.4279085902646921,3.083764680259432
GABRA6,1.3512132011105098,0.0020445397409176,0.007113987076323,8.95248920895586,0.4374844625263147,3.0836849620554347
AL353052.1,1.5120441986831583,0.0020459481876195,0.007118194736093,2.284148301915822,0.4864056321581518,3.0834800626076344
TMEM26,0.694037025200983,0.0020462350564068,0.0071184998000454,22.52049129528308,0.2250570746275037,3.083438345081652
LHCGR,0.9495203172837988,0.0020473143961759,0.007121561406515,16.78253233223427,0.3078284108952432,3.0832814315384143
HHLA2,1.2371623659191842,0.0020489605122935,0.0071255498308755,9.699641431520453,0.4008079222308221,3.083042266590802
NECAB2,1.1368847719926598,0.0020490591418632,0.0071255498308755,6.814501834778452,0.3681392567239097,3.0830279422547493
RFPL4B,1.3606719698175338,0.0020489728463904,0.0071255498308755,2.714512993737859,0.4385418559750202,3.083040475229836
UGT3A2,1.2135117183607451,0.0020510884534958,0.0071319127409064,6.530282089224031,0.392856095135229,3.082733358160387
AP001266.2,1.646526898176035,0.0020513476792775,0.0071321201830938,1.3393185493590487,0.5235430027667203,3.0826957470308307
AC124798.3,1.5474429094890096,0.0020521581576815,0.0071342439921424,1.6687303525243369,0.4955587592943333,3.0825781826514898
AC004471.1,1.2104760892750634,0.0020537685266012,0.0071391479042578,3.2145268568547087,0.3912151791969266,3.0823447160757853
CSRNP1,0.94091735608375,0.0020547486482826,0.0071394216654144,628.0475933131551,0.3052643037595764,3.08220270310378
HAS2,0.6201719449094042,0.0020547255939932,0.0071394216654144,64.00349836051122,0.2012084003974698,3.0822060427998794
HBG1,1.581199767972837,0.0020547642256281,0.0071394216654144,1.617839329116221,0.5050992625533638,3.082200446554013
AC024022.1,1.3102892963220167,0.0020548695835046,0.0071394216654144,4.620301996902928,0.4236487124309595,3.0821851847192394
LINC02321,1.067357341885249,0.0020547232968979,0.0071394216654144,4.864622862137042,0.3455868904984321,3.0822063755641484
LINC02463,1.386337452681505,0.0020550459083361,0.0071394216654144,2.4113617791233017,0.4464372813015496,3.0821596444243284
AL355102.1,0.9292740511127416,0.0020552831046169,0.0071394341086468,7.44093852156451,0.3011298836785944,3.082125290194336
AC079907.2,1.3449088542114456,0.0020558699767778,0.0071402022575398,2.113415634402237,0.4331562520421826,3.082040306426541
AC107973.1,1.4392547256013135,0.0020562490534964,0.0071408248638477,1.7874910871489778,0.4610658424722973,3.081985424925563
AL157394.3,0.8614331745984706,0.0020579114166131,0.0071459034402371,13.48018101012657,0.2794269226036152,3.08174486292158
AC098657.2,1.3647219351134383,0.0020584745334033,0.0071471643713949,3.63812687145992,0.4409675515560894,3.0816634142260466
OR5D16,1.5560576340115626,0.0020587797629004,0.007147529742232,0.9532148899330756,0.5028756302410039,3.0816192746540536
CTHRC1,0.7967613362018441,0.0020600430326026,0.007151220776994,21.41890394047632,0.2585086584274244,3.0814366556564208
TTLL13P,1.3433727506311637,0.0020609828241645,0.0071537882837989,2.3803560201353577,0.4323567194634437,3.0813008654772105
LINC01795,1.473279714555023,0.0020627101813278,0.0071590887113037,3.190193275818841,0.4754170165740557,3.081051428286254
PDE6G,0.940646683453076,0.0020632817441668,0.0071603770608889,3.644720974900266,0.3046931865642008,3.0809689345495324
CD3G,0.7207317555581814,0.0020637712279925,0.007160685062718,11.697928816835672,0.2338766317736554,3.080898303949849
AC013549.1,1.5960800760835994,0.0020636573927122,0.007160685062718,1.661531954168701,0.5104812504957649,3.080914728563592
STKLD1,0.6974297471808063,0.0020644325499765,0.0071622842899777,14.536271196663638,0.2263490683434424,3.0808029021802623
AL353651.1,1.4870253504834037,0.0020654079241839,0.0071644984898242,1.3089857469540005,0.4737897335842034,3.08066224664852
P3H2,0.6024229896220793,0.0020679110396294,0.0071716728824231,37.52791494864498,0.1955665193856495,3.080301559189809
AC008147.1,1.535085150353049,0.0020679413804177,0.0071716728824231,0.9364159028564656,0.4954746873580588,3.080297189678614
AL590068.1,1.5168592088182091,0.0020703474699184,0.0071793205782986,1.2177778890532258,0.4831636454830689,3.0799508651989003
CU633906.2,0.9738500899251024,0.002070768886411,0.0071800852297037,24.84075566191895,0.3160918421456606,3.0798902459170523
GLB1L,0.5535985753843434,0.0020733898127677,0.007187081001813,26.21302469207911,0.1797568074947202,3.079513488725847
AL731577.1,1.355960495044824,0.0020732858927077,0.007187081001813,2.6927998828702515,0.4378558889466655,3.0795284188761056
CCL8,0.9617502657260908,0.0020764620270743,0.0071960614411044,18.67273117992368,0.3122683552966527,3.0790724148415705
AC023115.1,1.3377401008996346,0.0020763680466717,0.0071960614411044,2.379050440111698,0.4315186803095933,3.0790858986093785
LINC02862,1.704660958554761,0.0020765846337822,0.0071960614411044,0.9191761316315524,0.5492762230566506,3.079054824777573
AADACL4,1.3520747122331274,0.0020769395911548,0.0071965936696424,2.6872431989735723,0.4363187905865033,3.0790039053417817
RAB39A,0.7730573694893353,0.0020779348144659,0.0071983782522371,6.683384505924236,0.2509262976117784,3.0788611808681083
LINC01169,1.321855443569307,0.0020777173775578,0.0071983782522371,3.110633119294304,0.4271156005537755,3.0788923580315126
LINC02377,1.3603290715525214,0.0020780588848936,0.0071983782522371,5.689855246961264,0.4405548545734118,3.0788433923865326
FREM2-AS1,1.3744519497753231,0.0020783259877295,0.0071986057520333,1.9600126977571115,0.4428275150729894,3.0788051000731844
COX5A,-0.323695427361106,0.0020787852754298,0.0071994988054377,1085.5703931365845,0.1051389613509755,-3.078739266366826
AC092445.1,1.201504276252791,0.0020808056883042,0.0072050996694715,11.759274383889313,0.3899712554772367,3.0784498213398157
AC092821.3,1.0819375701116551,0.0020812192348421,0.0072058334639398,8.993888898523208,0.3511311765416794,3.07839060830879
AC231759.2,1.6561607688267788,0.0020821133888992,0.007208230968951,0.7894068980122191,0.536879372543812,3.078262617107849
AC098679.5,1.3249578902028427,0.0020828257665113,0.0072099987643918,2.042776099450589,0.4264243174145297,3.078160681871451
LINC01288,1.267622479732049,0.0020836951601405,0.0072123096981214,3.7069804109896656,0.4103067446608007,3.078036322285811
PKHD1L1,0.7278740919088331,0.0020844739151573,0.0072138140723425,117.87113650678012,0.2364739595300092,3.0779249682087677
LINC02731,0.8859006366202351,0.0020845334916638,0.0072138140723425,19.09418576745363,0.2877288173017031,3.0779164509433383
AP004247.2,1.343439684451146,0.0020874192535209,0.0072231012085914,4.550459984406821,0.4350132804066561,3.0775041594553243
LINC01893,1.3338992666951366,0.0020887645559924,0.0072266367588449,4.575930842286603,0.4320318095551948,3.0773121334776574
AC078880.1,1.593649280356494,0.0020893063058025,0.0072275315803668,1.239161886382756,0.5082291168551257,3.077234837152607
TYR,1.2872777736991297,0.0020901060384303,0.0072295982966922,6.758662186952468,0.4175752658886678,3.077120765687774
PRNT,1.416511086635264,0.0020913771122622,0.0072332948067383,4.704865731620502,0.4588888444360444,3.076939545878388
AL022345.4,1.0732520132184318,0.0020937538099236,0.0072408141725422,3.949492748773329,0.3479575672166973,3.076600965708621
AC106796.1,1.4612599472041368,0.0020945535505978,0.0072428790315691,1.623833716983898,0.4685312003662219,3.076487115320265
AL158829.1,1.4583153047439286,0.0020951058406273,0.0072437221252246,1.577614833462537,0.4680780343977977,3.076408515062782
MIR1302-9HG,1.3559095129298673,0.0020952027424155,0.0072437221252246,1.6780698517178425,0.4355930777637674,3.0763947262511504
LINC01511,1.2676714780919305,0.0020957674709609,0.0072449736774232,4.838476890546088,0.4109438926710623,3.0763143788375165
LINC02751,1.3272127001127365,0.002096032435413,0.0072451888167901,3.6053225647972025,0.4296958200479799,3.076276687554381
AL138749.1,1.5262844583367632,0.0020967994155588,0.0072457375278709,1.7772862994976644,0.4900897690715912,3.076167608996444
AL357558.2,1.4848153381868583,0.0020966607365462,0.0072457375278709,4.040266547580772,0.4805294906976178,3.0761873289695294
AL611929.1,1.4140526593061844,0.0020965787408003,0.0072457375278709,1.6219601098271337,0.4538886085281571,3.0761989892194737
AP001625.1,1.552338472038748,0.0020975119063526,0.0072474988406875,1.4275519669224075,0.495516541441534,3.076066312599809
SERPINA4,1.3786702887417954,0.0021002159796973,0.0072552600550264,3.997597070071753,0.4465434777226992,3.0756821554417204
CDH18-AS1,1.3087354693994584,0.0021016327837446,0.0072589303590864,4.688177528047281,0.4242993612626761,3.075481056685818
ICA1,0.3392639492273401,0.0021027252801762,0.0072610243099424,65.81728324484729,0.1103181021689842,3.075326074485836
OTOS,1.5948471981203551,0.0021032549011283,0.0072610243099424,1.162887825764802,0.5147941090150278,3.075250968716107
AC007610.2,1.49771371906565,0.0021031669232385,0.0072610243099424,1.801894107807226,0.4813573633595974,3.075263443696206
AOAH-IT1,1.0602834736381486,0.0021027138651789,0.0072610243099424,5.268271281906696,0.344206697082613,3.075327693442387
ARHGAP26-AS1,1.4154863295521136,0.0021032054260294,0.0072610243099424,3.636464291202226,0.4579662938948142,3.0752579840661403
ADH1A,1.0726248939903418,0.0021039047423131,0.0072619753221019,7.903748018062884,0.3483269257172625,3.075158838158845
DACT3-AS1,1.309117115071681,0.0021039367755622,0.0072619753221019,3.4469894505495744,0.4237744375123802,3.0751542973533006
AC135782.1,1.348610245924816,0.0021081213900284,0.0072757162952038,1.9553047256289695,0.4342538280576653,3.074561660631004
LINC02216,1.4078124785128103,0.0021096404493978,0.0072795529960973,2.68971832965104,0.4554746618943363,3.074346794101605
LINC00868,1.3068197717041743,0.0021099582959008,0.0072799468602919,2.4398896951927527,0.4222569933691189,3.074301853589215
MAGEB6B,1.5563179837072434,0.0021114494786961,0.007284388596355,1.5375604070224034,0.497788762011585,3.0740910971924023
AC008505.1,1.224743288193341,0.0021119658778234,0.0072854668476499,11.119869914220123,0.3980285078351914,3.074018143714748
RLN1,1.0974879562812183,0.0021124797101536,0.0072862398489587,3.869944443129234,0.3561868109283868,3.0739455690924977
LINC00623,0.7144517216166468,0.0021125977199314,0.0072862398489587,9.362692413420843,0.2323221344568698,3.07392890346068
AL031658.1,1.2524847036365785,0.0021155728841425,0.0072957969442714,6.7257229950630455,0.4067097065364521,3.0735090252641304
ODAM,1.3367294402191927,0.0021161694657453,0.0072971501704755,4.626348184497985,0.4333477140123649,3.073424896234647
AL354754.1,1.3003309622140378,0.0021173384237515,0.0072997723893528,1.9454690046771856,0.4191937546216768,3.0732601145985483
FBXW7-AS1,1.587468029691398,0.0021172883684052,0.0072997723893528,1.132393312382262,0.5098527245321499,3.073267168917859
TULP2,1.070324590803915,0.0021200598280924,0.0073077448048194,7.242109948720708,0.3478602143230313,3.0728768160268363
AP003774.1,1.5471852629784029,0.0021199451035238,0.0073077448048194,2.7029148865450647,0.4995467424500944,3.072892965396994
AC002460.2,0.7383919946663622,0.0021208868765175,0.0073098905577187,16.618608091846564,0.2402592337766593,3.07276041906364
ROR1-AS1,1.1861301418968857,0.002121217141236,0.0073103238373669,10.540759895688712,0.3856100065381082,3.072713949967823
AC126773.3,1.5068690703890504,0.0021235103430462,0.0073161103479984,2.3360182803275,0.4865967121165197,3.0723914734209967
AC138089.1,1.6455950142932114,0.002126027902591,0.007323372065812,0.9851160133717703,0.5354302908874639,3.072037814582367
MUCL3,1.2746665089353804,0.002126916854121,0.0073250221193578,16.353352960633856,0.4146270240062494,3.071913029205496
AC008735.2,1.4128538944167834,0.0021267626054283,0.0073250221193578,2.157667803011222,0.4561500180436646,3.0719346782288355
CD200R1,0.4619479606529956,0.0021279589284875,0.0073264928888524,22.455076804188927,0.1503822056975707,3.071766810292727
MAD1L1,0.4349669722107401,0.0021279028182422,0.0073264928888524,28.88412054379966,0.1415966966421821,3.071774681742446
AC006058.3,1.4052123674766188,0.0021277544039326,0.0073264928888524,1.6067744806022624,0.451552220709763,3.071795503024774
TMIGD1,1.3557672260947702,0.0021325702783672,0.0073416623262007,4.093253873089295,0.4400960583945438,3.071120554762591
AL589745.1,0.9246060044519072,0.0021350293653477,0.0073494200981313,20.410144802261783,0.3010016427509406,3.070776450810049
AL163541.1,0.9048674588642104,0.00214040145035,0.0073672028346921,11.647882471178589,0.2945924639833341,3.070025988761292
LCK,0.7601325932430436,0.0021413556705537,0.0073697774416649,12.593910460349475,0.2475583065547268,3.0698928680953226
OTC,1.148972369335468,0.0021425745058065,0.0073732621751098,6.447113311688742,0.3735766215979187,3.0697229107877613
AC138956.2,1.41291791346837,0.0021432221573148,0.0073747808066742,1.5700402619833558,0.4545173402129992,3.069632636773841
AL356218.2,-0.6297194776599927,0.0021464801665575,0.0073852804652386,70.49292715243078,0.2051590689633259,-3.069178892619876
AC005740.3,1.5665428560940282,0.0021474334668951,0.0073878491759624,1.1758049936807669,0.4998335088010011,3.069046245541943
CISTR,1.299880669706586,0.0021486038002948,0.0073911639825715,5.923870369889867,0.4228438255063747,3.068883473181572
AC137695.3,1.4039031343393478,0.0021497192899477,0.007394289507618,2.1807393865854587,0.4534750366790815,3.06872840424842
DDC,0.9005246937711464,0.0021500611482127,0.0073947536632497,18.466359854740173,0.2933830730522505,3.0686808958545257
ZNF724,1.0224742689506652,0.0021528724308094,0.0074029976842363,6.354309885618507,0.3330280755520743,3.068290471469619
AC095050.1,1.4307729236738875,0.0021526877241063,0.0074029976842363,1.849389908208484,0.4614773298472555,3.0683161087560293
PRAMEF20,1.503075590485778,0.0021550760061818,0.0074098620655115,2.80204428313053,0.4868417542251829,3.0679847706954604
METTL21C,-1.244591149459293,0.0021558894123953,0.0074112327645426,111.25943965800911,0.4653495325630319,-3.067871999720704
PLCE1-AS2,1.3738768319638703,0.0021566065564269,0.0074129850065969,10.663095675407682,0.4473256444800127,3.0677726069269133
TNFRSF17,1.3582018305717616,0.0021570082523778,0.007413652714318,2.491324153764891,0.4396427136077641,3.0677169469944845
AC113347.4,1.299076508982164,0.0021578841236352,0.0074159498808035,5.090592352140392,0.422160075927075,3.0675956171632976
IGFBP7-AS1,1.1315419449452035,0.0021617085801215,0.0074283789650367,11.883361510107315,0.3686165396353861,3.06706636377126
IGSF21-AS1,1.6122508880836517,0.002164124783316,0.0074359668787761,1.393464625304236,0.5156472480672059,3.0667324360191985
SSBP3-AS1,0.9682212452449518,0.0021644587571641,0.0074363994485224,6.107450365409103,0.3154188934192412,3.066686306552004
Z85996.2,1.3976371620200334,0.0021652207585675,0.0074383023617885,2.490496889237834,0.4523839705476128,3.066581081061804
CKMT2,-0.5417904144635518,0.0021665873038805,0.0074401361647049,2695.5934922526776,0.1766870451771184,-3.0663924585396494
AC032019.2,1.589571168452518,0.0021665598291876,0.0074401361647049,1.1543023118800986,0.5143428206790552,3.0663962497622985
AC019118.1,1.3119784977512512,0.0021693115751222,0.0074477858587278,2.115593340073524,0.4243046739148176,3.066016756039123
AL049552.1,1.3148321707868902,0.0021694223344124,0.0074477858587278,2.692579538385372,0.4263391145576327,3.066001490448221
LINC01255,1.291443027660783,0.0021694401138663,0.0074477858587278,20.311898144995176,0.4210020916743673,3.0659990400307486
AC062022.2,1.199325443421168,0.0021710253820942,0.0074525122567751,11.962258128103976,0.3908326817586243,3.0657806275923867
AC104958.1,1.2659174879768018,0.002171257816132,0.0074525942982065,7.166784927944574,0.4122091713472394,3.065748615974127
PRB3,1.2014376123854746,0.0021728929971442,0.0074574906301683,2.811956811983916,0.3900829630862825,3.0655235019456653
LINC02349,1.435193623669751,0.0021734580251583,0.007458713549367,2.317908768148163,0.464523092440376,3.065445751103589
PIP,1.3949196426325374,0.0021740773341492,0.0074601224933102,2.11140186969037,0.4510614603959944,3.065360552193793
GCOM1,0.6317868247392777,0.0021744307947121,0.0074606190227939,42.28449086702296,0.2061008707491603,3.06531193626962
AC011601.1,1.236147104037336,0.0021747844501978,0.0074611161256765,2.0245124556341585,0.4002884487392156,3.0652633007850247
AC090510.1,0.9120912711452308,0.0021754620132289,0.0074627242684563,6.7456390300052576,0.2973052301852959,3.065170141066181
LRIT2,1.3313032831120102,0.0021756866949257,0.0074627786834873,4.210782045656082,0.4329423124858642,3.065139254928825
ELAVL4-AS1,1.2179331336234207,0.0021779540460382,0.0074691221281369,4.210478668880501,0.3963077436239706,3.06482773432834
LINC02164,1.4722135886566567,0.0021793005104179,0.0074730226099901,2.5118293595357923,0.4769198837843031,3.0646428787672537
AKAP5,0.6030230579875016,0.0021808047630576,0.0074774633620027,28.132836393710104,0.1967618054212221,3.0644364842937635
AC024382.1,1.3721655146671228,0.0021862866915329,0.0074941026071363,3.9469824286154216,0.4461408161714893,3.0636854262968987
AC068112.1,1.472536650910904,0.0021869688605653,0.0074957219851236,1.3518477899889991,0.4718843939514332,3.06359208573508
AP001205.1,1.4223657787032182,0.0021876816120001,0.0074974458620696,1.7991623554393474,0.4588065609892134,3.0634945891159955
KCNV1,1.1484014816042616,0.0021903183071334,0.0075050427286994,10.453271393971995,0.3745265443458346,3.063134170891408
KRTAP21-2,1.503478044241394,0.0021901580394616,0.0075050427286994,1.36956311102651,0.4826934873181244,3.063156067033239
AC011511.5,1.4423303689095637,0.0021913241410985,0.0075077693562054,2.2566897296096213,0.4673649523259545,3.06299678503727
AC019077.1,1.532391256574596,0.0021927366781216,0.0075118887464253,0.95489875219353,0.5029780364402303,3.0628039455716807
AC087399.1,1.5843118592080851,0.0021933459605388,0.0075125357425472,1.790379186379876,0.5111820821282155,3.062720801521384
C8orf49,1.3679122919043707,0.0021931449453614,0.0075125357425472,2.6792818023716425,0.4438329476614654,3.062748230164747
PRR29-AS1,0.9154776207758348,0.0021937682838767,0.0075132621877514,13.44716484350536,0.2988645409510366,3.062663182749468
AL139354.1,1.0376403083468475,0.0021946551294885,0.0075155792466137,3.705131403972564,0.3380135540822752,3.062542220968752
AC107398.4,1.3410082504142842,0.0021959951460033,0.0075194475929737,2.799715271342981,0.4351854483107085,3.0623595336652376
TRIM49,1.4636528588163868,0.0021968019178922,0.0075198552371544,3.606137090658728,0.4754085610728338,3.06224959400708
AC002401.1,1.325065522344909,0.0021969558601804,0.0075198552371544,1.8660888304217431,0.4285423066698156,3.062228620333154
AC096637.1,1.6464449663436669,0.0021968120645369,0.0075198552371544,1.0250873358677466,0.5319426445643674,3.062248211548733
AP001978.1,1.2762491209984437,0.0021967627857919,0.0075198552371544,2.711210468909813,0.4145869932676445,3.062254925725728
LINC01179,1.2363007540131887,0.0021979680884322,0.0075218791098719,4.339027949166738,0.4025923574388709,3.062090744103466
FN3K,-0.3059256057688944,0.0022002601665862,0.0075290020905265,216.6234521594245,0.0999167456502613,-3.061778753703244
ANGPTL8,1.2510458983769974,0.0022005560773595,0.0075292937379296,3.258495765498403,0.4070647422346377,3.0617384969818824
SUN5,1.317580294145016,0.0022015955649326,0.007531694346461,5.687994467831775,0.4294842655448184,3.0615971208267303
AL121787.1,1.3684253517417446,0.0022017840929924,0.007531694346461,3.427777796738785,0.4446763715418196,3.061571486504847
