gene,log2FC,p_value,FDR
LINC02647,0.7700739058556044,0.06236882843343092,
LINC02648,-0.2027017896471298,0.38149645683882805,
LINC02649,-0.034186962359649964,0.8602587475289463,
LINC02650,1.654004144484979,0.0039567307956431316,
LINC02651,1.3011695340163922,0.04386141380393575,
LINC02652,1.2326607558371758,0.04954038247991703,
LINC02653,1.3154049711567872,0.0066695401762574096,
LINC02654,1.1223355427652923,0.01753250968190709,
LINC02655,0.7705181530695578,0.2395791609455595,
LINC02656,0.1558301715512176,0.46470152344189786,
LINC02658,1.105352999608066,0.03757851535271744,
LINC02659,1.3607473433174002,0.00437934831933581,
LINC02660,0.8324000514100788,0.08670254708384828,
LINC02661,1.3860584318414808,0.008138388307973836,
LINC02662,1.36257007880534,0.01407226525846604,
LINC02663,1.5248415078417348,0.006031637421984619,
LINC02664,-0.010391605846021772,0.9481472592102005,
LINC02665,1.599912841492273,0.012389112412503945,
LINC02666,0.21516809455246025,0.28858190777710757,
LINC02667,0.4912480658086226,0.09020475792141366,
LINC02668,1.2005329872082875,0.010688127518566041,
LINC02669,0.8560905885542907,0.048492400987798244,
LINC02670,1.1979393770613784,0.031280739841403234,
LINC02671,1.2326607565520005,0.018630326269363343,
LINC02672,0.8239696357133929,0.11133199230904792,
LINC02673,1.4594316175815067,0.017988252651676973,
LINC02674,-0.14715369376205922,0.6419532393699994,
LINC02675,1.4150374988467866,0.015337200275592825,
LINC02676,0.6003925409263753,0.2173018775796091,
LINC02679,0.36427438551818847,0.22458755389624294,
LINC02680,0.3062076367499663,0.25062952857501575,
LINC02681,1.462626957281433,0.021034007869355116,
LINC02682,1.3696945136166891,0.006302356625668206,
LINC02683,2.2479275118063167,0.0005999471721705663,
LINC02684,0.810522200916865,0.0716304544617622,
LINC02685,1.5849624999311085,0.005525756460905698,
LINC02686,0.8910656281688408,0.09274448968237485,
LINC02687,0.8524428113805272,0.09611284116084635,
LINC02688,0.1353518528705296,0.670799353040113,
LINC02689,1.9349049703367258,0.0259649847238677,
LINC02690,0.7192635922738814,0.14545851587498654,
LINC02691,0.9163420707333654,0.0323174613443466,
LINC02692,1.5193741576531212,0.040383062330624137,
LINC02693,-0.4486593377243269,0.00015165092833065215,
LINC02694,1.0059167343207915,0.012457914764621743,
LINC02695,0.9142701253750692,0.14335694074292019,
LINC02696,0.684373422176798,0.037151356546469116,
LINC02697,0.6147098437554546,0.1956451202685578,
LINC02698,0.3301486014984099,0.4634484125459227,
LINC02699,1.437808806556891,0.010165019844841942,
LINC02700,0.6328571907508918,0.11825429963184066,
LINC02701,0.5599584944812213,0.09985991221694267,
LINC02702,1.160464671833689,0.03999225876825458,
LINC02703,0.8024000400015944,0.07297694969023576,
LINC02704,1.3125902296685743,0.013051129114784172,
LINC02705,0.49957100932306653,0.1903360702903088,
LINC02706,0.9465607407482685,0.07578051313388653,
LINC02707,1.510194731666669,0.005152758573996412,
LINC02708,1.0641303358458662,0.17928511917445503,
LINC02709,0.20511442987407325,0.5843576110812747,
LINC02710,0.9445048872579157,0.05770674197010332,
LINC02711,2.999999985482881,0.04687396095154097,
LINC02712,1.039528363871093,0.0322946986103995,
LINC02713,1.0460123975983935,0.0348299387989917,
LINC02714,0.7104933827212221,0.014344951878229019,
LINC02715,1.4368638614768323,0.0015775035766923704,
LINC02716,-0.4150374992414767,0.07158133926877615,
LINC02717,1.0635651286215553,0.02427045090489363,
LINC02718,-0.22627585581069293,0.358474843639183,
LINC02719,1.384663849666603,0.005823505986288675,
LINC02720,1.0630097972168717,0.02937633351062721,
LINC02721,1.5101947319929268,0.0031750721829893716,
LINC02722,1.3870231215327276,0.07236152648954959,
LINC02723,0.7369655938258781,0.219197368935397,
LINC02724,0.6374299204836172,0.12953603870961408,
LINC02725,1.6186128899650527,0.0037662575602689236,
LINC02726,0.9852029977368184,0.03410064330612006,
LINC02727,1.1122095033237824,0.05368789165021875,
LINC02728,-0.18656031547464247,0.24998861974782316,
LINC02729,0.08365792901900802,0.8861202257703316,
LINC02730,1.1844245708558832,0.009866363827944945,
LINC02731,0.44225068594693556,0.2685929739307594,
LINC02732,0.9268335872651945,0.056136967569620395,
LINC02733,1.5568114600895668,0.008128870091717942,
LINC02734,1.1699250010582616,0.03760920068580116,
LINC02735,0.9529148637830976,0.04594357177171149,
LINC02736,0.32805419754061044,0.425417203134661,
LINC02737,1.1660099509902861,0.02995017825352619,
LINC02739,0.8050883149297137,0.030782448366016884,
LINC02740,1.4622194357840321,0.004446105451399208,
LINC02741,0.9380722507234929,0.047234386125404815,
LINC02742,1.2630344056494496,0.013143904490128238,
LINC02743,1.3734583946013126,0.01499994544370676,
LINC02744,1.7224660238929201,0.008314065698587484,
LINC02745,1.3715588623574877,0.00706294407984264,
LINC02746,0.6468902497065931,0.21232025375118507,
LINC02747,0.9999999995259715,0.056255909769635,
LINC02748,1.057333174833014,0.01832674199558973,
LINC02749,0.4106323200586061,0.16197471103950628,
LINC02750,1.3833286386618435,0.06601468478623301,
LINC02751,1.0995356732348955,0.043781509374516615,
LINC02752,0.3855507347334826,0.2262504543038595,
LINC02753,0.9663168734944946,0.09168285896147856,
LINC02754,1.3051384367602559,0.005958210235014009,
LINC02755,1.7776075782904743,0.005520084014402717,
LINC02756,1.3241982683552598,0.007423642739842225,
LINC02757,1.464668266580254,0.008856106844449334,
LINC02758,1.4594316178831612,0.018436056535259752,
LINC02759,1.195920209635297,0.024139229762436022,
LINC02760,1.5360528980662176,0.11285677305185371,
LINC02761,1.4405725883921179,0.0868501299194492,
LINC02762,-0.33938101253015035,0.050733804460175794,
LINC02763,0.8388790103157174,0.032462321811075945,
LINC02764,0.9558774465740086,0.039599528916764305,
LINC02765,1.0506260728247805,0.011612975079547932,
LINC02766,-0.20645087735398363,0.622185332565723,
LINC02767,-0.07109497478152191,0.6606368620986502,
LINC02768,1.2223924200723726,0.051805115581340114,
LINC02769,0.6026645020349691,0.24569365337204732,
LINC02770,0.8247160825966039,0.04665299532177383,
LINC02771,0.7725895033236614,0.2590741027489223,
LINC02772,1.1650592460847935,0.027371208076328035,
LINC02773,0.43844210353251667,0.20224472785458494,
LINC02774,1.1307036914891797,0.01700338638872948,
LINC02775,1.188819313036933,0.023285395455514318,
LINC02776,0.13588342806336148,0.6517644446497854,
LINC02777,-0.03226036372075457,0.8941344948308318,
LINC02778,1.1680378916813983,0.016919763134445896,
LINC02779,0.6629650123828474,0.18771677131000403,
LINC02780,0.9999999996393262,0.10728354765253781,
LINC02781,1.337034986925861,0.021717731862809325,
LINC02782,0.9668331353282028,0.1308713037589446,
LINC02783,1.339310172811536,0.006251015013900681,
LINC02784,1.2451124971260372,0.06289927402734088,
LINC02785,0.9133456176760244,0.008147069052808388,
LINC02786,1.0703893274568719,0.08887737263238106,
LINC02787,1.5474877936232434,0.017614521576372884,
LINC02788,1.7548875014337721,0.0014454088599882018,
LINC02789,1.007494536373206,0.05123791835280403,
LINC02790,1.5150384831416062,0.0046026284924243505,
LINC02791,1.2895066167592617,0.019603075580249117,
LINC02792,1.2291339989035783,0.019664795750651883,
LINC02793,1.1903312116261606,0.07588325325333373,
LINC02794,0.9708536541237849,0.019679570980004012,
LINC02795,0.45779807053981936,0.13926144035344826,
LINC02796,1.1087062592877592,0.04873533946476866,
LINC02797,1.227600712098546,0.020447768440015116,
LINC02798,0.24336737236775413,0.4362829138721491,
LINC02799,1.2094533644518863,0.11588625757379004,
LINC02800,1.4405725906375153,0.020502438733776555,
LINC02801,1.1680077983746557,0.01803859701076594,
LINC02803,0.19602771731725585,0.39319554783568356,
LINC02804,0.58906689895882,0.11439627724882208,
LINC02805,1.1246010108402251,0.018671480232817658,
LINC02806,1.3103401198200644,0.06412556242209162,
LINC02808,1.0740005813419022,0.042609101019782436,
LINC02809,-0.39518626278558133,0.04947201891806015,
LINC02810,0.962197967009158,0.15995080007016674,
LINC02811,1.3833286386618435,0.046128144486040995,
LINC02812,0.5940076401128627,0.1961860770701315,
LINC02813,0.8895760101455995,0.078644855748467,
LINC02814,1.0433925953829792,0.036547337389791656,
LINC02815,0.7997013489912059,0.11536162175548062,
LINC02816,0.9708536540154356,0.051082703140553035,
LINC02817,0.5405683813217171,0.28021015018295714,
LINC02818,-0.30361621655368815,0.20726301143968642,
LINC02819,1.2917661237002551,0.06313798525054717,
LINC02820,0.4226910716429774,0.33470940771857216,
LINC02821,-0.03562390971048838,0.946312016729147,
LINC02822,1.5350660564125844,0.0025776847886145675,
LINC02823,1.065291460091301,0.007086773079705567,
LINC02824,1.6338721008143438,0.003923054273081947,
LINC02825,1.5849624995568758,0.023039964817880634,
LINC02826,1.2836396100466063,0.00635314021035664,
LINC02827,0.4927688024428319,0.2213227577921639,
LINC02828,1.351472370269444,0.00545953427325979,
LINC02829,0.26006283923493123,0.5393020985731202,
LINC02830,1.5025003387399587,0.024884678335407147,
LINC02831,1.4474589768242612,0.004110927657871091,
LINC02832,0.9490160710590534,0.06994262797085372,
LINC02833,1.4639470993950743,0.010684811504171615,
LINC02834,1.0780025117587149,0.021831017432807198,
LINC02835,1.263034404865986,0.012703989049921536,
LINC02836,0.9757524534814928,0.058367425306166475,
LINC02837,1.4253058341376141,0.0074073464294241295,
LINC02838,2.157541275006123,0.018014204431668526,
LINC02839,1.0435016382879374,0.024398287692221163,
LINC02840,1.312522588581349,0.004809968601304894,
LINC02841,1.162271428607512,0.012068428474289477,
LINC02842,1.1454304394113703,0.014970044339642599,
LINC02843,1.7116545053029433,0.0037168767780163346,
LINC02844,0.877515993123356,0.13552950797184599,
LINC02845,1.527247001590171,0.04066955384031293,
LINC02846,-0.15200309342200682,0.5823419803797711,
LINC02847,1.3312059078303966,0.010770353996721103,
LINC02848,0.45251220467399733,0.06890501650339191,
LINC02849,0.2454760344076204,0.47603867428926994,
LINC02850,1.427861539140026,0.006502807498889322,
LINC02851,0.4854268267910191,0.3814648284435418,
LINC02852,1.8556100895213359,0.00036373186719701884,
LINC02853,1.4939888403169759,0.0012178918736070745,
LINC02854,0.3719687771651532,0.4835656474010772,
LINC02855,0.9740047911761742,0.05610063093798933,
LINC02856,1.4447848415066358,0.022694450862601037,
LINC02857,1.0234589725476189,0.027356959808373386,
LINC02858,0.8969065067710339,0.10124575308818773,
LINC02860,1.5334321997000369,0.009141108829898555,
LINC02861,0.0,1.0,
LINC02862,2.502500335974793,0.00852928684051302,
LINC02863,0.7948855699260352,0.11127763600752176,
LINC02864,1.5229528383407043,0.002251757338257841,
LINC02865,0.6057210606406346,0.2884273333503888,
LINC02866,0.9448584454089243,0.13323985262018992,
LINC02867,0.1154772173135835,0.8206729276021609,
LINC02868,1.497499658210227,0.049035892337396275,
LINC02869,1.2190097816315049,0.024242446831064045,
LINC02870,0.8969065065061713,0.08104460966085289,
LINC02871,0.09862803271737323,0.8396178167205706,
LINC02872,0.8421849061724364,0.01328223701476173,
LINC02873,1.0761716802752324,0.014289949660723084,
LINC02874,0.839535327614134,0.1253954271436039,
LINC02875,0.5849625005163291,0.15414740186066564,
LINC02876,0.021413306514938456,0.9554909500279789,
LINC02877,1.4329594069279001,0.0068974729597149976,
LINC02878,0.17231554883942798,0.5838991778178309,
LINC02880,-0.4192252962228177,0.23453150064052064,
LINC02881,0.8972404253827223,0.034478075453300665,
LINC02882,1.380005483055284,0.006168531490748293,
LINC02883,-0.43638681943254753,0.05483602257960257,
LINC02884,-0.29676802098615546,0.11866148100635321,
LINC02885,1.3400754413435065,0.00455585498164841,
LINC02886,1.146841387029516,0.06925231748850953,
LINC02887,-1.9675785217587791,0.013982046894482715,
LINCADL,0.739685095457014,0.05867200324067497,
LINCMD1,1.3504972460756612,0.019158298983358354,
LINCR-0001,-0.5559834337343165,4.6494818358242465e-05,
LINCR-0003,1.0202486837843627,0.013550977738989676,
LINGO1-AS1,0.9678195940123685,0.030451132616071262,
LINGO1-AS2,1.2223924207044101,0.02970617849870832,
LINP1,-0.8036488646469249,5.1712303515924534e-05,
LIPC-AS1,1.2088140145272737,0.022303475261757424,
LIPE-AS1,0.043191530576722856,0.8422359265911602,
LIVAR,0.05549511258351955,0.7907233054005754,
LIX1-AS1,0.3059360620944986,0.20776607384380594,
LIX1L-AS1,0.9951177785085324,0.020904188421491915,
LL22NC01-81G9.3,1.2700891622251795,0.06594744254361706,
LL22NC03-63E9.3,1.1761569549135928,0.03490078817874297,
LLPH-DT,0.684498173824377,0.1456089034904122,
LMCD1-AS1,0.5252489636998002,0.03928032746727045,
LMF1-AS1,0.06300979751313943,0.8484927831587925,
LMLN-AS1,1.1450503324537071,0.041484076794221725,
LMNB1-DT,1.0453239901455729,0.08518943678258542,
LMNTD2-AS1,0.32192809478366874,0.30762280754246374,
LMO7-AS1,0.25572960517789395,0.38918401085922627,
LMO7DN,0.6868421146381831,0.046523177448868774,
LMO7DN-IT1,0.3708376952386319,0.3226706824151444,
LMX1A-AS1,1.1858665448464214,0.02425738174569803,
LMX1A-AS2,1.1744977307041047,0.011976037849712165,
LNC-LBCS,1.1316517866111862,0.008157339082258307,
LNCAROD,1.1100090046831055,0.011884693704710445,
LNCARSR,1.406741357534147,0.0072799402831889015,
LNCDAT,0.6244908647863505,0.11740135972303778,
LNCNEF,1.0183785288840597,0.08366331067339404,
LNCOC1,-0.5105066949126821,0.005859945955447993,
LNCOG,0.43035055472116335,0.27325091136831225,
LNCPRESS1,1.2223924207618682,0.05705670532288174,
LNCPRESS2,1.2157286904459115,0.062111136541239995,
LNCSRLR,-0.4585391378539698,0.06419901413491881,
LNCTAM34A,0.3286227474220723,0.32734644857837647,
LNX1-AS1,1.4121259035248501,0.020043312518766093,
LNX1-AS2,0.9604716355953878,0.06018062960619918,
LOH12CR2,-0.16892900894581503,0.4849085469356891,
LOXL1-AS1,-0.2688787640374087,0.34211137000576863,
LPGAT1-AS1,0.8387190928262797,0.03916184666429146,
LPP-AS1,0.8531586111928778,0.06845127732758632,
LPP-AS2,-0.6413959515597578,0.0009193861164727457,
LRIG2-DT,0.379236777800865,0.23571934748035056,
LRP1-AS,0.7500217466859216,0.21249207279876195,
LRP4-AS1,0.6918777043135463,0.19447443789666904,
LRRC2-AS1,0.8808527345220851,0.07976709838828128,
LRRC3-DT,0.8020606220252412,0.04996029910109266,
LRRC7-AS1,1.3968901518825432,0.007001287608808262,
LRRC8C-DT,-0.17159035432169753,0.18140486216065904,
LRRC52-AS1,0.5780761151098335,0.09231066091701248,
LRRK2-DT,-0.03236087171139808,0.9324592723852761,
LRRTM4-AS1,0.46190410414529065,0.30435918235349013,
LSAMP-AS1,1.1049695592665372,0.042107329008851536,
LSINCT5,0.9556058803980235,0.09148745782300065,
LUADT1,0.9296106713580573,0.07961348520869417,
LUARIS,1.2269149798182888,0.018454297985604978,
LUCAT1,-0.08558589381506312,0.9135857427319602,
LUNAR1,0.664004792921197,0.05273963055175528,
LURAP1L-AS1,0.5782987703896466,0.11869302832497036,
LY6E-DT,-0.07447821595374819,0.7815865581455798,
LY86-AS1,1.0626708582087152,0.01741335161368677,
LYPLAL1-AS1,1.3684706806577487,0.00444553049044175,
LYPLAL1-DT,0.5623137617592725,0.029793893764200125,
LYRM4-AS1,-0.13651280753705133,0.24649731788645754,
LYST-AS1,2.807354914947179,0.005865586369411814,
LZTS1-AS1,0.9999999995515948,0.12577192762390338,
MACC1-AS1,1.2394659341640437,0.029485176562517423,
MACORIS,-0.6698513977474541,0.225378054079629,
MACROD2-AS1,1.215728690852262,0.02139880405286082,
MACROD2-IT1,0.5204364707025061,0.07992579553965734,
MADD-AS1,0.8413022533700333,0.16580402572733294,
MAFA-AS1,0.21501289088880687,0.6805335804565792,
MAFG-DT,-0.1654236091737761,0.5967746619261831,
MAFTRR,0.43261012869869947,0.08090651162793709,
MAGEA4-AS1,1.1943780448075765,0.027382577190475717,
MAGEA8-AS1,0.21931302833463245,0.4714186564590096,
MAGEA10-MAGEA5,0.7104933816319144,0.3959352088820085,
MAGI1-AS1,1.8073549196874623,0.008660728235704207,
MAGI1-IT1,-0.37128296939679145,0.006348046519372792,
MAGI2-AS1,0.750972451831667,0.10147856820964254,
MAGI2-AS2,0.8339900479276923,0.17437840593013898,
MAGI2-AS3,-0.35334129365424244,0.011975743462558978,
MAILR,-0.16150476895278243,0.19404138904213375,
MAL2-AS1,0.8237493601639219,0.04027652376028697,
MALAT1,-0.4836268487800041,6.156026278799834e-07,
MALINC1,0.1078288803477507,0.47488522777251463,
MAMDC2-AS1,0.6402320990728942,0.01688959960339961,
MAN1B1-DT,-0.49259848253529465,0.08604506015659812,
MAN2A1-DT,-0.015681622230309285,0.9453132378823962,
MANCR,0.8665328579277961,0.012861417574301441,
MANEA-DT,-0.3414682812697622,0.08628269652742634,
MAP3K2-DT,-0.49276880249998034,0.04830822344859114,
MAP3K4-AS1,0.08784334896916463,0.7016918948533153,
MAP3K5-AS1,1.2801079186350546,0.03988723141994683,
MAP3K14-AS1,0.41882907839721367,0.2554632415127734,
MAP3K20-AS1,0.7316123595905254,0.06216991575520092,
MAP4K3-DT,-0.3957741813651011,2.0228262840331904e-05,
MAPK6-DT,0.8025539354645352,0.2114343322891605,
MAPK10-AS1,1.0497530348961626,0.01868726749859853,
MAPKAPK5-AS1,-0.5202568113255654,4.004233006406766e-08,
MAPRE3-AS1,0.8871059434301896,0.05835511298566916,
MAPT-AS1,0.6061271106631254,0.1755897411189748,
MAPT-IT1,-0.35451660842277966,0.04602488766347984,
MARCHF10-DT,1.246639967257733,0.055083538933596084,
MARCHF11-AS1,1.5849624998703362,0.02778816455317043,
MAST4-AS1,0.14390941137668417,0.6132587924275761,
MAST4-IT1,0.21485087229031616,0.6294047836263197,
MATN1-AS1,0.14712687264622484,0.5188073114019365,
MBNL1-AS1,-0.43633864653908644,0.009282027583710429,
MCCC1-AS1,1.2410080977634808,0.1097589670117931,
MCF2L-AS1,0.16664986933557677,0.6343196093072947,
MCHR2-AS1,1.018615677949117,0.029531094889518945,
MCM3AP-AS1,-0.13180563290881397,0.3268337026291547,
MCM8-AS1,1.1789701406957607,0.011567363121421273,
MCPH1-AS1,0.6319129156252656,0.07469699721626544,
MCTP1-AS1,0.7224660241442988,0.1469541884624445,
MDC1-AS1,-0.4686754628344335,0.2683320355901261,
MDS2,0.8025539356291591,0.03381367916418648,
MECOM-AS1,1.19264507756148,0.02550809386067716,
MED4-AS1,0.22239242107309862,0.7342292392188698,
MED8-AS1,0.5145731726519975,0.23001990023470006,
MED14OS,-0.6385435408618536,0.03946046983085928,
MEF2C-AS1,-0.22089562124469975,0.2775222817890276,
MEF2C-AS2,1.2648971497007973,0.006537055160216158,
MEG3,-0.6282742727418898,0.020480413525344642,
MEG8,-0.6849842359616952,0.15863833040489148,
MEG9,-0.5017256202887205,0.25916244319824294,
MEIS1-AS2,0.6684858562019497,0.12201788913086994,
MEIS1-AS3,0.9702526562744102,0.056807550736785686,
MELTF-AS1,-0.34103691779924317,0.16852450959269377,
MESTIT1,0.6390391734151025,0.057057362045042304,
METTL14-DT,1.0742937822764858,0.004258944575350735,
MFF-DT,0.3929540463188801,0.16982144013064063,
MGAT3-AS1,0.9004643254220244,0.19086842965995246,
MGC4859,1.303780747868647,0.01272411206183586,
MGC15885,0.8088585125440458,0.046189633911681266,
MGC16275,-0.3112545933649994,0.11313307378133572,
MGC27382,0.7770609996811934,0.03069868280795017,
MGC32805,1.2336723459928696,0.013368255055478446,
MHENCR,-0.48926208427093254,0.009955412330171472,
MIAT,0.30961483344397217,0.1885469883056362,
MIATNB,-0.37230331536668765,0.00010433630062198214,
MICB-DT,0.22421515690099855,0.4652489043236201,
MID1IP1-AS1,-0.22377497535456975,0.38899505089111697,
MIF-AS1,-0.3484863063313274,0.20787836604703197,
MIMT1,1.1575412766344164,0.015312919523471576,
MINCR,-0.5801814025757248,0.0005199671895142232,
MIR1-1HG,-0.636198262420378,0.00016765688982725875,
MIR1-1HG-AS1,-0.8278599086367388,0.0001380628324358111,
MIR7-3HG,1.2847294765774309,0.027120301665521103,
MIR9-1HG,0.7943614834856096,0.0913773536760127,
MIR9-3HG,1.0720639594987773,0.026323084744528942,
MIR17HG,0.021786077365425385,0.9308415811938691,
MIR22HG,-0.1680387801121847,0.39224654653593616,
MIR29B2CHG,-0.5702731628589827,3.667557561978877e-05,
MIR31HG,0.8789845988646193,0.022137593879428295,
MIR34AHG,0.10092890884897553,0.6945871912425491,
MIR99AHG,-0.4272799122825951,0.0006646448245092839,
MIR100HG,-0.17945414508908322,0.15356638123438807,
MIR122HG,0.9948382947661387,0.029131149896226463,
MIR124-1HG,0.9265021872464773,0.06495809639919685,
MIR124-2HG,1.2618071022523998,0.016641970462336,
MIR133A1HG,-0.640116019663108,0.00014544915556166863,
MIR137HG,1.4714199690738714,0.0017883565172251443,
MIR155HG,0.28850509330400176,0.4946789404190839,
MIR181A1HG,0.07769506499917046,0.6701580745692566,
MIR181A2HG,0.11599329505289709,0.633207568403191,
MIR193BHG,-0.49420144761502405,0.0002651393180269075,
MIR194-2HG,-0.06273575533750328,0.851061920976649,
MIR200CHG,0.36257007885801007,0.6256544234984305,
MIR202HG,1.3025627687051096,0.03996525758502739,
MIR205HG,0.9228321393142129,0.08146160663558638,
MIR210HG,-0.3677317844703825,0.10194483976334191,
MIR217HG,1.0931094038038838,0.02596002156039644,
MIR222HG,-0.04827311067749888,0.9018978650773604,
MIR223HG,-0.1504323855680357,0.8491867278392258,
MIR302CHG,1.2537565915047464,0.019255658232948017,
MIR325HG,0.8744691178443187,0.030585818971117524,
MIR378D2HG,0.6076825769496611,0.20647619720474836,
MIR381HG,-0.44820436314535256,0.3166601007252897,
MIR497HG,-0.503062247065286,0.007375594393928794,
MIR503HG,0.5483234943165578,0.46766220216581134,
MIR548A1HG,0.5788623011384644,0.07381267283276108,
MIR548XHG,1.1452995530285723,0.014555860498845547,
MIR583HG,0.4464016701396587,0.07715902147514463,
MIR600HG,-0.4697708919588726,0.00012148150663641104,
MIR646HG,-0.45484131836501307,0.06829595339926003,
MIR663AHG,1.5607149543526242,0.0011975847410987067,
MIR670HG,1.1926450772757933,0.045945931628156654,
MIR762HG,-0.7414102539995722,2.570956223505061e-07,
MIR924HG,1.3339796952724141,0.005406480659872352,
MIR1302-2HG,2.5849624730695018,0.08270472859701415,
MIR1302-9HG,1.0255350915042067,0.04959833770278939,
MIR1915HG,0.119739244265625,0.5598687806936977,
MIR2052HG,0.40702568550934193,0.1060342097590796,
MIR2117HG,1.0874628390544725,0.26297247719679284,
MIR3142HG,0.430634354267811,0.333682838776889,
MIR3150BHG,1.3841434909861212,0.014964802477313853,
MIR3659HG,0.9455522156821997,0.08383055085555335,
MIR3663HG,1.2560624450666695,0.01162711655678016,
MIR3681HG,0.9723877687535845,0.019544981684980738,
MIR3936HG,-0.6243425332962314,0.00019881063348024165,
MIR3945HG,0.08698330158367104,0.8968952373434674,
MIR3976HG,1.1813959367734146,0.012847867983569697,
MIR4280HG,1.4025131897749135,0.00486836187531411,
MIR4290HG,0.9569312778715223,0.04453184123012383,
MIR4300HG,1.3930721676691524,0.004206499074447138,
MIR4307HG,0.6091361743100737,0.14883004134301006,
MIR4422HG,1.1154772171908691,0.017605368853316972,
MIR4432HG,1.0710007688495433,0.03064069919914714,
MIR4435-2HG,0.11324786452110025,0.6290609103096148,
MIR4453HG,-0.2520895716315609,0.05261452982637289,
MIR4458HG,-0.14492300302584596,0.2954351125516569,
MIR4500HG,1.2661648233194145,0.0031791165818216677,
MIR4527HG,0.8479969063814494,0.0911134762814345,
MIR4713HG,1.3025627687051096,0.0046179887354507124,
MIR5689HG,1.1483918395891266,0.020670318887848246,
MIR7515HG,1.2721454564766956,0.005169873840429668,
MIRLET7A1HG,-0.4614000487866914,1.0460255855367945e-05,
MIRLET7BHG,-0.4100626838627664,0.0008442102346666076,
MIS18A-AS1,0.6959938128559144,0.05412464376765373,
MKLN1-AS,-0.3354862001771597,0.0010166952950896124,
MKNK1-AS1,1.069634187646143,0.057533061032992515,
MKX-AS1,1.2708539098706824,0.007714603302756479,
MLIP-AS1,1.341434409133676,0.006764556974275122,
MLIP-IT1,1.4150374988722016,0.0033500484776152278,
MMADHC-DT,0.23325915487723445,0.24177477000512695,
MME-AS1,-0.09667601939037997,0.8155036601667648,
MMEL1-AS1,1.263034403898178,0.15292329739004787,
MMP2-AS1,0.4799929410372353,0.19213121808965397,
MMP25-AS1,-0.2640930056408884,0.14129385844061246,
MNX1-AS1,0.0506260730291036,0.9331839467837353,
MNX1-AS2,-0.15200309307636117,0.8325059714276825,
MORC1-AS1,0.04580368957967531,0.9346609776953975,
MORC2-AS1,0.5641611819329979,0.07656492239304073,
MORF4L2-AS1,-0.21106903430207807,0.20325188119458434,
MPP7-DT,0.8073549218704875,0.11929318137085107,
MPPED2-AS1,0.7845402927449826,0.041357835793737044,
MPRIP-AS1,1.476438043480874,0.021480578470012633,
MRAP-AS1,-0.29293589151573146,0.151617414048669,
MRGPRF-AS1,0.45039277565888275,0.1921816325084051,
MRGPRG-AS1,0.999999999245864,0.08468565673820136,
MROCKI,0.4150374991975153,0.2377487378390943,
MRPL20-AS1,-0.5239718708154955,0.0011789740712609877,
MRPL20-DT,-0.5237041845589816,0.0037722935532085683,
MRPL23-AS1,0.41503749911618687,0.4670118461712407,
MRPS9-AS1,1.2054691179164416,0.020488715071783164,
MRPS9-AS2,0.9999999994278967,0.049157202266702574,
MRPS30-DT,-0.17288723639344164,0.2624147784611264,
MRTFA-AS1,1.4687694828381752,0.020106634799304114,
MSC-AS1,-0.25516709122737125,0.06675707568982824,
MSH2-OT1,-0.05130122870026736,0.8114698897403362,
MTOR-AS1,1.2741749629863777,0.048266839552279256,
MTUS2-AS1,0.8183260397689545,0.07567461598522703,
MTUS2-AS2,1.37851162267031,0.007292047827922356,
MUC5B-AS1,-0.45371796734557907,0.09497421302600287,
MUC12-AS1,1.0473057142074835,0.033781007394871575,
MUC20-OT1,-0.45953616770857714,0.007633138289977962,
MYADM-AS1,0.468148835585156,0.19412307772245416,
MYB-AS1,1.216317906370848,0.012828762192780589,
MYCBP2-AS1,0.23007656752676792,0.35217922929175627,
MYCBP2-AS2,-0.17719300189545634,0.23209127034819518,
MYCL-AS1,0.4447848424283574,0.3617553379236217,
MYCNOS,1.0362201877686656,0.009968667830117977,
MYCNUT,0.12553088202101415,0.8135223353735799,
MYG1-AS1,1.51245000030293,0.0030720340580257717,
MYHAS,-0.21456424122299936,0.4213892788233753,
MYLK-AS1,-0.16046467218857666,0.35535918427830593,
MYLK-AS2,0.5235619558466198,0.23091287101377306,
MYO3B-AS1,1.4625509603556317,0.0011308014784608166,
MYO16-AS1,0.4791678365564759,0.2831669125350933,
MYO16-AS2,1.6938968709257476,0.024553573585869452,
MYO18B-AS1,0.9287413167669215,0.06473642617606602,
MYOCD-AS1,0.720845928561279,0.1535613568396645,
MYOM3-AS1,1.1375035225433172,0.07545888861712406,
MYOSLID,0.5684474138854274,0.21511604092053338,
MYRF-AS1,1.1973014400510027,0.021350988203784477,
MYT1L-AS1,1.1680378916813983,0.019761622394874334,
MZF1-AS1,-0.38782488357228895,0.0010265153579495393,
N4BP2L2-IT2,-0.4127079818065448,0.0008644706784956694,
NAALADL2-AS1,0.9493739266541966,0.04560211749604471,
NAALADL2-AS2,1.3692338092420244,0.025698412436105274,
NAALADL2-AS3,1.4594316173175594,0.02775511756899012,
NABP1-OT1,0.9999999983409006,0.19139790925353636,
NADK2-AS1,0.8135868753357073,0.12424071144255548,
NAGPA-AS1,0.2587342683028862,0.4832387619060443,
NALCN-AS1,1.1122095034549038,0.008627449082753464,
NALT1,-0.09114788801403133,0.8436455078450354,
NAMA,0.4841487862808577,0.12013379568295171,
NANOGP11,2.5283789702447548,0.00029635329491332663,
NAPA-AS1,-0.14310351152343054,0.3613996056168075,
