gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
FUZ,-0.23770094687525076,0.00841369347612759,0.02835991814003902,195.0850302838169,0.0901968572873488,-2.6350014055034188
NEXN,-0.3332326907412367,0.008425819672151932,0.028396691133030668,8046.73191184595,0.12650881548273427,-2.6345125184486506
AC010680.4,0.35054429065094306,0.008435414402143366,0.02842492319544254,15.4036746850082,0.13331657276823328,2.634126137241761
ZNF518B,-0.21177733551555797,0.008436673172764454,0.02842506137394167,765.9673905708892,0.08039727823742843,-2.6340754755302522
ATF6B,0.15654716372580518,0.008443092501692707,0.028438479823161788,457.486156059373,0.059438384568682334,2.63381722204483
AL117335.1,0.30495586589085183,0.008442832395141939,0.028438479823161788,40.76028361862098,0.11582497163900052,2.6338276828746365
WNK1,-0.19999979162961717,0.008444610201493166,0.028439487999315175,11933.066468015308,0.07593780685921067,-2.6337561897310944
DBNDD2,-0.31610991960918683,0.008451336382935274,0.028458034311955448,46.717674777230194,0.11997873224378143,-2.6334858231552363
NRXN3,0.6382159396101869,0.008480193936873048,0.02854696955213307,74.36433767202682,0.24093614942031918,2.6323280401300457
SLF2,-0.1565243015673788,0.008479619073569079,0.02854696955213307,1801.0424570122627,0.05946146194711339,-2.6323510695866834
YIPF3,-0.14349332778603247,0.008482943901803075,0.02855210909241346,856.0559382632964,0.054512936281328465,-2.6322178937735767
GSTA4,-0.16816221512487245,0.008498753798716834,0.028601198265520232,278.5415148510521,0.06389741890749114,-2.6315852671794775
BCL9L,-0.2103826439462623,0.008514909758899318,0.028651437738536525,2518.4975732532284,0.07996515345128834,-2.6309398792045253
LEMD3,-0.13092733986913022,0.008522527682432241,0.028672937613625448,476.3849998467275,0.04976878327341129,-2.63063594304529
AC124852.1,0.5124660325952742,0.008547368617548316,0.028752367527138317,65.5965654111605,0.19463967201749258,2.6296465363324195
RBM25,-0.1254719124725221,0.0085567727534093755,0.02877985441067459,2186.576898008827,0.047720812635266195,-2.629272643293934
CCL5,0.5055175822886614,0.008580778524124713,0.028856437445630174,50.75343698655252,0.1921089365635918,2.628319876406147
AC027279.2,0.4787316551641585,0.008585193570583571,0.028867125947070256,11.109293477362506,0.182622152479408,2.628144906769471
PHEX,0.7485336552862591,0.008595898273516133,0.028894795146948957,22.743850398072947,0.2793950525304953,2.6277210098562684
AC010642.2,-0.19614965172080356,0.008595394015809173,0.028894795146948957,87.30131933093371,0.0746277701367681,-2.6277409674280374
YIPF7,-0.2769330848651847,0.0085979906114187,0.028897666933295218,333.85844225471914,0.10538523460518817,-2.6276382102362734
NIFK,-0.1926376599336851,0.008602996625259441,0.02891032928689978,193.68096864544538,0.07330691679348295,-2.62744018144835
AC079467.1,-0.5481363146054999,0.008606302673681553,0.028917276091705028,1651.2592947855087,0.2092535382500628,-2.627309456666098
AC010542.3,0.3921644147656343,0.008610182438288495,0.02892198567772774,11.531974992200727,0.14966762661861996,2.6271561037554125
OPN3,0.33711678722869826,0.00860943611898601,0.02892198567772774,56.995229723517944,0.12834971218036803,2.62718559822994
ARL5B,-0.16225428141159712,0.008612473123997412,0.028925517648970875,575.4123600662849,0.18803416751146323,-2.6270655903232933
AC023480.1,0.5327051136244996,0.008640780494259336,0.029016414659329796,23.17876570912896,0.2027462884991987,2.6259488343395754
RBM45,0.21445266843012203,0.008648380615643086,0.029037758965814287,117.58088898326439,0.08169172262484455,2.625649558329235
MED31,-0.1961239158617246,0.008661218013802171,0.029076679257611142,81.57739018609024,0.07469088691765491,-2.6251445833802856
ECHS1,-0.2595730921992316,0.008677493861948039,0.029127129957663377,674.8718832736952,0.09890425747879662,-2.624505313599381
ITGA7,-0.24901322595316883,0.00868136607228587,0.029135937722400685,4639.722463753033,0.09488848232540124,-2.624353381829413
CSNK1G3,0.13428114905994795,0.008685798274579803,0.029144436390132644,366.8681561989719,0.05117163395863439,2.6241795522861504
EMID1,0.5076022453283672,0.008687094994155212,0.029144436390132644,17.179612209676726,0.19350598838417732,2.6241287103526716
LHX6,0.3735349342386119,0.00868764409230327,0.029144436390132644,142.835275964242,0.14233509564153154,2.6241071832921086
TLR9,-0.6495861142485012,0.008696482560366753,0.029165703437367924,5.799045507702967,0.24525912632772348,-2.6237608437108477
AL138756.1,0.4268099353306062,0.008695919418717188,0.029165703437367924,49.142025259303495,0.16266978603035315,2.623782901299237
NNT,-0.3239379412887805,0.008700128190875627,0.029173738289242766,5460.223450309301,0.123487964548638,-2.6236180795744297
SLC12A2,-0.3009354619430645,0.008717326302880177,0.02922720921600533,1082.1307795009106,0.11474007651779201,-2.62294531578599
AC099560.1,0.798498177454026,0.008720347116675757,0.029233138359535477,5.667689378109183,0.2952733432273807,2.6228272686663163
ATP6V1A,0.16085938729232765,0.008721642899485441,0.029233283825357434,479.7535940876247,0.06133241545833087,2.622776643368863
ZNF557,0.1552359466915562,0.00874216030699193,0.02929784721978545,143.4452455147181,0.059209251230004714,2.6219759375818006
VSIG10L,0.5167125739021649,0.008745019586324952,0.02930322239219021,20.256237853507944,0.1969940066006268,2.6218644856091875
AC011498.4,-0.5906391672851153,0.008751165370437998,0.02931960701546774,140.9178225246145,0.22621131700997898,-2.6216250389979
PRMT6,0.2930871913886107,0.008769852032120579,0.029376463461542546,51.760201957248604,0.11186583241587719,2.6208979076956975
TMEM109,-0.20914791602187988,0.00877065263745566,0.029376463461542546,1311.1310881168909,0.07980067494052244,-2.620866785653472
ACAP2,0.12256832957637188,0.00877740043588207,0.029394846624728733,952.8716904695249,0.0467713881087511,2.62060457836038
USP54,-0.3529767447477121,0.008786809555182185,0.029422135796451376,7964.88404942542,0.13474397441828503,-2.6202392574436395
ESRRG,-0.49686104952548826,0.008792202576827758,0.02943597139247182,615.3217232238849,0.18993393401560393,-2.620030024134742
ZNF790-AS1,0.3273994480441152,0.008798592628477288,0.029453140561295978,85.768002556691,0.124996711406075,2.619782257384082
SPTLC3,0.39509621679039747,0.008826930186471942,0.029543763179327227,73.85189640935752,0.15088770095521054,2.618685435487131
CYGB,0.2551519737276789,0.008833136721673737,0.02956029782900478,119.47318729718332,0.09745239223341164,2.6184456279046238
AGAP3,0.19408390845589582,0.008845215071774767,0.02959647508677847,527.3605080537731,0.07413518686996513,2.6179793768394375
SPSB2,0.4585324545089432,0.008851964186246666,0.02961481267527156,14.12197437666694,0.17523487265689486,2.6177190937218486
SNRPD2,-0.16701186895473272,0.008872085667874903,0.029677876706726284,291.29808933875796,0.06381440282941367,-2.6169441490803016
CEBPB,-0.31798020283965517,0.008886249979654768,0.029720998284152686,2258.1195311785923,0.12154796798959998,-2.6163995757301683
PLEKHB1,-0.3414746539913143,0.00888916513509233,0.029726488908785844,166.91928895330187,0.1305180393471627,-2.616287593369201
ZNF467,0.33970081481659714,0.00889168982745942,0.029730672389708893,65.30506699335777,0.12986914781426398,2.6161906367043692
ETFBKMT,-0.1916486835963767,0.00889366160526058,0.029733006185905537,168.03612888334268,0.07324863092678703,-2.616114930916288
ARMCX3,0.2669773877152612,0.008915030216773362,0.02979848835075185,564.6181096448678,0.10208023616012585,2.6152954500052905
HSPB11,0.21142331315120413,0.008917406984171398,0.02979848835075185,85.68873831538679,0.08086542646402768,2.61520441002288
MLYCD,-0.2756025176397338,0.008919631484307394,0.02979848835075185,1887.5628113400105,0.10539316230727182,-2.615119222136472
RLF,-0.17874421171277072,0.008916230588733136,0.02979848835075185,969.5121029613996,0.06834550009502394,-2.615249468105101
SELENOP,0.2569024038161202,0.008918549056205214,0.02979848835075185,3913.117134218977,0.0982317168505821,2.615160671668171
EIF4EBP3,-0.4251202200622541,0.008924716338555126,0.029811209040434137,14.860455112514433,0.1619634064043368,-2.614924567388837
RBM20,-0.3123813918404111,0.008938237001392343,0.029852100169766787,1369.374726664389,0.11949497164154112,-2.6144074605184398
AC007014.2,-0.4434731935457681,0.008941330502589558,0.029858159741265444,10.930599889217964,0.16874789050413466,-2.6142892456925155
UIMC1,-0.1420504126199218,0.008948435852076601,0.029877612596076675,395.6011156218902,0.05434037854743033,-2.6140178606363844
ST8SIA4,0.35200525234764146,0.00895194264079327,0.029885046499055566,100.77895676640638,0.1346668741910918,2.6138839916251753
PKD1,-0.15952156116463082,0.008957917007114064,0.029896439631120455,5694.7480197943,0.06103389487912097,-2.613656032527858
AF165147.1,0.4770400358576899,0.008956923392952712,0.029896439631120455,109.66864026409215,0.18235801776953955,2.61369393565042
PPP4R3A,-0.11205028898063094,0.008964198893268906,0.029911151131736324,995.5132738136849,0.042874469696880316,-2.6134164860388727
AC015878.1,0.6246873163869214,0.008964887898107588,0.029911151131736324,205.05779741951739,0.2375784979913823,2.6133902214155764
ANO8,-0.21199579548973582,0.008975305329009387,0.029941628839465072,227.26318050517665,0.08111876203456687,-2.6129933321170173
MTG2,-0.18297822574750325,0.008978322349508855,0.029947413587058543,416.09181500104114,0.07002534450058985,-2.6128784647527072
RRP9,-0.2195632312860276,0.009003770591552242,0.03002685212796808,97.15813295602739,0.08404104902440826,-2.6119109401711453
AP000944.7,0.4606082824776462,0.00900471103143589,0.03002685212796808,12.901125933321065,0.17671815132573138,2.6118752321070895
RPL35,-0.20652613908274245,0.009009277598799995,0.03003778856037559,843.6990949748024,0.07907592109023898,-2.611701889003753
AC016394.1,-0.2264425141339997,0.009014439034764026,0.030047378744917332,66.38644292834195,0.0866772837927074,-2.611506059611783
AC016831.1,-0.5274693869287175,0.009014728530145493,0.030047378744917332,707.7750422935882,0.20245267447427967,-2.611495078869592
EXOSC6,-0.2944815404301811,0.009020793943200822,0.03006330271590428,646.9982241466894,0.1127782787320439,-2.6112650863114433
PRADC1,-0.2906994009361884,0.009027980874143703,0.030082959252571352,446.4653196084685,0.11133695581774837,-2.6109927459336806
MRS2,-0.2675243911259939,0.009031905407891446,0.030091740798030564,702.8618494155683,0.10246767406104486,-2.610844112005889
MED13L,-0.12320560231993184,0.009039074285994021,0.030111327527283065,5158.227693705244,0.04719474477385995,-2.6105727537929724
LYL1,0.33749818865497755,0.009050143081702796,0.030143898375157914,29.791446499449076,0.12939449436385872,2.6101541520639624
EML2,0.39575205779028483,0.00905804780524826,0.030165922652319144,73.60698334707736,0.15162831242917674,2.609855489492908
RAB6B,0.25459166570366215,0.009067822749790972,0.030194168134895984,75.09585400386693,0.09758592679667524,2.6094864863782576
RPL37,-0.14484943970280756,0.009089041660480975,0.030260506409777052,2245.8529028048893,0.055525417482272424,-2.608686695401086
ZNF573,-0.1510566189087274,0.009091524345949592,0.03026445540261771,159.7598316521905,0.057902892822139757,-2.6085932260676863
HERC1,-0.20251865209454825,0.009093927843842591,0.030268139702120885,6990.176006518374,0.07763869697548316,-2.6085027597321924
P3H2,0.5047787734709669,0.009098092434412152,0.030269052680166542,40.4903851514758,0.19342628039685683,2.608346057363958
PROX1,-0.4004221632143451,0.009097080375609861,0.030269052680166542,931.4647858317958,0.15358056453351757,-2.608384132530041
ZDHHC4,-0.20045328212664898,0.009095992227508332,0.030269052680166542,356.42364093624724,0.07684376336555324,-2.608425074508381
PHOSPHO1,0.57774812886534,0.009100600122369958,0.030273080811794154,61.060162696752414,0.22080904256244055,2.6082517306810704
ADAMTS9,-0.14243423273829503,0.009105695653436524,0.030285715010332764,1148.076477804051,0.19879314024815045,-2.60806013373597
TMEM41A,-0.15129596862814948,0.009119056661558728,0.030325832824348746,364.57979162224945,0.058019654671508936,-2.6075582009381293
DNAJC21,-0.18999893940443968,0.00913328825758852,0.030368833975588493,1155.1639403626777,0.07287871553983709,-2.6070242843306177
AC010422.8,0.27914054262192406,0.009139500271416155,0.030385160993504613,36.81633235982165,0.10713570767354676,2.606791465452328
IGSF11,0.37791679043999854,0.009146938977210495,0.030405561037602873,197.1692470958384,0.1449574286122468,2.6065128574008853
HHATL-AS1,-0.969766889091211,0.009152055746875942,0.03041823796719041,15.590688806772265,0.2727701294015618,-2.6063213321429846
TMEM205,-0.23496949542353873,0.009155499809548598,0.030425352584636012,332.4820462931747,0.09015205280963427,-2.6061924716135936
TMEM185B,-0.18692115197654027,0.009176449334435692,0.030490630656853798,533.8387110621499,0.07174078698046654,-2.605409570299139
PITPNM3,0.2771998899500579,0.009177853606853,0.03049095628966165,74.35278220523496,0.10642943588691545,2.6053571485328146
KIF16B,-0.10141269152643903,0.009183098563127812,0.0305040396556894,538.4199438807186,0.03892678854938216,-2.6051614165647763
AL590560.3,0.4647845609244553,0.009186278872496177,0.03051026201505489,64.6978197922969,0.17832935891410942,2.605042781950565
ZNF689,-0.19335597434492927,0.009189417643799248,0.030516344663759007,166.56068345614298,0.07421837396747856,-2.604925732762359
RPS16,-0.20069793626144156,0.00921136566934139,0.03058487872742059,1655.61270917968,0.07706951246666707,-2.6041082557677155
HOXA10,-0.30895077531310805,0.009214121452601531,0.030585327495253833,175.3711869080387,0.11863489136773832,-2.6040057366313922
SLC25A15,0.3351848391127621,0.009213497071037175,0.030585327495253833,64.48414960554595,0.128750797023092,2.604028962133745
SCIMP,0.516723414594605,0.009220662687978493,0.030602688534451014,17.215078396655542,0.19849867461029763,2.6037625027060733
SELENOW,-0.290996361835385,0.009226523612741644,0.03061778705837581,6282.052000234886,0.11177865592165359,-2.6035446967023557
DLG3,0.2936929766316053,0.009241617234404724,0.03066351520760129,59.071627326237945,0.11286936023334337,2.6029843494899016
UBE2A,-0.16154122575899935,0.009242992466798501,0.030663719465606965,979.5023040986446,0.06206004428508971,-2.602933334911157
TOR2A,0.24619490740581293,0.009247722315762388,0.030675051057911847,50.18210981396551,0.09461326161900163,2.6027579317133758
RBIS,-0.12775214861335288,0.009260284879156502,0.030712357153917458,193.33895661646702,0.049089013825884015,-2.602292446089961
PDHA1,-0.2389309479121012,0.009267191016512742,0.030730895398130478,662.9408775707221,0.09182417997637267,-2.6020367902473707
SYAP1,-0.18595205085875147,0.009268911251642961,0.03073223386872869,593.1148699160601,0.0714628210817099,-2.6019731359237515
AC068946.2,-0.5017016004722299,0.009272983712191022,0.03074136994886562,8.755371984290935,0.19157177954054833,-2.60182248357934
RTL8B,0.2862359343925206,0.00927455506614293,0.03074221305792506,98.57822422482141,0.1100297707073532,2.601764370340111
DUSP11,-0.13555419379041353,0.00927667438184979,0.030744871989370693,253.73155295678706,0.05209999565237141,-2.601686005795726
LINC01238,0.5337088209663755,0.009287599681000411,0.03077671092474611,26.28139257651574,0.2048928929563759,2.6012822814586642
ZNF566,-0.1346040447814873,0.00929685530013862,0.03080300871764878,274.82139248829947,0.05174930274480852,-2.6009405885127936
NTAQ1,-0.20275240461109834,0.009319959877478787,0.030875177896694556,132.48408766529766,0.07796300028871901,-2.6000889514409344
SLC35F2,0.4401660546835214,0.009331633323791722,0.030909462898246965,30.36440043474865,0.16933495548013744,2.59965938309074
HLA-C,0.23353714021852276,0.009336457261604066,0.030921053547156938,1025.3224016025047,0.08983774859126027,2.599482008147781
AC027117.1,0.39350843713237976,0.009343728318986505,0.03094074427887402,32.82562714128567,0.1515423989997322,2.5992148076955885
