gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
AC233976.1,-0.16437655135721763,0.5856986330160807,0.67775454209429,5.057662471482146,0.30217728941888855,-0.5450798027781355
OR1S2,-0.1896722263703635,0.5857288954306499,0.6777676868800734,1.5869050572263081,0.3523556416292755,-0.5450358004803249
MKNK2,-0.05822203501321068,0.5857483492075484,0.6777683241629279,10381.27703730273,0.10682823415787954,-0.5450075147657308
INSYN1,-0.08182719277188819,0.5857781287037904,0.6777759309705588,47.51715711904143,0.15016054554256697,-0.5449642163407119
RORC,0.05750488795165212,0.5857976337740212,0.6777759309705588,1420.5991069515771,0.10552580679370159,0.5449358571527636
RSKR,0.02958489154593982,0.5858116329878014,0.6777759309705588,206.5221762043274,0.05429284177100573,0.544915503415982
PACS2,-0.03202588903903959,0.5859533626908455,0.677918034890138,2320.33300306673,0.0587944159602346,-0.5447094524767789
KLHDC4,0.029757149268032534,0.5859767501926385,0.6779232181904057,304.751149030412,0.05463294024690654,0.5446754532407361
ZCCHC9,0.04700044959112266,0.5860210171325217,0.6779525560380268,199.1011322211577,0.08630180231716496,0.5446111025528813
AARS2,-0.028387666975976483,0.5860538874902059,0.677968708006754,169.7107826982661,0.05212876643440305,-0.5445633204937247
AL136234.1,-0.19270215950950456,0.5860869795227277,0.6779851153665882,0.6158574434663926,0.35584334741218093,-0.5445152174523894
RIOK3,0.024291985636499612,0.5861093936536357,0.6779891698751809,1312.6146806711704,0.044614858354845084,0.544482636673902
SNX17,0.02947677654856423,0.5861482587867134,0.6780122534050911,379.06259217846736,0.05414282900140074,0.5444261443837587
SULT1A3,0.18559424742880234,0.5861944907703569,0.678043856589817,0.6301565613614396,0.3493339929012681,0.5443589462940809
ZNF491,-0.04663101953879513,0.5862603285152332,0.6780904314948957,49.65752893426866,0.0856742969915552,-0.5442632555147195
AL162274.2,-0.1490583576611689,0.5862725805701232,0.6780904314948957,2.530028617311787,0.27390968508887464,-0.5442454485185815
MGAT4A,0.024957358459883068,0.586306899938552,0.678108251259533,422.9152528797283,0.04586111229898786,0.5441955700605831
ADSS1,-0.06786167184010773,0.5863690797725518,0.6781582915697325,6344.315882627565,0.12472257368843587,-0.5441052037154605
AC091729.2,-0.17627740099516293,0.5864851177052393,0.6782706155959537,0.2728247134375749,0.32542415470686065,-0.5439365769369492
TLCD4-RWDD3,-0.08180726298473748,0.5865313473360163,0.6782803244229274,8.688971257324486,0.150393760091529,-0.5438694001648445
AC117490.2,-0.1858072789881002,0.5865223575439009,0.6782803244229274,1.2200878481419755,0.3445339478754554,-0.5438824631359086
AC034236.2,-0.06014150977641863,0.5865777465442552,0.6783121041844892,25.25153564641449,0.1105936355888556,-0.543801979445672
OR6C2,-0.1839312624348754,0.5866954093589176,0.6784262876951653,3.3765811321265784,0.3399680272357399,-0.5436310196867952
LINC02456,-0.14917140561052225,0.5867580979465136,0.6784768963452091,3.4587657426151415,0.2750214964166028,-0.5435399419533629
AF274573.1,0.18807535275590176,0.586896113442379,0.6786146005184462,0.965799252617456,0.3514530233170918,0.5433394406653755
NAIF1,0.033056414640296114,0.5871180212291573,0.6788492954263604,78.28759733230062,0.06087636458618793,0.5430171110745337
CRIP2,0.04733691020757681,0.5871753717988923,0.6788937137096284,268.1901266675444,0.08718759963520216,0.5429338163423717
CEP83,0.023011539106828488,0.5872051535801766,0.6789062550502138,271.3111603663455,0.04238735058617117,0.542890563410678
ORMDL2,-0.04372470609746871,0.5873245819183954,0.6790224384833479,60.26523560083919,0.08056653956077248,-0.5427171244247652
CKM,-0.06606028542357584,0.5874740888788128,0.6791733880424915,199003.68272110104,0.12177085671059865,-0.5425000269734868
PSMB6,0.03607624974474506,0.5876124305929252,0.6793114202453436,797.2920307868568,0.06652464500835915,0.5422991652299213
FAM47A,-0.17831581433151145,0.5876615247197803,0.6793243695014902,1.8753406123632645,0.3300887215369002,-0.5422278895174374
GPN2,-0.02415618782921545,0.5876430551532323,0.6793243695014902,263.7530615303916,0.044547493985005994,-0.5422547036341155
ZNF841,-0.03670331635411316,0.5876873518379078,0.6793323231719706,146.52226228485358,0.06769308456368331,-0.5421903943611255
RETREG3,-0.02195416960937199,0.5877141380004491,0.6793413848933267,769.9484935843145,0.040494453796145684,-0.5421515076936347
AC010463.3,0.08599697687911055,0.5878055434002074,0.6794251372860876,9.4844119082648,0.15868950968738757,0.5420188165672047
ZFYVE21,0.032299804441345795,0.5879129496186732,0.6795273785041595,302.0969438094816,0.05960909847871196,0.5418629096127726
CABIN1,0.026645184015109527,0.5880009215283425,0.6795754480053582,734.6141097128698,0.04918492128306169,0.5417352226043967
LCE3C,-0.16696619603699375,0.5880113986589941,0.6795754480053582,0.3050339581638677,0.3150877987223463,-0.5417200161402833
TNFAIP8L1,0.04156195436590147,0.5879748731264822,0.6795754480053582,110.6230510109959,0.07671632967430388,0.5417730296900676
AC012313.9,-0.14539696110666064,0.5880963707748839,0.6796517445329077,2.4074070549917623,0.26821329821451684,-0.5415966925897485
CISD2,0.027706657432847004,0.5882582705993871,0.6798169371604791,217.11183696845626,0.0511798956806634,0.5413617434644189
AC005355.1,-0.10048898215314538,0.5883910942731296,0.6799485185536166,11.8797198866548,0.18573059652229798,-0.5411690119804159
OR5H6,-0.18243243722059396,0.5884589960384927,0.6800050697099445,1.3813312170467937,0.3404304408495512,-0.5410704920684556
SLC47A1,0.06690647775840668,0.5886543675100716,0.680208912535809,604.4716834060561,0.12371960422276425,0.5407870533178958
AL355773.1,-0.09397207009600975,0.5886806285470689,0.6802173360153129,15.327848218718659,0.17382092322329043,-0.5407489579488134
FAM160B2,0.026576421738975627,0.5887547465158961,0.6802810556001242,645.9039990091179,0.04915719353149062,0.5406414435264343
HERC3,-0.04773767481867577,0.588809260411295,0.6803001975976213,66.6147814569831,0.08830614223253168,-0.540562370469664
LEP,0.1330175014755862,0.5888030418528544,0.6803001975976213,74.97978975134306,0.24599903006022295,0.5405713903922063
ACP6,0.04310183166651115,0.5890381785726898,0.680542756097306,509.459101487991,0.07978396826552914,0.5402303588267839
ETNK1,0.020747154580549813,0.5891838232848667,0.6806890924401127,793.9615897176387,0.038419442250245524,0.5400191538939192
LINC01563,-0.07374369261882006,0.5892160287428957,0.6807043662384497,110.87134005831977,0.13656509481357743,-0.539972454787535
AL139353.1,0.06570119381154496,0.5894218682825334,0.6809202270602904,11.541386108949077,0.12175253982826847,0.5396740076429102
GATD1,0.029879555027853937,0.5894799142322766,0.6809653432823725,308.9065295091387,0.05537458083879298,0.539589855398026
POLD1,0.03432265926637107,0.5895710425419309,0.6810486720042829,106.88190535419409,0.06362511985506429,0.5394577496359652
AC092800.1,-0.1875658331910272,0.5897109494123461,0.6811883405663555,0.8938538161318874,0.35148675845513444,-0.539254949492385
AC073569.1,-0.18161573378876245,0.5898742851681895,0.681355062488497,1.70198024930058,0.33910862317156776,-0.5390182163758969
PCDH11X,0.11365629560818499,0.5898987496352308,0.6813581195154876,23.80410067721987,0.21089579759455948,0.5389827610366157
AL035071.1,-0.03898083282350694,0.589914938059386,0.6813581195154876,88.7740769386326,0.0723260736813463,-0.538959300196173
AC074131.1,-0.19021405310208028,0.5900734822745315,0.6815192857541982,0.5378142883922954,0.3547036959982281,-0.5387295479528894
AC107952.2,-0.10249160795338631,0.5902481189339535,0.6816990273595394,6.259269535019773,0.1902643993762116,-0.5384765084665015
WDR62,0.09546328426961599,0.5903222077340377,0.681762634745343,697.7870605254036,0.17730977883321472,0.5383691680438463
LRIG2,0.028375013784987864,0.590516835134312,0.6819654434805538,1063.157691171615,0.05273311241789146,0.5380872199154141
AC119673.2,-0.17223780557524712,0.590612456545911,0.6820539045817328,204.47265223024112,0.32102832713865803,-0.5379487130651178
PTGS1,-0.05328789871418503,0.5907629865667781,0.6822057677655263,114.80075326859165,0.09909635390458742,-0.5377306924407564
TLR7,-0.10002566782311396,0.5908797275222091,0.6823186032305575,28.264074279953288,0.1860770133390071,-0.5375616279111095
TRMT2B-AS1,-0.08732277963231418,0.5909132388897289,0.6823353251229021,7.241012197503274,0.1624261968858634,-0.5375130995073218
BCL2L1,-0.037346939343103756,0.590959373942312,0.6823446479471097,432.6035057536973,0.06948923574709986,-0.537446292592839
WDR7,0.01762073814204611,0.5909419169030696,0.6823446479471097,1057.6311267528054,0.03278454742660496,0.5374715713743081
AC053503.4,-0.14171396779770026,0.5910376520197769,0.6824130551030173,2.6239993373433084,0.26344200064474804,-0.5373329457257938
TCAIM,0.03481453637442528,0.5914103273404778,0.6827993716767399,1014.9194896098126,0.06485653237495827,0.5367934054826823
AP003064.2,-0.16798251972256129,0.591401508338417,0.6827993716767399,1.8456362300596951,0.31317773022373296,-0.5368061713766079
AQP4-AS1,-0.10281611235416566,0.5915838164827583,0.6829776778178607,72.69633733046659,0.19166667262996437,-0.5365422900911143
E2F4,0.02781962604607767,0.5917831193665739,0.6831857732271398,637.333177481534,0.0518778083633259,0.53625385257014
TIPRL,0.02886693051393182,0.591836534177827,0.6832254397419746,391.6578427570776,0.05383860673373235,0.5361765565245662
TOB2,0.04998347953390955,0.5918959658347829,0.6832720494206741,4865.250244460532,0.09323691170924633,0.536090557325925
IQGAP1,0.04937399505597189,0.5919364442444778,0.6832967775791426,3387.2658610983526,0.09211010615355943,0.5360319862532517
TPSAB1,0.09593878693937499,0.5919562940517707,0.6832976924610856,78.62600235116184,0.17898172319404002,0.5360032648357451
SEC11A,0.025753296182584734,0.5920058451106522,0.6833328904626866,241.2811047031616,0.048053706736798436,0.535931569512452
COPG2,-0.028190132981970623,0.592081145827098,0.6833523387717247,287.8623367500844,0.052611048829506235,-0.5358226223372832
HYPK,-0.035253283186910615,0.592098929260108,0.6833523387717247,228.09991321865246,0.06579578769170488,-0.5357968936991647
JUN,-0.06605286643177866,0.5920693723428458,0.6833523387717247,3813.73166014026,0.12327084392406606,-0.5358396561229373
AC093525.4,0.14439566481637453,0.5920642269726115,0.6833523387717247,2.651358691631144,0.26983555087994765,0.5358471004534853
ARMC9,-0.08851357163836436,0.5922197757737768,0.6834478116569175,99.34467069547964,0.16525172453200654,-0.5356220652967763
DOCK6,-0.030185159864489754,0.5922089816767564,0.6834478116569175,771.4722883157659,0.05635379722371678,-0.5356376804287986
TBC1D9,-0.04461524103681112,0.5923786759062883,0.6836091865020911,216.3136542339793,0.083332429678914,-0.5353922097144348
NTPCR,0.029588096631850747,0.5926140670821816,0.6838588193245027,733.7777689903363,0.055299538520103476,0.5350517586662282
AP000365.1,0.06903937165386025,0.5926621210469909,0.6838922615261284,23.334257492495645,0.12907049051780872,0.5349822648620223
IFT43,-0.028121677112453718,0.5927485599421078,0.683947982774161,126.03803763368656,0.05257729504860796,-0.5348572667441072
TRIM25,0.03802390074741541,0.5927336044800486,0.683947982774161,585.0328707855076,0.07108891036655789,0.5348788930377432
KCNJ14,-0.07536543962291482,0.5930147061638211,0.684233058391112,27.13705921512707,0.1410147404776187,-0.5344724487516883
AC245884.8,0.05054065770723057,0.5931422748703954,0.6843582271038109,40.9988996712301,0.0945948637539523,0.5342880265750954
WDR19,-0.034432775554103214,0.5932220424271393,0.6844282373210117,325.1630758919585,0.06445959233655378,-0.5341727182921214
NAV2,-0.04976929573380702,0.5933091444255489,0.6845067048516011,620.5370633278409,0.09319266079730647,-0.5340468157915791
DHX34,0.03383273057456172,0.5933408728205751,0.6845212843071438,283.9518265186828,0.06335704978326671,0.5340009557524759
ZIC1,0.05725132636430413,0.5934307742245921,0.6846029732890203,556.6170265969585,0.1072376293641514,0.5338710188806309
FRAT2,-0.05029696653527912,0.5934520074707801,0.6846054415194112,92.33799197449713,0.09421574779032668,-0.5338403312254215
ANGEL1,-0.02167902999473938,0.5935702379412281,0.6846977731037137,455.61846730187966,0.0406224293408573,-0.5336694661250581
AL133338.1,-0.07680829918503294,0.5935618094906117,0.6846977731037137,10.364245817809493,0.143916079251313,-0.5336816462937658
AL078604.2,-0.07075354824057548,0.5936885649767337,0.6848122345013765,27.509018205728548,0.13262664667120272,-0.5334984770682466
AL137857.1,0.18082799782008036,0.5938085638964916,0.6849286169698796,1.108085142158693,0.3423681511385508,0.5333250879756678
GARNL3,0.03728077981928134,0.5938606490409143,0.6849666593116509,234.68601457597066,0.06991315537566681,0.5332498339888575
SCAPER,0.02973628557455783,0.5938817760039434,0.6849689927822367,1133.1550122152867,0.055767556906554674,0.5332193100578103
CNOT10,0.019951990801844403,0.5939905464501714,0.685051837327559,250.87113082063829,0.03742911627727183,0.5330621679500752
AC091563.1,0.05650621415295218,0.5939918162230228,0.685051837327559,1240.1918347546004,0.10600340585034446,0.5330603335701141
RALY,0.024449787040188357,0.5940498965012699,0.6850967847878107,915.0000549439715,0.045874104150020106,0.5329764296939936
TBKBP1,0.044916191775853535,0.5941029728752172,0.6851359587160565,303.45354651386845,0.08428708601532928,0.5328997578343176
AC006042.3,-0.12167603945901126,0.5942489261577364,0.6852822348959744,4.237050297519183,0.22833647291518766,-0.5326889361138115
U2AF1L4,-0.04514806875877375,0.594388667641502,0.6854213385098271,69.52341288806737,0.08478541042996189,-0.532487109188265
RASSF10,0.08012833617470516,0.5944407764207316,0.6854593824713877,16.19177825357519,0.1505271601831348,0.5324118546643672
ALAD,-0.02733731677346527,0.5944907382116242,0.6854949483382469,410.0124443804786,0.05135294385337433,-0.5323397036121361
AC140481.3,-0.18174175817400587,0.5945220207450754,0.685508973945674,0.3522943009252826,0.3484993367156801,-0.5322945291462143
GRINA,-0.025935876945254167,0.5945502681736965,0.685519499159658,1356.2063212126388,0.048728311375763785,-0.5322537385462978
ATOH8,0.06280273121635765,0.5946865735035538,0.6856546110029559,803.1322601415915,0.11803699051437219,0.5320569197592345
BABAM1,0.02657153129751891,0.5947174387537315,0.6856681490245682,221.67374814522051,0.0499455195840367,0.5320123545834673
HEMK1,-0.032547305799774,0.5947543760318468,0.6856886865794811,307.32017483241174,0.061183261255322426,-0.5319590236233618
AL136119.1,-0.12268448288875303,0.5948145554942328,0.6857360177243726,9.535191371400535,0.2308181035324337,-0.5318721382603513
ATXN7L3B,0.025410070172667793,0.59496859505463,0.6858474464918903,1012.7084486865484,0.047794762434854914,0.5316497586979655
IFNGR1,-0.03408096382834356,0.5949658328249582,0.6858474464918903,823.9288989650744,0.06410353918982956,-0.5316537461655998
SETBP1,-0.0358953621038799,0.5949404425969488,0.6858474464918903,2831.2557757379454,0.06751172161923032,-0.5316903990939315
PTOV1,0.033883958323154315,0.5951204277892344,0.6860004159583024,1387.1097029475688,0.0637599093837152,0.5314305907509094
AC013652.2,-0.14795426913726212,0.5953133321515898,0.6862007176845383,6.69219898771053,0.27877657281683904,-0.5311521734263472
NECTIN1,-0.050581358861575394,0.5953870210184304,0.6862635946448009,102.6475027098649,0.09524905487292389,-0.5310458297419292
DDR1,0.054238613376985635,0.5954397828637307,0.6862802859165857,764.2014928333693,0.10215002828846388,0.530969690463344
PCMT1,0.027937457274330054,0.595434939178264,0.6862802859165857,1146.324880793508,0.052615243141969095,0.5309766801344664
AC079031.2,-0.1813414021032291,0.5956035672345052,0.6864469914237603,0.584756302369037,0.3543304920265827,-0.5307333570031167
AC024940.5,-0.18210979874846617,0.5957838980558703,0.6866315377780661,0.2113469662980062,0.34359375464553127,-0.5304731820425441
AC104365.2,-0.18372297959799397,0.5958019914475301,0.6866315377780661,1.0653173130495663,0.3547680287819986,-0.5304470795163738
AC109587.1,-0.07794542548776728,0.5958926820436137,0.6867139817656212,27.27006287174168,0.14699864443490443,-0.5303162496985012
ASB14,-0.08830823844369569,0.5959233020669583,0.6867233380604199,827.3763118718969,0.1665406620107562,-0.5302720794498139
TMEM204,0.050050763785197905,0.5959391065053679,0.6867233380604199,117.79672994259515,0.09438961204638312,0.530249281505736
MRPL12,-0.06994374862772623,0.59600352033433,0.6867313523230092,20.98750044372336,0.1319080621314902,-0.5301563672379815
TMEM267,0.026096207687651862,0.5959826704238422,0.6867313523230092,90.08056422271379,0.049221278776271395,0.530186441865204
AL359704.2,-0.08118134066808676,0.5959930925663635,0.6867313523230092,14.994482374713764,0.15308204215972984,-0.5301714085488193
RNFT1,0.02961243637645876,0.5961984145717358,0.6869338395986243,222.8778718569907,0.05588582185402318,0.5298752682781099
RPP38,0.03253782706548047,0.5962321824555555,0.6869506716562964,96.70609713027577,0.06141340472137708,0.5298265685952218
MARCKS,-0.0589003424117109,0.5963072597314288,0.686970947455913,670.0262960701348,0.1111916865802437,-0.5297182974487294
AC010325.2,0.14192624289007832,0.5962843191214083,0.686970947455913,1.8288286107152818,0.26839158415018577,0.529751380117916
TUBA3FP,-0.14724397660927382,0.596301219920806,0.686970947455913,2.1938376726344075,0.277956317402559,-0.5297270074074759
TEX43,-0.14086184135965882,0.5963479182970313,0.6869957142571668,3.1592120998793285,0.26633098616989687,-0.5296596651281114
AC104758.3,-0.1632844899684437,0.596404030983723,0.6870382821179563,2.23786922699439,0.30875218455952447,-0.5295787499407472
AC074031.1,0.08505371836005461,0.5966262883775029,0.6872722344591455,21.374893980713843,0.16073033010892038,0.52925828608961345
FAM85B,-0.0939696653320531,0.5966823034697415,0.6873146782827636,9.680156530995696,0.17755564344673042,-0.5291775287938282
AC010519.1,-0.08962502327358134,0.5968859126206804,0.6875271266067365,8.615176475875415,0.16941292434817015,-0.5288840133190252
AC007192.1,-0.17693106543538814,0.5969626270188475,0.6875934013865135,0.7844801832504403,0.33483413751022323,-0.5287734364778572
PTPN1,-0.04597285209573556,0.5970921826985303,0.6876984424096818,640.2685230050575,0.08697324183038299,-0.5285867084034755
AC138932.1,-0.16247275713684126,0.5970828768730103,0.6876984424096818,1.362380906786562,0.3071925435624779,-0.5286001202375288
OTUD1,-0.13613233694108193,0.5971586185014037,0.6877307765511782,7407.641059562557,0.2577199396685135,-0.5284909618996216
AC008581.1,-0.1281340248738744,0.597151239599867,0.6877307765511782,6.19003147760866,0.24266589761678928,-0.5285015960472254
AC067852.3,0.04316773099579032,0.597381597129681,0.6879654771338316,89.96459231788683,0.0817325760800132,0.5281696431115552
APOBEC3C,-0.07007114331834226,0.5975736729581802,0.6881645750414502,100.47329398242184,0.13273115882945352,-0.527892899883723
AP003071.5,0.09310518556918204,0.5976423512494158,0.6882006594713495,20.92877962296328,0.176415506965561,0.527793957880615
DUBR,-0.0518537375656108,0.5976433951738783,0.6882006594713495,163.09234739334028,0.09824652990814382,-0.5277924539812381
MLEC,-0.057377388322885754,0.5977258592957564,0.6882735141964592,2329.1131528092687,0.10873689963003731,-0.5276736582166421
LAMA4,0.07210085931060117,0.5977684122934079,0.6882783051631387,1076.1915167921748,0.1366538421455626,0.5276123603385008
PRCC,0.02183982465737232,0.5977630417298918,0.6882783051631387,795.5794959171741,0.04139314676711134,0.5276200965619011
AC087672.1,0.06931592772057954,0.5977879353883512,0.6882786815885594,18.831407480842753,0.13139209336654903,0.5275842378528875
SRRT,0.0240937035025877,0.5978583849714199,0.688337691643127,553.4491518255847,0.04567678017593665,0.5274827606197181
MCF2L-AS1,-0.13322798331471025,0.5978850668119947,0.6883463080160572,2.532108221332159,0.2521943804755158,-0.527444328888432
DLK1,-0.08658602187133305,0.5979056011232193,0.6883478463997248,296.5711242348158,0.16417592031069808,-0.527414752406442
SPSB1,-0.07225187202634507,0.5979792827472402,0.6884105693659431,352.4187309868401,0.13701973207777202,-0.5273086292829188
CANT1,0.0211201624296589,0.5980791844939,0.688489882952437,352.6517307292444,0.040063653791871455,0.527164750985335
LINC01106,0.09833272473634778,0.5980865816293279,0.688489882952437,7.794905819360671,0.1864892960614354,0.5271540980795029
CRYL1,-0.03211304270858489,0.5981686794716765,0.6885401779337046,163.22636516931112,0.060930647715375916,-0.5270358697619547
BX890604.1,0.06349977451879257,0.5981574979651155,0.6885401779337046,59.4861301138556,0.12048327432612602,0.5270519717092309
C19orf71,-0.0769507361085349,0.598263795417709,0.6886059300412017,13.889629419321254,0.14604379004214432,-0.5268989034087748
HIP1,-0.03946867318874493,0.598264212152098,0.6886059300412017,492.1878313712897,0.0749073401872152,-0.5268983033356732
MAGI2-AS1,-0.1783205713311426,0.598313185798311,0.688640192501234,2.398832886217239,0.34065003344148537,-0.5268277854759167
MTRF1L,0.03977776405460557,0.598439343805006,0.6887632867501842,273.900749679385,0.07553126043644129,0.5266461408069294
FNBP4,-0.03222739870461752,0.598565964985353,0.6888869061613221,1608.7704050299724,0.06121466293364709,-0.5264638467225184
RAB11FIP3,0.03984730837879525,0.5986990459452328,0.6890179519295884,735.6404077587505,0.07571599159570958,0.5262722714720071
CD81,-0.04293139329793978,0.5988143235513195,0.6891285008002491,1378.775636870071,0.0816019228035392,-0.5261063404566694
TM9SF3,0.022921066358795657,0.5988940468608561,0.6891981272329171,1362.5290048562597,0.04357691616569749,0.5259915949007028
CHTF8,-0.08580686355451629,0.5989845542590733,0.6892580375801237,7.7345050500882,0.16312194692131834,-0.5258613362268405
AL604028.1,0.037668493522082104,0.5989656297446546,0.6892580375801237,50.331578077272944,0.07163097359475239,0.5258885717393058
BMP15,-0.18288679306636219,0.5992000783512379,0.6894215989253515,1.8904345493376968,0.3515693601717508,-0.5255511888503125
FHOD1,-0.04232730207349565,0.5992036058376998,0.6894215989253515,2092.0904188402947,0.08053971070151601,-0.5255461130834889
WDR91,-0.02849621292233099,0.5991872548620591,0.6894215989253515,290.63502673841094,0.05421947816337945,-0.5255696409249161
LINC01034,-0.1760390786810065,0.5991717391661211,0.6894215989253515,1.89584908605594,0.3369299311363388,-0.5255919671298152
MCM3AP,0.020550251237049375,0.599236478245608,0.6894372971215593,1255.614010957258,0.039106250485352795,0.525498813006518
CCDC160,-0.07948809244347238,0.5992862832776469,0.6894724751137503,23.34870755275615,0.15130954977040031,-0.5254271508325005
TMEM150A,-0.057856011207685645,0.5993627720358468,0.689538349205714,398.50493574588745,0.11013490089624539,-0.5253170999236491
FOSL2,-0.0682071350238166,0.599497325315168,0.6896710173958144,2627.531086389488,0.12988903728703416,-0.5251235220671522
CALM2,0.03663784017500297,0.599545920469515,0.6896826647770048,1629.3622226475106,0.06977928898107277,0.525053614480706
KIFC2,-0.05048794295360766,0.5995404878653203,0.6896826647770048,73.50146139101363,0.09615246021146617,-0.5250614295409
AC093512.1,0.08047001183835217,0.5995804467790151,0.6897002540667818,8.976867456057954,0.15331846515960562,0.5250039474875549
DCXR,0.05550612765592661,0.5998149818355453,0.6899028419814964,387.1351553292592,0.10579300079992374,0.5246665969842251
GSTM2,0.059082415096135925,0.599779980940714,0.6899028419814964,343.8658115231027,0.11259805072722438,0.5247169377753828
AL008729.2,0.07828624467674276,0.5998124452229925,0.6899028419814964,9.377566025601256,0.14923345857705206,0.524670245277196
AL353803.5,-0.17656289411661258,0.5998335293803143,0.6899028419814964,1.1277828574224973,0.33678580534528524,-0.5246399211172889
AP002748.4,0.06248434380967245,0.6000448139878154,0.6901237146923215,24.479606942059675,0.1191759253477615,0.5243360689597544
GAS8,0.04264262716137248,0.6000998835337918,0.6901649128850432,218.85917247295956,0.08133893110637547,0.5242568804184161
LHX6,0.06307687073810915,0.6001595498818176,0.6901935623283906,142.835275964242,0.12033774630674893,0.5241710855085089
RGS10,-0.0684101009902916,0.600163293439536,0.6901935623283906,61.92757140241548,0.13050946639074518,-0.5241657027335856
PPP2CB,0.03110259948673589,0.6002025672335132,0.6902165896326892,932.3552471551973,0.05934386147900002,0.5241092327703962
MZT2B,0.038974124761082134,0.6002372512064742,0.690234337460171,140.90692914303972,0.07437008555046412,0.5240593636872516
DIRC3-AS1,0.0960273917331394,0.6003703755625246,0.6903652806450825,663.0526647016231,0.1832949129572899,0.5238679677955101
AC073651.1,-0.18191705756835666,0.6003918784714121,0.6903678661597229,0.8869253038994745,0.3513749558966853,-0.5238370543783356
GPN3,0.028600729738421215,0.6005083541649352,0.6904796536120242,265.94040410760516,0.05461622971312148,0.523669613094969
RAB40B,0.05159018390065414,0.600576516394626,0.6905358836367789,411.473287982507,0.0985356782258475,0.5235716323258648
TMEM158,0.08107588336442076,0.6006308009851954,0.6905708866097754,38.14522940625395,0.15487265038531955,0.5234936037624468
AC093484.1,0.14247690358949858,0.6006454795652616,0.6905708866097754,1.9080713975416186,0.27299658775724694,0.523472505347859
AL021807.1,0.09744400718363748,0.6007087854502102,0.6906215250686917,8.133664068071123,0.1863039400713817,0.5233815146241292
STX16,0.02140055933755907,0.600772240149129,0.6906723313629286,1088.3260869290802,0.04089621342951939,0.5232903143556392
AL365256.1,-0.16663393740232393,0.6010949234082272,0.6910211445959148,3.9328924543342128,0.3204180733507115,-0.5228266051445993
RANBP9,-0.027844856747148723,0.6012101584371161,0.6911314597872009,1337.491519236559,0.05327507085817877,-0.5226610348779829
CCDC154,0.06921116287134678,0.601249228916517,0.6911542144465299,19.535261575089137,0.1324372223401496,0.52260490147007
AC104260.1,0.14574748322287334,0.6013073246810572,0.6911988370876926,1.7589464037227338,0.2792692135572751,0.5225214370655734
AP000864.1,-0.13323681335848983,0.6013915870088418,0.6912735341968398,2.520078555212819,0.25466340151662287,-0.5224003864295466
RBM20,-0.05171882759008408,0.6014873209816419,0.6913614122522528,1369.374726664389,0.09902850395939215,-0.5222628650015444
C2CD5,0.024937819792386587,0.6016285092871838,0.6914793627545831,831.2609389982076,0.04776813924304997,0.5220600666482618
AC007376.2,-0.10463751285615057,0.6016106971102595,0.6914793627545831,5.195933435193418,0.2003677803961105,-0.5220856503042011
PAK6,-0.0855769109015314,0.6021746065942865,0.6920848324979371,37.17875074040786,0.16413422796707275,-0.5212758719850816
C18orf21,0.02999633960488499,0.6022302265939798,0.6921265713996778,112.23423287858414,0.05755343747296355,0.5211960197670487
LINC00662,-0.03406090171237267,0.6022889246411373,0.69217184502734,595.7981123827884,0.06536189274926013,-0.5211117520787474
GADD45GIP1,0.03598936002874894,0.6023372646669669,0.6921830269745872,107.94339805657046,0.06907262284495803,0.5210423572805444
RUFY1,0.021301243359043105,0.6023318273368303,0.6921830269745872,503.9403646067002,0.040881413055304655,0.5210501627454077
EBPL,0.0405019848949103,0.6024205161129623,0.6922252495158229,123.79223697666968,0.07774994113525711,0.5209228510763425
MREG,-0.07162775137708924,0.6024512316592178,0.6922252495158229,37.231112491496546,0.13752124685940867,-0.5208787612484093
MYO18A,-0.03811092841418891,0.6024034424714827,0.6922252495158229,6604.296830049766,0.0731569551275093,-0.5209473594265664
AP000759.1,0.10134428334400727,0.6024473216094441,0.6922252495158229,4.890361871517591,0.19467320118544335,0.5208843737708985
AL928654.2,-0.16813809382028186,0.6025079807878773,0.6922682705617297,1.3193158720310085,0.3231701832759953,-0.5207973048585395
AC008453.2,0.07738627040016227,0.602623571409653,0.6923788942510689,48.7572059770975,0.14866058385368516,0.5206313994333568
AC099343.2,0.0577648232739433,0.6026835634163625,0.6924127707967835,35.780130837336486,0.11096485658597406,0.5205452994860437
AC141930.2,-0.11146740487075203,0.6026916793695947,0.6924127707967835,4.8444489253375185,0.21410607498579465,-0.5205336518448714
PRMT3,-0.023807443281466355,0.6028888107192257,0.692594864257404,218.0183010201749,0.04576127167922355,-0.5202507597216471
AC090517.5,-0.03321160586895669,0.602882254034786,0.692594864257404,76.07458984933747,0.0638345333779091,-0.5202601681816134
PDCD6,0.027660800784936358,0.6029087899567833,0.6925956255254538,156.856114577426,0.053171623306578875,0.5202220909643469
CLCN4,0.04918881375162297,0.6029281982370518,0.6925957308746192,2095.5560348384984,0.09455841914482517,0.5201942418987688
CDK5RAP3,0.04238942170868783,0.6029507431682396,0.6925994392355107,79.55312691781276,0.08149330894960088,0.5201618925392215
SLCO1B3-SLCO1B7,-0.17229887472312436,0.603061268416819,0.6927042056410393,0.36641953845454,0.3398880470419097,-0.5200033095102675
PMVK,0.036700516099643324,0.6032305367720414,0.6928764382355698,88.79564362988832,0.07061241746378043,0.519760466472521
