gene,log2FC,p_value,FDR
AC060780.1,-0.1955267953433331,0.12181727159050455,
AC060809.1,0.9896919737277277,0.010671386063682129,
AC060814.2,0.5344109694120353,0.2162459758190644,
AC060814.3,1.4435575357158186,0.0746361887094717,
AC060814.4,0.06273575477088468,0.9533286467377393,
AC060834.2,0.6476982559158324,0.10889424116404453,
AC061708.1,1.353636953736538,0.004373215242838272,
AC061709.2,0.776493958152686,0.09800540979115799,
AC061958.1,0.7834478684483053,0.011048927439563316,
AC061961.1,0.7417181653526966,0.02651867599241823,
AC061975.1,0.8611018940310807,0.037056248380908555,
AC061975.4,0.3066613378923612,0.5935237722254295,
AC061975.6,1.0411796113907124,0.11556411874911118,
AC061975.7,-0.15375606442378975,0.727564934395583,
AC061975.8,0.9499439848288759,0.010537459575015267,
AC061979.1,0.3159510998411683,0.511434651045871,
AC061992.2,1.3473828337358822,0.030083363835927603,
AC062004.1,0.9550682551674238,0.0010271078756042876,
AC062015.1,0.4671260103270037,0.09828376945145557,
AC062020.1,0.9382621797856865,0.030545108159687934,
AC062021.1,0.904038008802712,0.0629727712082807,
AC062022.2,0.5227661268170565,0.1452483916799312,
AC062028.1,1.0021142034944974,0.04802353269901443,
AC062029.1,-0.2581093914419992,0.06058979236843755,
AC062032.1,0.36604817187316846,0.40490008883121886,
AC062037.2,0.4877573428392153,0.2938712752148309,
AC062037.3,0.6012389448137168,0.14313885941351903,
AC062039.1,0.6129328372378657,0.21726704682087672,
AC063919.1,0.17476529667567942,0.515891299756279,
AC063919.2,0.5996767407943733,0.30689352720285634,
AC063923.2,0.2851281764141917,0.5776040276751082,
AC063926.1,1.1271676272359639,0.0035095463273360898,
AC063938.1,0.9757524536114985,0.030757905427861325,
AC063943.1,-0.03599819823073068,0.8623212346954947,
AC063944.1,0.6449226978589695,0.034569947840588894,
AC063944.2,0.1956300257698827,0.613809019417293,
AC063947.1,1.070555258262849,0.06946049977504777,
AC063948.1,-0.051435264464345425,0.9338035642125397,
AC063952.4,0.5458186418557333,0.13880151709698874,
AC063960.1,0.954979574660477,0.010244414296609433,
AC063960.2,0.6369718493684923,0.06568159163482112,
AC063962.1,0.24380131415029466,0.610618849734547,
AC063965.2,-0.2629026588703475,0.07058019190060544,
AC063976.1,0.43302687159693015,0.23447466554130236,
AC063977.3,0.8524428109424782,0.15259674982221494,
AC063977.5,0.7239740231482372,0.11037087447079164,
AC063979.1,0.9090263398176304,0.014284962196312954,
AC063980.1,0.8916238381326189,0.04734752180452263,
AC064799.2,-0.2682027149743653,0.14708494046459794,
AC064801.1,0.12659569724577358,0.668215526691821,
AC064802.1,0.8633174483095796,0.14360096970931568,
AC064805.1,0.7121301285371162,0.023166021426105993,
AC064805.2,1.0000801473625742,0.014048243713621634,
AC064807.1,-0.4193135577159794,0.0002933911329355036,
AC064807.2,0.05708919220094827,0.7799100125775206,
AC064807.3,1.0578535330158925,0.02966038760219317,
AC064807.4,-0.3976785375135808,0.007140162408673136,
AC064834.1,1.1150567896484505,0.013961105513144606,
AC064836.1,0.12557662889238325,0.6420656408060204,
AC064836.2,0.1782129727468871,0.271981776689245,
AC064836.3,0.5262179942356991,0.18133320432029945,
AC064843.1,0.5886777419693423,0.15573436673431432,
AC064852.1,0.6392366768951118,0.15105890866430052,
AC064853.1,0.6858333844977671,0.16217909488721266,
AC064856.1,0.5393864448344259,0.1953585013568139,
AC064869.1,0.979025048631213,0.023724933008650324,
AC064871.2,1.034477494708105,0.02130383044639493,
AC064874.1,1.0098154404936508,0.03847781377065319,
AC064875.1,0.5809494381906218,0.011088395889132609,
AC066580.1,0.8287638147720882,0.0987706297214748,
AC066585.1,0.3689822279203417,0.36075139718571847,
AC066595.1,1.268149840825212,0.016654890184540076,
AC066595.2,0.9350532022323215,0.032386440809349715,
AC066612.1,0.8688448265956646,0.012214348729170849,
AC066612.2,1.0979504475119186,0.004330844479909477,
AC066613.1,0.3359195163371135,0.24165144257799576,
AC066613.2,0.7631754732900897,0.0425464586172506,
AC066614.1,0.5504010545271933,0.23296997590374105,
AC067750.1,-0.24954661305685824,0.06415456148605786,
AC067751.1,0.5303806807321746,0.11028228544015295,
AC067752.1,0.5015816018851731,0.18188329536980752,
AC067817.1,-0.21609736031087357,0.3148281123024875,
AC067817.2,1.0436269305627202,0.10890073108260825,
AC067838.1,0.10431955927060131,0.6026994698707282,
AC067852.2,-0.17697437282006862,0.19722310072286328,
AC067852.3,-0.12838280356381485,0.33414679096958244,
AC067852.5,-0.2542374575666653,0.18627940460978232,
AC067863.1,0.8193837150529925,0.08542545730570363,
AC067930.2,0.14168709671107096,0.6243500776490851,
AC067930.3,0.5682889227924457,0.1455116416071998,
AC067930.4,0.38466384997516684,0.4301522241363781,
AC067930.9,0.6995371874298748,0.04517870916912563,
AC067942.4,0.7190828887272923,0.16723715319738947,
AC067945.1,0.38466384968809586,0.5383078853333305,
AC067945.2,1.183029988653252,0.0047557560572731436,
AC067945.3,1.257971844970307,0.00756830351629513,
AC067956.1,0.777183912869434,0.053206693759721244,
AC067960.1,0.8956257687287135,0.09664670414575112,
AC067968.2,0.9652076793860288,0.04039955049394677,
AC067969.1,0.3351951738130713,0.4287651062649528,
AC067969.2,0.286483456135736,0.32436741584055717,
AC068014.1,0.3846638495139775,0.4629686903395077,
AC068020.1,0.07412051881563005,0.7075834624102756,
AC068025.1,0.10814621500943794,0.6819280667023541,
AC068025.2,-0.049322751841711594,0.6985440573715411,
AC068051.1,0.5316662625496869,0.24993459878593108,
AC068057.1,1.1501985963321915,0.009857808124833962,
AC068057.3,0.7997013493996693,0.04253825610941967,
AC068058.1,0.6621978253860731,0.07139701271281589,
AC068075.1,0.7454111939095784,0.07283855937346602,
AC068075.2,1.522167373305276,0.0022052876805834197,
AC068112.1,0.8073549214393062,0.08919196135329902,
AC068134.1,1.1346855955485595,0.04973291334666704,
AC068134.2,0.4721266908942656,0.3696069366550888,
AC068135.2,0.91715893049271,0.025407536854764337,
AC068189.1,1.1350499598186845,0.03789014412888835,
AC068189.2,0.7566326273509739,0.03399208276244616,
AC068193.1,-0.1991666809906587,0.19982654286071747,
AC068196.1,0.7783276985368142,0.05220905437818354,
AC068205.1,1.1429579534473435,0.02267798929404165,
AC068205.2,0.02887230348085854,0.8239462795832404,
AC068228.1,1.1622714280057804,0.010703953141229084,
AC068228.3,0.32808032169213497,0.2684648586454988,
AC068234.2,0.29351596192238555,0.5845347282361923,
AC068254.1,0.7934693953080806,0.11237655196151251,
AC068279.2,0.9435371217378187,0.03053883164996813,
AC068282.1,0.737335468345079,0.06467190378119816,
AC068282.2,0.01868716940530932,0.9044885146275228,
AC068286.1,0.6117327585149587,0.07990092775595511,
AC068286.2,0.5447983483921061,0.048316481162076146,
AC068295.1,0.38466384994678576,0.4496901459675543,
AC068305.2,0.2600762143304411,0.2310222403947014,
AC068308.1,0.9264898475037597,0.016311076388298568,
AC068338.2,0.16446564229510957,0.351897622579185,
AC068338.3,-0.24273391679122222,0.11542490032830216,
AC068385.1,0.3257701609076443,0.40784517953294985,
AC068389.1,0.7868351737029342,0.038158259861360545,
AC068389.2,0.24900875073995007,0.5160472183431208,
AC068389.3,0.45177804565980473,0.45181815086300814,
AC068397.1,-0.17172949811763424,0.7337130436285664,
AC068397.2,1.0851035674802818,0.08284217777786841,
AC068408.1,0.7325871534324996,0.0966291448830436,
AC068408.2,1.0196670330518132,0.013530918590218875,
AC068413.1,-0.28549837323256994,0.46620536107284927,
AC068418.1,0.6325913631774474,0.19956748507730665,
AC068418.2,0.6077318486750477,0.05990754505345555,
AC068418.3,0.23084146897238628,0.17596906597697623,
AC068442.1,0.36313068857391606,0.2733031064969338,
AC068446.2,0.6659075090395189,0.01818442103557301,
AC068473.1,0.6305740780654404,0.06374655737059794,
AC068473.2,0.32326330500403533,0.5319642426456002,
AC068473.3,0.17095715675823595,0.40040791928922237,
AC068473.4,0.48196105114240634,0.28645661150851703,
AC068473.5,-0.13594430948599048,0.29896300658398955,
AC068481.1,0.8816016030143804,0.02428778695954128,
AC068483.1,1.280828038142446,0.04914557802859424,
AC068489.1,1.3089995800080714,0.0031019395363416375,
AC068491.1,0.8992370208186009,0.22885243309222414,
AC068491.2,0.27043409938209567,0.24989826092154774,
AC068492.1,0.0013352106817282716,0.998097709454021,
AC068506.1,0.18181559222694507,0.46582438521963543,
AC068533.3,0.04762886292717081,0.9115747156775098,
AC068535.1,1.0319922317777106,0.014324795215188523,
AC068535.2,0.8700906768472251,0.10727067019742555,
AC068544.2,0.9923464258507076,0.17659788385342795,
AC068580.2,0.5399420752321148,0.33751247382458227,
AC068580.3,0.9392527014060048,0.01946704750715185,
AC068580.5,0.799701348311923,0.14950292227691664,
AC068587.4,0.4939421915074272,0.029301106857503315,
AC068594.1,0.3846638496005392,0.4759221138532813,
AC068616.1,0.6678359013374751,0.12699496494648108,
AC068616.2,0.8629662427616669,0.047105801295150386,
AC068616.3,1.0788554203100407,0.036601375265974075,
AC068620.1,-0.4690467074110505,0.009902624325108265,
AC068620.2,-0.0238009951123071,0.9278891572959684,
AC068631.1,0.8868177637792435,0.028419863830898295,
AC068633.1,0.8665328578868011,0.02693810678000819,
AC068633.2,0.6758951475660406,0.16709232291829906,
AC068643.1,0.7561449834246038,0.036855318665805575,
AC068643.2,0.8981639882830402,0.024590161213024063,
AC068658.1,0.30989608170095867,0.42697852124856894,
AC068672.1,0.3846638495139775,0.4629686903395077,
AC068672.2,0.7597032814376726,0.06331270301330989,
AC068672.3,1.057089191839959,0.01840138920560027,
AC068688.1,0.8965628881855854,0.0698227009828992,
AC068700.1,-0.26840874491036787,0.042474091754124546,
AC068700.2,0.5716943286176266,0.08918816158400691,
AC068707.1,0.5677861538933435,0.23266788576397318,
AC068721.1,0.8765169460825986,0.05911702892365704,
AC068722.1,0.8217951202436091,0.023070109351629776,
AC068722.2,-0.22510204144303328,0.3211103988602064,
AC068724.1,0.4178307140713964,0.09788431321142975,
AC068724.3,0.7311142638716518,0.04061124800217325,
AC068724.4,0.38466384759038413,0.6914631000759106,
AC068725.1,0.5458186418557333,0.2421943587250294,
AC068726.1,-0.24760436516180284,0.36332938939832926,
AC068733.1,0.780041072672954,0.0407118318951871,
AC068733.3,-0.09035575387022587,0.6421217052912795,
AC068756.1,0.5174190588408852,0.16473042328129864,
AC068759.1,0.8357706040958859,0.03683117769760372,
AC068768.1,0.06613433178116603,0.8244990463368396,
AC068774.1,0.3846638501280974,0.2756242125188115,
AC068787.2,0.6320449915845853,0.1179735165680956,
AC068787.3,0.8974765648176414,0.0682346471250185,
AC068787.4,0.3589007540380853,0.4171463780794077,
AC068787.5,0.6909950897941911,0.08148661598498551,
AC068789.1,0.8585950380045518,0.11527849129526203,
AC068790.2,-0.11096157052594137,0.35957937055101097,
AC068790.3,-0.17359824635842944,0.14481644620214512,
AC068790.4,-0.17455323763719655,0.2606888178784829,
AC068790.5,-0.010706615586699482,0.9400228278013618,
AC068790.6,-0.11490715924712121,0.5102035344716638,
AC068790.7,-0.04998466746993256,0.7361930044167123,
AC068790.9,0.18413086283160632,0.4635625752366225,
AC068792.1,-0.1710614292540135,0.2587532365407822,
AC068831.3,-0.14337158237906175,0.43114605370585923,
AC068831.5,0.8353252582514247,0.1416667111082248,
AC068858.1,0.4661937355142103,0.3288102632237616,
AC068870.1,0.27469100815626757,0.22229861924947567,
AC068870.2,0.19743226846502981,0.2838014263686176,
AC068875.1,0.7394105702004996,0.03449885306783055,
AC068880.2,0.9372048721842685,0.06005038842961424,
AC068880.3,0.9903849096590774,0.060187670923493336,
AC068888.1,0.04993068571320832,0.7559391781155089,
AC068888.2,-0.03993428734909899,0.7814432952617298,
AC068898.1,0.6995371869532889,0.18608476601918894,
AC068898.2,0.41188531880996443,0.2723011320761977,
AC068931.1,0.6993603757288098,0.09346462700595906,
AC068944.1,0.8271820855569315,0.08643626156535515,
AC068946.3,0.848610949648537,0.06048062127175666,
AC068985.1,0.8676054136467575,0.0534917816399447,
AC068987.1,0.9526532720652919,0.0059449853853944645,
AC068987.2,0.4201417455189567,0.1779609406505846,
AC068987.3,0.7160729979878077,0.049179165267121655,
AC068989.1,0.6476982559859807,0.009887145809105493,
AC068993.2,1.0320904375965054,0.017680565725705477,
AC069023.1,0.8992370215674284,0.12672867837476662,
AC069029.1,0.8898991574788224,0.11926404606183676,
AC069061.2,0.8120850736345204,0.08551782412482509,
AC069079.1,-0.086541932530607,0.502716049812558,
AC069113.2,0.2714532395679022,0.5034552859726136,
AC069114.1,0.9321516447103618,0.07074156660901555,
AC069120.1,0.9476000445028108,0.026597837049047696,
AC069133.1,0.8437085316646947,0.012814671477006032,
AC069148.1,-0.333097532989482,0.08775437777620552,
AC069155.1,0.9632000813566829,0.07415009040949196,
AC069185.1,0.23015390110158693,0.40116856146015745,
AC069200.1,-0.025211943921313245,0.9324053470273961,
AC069209.1,0.7018540256878213,0.0798480148637926,
AC069209.2,0.7299310710944418,0.029889629936332967,
AC069213.1,0.2639116907333445,0.2558118448271963,
AC069214.1,0.41163089751801996,0.2896355459459173,
AC069222.1,-0.08449458778715645,0.5543596847770105,
AC069224.1,-0.513360478801294,0.14559064167529848,
AC069228.1,0.7906562098600746,0.028765677212024558,
AC069234.1,-0.3210245487819982,0.051893914531423134,
AC069234.2,0.70133621943387,0.11559300735288561,
AC069234.3,-0.1782723440186249,0.7056743428708734,
AC069234.4,0.41323300226321585,0.10424717833488018,
AC069234.5,-0.39616762926066285,0.0436488135272296,
AC069243.1,-0.2751191356128822,0.073777993071319,
AC069257.1,0.19201877208167725,0.7327473991681756,
AC069272.1,0.32844784058084103,0.26916623023958963,
AC069277.1,0.9940793946088748,0.006334129259983029,
AC069280.1,1.7997013475004071,0.006947396305187261,
AC069280.2,0.899237022915318,0.04335034232122217,
AC069281.1,1.0678067443959487,0.014564885807527071,
AC069281.2,0.09124218302774255,0.6056443334639423,
AC069285.2,0.6476982553683817,0.28880867869659105,
AC069287.1,0.8700906753583136,0.21871693552929924,
AC069287.2,1.4721266904015216,0.014374698942180185,
AC069287.3,1.1216294382941225,0.18013624849996346,
AC069294.1,-0.12168881576559466,0.5843025725593403,
AC069307.1,0.0032347435985340886,0.9865192136500276,
AC069360.1,-0.44502689012335267,0.0010314315612411193,
AC069366.2,0.40819936464114687,0.06352584794448451,
AC069368.2,0.807875280299097,0.14000817600294632,
AC069404.1,0.757881173555654,0.08392397307880531,
AC069410.1,1.0743237293360317,0.0068958259261369,
AC069421.2,1.0443237177278635,0.03586540041169763,
AC069421.3,1.0436269321377525,0.019540124412322155,
AC069431.1,0.7997013493218095,0.05241931669429264,
AC069437.1,0.7671334868080545,0.06855499346951968,
AC069439.2,0.3507165181418357,0.4718628006430493,
AC069444.1,1.014714239669606,0.07309896745321699,
AC069503.1,0.3087149969541795,0.1638458820484576,
AC069503.3,0.1782129722426097,0.7886167800581729,
AC069503.5,0.5545888514695563,0.0745627811432471,
AC069540.2,0.7738753619646487,0.04612869428127108,
AC069542.1,0.42951808583580053,0.304023604870124,
AC069544.1,0.005108937765329447,0.976857090517196,
AC069547.2,0.45759537255265825,0.1380354622112596,
AC069549.1,0.8489448682547491,0.045670950570288756,
AC069549.2,0.8140566422963083,0.05146854275530861,
AC072022.1,1.0422716522969468,0.023537295720792294,
AC072026.2,0.8777038614336855,0.01667199912136669,
AC072026.3,0.7685788316768704,0.06645148386822468,
AC072028.1,0.7472339295048601,0.03758172021182935,
AC072039.2,-0.08926733806246262,0.7579402651266791,
AC072054.1,0.11617501421043913,0.7633516080995315,
AC072061.1,-0.06127969062498213,0.703182956557157,
AC072062.1,0.8331538759760326,0.029378252251343787,
AC073023.1,0.8176232571447462,0.025258215219784927,
AC073046.1,-0.1798345479118272,0.30989487785822417,
AC073046.3,0.8842348593687018,0.07679396354180938,
AC073046.4,0.7491524071862726,0.05641614049775011,
AC073048.1,0.9037738034133129,0.02152088193043429,
AC073050.1,0.2629185778503067,0.194245174743232,
AC073052.1,1.0960377301022328,0.02330321742982668,
AC073062.1,0.969626350318366,0.058364345714065145,
AC073071.1,1.1110987762472495,0.018311798792702456,
AC073073.2,-0.1317165822582408,0.33566600251292555,
AC073091.1,0.6300296078413229,0.11837821989696069,
AC073091.2,0.8655034077739563,0.02659434474089434,
AC073094.1,0.33219642984311637,0.5789522666059892,
AC073111.2,25.727427878512458,0.3241743423860386,
AC073114.1,0.7593436118023421,0.025617979164098234,
AC073115.1,0.6966078561023323,0.07195754420766567,
AC073115.2,1.0447278059304952,0.009420169999334808,
AC073127.1,0.8928107532103513,0.03356348428017589,
AC073130.1,0.33171497026127034,0.11261890560038096,
AC073130.2,0.6396609368418071,0.021562978367905047,
AC073140.1,0.042557873388432144,0.910967050588966,
AC073140.2,0.3726912084416719,0.2463557147084101,
AC073167.1,0.9619727781511584,0.014083045187327699,
AC073172.1,0.9529476094330765,0.00959041194761466,
AC073174.1,0.6348012619375064,0.1233563710834767,
AC073176.1,0.8853574337280337,0.06463628025937197,
AC073176.2,1.2017997926292179,0.02565925787032046,
AC073188.3,0.6325913629267161,0.2797834074651918,
AC073188.4,1.9696263004621561,0.3448641018229379,
AC073195.1,-0.23157335579236388,0.13244392624850923,
AC073210.3,0.35506906800948274,0.112122048913483,
AC073218.1,1.0989093673366066,0.01543661500837261,
AC073225.1,0.8807035064146166,0.017746125674670585,
AC073236.1,0.7079587807619658,0.059014309220643574,
AC073254.1,1.1554177576807254,0.006896034437434942,
AC073257.1,0.9011466128651131,0.009923803635463526,
AC073257.2,0.8398584757448355,0.01688501454055941,
AC073263.1,0.4868442449527166,0.14300160349500549,
AC073263.2,0.7742306617164497,0.0733255990769908,
AC073270.1,-0.15299293553890156,0.7366844588935128,
AC073270.2,0.03810608883004207,0.889039006345124,
AC073283.1,0.23598658246669066,0.3029496170125955,
AC073283.2,0.5467693471605287,0.19211684271119286,
AC073288.1,1.2650822335827896,0.009356974966837432,
AC073288.2,0.8950370343535605,0.000806216302878405,
AC073311.1,0.47063707317961395,0.2618462031173845,
AC073314.1,0.6317567119358674,0.10315317150398508,
AC073316.1,0.6540120298712429,0.050479156561317254,
AC073316.2,0.7445597948661034,0.09618141758743662,
AC073320.1,1.0489152604642258,0.03685229962467715,
AC073321.1,0.19865186455503464,0.6417439208404584,
AC073323.1,1.062735754464312,0.0753462741811726,
AC073325.1,0.8462439349579123,0.16563164915925835,
AC073326.1,-0.2007838346237965,0.12647347239915582,
AC073326.2,1.135144250441483,0.012035682091424678,
AC073332.1,0.7739098610856803,0.0060571484473333674,
AC073333.1,0.7065919448101033,0.11435581009409963,
AC073336.1,0.46712601015148847,0.34485998131476225,
AC073342.1,0.1577784478482857,0.5544526595154982,
AC073343.2,0.07709104831797636,0.6978456662801098,
AC073346.1,1.1307604559587334,0.00499083913757178,
AC073348.2,0.3186898128147568,0.3571426047105887,
AC073349.1,-0.5173503220916228,0.1295863488667746,
AC073349.4,-0.978000298499048,0.0010835001396766824,
AC073349.5,0.9761990044232636,0.012790919809933635,
AC073352.1,0.5822638099139025,0.06672239730264597,
AC073352.2,0.15639486247725454,0.6868567901884779,
AC073359.1,0.6200419128664039,0.15947151878032148,
AC073359.2,0.9107326612681269,0.08530808058101073,
AC073365.1,0.8664175714603678,0.02028458815059736,
AC073367.1,0.05829548467427172,0.7126689639421268,
AC073370.1,0.66296501219091,0.1976303396515289,
AC073389.1,-0.1001439273372338,0.5591836654970819,
AC073389.2,-0.15255806153492105,0.4234935063938574,
AC073389.3,0.4111360614408311,0.19149894372030374,
AC073409.1,1.472126688775307,0.018225303222844717,
AC073409.2,1.2106344495850745,0.007488840171168866,
AC073429.1,1.2503627576502974,0.018831498117459898,
AC073429.2,0.624129784599979,0.15177149640706036,
AC073475.1,-0.23822664777873317,0.06855914482948074,
AC073476.2,0.03400403680375634,0.8532866387524629,
AC073487.1,-0.030012930190491626,0.8475085759511723,
AC073508.3,-0.31206385415325383,0.02747195186265071,
AC073517.1,0.8176232570225178,0.054717762106431866,
AC073525.1,0.8853574339485961,0.025194679160293353,
AC073529.1,0.337209931106037,0.07140588037209433,
AC073530.1,0.19475751595599336,0.1513616538792562,
AC073534.2,-0.34981219188108265,0.062074161627892796,
AC073539.1,0.5427286962437938,0.21746058126222836,
AC073539.3,1.5545888494414601,0.045957242596805316,
AC073548.2,1.0836615937374006,0.03895590984660891,
AC073569.1,0.5972084852505954,0.13019126111725016,
AC073569.2,0.7422158540012072,0.12569485145147086,
AC073569.3,-0.17787735577535624,0.22370863510172162,
AC073571.1,0.7746103680656397,0.09474136063261016,
AC073573.1,0.925232230868483,0.08822232116895926,
AC073575.1,0.6003925409184538,0.1837966196538061,
AC073575.2,-0.10910608518528049,0.4800689704165825,
AC073578.1,0.6932129151224878,0.15162292117043621,
AC073578.2,0.176555654788551,0.7236507115196877,
AC073578.5,0.9392527008990473,0.09454133682246411,
AC073591.1,0.8207629649088835,0.020293220575405894,
AC073592.1,0.8910165159050806,0.0842170355750502,
AC073593.2,0.44635617255397597,0.1418459164524606,
AC073611.1,-0.24791667070481208,0.157103826406938,
AC073626.1,0.5469352788795016,0.18004835321788812,
AC073632.1,0.5884105186467883,0.13331709450066526,
AC073636.1,0.6070562715011997,0.125377052586293,
AC073641.1,0.34989843172696083,0.45147116259194375,
AC073648.7,1.0970872597036816,0.008857322064563557,
AC073651.1,0.3846638497685707,0.4540496032355609,
AC073655.1,-0.2789729645329323,0.23957933034852344,
AC073655.2,0.0027932148914899583,0.9860338116622374,
AC073655.3,0.5041275166930324,0.08986723168943021,
AC073657.1,0.43357345010934456,0.5224721423493506,
AC073834.1,0.48963340946867207,0.34519521012682275,
AC073840.1,0.23691022977345835,0.21107783698456645,
AC073842.1,0.44843976056629187,0.03104728075329753,
AC073842.2,-0.1599191889584218,0.26590987556029894,
AC073848.1,0.98370153567529,0.03819015985332382,
AC073863.1,0.477773254202013,0.3649588176693098,
AC073864.1,0.3555175042796145,0.42610288752921466,
AC073869.1,0.5675279067891188,0.18363140922368865,
AC073869.3,0.799701348311923,0.1501346112183957,
AC073878.1,0.6512429630216379,0.026306865220228338,
AC073878.2,0.47581173787940184,0.2031958230800301,
AC073896.2,-0.23958359989173805,0.06579778007134277,
AC073896.3,-0.3138936822847596,0.07290615962215893,
AC073896.4,-0.18237674226014208,0.7002316659206667,
AC073896.5,0.18797193918962285,0.4784184582985407,
AC073912.1,0.6362026168474867,0.18262351120796194,
AC073912.2,0.7040362399872193,0.005871184888412353,
AC073934.1,0.6170265600976156,0.10710635802109954,
AC073941.1,0.8752989680179168,0.04800856787564708,
AC073957.1,1.05208850908342,0.12559607138275825,
AC073957.2,0.048417953953952736,0.8093001907511485,
AC073957.3,0.736649178907515,0.0063346977212142734,
AC073964.1,0.6070562712483115,0.17242091354741404,
AC073968.2,1.1731597444698272,0.0009713514311697007,
AC073973.1,0.9269218998013569,0.020289826693128232,
AC073987.1,0.21473884868881812,0.5948510857386549,
AC074008.1,0.019899557436716807,0.8942442277929487,
AC074008.2,0.9372048727241861,0.07310210248997435,
AC074011.1,0.9388640967752149,0.04545206541865111,
AC074024.1,0.20275927106273542,0.32721529273111305,
AC074029.3,-0.3510847931610398,0.09017026857448017,
AC074031.1,-0.2900835766523162,0.10246041813218296,
AC074032.1,-0.16171015280320006,0.2599404390700751,
AC074035.1,1.0520885104601094,0.022574553542488954,
AC074044.1,0.6450535345449132,0.08798756371281413,
AC074050.2,1.0445884079390007,0.052554963150471826,
AC074050.3,0.34989843172696083,0.6158887862879796,
AC074050.4,0.052820286449487476,0.8716965082236489,
AC074051.3,0.7050644752374003,0.04257761485930746,
AC074052.2,1.227122571909473,0.03366388751928761,
AC074096.1,1.056041102448074,0.01437120241981429,
AC074099.1,0.958899943997605,0.027028337172751778,
AC074117.1,-0.09222951800887359,0.4658733886377461,
AC074124.1,0.9093258401324545,0.03547157522748269,
AC074131.1,0.6602982915381116,0.21331449372193279,
AC074132.1,1.022093770372581,0.006912062204011272,
AC074135.1,0.14168709671107096,0.620617872400812,
AC074135.2,0.8415215246212109,0.11628295220762364,
AC074138.1,-0.12591645415234864,0.4760755658936763,
AC074139.1,0.9392527014060048,0.07178436905545298,
AC074194.1,-0.02216752955145044,0.8991673024083316,
AC074212.1,-0.3395498365111413,0.06738357647929848,
AC074237.1,0.5601058564571286,0.23170384951125497,
AC074254.1,1.500141064002283,0.037630633745648075,
AC074254.2,0.6872266199702499,0.15218737859654835,
AC074257.1,0.7931286950693001,0.12694152089668603,
AC074281.1,1.2186538982359425,0.013538452537349184,
AC074286.1,0.882801729100193,0.017654716592374532,
AC074290.1,0.846567953984238,0.05854110901309864,
AC074325.1,0.8508401981945217,0.05461993621602972,
AC074344.2,0.5871567138235075,0.18680839052872647,
AC074366.1,1.0275072667339666,0.0006095217543927441,
AC074386.1,0.07571360930440434,0.8399816504290264,
AC074387.1,0.5009508880029668,0.22040500138457333,
AC074389.1,0.2196046037060652,0.702430199369241,
AC074389.2,1.0436269305627202,0.07193636361360677,
AC074389.3,0.9151785633951864,0.19227357513209256,
AC076966.2,0.9552710576543049,0.028561087036019953,
AC076968.1,0.7499483138511858,0.12331471892014224,
AC076968.2,0.6630505183450213,0.10653673036538437,
AC077690.1,0.7113143552929789,0.02635946670304016,
AC078776.1,0.7997013490769885,0.10953154317660907,
AC078777.1,0.33547630056849603,0.29491492868342245,
AC078778.1,0.4000938906283485,0.21553739114846981,
AC078785.1,-0.122411540237855,0.28039634852468537,
AC078785.2,0.9418813600091532,0.043194909109415036,
AC078788.1,0.4301068208566513,0.1932653102918618,
AC078788.2,0.9459750824941568,0.075033439477262,
AC078789.1,0.602255285173412,0.012072990690264788,
AC078795.1,0.38466385019062177,0.06564811371115525,
AC078795.2,-0.09069435903915338,0.5004802993328294,
AC078795.3,-0.11907099501025156,0.37720063316555863,
AC078802.1,0.5672552633388457,0.0505655470333475,
AC078814.1,0.846567953984238,0.08012361945324566,
AC078816.1,0.3338757402770966,0.26208786849119975,
AC078820.1,0.7210915145483829,0.030332466826832657,
AC078820.2,0.9758583045237046,0.019380847847457656,
AC078828.1,0.2884485345796419,0.5775187385683191,
AC078842.1,1.2154269930574524,0.005366586485834755,
AC078842.2,0.85205675431233,0.08461068946015586,
AC078845.1,0.9098332660125672,0.0033095879513107985,
AC078846.1,-0.15099815896821284,0.28518306142502176,
AC078850.1,0.8916238386810115,0.027348414386205874,
AC078850.2,0.6724661608899765,0.14096664550429924,
AC078851.1,1.2660193526942776,0.01351376205275775,
AC078852.1,-0.29814597383294006,0.13548091208516108,
AC078852.2,-0.05260359641543392,0.83301551531868,
AC078856.1,0.5965024932938767,0.054781964834147094,
AC078860.2,0.6758951477885273,0.030656330776476646,
AC078860.3,0.4194292682569264,0.2654242635503125,
AC078864.1,0.9388640967752149,0.09225067746453085,
AC078865.1,0.23266075628533164,0.7521361640720401,
AC078874.1,0.8720155540425987,0.030636898643371904,
AC078878.2,1.1482236539805275,0.02035027067634176,
AC078880.1,1.2241991770214729,0.03317933370921102,
AC078880.2,1.3990191423704894,0.0070521785687944006,
AC078880.3,0.16626597239026017,0.562994073871955,
AC078880.4,-0.0025256640902240773,0.9931814750123145,
AC078880.5,0.09570609932115151,0.8099123974420466,
AC078881.1,0.2592255227573174,0.1151689032744687,
AC078882.1,0.17126021203125882,0.6237745706810204,
AC078883.1,0.47949519038736027,0.06018699554694244,
AC078883.2,0.7293120211956874,0.074618160125812,
AC078889.1,0.7100641367119389,0.08556059661886137,
AC078905.1,0.018300197689028262,0.9461689906417865,
AC078906.1,0.49663228180883096,0.0500287362523642,
AC078909.1,-0.0754615385580527,0.7224732175581589,
AC078909.2,-0.1150963279275347,0.6309088770080901,
AC078916.1,0.427732571600023,0.33223915892007805,
AC078922.1,0.9139169180086162,0.014058227078648913,
