ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0004857,enzyme inhibitor activity,164/6148,386/18496,7.944878439677543e-5,9.40673607257821e-4,7.794343900820495e-4,LTF/NLRP7/SAG/A2ML1/CIT/SPINK5/PZP/OAZ3/WFDC1/SCG5/ITIH6/PKIB/GCKR/GRM7/SPINT2/HMSD/SERPINB10/PHACTR1/ANXA9/SPINK6/SERPINI2/WFDC3/UGT1A1/SMR3B/RHOH/WFDC8/CARD18/SERPINB13/AMBP/PTTG1/UMODL1/ITIH2/PHACTR3/SERPINB3/SERPINB5/SERPINA4/OPRPN/EPPIN/TFPI2/SERPINB7/SPINK1/SERPINF1/SERPINB1/ITIH1/CSTL1/PPP1R17/SPINT4/SPP2/HRG/PPP1R2C/WFDC5/WFDC13/SERPIND1/SERPINA11/SERPINA12/KNG1/MANSC4/SERPINB8/PIF1/SERPINA10/WFDC2/CST1/SERPINB11/NGF/PDC/SPINK2/FBXO5/SPINK8/SERPINB4/PDE6H/SERPINB2/CDKN2A/LPA/BIRC7/SPINK7/SCGB1A1/CST9/PINLYP/PPP1R14D/SERPINE3/APOC3/UGT1A7/SPINK13/FETUB/ITIH3/CST9L/BIRC5/SERPINA3/SPINK9/SPINK4/SERPINA9/CAMK2N2/CST2/SERPINA7/AHSG/PPP1R36/CSN2/WFDC11/SERPINE1/SOCS3/WFDC9/CRB2/ANGPTL3/CARD16/SPOCK3/UGT1A8/PCSK1N/SLCO1B3/RGS2/SOCS1/PPP1R16A/WFDC10B/SERPINA6/SPINT1/SERPINB12/CST5/CST11/PI3/R3HDML/SERPINA1/SERPINB9/SPINK14/LCN1/CST6/C5/WFDC12/SERPINC1/GBP5/CST8/APOA2/SPINT3/WFDC10A/TRIB1/CST7/SERPINI1/CSTA/CST4/ITPRIP/CDKN1A/EZHIP/SERPINF2/ITIH4/COL6A3/APOC2/PPP1R27/SMR3A/AGT/TIMP2/PDE6G/GMFG/SNCB/PI16/ADGRV1/SFN/THBS1/PI15/SNCA/SLCO1B3-SLCO1B7/TEN1/RARRES1/SERPINA5/LILRB4/SLPI/PTN,164
GO:0008392,arachidonic acid epoxygenase activity,13/6148,16/18496,1.1149674841205002e-4,0.0012942367658810511,0.0010723939062954656,CYP2C19/CYP2C18/CYP2C9/CYP2C8/CYP2A7/CYP2A13/CYP2A6/CYP4A11/CYP2F1/CYP2B6/CYP4F2/CYP2E1/CYP2S1,13
GO:0019841,retinol binding,13/6148,16/18496,1.1149674841205002e-4,0.0012942367658810511,0.0010723939062954656,LRAT/RBP2/ADH7/STRA6/RLBP1/ADH4/CYP27C1/RBP3/RBP5/RBP1/CRABP1/CYP2W1/CRABP2,13
GO:0051378,serotonin binding,10/6148,11/18496,1.2582825756626227e-4,0.0014325063169082165,0.0011869629155036078,SLC6A4/HTR1E/HTR5A/HTR1F/HTR3A/HTR2C/HTR1B/HTR1A/HTR2A/HTR2B,10
GO:0099528,G protein-coupled neurotransmitter receptor activity,10/6148,11/18496,1.2582825756626227e-4,0.0014325063169082165,0.0011869629155036078,GRM1/CHRM5/CHRM3/HRH4/CHRM1/GABRB1/CHRM2/HRH3/CHRM4/ADRB1,10
GO:0005506,iron ion binding,73/6148,153/18496,1.3667941801118031e-4,0.0015412231516689287,0.0012770447878337852,LTF/PPEF1/TPH2/PPEF2/CYP3A4/CYP3A43/TPH1/CYP19A1/CYP2C19/TF/CYP4F22/CYP2C18/CYP2C9/CYP2C8/CYP17A1/CYP2A7/PAH/XDH/CYP2A13/ALOX15/CYP26A1/ALOXE3/CYP24A1/RRM2/CYP4F11/CYP3A7/CYP2D6/CYP2A6/CYP4A11/CYP27B1/CYP2F1/CYP8B1/BBOX1/CYP27C1/CYP2B6/CYP4F2/TBXAS1/ALOX12/CYP3A5/CYP4F8/CYP1A2/CYP11B2/P3H2/CYP11B1/ALOX12B/ALOX15B/CYP7A1/FA2H/CYP2E1/MIOX/CYP4F3/LCN2/FTMT/TH/AGMO/FTHL17/CH25H/CYP4A22/CYP46A1/HEPH/CYP26C1/CYP11A1/HBZ/ALOX5/CYP1B1/CYP2S1/P4HA3/CYP1A1/CYP2W1/SNCA/SCD/CYP21A2/CYP51A1,73
GO:0005501,retinoid binding,24/6148,38/18496,1.505209318927634e-4,0.0016655774145890828,0.0013800837041225333,ABCA4/LRAT/RBP2/OPN5/UGT1A1/ADH7/STRA6/CYP26A1/UGT1A9/RLBP1/RHO/ADH4/CYP27C1/RBP3/UGT1A7/UGT1A8/RBP5/RBP1/UGT1A3/CYP26C1/CRABP1/CYP2W1/SERPINA5/CRABP2,24
GO:0019840,isoprenoid binding,24/6148,38/18496,1.505209318927634e-4,0.0016655774145890828,0.0013800837041225333,ABCA4/LRAT/RBP2/OPN5/UGT1A1/ADH7/STRA6/CYP26A1/UGT1A9/RLBP1/RHO/ADH4/CYP27C1/RBP3/UGT1A7/UGT1A8/RBP5/RBP1/UGT1A3/CYP26C1/CRABP1/CYP2W1/SERPINA5/CRABP2,24
GO:0020037,heme binding,68/6148,141/18496,1.5272234267687195e-4,0.0016742893863834851,0.0013873023720745094,STC2/CYP3A4/CYP3A43/IDO2/CYP19A1/CYP2C19/CYP4F22/EPX/CYP2C18/CYP2C9/CYP2C8/CYP17A1/ADGB/CYP2A7/AMBP/CYP2A13/NGB/NOX5/CYP26A1/TDO2/CYP24A1/HBD/CYP4F11/CYP3A7/LPO/HRG/CYP2D6/CYP2A6/HBG1/CYP4A11/CYP27B1/CYP2F1/DUOX2/CYP8B1/NOS2/CYP27C1/CYP2B6/CYP4F2/TBXAS1/CYP3A5/CYP4F8/CYP1A2/CYP11B2/MB/CYP11B1/MPO/CYP7A1/FA2H/CYP2E1/DUOX1/CYP4F3/PTGS2/CYP4A22/CYP46A1/CYP26C1/CYP11A1/HBG2/HBZ/HMOX1/CYP1B1/CYP2S1/CYP1A1/CYP2W1/HBM/CBS/CYP21A2/CYP51A1/HBE1,68
GO:0015020,glucuronosyltransferase activity,22/6148,34/18496,1.693431559284861e-4,0.0018394706111864913,0.0015241701721424342,UGT1A1/B3GAT1/B3GAT2/UGT3A2/UGT1A9/UGT2B15/UGT2B4/UGT1A10/UGT2B7/UGT1A6/UGT2A1/UGT2A3/UGT1A7/UGT1A4/UGT2B11/UGT1A8/UGT1A5/UGT2B28/UGT2B17/UGT1A3/EXTL1/LARGE2,22
GO:0030021,extracellular matrix structural constituent conferring compression resistance,16/6148,22/18496,1.7491876433267637e-4,0.0018658001528818811,0.0015459866131631523,HAPLN1/AMBN/PRG2/AMELX/PRG3/HSPG2/AMELY/DCN/LUM/STATH/ASPN/ACAN/PODN/BGN/OGN/FMOD,16
GO:0033691,sialic acid binding,16/6148,22/18496,1.7491876433267637e-4,0.0018658001528818811,0.0015459866131631523,ST8SIA3/MAG/SELL/SIGLEC8/SIGLEC12/SIGLEC7/SIGLEC10/CD22/SIGLEC11/SIGLEC9/FCN1/SELE/SIGLEC5/CD33/SELP/SIGLEC14,16
GO:0004222,metalloendopeptidase activity,55/6148,110/18496,1.9695993025577502e-4,0.0020821478341324787,0.0017252505169020895,MEP1B/TRABD2A/PAPPA2/MMP20/CLCA2/ADAM18/MMP21/ADAMTS20/ADAMTS4/ADAM28/ADAM7/TLL2/ADAM2/KLK7/ADAM29/ADAM21/CLCA4/ADAM32/MMP10/CLCA1/MEP1A/MMP8/ADAM11/MMP24/MMEL1/TMPRSS6/MMP26/MMP25/ADAMTS6/ADAMTS9/MMP7/MMP13/ADAMDEC1/ASTL/ECE2/PRSS2/ADAM30/ADAMTS3/PHEX/ADAM8/MMP12/ADAMTS1/PAPPA/MMP3/MMP1/MMP19/ADAMTS18/MMP2/TLL1/KEL/ADAMTS8/ADAMTS19/MMP27/ADAMTS2/ADAMTS14,55
GO:0031406,carboxylic acid binding,89/6148,195/18496,1.9918386277728467e-4,0.002087023836533673,0.0017292907322629654,FOLR3/CPS1/DBH/ST8SIA3/GRM7/GAD2/TAT/LRAT/GSTA1/GRIN2B/RBP2/FABP6/MAG/UGT1A1/GRIN3A/GLRA3/AMBP/AKR1C4/ALB/GLRA2/CYP26A1/TDO2/PLA2G1B/CYP4F11/NR1H4/GLRA1/CASR/UGT1A9/HNF4A/ACOXL/GLDC/SELL/FABP2/UCP1/SIGLEC8/SIGLEC12/SIGLEC7/NOS2/FFAR4/CYP27C1/EPDR1/FABP1/UGT1A7/SIGLEC10/GPR143/FABP9/AGXT/P3H2/CD22/GRIN1/FOLR1/SIGLEC11/UGT1A8/GPR31/OTC/S100A8/RBP5/SIGLEC9/S100A9/FCN1/FABP12/RBP1/SELE/TM4SF5/SIGLEC5/TH/UGT1A3/SLC1A1/CYP26C1/SLC19A1/PMP2/CRABP1/VDR/GRIN3B/CD33/ACOX2/FTCD/P4HA3/TYMS/SELP/GNMT/CYP2W1/SIGLEC14/GRIN2D/ALOX5AP/COL11A1/SERPINA5/CRABP2/PCK1,89
GO:0005436,sodium:phosphate symporter activity,11/6148,13/18496,2.0563199256504668e-4,0.0021356866596229413,0.0017696123459891367,SLC17A1/SLC17A8/SLC17A2/SLC17A4/MFSD2A/SLC17A6/SLC34A1/SLC17A3/SLC34A2/SLC20A1/SLC34A3,11
GO:0008514,organic anion transmembrane transporter activity,107/6148,242/18496,2.245673772863706e-4,0.002302411024898789,0.0019077587795214008,SLC26A4/SLCO4C1/SLC4A8/SLC46A2/SLC3A1/SLC6A15/ABCC11/ABCB1/SLC27A6/SLC2A14/SLC25A21/SLC52A3/SLC27A2/SLC26A5/SLC26A8/SLC23A1/SLC23A3/SLC4A9/SLC26A7/BEST1/SLCO1C1/TSPO2/SLC36A3/SLC17A8/SLC7A14/SLC4A10/SLC22A11/SLC26A3/SLC6A11/SLC38A8/SLC6A19/ABCB11/SLC6A7/SLC39A12/SLCO6A1/SLC5A12/SLC13A5/SLC1A6/SLC22A9/SLC7A3/AKR1C4/SLC7A11/SLC13A2/SLC6A5/SLC44A4/SLCO1B1/SLC51A/SLC6A13/SLC51B/SLC22A7/RTBDN/SLC39A8/CFTR/SLC10A2/SLC25A41/SLCO1A2/MFSD2A/SLC22A6/SLC6A12/SLC25A31/SLC52A1/SLC35D3/SLC25A2/SLC5A8/SLC22A14/SLC10A1/SLC32A1/SLC17A6/SLC6A14/SLC16A11/SLC7A7/SLC7A13/SLC2A2/ABCC3/SLC39A5/SLC22A2/SLC17A3/SLC22A4/SLC25A47/SLC22A8/ABCG2/SLC7A9/SLC7A4/SLC6A20/SLC10A6/SLCO1B3/SLC16A8/SLC10A4/SLC1A2/SLC6A18/SLCO4A1/SLC16A6/SLC39A14/SLC2A3/SLC1A1/SLC19A1/SLC10A5/SLC26A1/SLC13A3/SLC38A5/SLC38A11/SLC25A18/GJA1/SLC2A1/SLC4A1/SLC16A7/SLC26A9,107
GO:0005272,sodium channel activity,26/6148,43/18496,2.2557405311508406e-4,0.002302411024898789,0.0019077587795214008,SCN8A/GRIK4/SCN11A/ASIC2/SCN2A/NALCN/SCNN1A/SCN3A/PKD2L1/HCN4/SCNN1G/KCNK1/SCN1A/GRIK3/ASIC4/GRIK1/SCN10A/GRIK5/TRPM5/ASIC5/SCNN1B/ASIC1/GRIK2/SHROOM2/SCN4B/HCN2,26
GO:0004896,cytokine receptor activity,49/6148,96/18496,2.2904154859657125e-4,0.002317822166994362,0.0019205283247143898,IL5RA/IL1RL2/IL18R1/IL12RB1/FLT3/IL18RAP/IL1R2/GFRAL/IL23R/MPL/IL17REL/CCR9/IL22RA1/IL20RB/CXCR5/CXCR1/CCR6/IL1RAP/CXCR6/IL12B/IL1RAPL2/CXCR2/CCR8/GPR17/CCR2/IL13RA2/CSF3R/IL22RA2/FZD4/GFRA4/IL1RL1/CCR7/PRLR/CCRL2/IL31RA/IL2RA/OSMR/CCR5/CCR4/IL4R/EBI3/IL17RE/CSF2RB/CNTFR/XCR1/IL7R/ACKR4/ACKR2/IL21R,49
GO:0001530,lipopolysaccharide binding,24/6148,39/18496,2.6834897311662814e-4,0.002692586306526167,0.0022310547987930193,LTF/BPIFC/F2/DEFB118/NLRP6/BPI/RNASE3/DEFB114/BPIFA2/CD6/TLR2/CAMP/RNASE7/CASP4/DEFB119/TRIL/ADGRB1/DEFB136/TREM2/SELP/DEFB106A/NR4A1/DEFB106B/LBP,24
GO:0046906,tetrapyrrole binding,71/6148,151/18496,2.898414206847214e-4,0.002849751762266051,0.002361280798748186,STC2/CYP3A4/CYP3A43/IDO2/CYP19A1/CYP2C19/CYP4F22/EPX/CYP2C18/CYP2C9/CYP2C8/CYP17A1/ADGB/CYP2A7/AMBP/CYP2A13/NGB/NOX5/CYP26A1/TDO2/CYP24A1/CBLIF/HBD/CYP4F11/CYP3A7/TCN1/LPO/HRG/CYP2D6/CYP2A6/HBG1/CYP4A11/CYP27B1/CYP2F1/DUOX2/CYP8B1/NOS2/CYP27C1/CYP2B6/CYP4F2/TBXAS1/CYP3A5/CYP4F8/CYP1A2/CYP11B2/MB/CYP11B1/MPO/CYP7A1/FA2H/CYP2E1/DUOX1/CYP4F3/CUBN/PTGS2/CYP4A22/CYP46A1/CYP26C1/CYP11A1/HBG2/HBZ/HMOX1/CYP1B1/CYP2S1/CYP1A1/CYP2W1/HBM/CBS/CYP21A2/CYP51A1/HBE1,71
GO:0005343,organic acid:sodium symporter activity,23/6148,37/18496,2.9068441104915824e-4,0.002849751762266051,0.002361280798748186,SLC6A15/SLC23A1/SLC6A11/SLC6A7/SLC5A12/SLC13A5/SLC1A6/SLC13A2/SLC6A5/SLC6A13/SLC10A2/SLC6A12/SLC5A8/SLC10A1/SLC6A14/SLC6A20/SLC10A6/SLC10A4/SLC1A2/SLC6A18/SLC1A1/SLC10A5/SLC13A3,23
GO:0015085,calcium ion transmembrane transporter activity,69/6148,146/18496,2.9123307705590556e-4,0.002849751762266051,0.002361280798748186,SCN8A/TRPM6/CACNA1A/CHRNA7/SCN11A/TRPM3/CACNA1D/PKD1L3/GPM6A/TMC1/TRPC3/TRPC4/SCN2A/PKDREJ/SCN3A/PKD2L1/RYR2/GRIN2A/ANXA9/GRIN2B/SLC30A10/TMC2/CATSPER1/CACNA1F/GRIN3A/ATP2C2/TRPM8/TRPC7/CATSPER4/MCOLN2/CACNG2/CHRNA9/SLC24A5/SCN1A/TRPA1/TRPC5/TRPM1/SLC8A2/TRPV6/SLC24A4/HTR1B/CACNA2D4/OPRM1/CACNG5/CACNA1E/CACNB4/CACNG8/CALHM1/SCN10A/CACNA1G/CACNG7/SLC24A2/CACNG3/TRPV5/TRPM5/CACNA1I/GRIN1/TRPC6/TRPV4/CACNA1B/SLC8A1/FKBP1B/GRIN2C/SLC24A1/CACNG4/GRIN3B/ATP2B3/TMEM37/GRIN2D,69
GO:0046943,carboxylic acid transmembrane transporter activity,76/6148,164/18496,3.1733121179759375e-4,0.003079673399740582,0.002551791970624309,SLC26A4/SLC3A1/SLC6A15/ABCC11/ABCB1/SLC27A6/SLC25A21/SLC27A2/SLC26A5/SLC26A8/SLC23A1/SLC23A3/SLC26A7/SLCO1C1/TSPO2/SLC36A3/SLC17A8/SLC7A14/SLC26A3/SLC6A11/SLC38A8/SLC6A19/ABCB11/SLC6A7/SLC5A12/SLC13A5/SLC1A6/SLC22A9/SLC7A3/AKR1C4/SLC7A11/SLC13A2/SLC6A5/SLCO1B1/SLC51A/SLC6A13/SLC51B/SLC22A7/SLC10A2/SLCO1A2/MFSD2A/SLC22A6/SLC6A12/SLC25A2/SLC5A8/SLC10A1/SLC32A1/SLC17A6/SLC6A14/SLC16A11/SLC7A7/SLC7A13/ABCC3/SLC22A2/SLC22A4/ABCG2/SLC7A9/SLC7A4/SLC6A20/SLC10A6/SLCO1B3/SLC16A8/SLC10A4/SLC1A2/SLC6A18/SLC16A6/SLC1A1/SLC19A1/SLC10A5/SLC26A1/SLC13A3/SLC38A5/SLC38A11/SLC25A18/SLC16A7/SLC26A9,76
GO:0008569,minus-end-directed microtubule motor activity,13/6148,17/18496,3.2883928971689564e-4,0.0031654123497951584,0.0026228345572627022,DNAH12/DNAH5/DNAH6/DNAH7/DNAH10/DNAH14/KIF25/DNAH2/DNAH9/DNAH8/DNAH17/DNAH3/DNAH11,13
GO:0008401,retinoic acid 4-hydroxylase activity,9/6148,10/18496,3.4594560585300693e-4,0.0033032225591125824,0.0027370229597198856,CYP3A4/CYP2C18/CYP2C8/CYP26A1/CYP3A7/CYP3A5/CYP26C1/CYP2S1/CYP2W1,9
GO:0048019,receptor antagonist activity,20/6148,31/18496,3.554525112312816e-4,0.0033668461863826994,0.0027897409723583537,ESR2/ADH7/DKKL1/MTRNR2L1/DKK4/MTRNR2L7/IL36RN/DKK1/MTRNR2L6/MTRNR2L5/AGTR2/IGSF1/MTRNR2L4/MTRNR2L13/MTRNR2L12/MTRNR2L11/IL1RN/MTRNR2L3/MTRNR2L8/MTRNR2L10,20
GO:0016918,retinal binding,14/6148,19/18496,3.659107184065675e-4,0.0034113251227824875,0.0028265958520921754,ABCA4/RBP2/OPN5/STRA6/RLBP1/RHO/ADH4/CYP27C1/RBP3/RBP5/RBP1/CRABP1/CYP2W1/CRABP2,14
GO:0042834,peptidoglycan binding,14/6148,19/18496,3.659107184065675e-4,0.0034113251227824875,0.0028265958520921754,ZG16/REG3A/NLRP3/PGLYRP4/PGLYRP2/REG3G/REG1A/TLR2/RNASE7/NOD2/REG1B/PGLYRP1/PGLYRP3/TREM2,14
GO:0005243,gap junction channel activity,15/6148,21/18496,3.878544213280472e-4,0.0035876533972844364,0.00297270000557352,GJD2/GJA10/GJA3/GJC3/GJB7/GJB6/GJB1/GJB3/GJB5/GJE1/GJB4/GJA8/GJD4/GJB2/GJA1,15
GO:0005212,structural constituent of eye lens,16/6148,23/18496,3.97088581804006e-4,0.003632126776163425,0.0030095502803914585,BFSP1/CRYGN/CRYBA1/BFSP2/CRYGA/CRYGC/CRYBA4/LIM2/CRYGB/CRYBB1/MIP/CRYGD/CRYBA2/CRYBB3/CRYBB2/HSPB2,16
GO:0005342,organic acid transmembrane transporter activity,76/6148,165/18496,3.9879770346388957e-4,0.003632126776163425,0.0030095502803914585,SLC26A4/SLC3A1/SLC6A15/ABCC11/ABCB1/SLC27A6/SLC25A21/SLC27A2/SLC26A5/SLC26A8/SLC23A1/SLC23A3/SLC26A7/SLCO1C1/TSPO2/SLC36A3/SLC17A8/SLC7A14/SLC26A3/SLC6A11/SLC38A8/SLC6A19/ABCB11/SLC6A7/SLC5A12/SLC13A5/SLC1A6/SLC22A9/SLC7A3/AKR1C4/SLC7A11/SLC13A2/SLC6A5/SLCO1B1/SLC51A/SLC6A13/SLC51B/SLC22A7/SLC10A2/SLCO1A2/MFSD2A/SLC22A6/SLC6A12/SLC25A2/SLC5A8/SLC10A1/SLC32A1/SLC17A6/SLC6A14/SLC16A11/SLC7A7/SLC7A13/ABCC3/SLC22A2/SLC22A4/ABCG2/SLC7A9/SLC7A4/SLC6A20/SLC10A6/SLCO1B3/SLC16A8/SLC10A4/SLC1A2/SLC6A18/SLC16A6/SLC1A1/SLC19A1/SLC10A5/SLC26A1/SLC13A3/SLC38A5/SLC38A11/SLC25A18/SLC16A7/SLC26A9,76
GO:0051427,hormone receptor binding,20/6148,32/18496,6.525040240005593e-4,0.0058974409497455135,0.004886570914974057,CCK/NPPA/GHRH/PTH/GH2/GPHB5/UCN3/GPHA2/VIP/JAK3/CSHL1/CSH1/CSH2/SOCS2/GNRH2/ADCYAP1/NPPB/GH1/NPPC/UCN2,20
GO:0061783,peptidoglycan muralytic activity,11/6148,14/18496,6.693812393751142e-4,0.006004146874394963,0.004974986563776766,LALBA/LYZL4/LYG2/PGLYRP4/PGLYRP2/LYZL2/LYZL6/LYZL1/PGLYRP1/PGLYRP3/SPACA5,11
GO:0015373,monoatomic anion:sodium symporter activity,13/6148,18/18496,8.224687892324477e-4,0.007278962842150421,0.006031288556973855,SLC6A4/SLC12A3/SLC13A1/SLC18A1/SLC6A11/SLC5A5/SLC12A1/SLC6A13/SLC6A3/SLC6A12/SLC6A2/SLC6A18/SLC18A2,13
GO:0019957,C-C chemokine binding,16/6148,24/18496,8.238015378785105e-4,0.007278962842150421,0.006031288556973855,CCR9/ZFP36/CXCR5/CXCR1/CCR6/CXCR6/CXCR2/CCR8/CCR2/CCR7/CCRL2/CCR5/CCR4/XCR1/ACKR4/ACKR2,16
GO:0001216,DNA-binding transcription activator activity,190/6148,475/18496,0.0010358670427054828,0.009084937618987345,0.007527704357126784,MYB/GFI1B/TFAP2C/ONECUT2/TBX5/DMRT1/TFAP2A/RFX4/NKX6-3/POU3F2/PAX6/MAFF/POU4F2/SPIB/HNF4G/OTX1/BARX2/MYBL1/RAX2/SOX30/PHOX2B/CRX/IRF1/MYC/NEUROD2/ISL1/BATF/TFAP2E/FOXR1/BARHL2/PAX5/RBPJL/RFX6/PROP1/SPIC/NR2E3/ELF3/RORB/GRHL3/SOX21/NPAS4/ZNF729/SIX3/NR1H4/E2F2/GCM1/POU4F3/FOXJ1/CTCFL/SOX2/POU2F3/PAX9/HNF4A/EHF/ZNF99/ONECUT3/FOXA1/NR1I3/CREB3L3/MIXL1/LHX4/HOXC11/TFAP2B/ONECUT1/TP73/NR2E1/GRHL2/SOX1/GATA4/GSX1/NKX2-6/DLX2/GRHL1/DLX3/HNF1A/FEZF2/ATOH1/HOXB1/HOXD10/HOXD13/POU1F1/OVOL2/NEUROD6/FOXN1/ZNF300/CSRNP1/OTX2/LHX3/NEUROD1/SOX11/CDX1/HAND1/HOXA13/GBX2/GATA1/SP7/LEF1/MSGN1/TLX2/TBX20/PAX8/LHX2/TLX1/ZIC3/FOSL1/MYBL2/BNC1/FIGLA/RAX/BCL11B/ALX1/LMX1A/KLF13/GCM2/E2F5/NKX2-2/CEBPE/EGR1/HOXC13/TBX21/FOXP3/JUNB/IRF4/NR1I2/ZNF225/ATF3/ASCL2/BARHL1/NHLH1/PTF1A/PHOX2A/ZNF850/WT1/NHLH2/KLF6/FOXI1/ETV1/NKX2-5/EGR4/IRF6/FOXF1/NFKB2/SOX17/FOXH1/GATA3/GLIS1/HOXA1/CDX4/ETV2/BHLHA15/FOS/TCF21/EGR2/TBX19/POU4F1/ETV4/HAND2/NKX2-8/CSRNP3/NR5A2/DLX5/LITAF/ETV5/FEV/NEUROG3/GLIS3/IKZF3/TFCP2L1/FOXD1/SOX10/DBP/CEBPD/KLF10/FOSB/TFEC/EGR3/NR4A1/FOXC2/FOXL2/KLF4/SOX12/RFX2/FOXD2/RUNX2/CEBPA/BORCS8-MEF2B/MEF2B/DUX4/ALX4/NR4A3,190
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",188/6148,471/18496,0.0012331071958958187,0.010735286176034186,0.008895169555533305,MYB/GFI1B/TFAP2C/ONECUT2/TBX5/DMRT1/TFAP2A/RFX4/NKX6-3/POU3F2/PAX6/MAFF/POU4F2/SPIB/HNF4G/OTX1/BARX2/MYBL1/RAX2/SOX30/PHOX2B/CRX/IRF1/MYC/NEUROD2/ISL1/BATF/TFAP2E/FOXR1/BARHL2/PAX5/RBPJL/RFX6/PROP1/SPIC/NR2E3/ELF3/RORB/GRHL3/SOX21/NPAS4/ZNF729/SIX3/NR1H4/E2F2/GCM1/POU4F3/FOXJ1/CTCFL/SOX2/POU2F3/PAX9/HNF4A/EHF/ZNF99/ONECUT3/FOXA1/NR1I3/CREB3L3/MIXL1/LHX4/HOXC11/TFAP2B/ONECUT1/TP73/NR2E1/GRHL2/SOX1/GATA4/GSX1/NKX2-6/DLX2/GRHL1/DLX3/HNF1A/FEZF2/ATOH1/HOXB1/HOXD10/HOXD13/POU1F1/OVOL2/NEUROD6/FOXN1/ZNF300/CSRNP1/OTX2/LHX3/NEUROD1/SOX11/CDX1/HAND1/HOXA13/GBX2/GATA1/SP7/LEF1/MSGN1/TLX2/TBX20/PAX8/LHX2/TLX1/ZIC3/FOSL1/MYBL2/FIGLA/RAX/BCL11B/ALX1/LMX1A/KLF13/GCM2/NKX2-2/CEBPE/EGR1/HOXC13/TBX21/FOXP3/JUNB/IRF4/NR1I2/ZNF225/ATF3/ASCL2/BARHL1/NHLH1/PTF1A/PHOX2A/ZNF850/WT1/NHLH2/KLF6/FOXI1/ETV1/NKX2-5/EGR4/IRF6/FOXF1/NFKB2/SOX17/FOXH1/GATA3/GLIS1/HOXA1/CDX4/ETV2/BHLHA15/FOS/TCF21/EGR2/TBX19/POU4F1/ETV4/HAND2/NKX2-8/CSRNP3/NR5A2/DLX5/LITAF/ETV5/FEV/NEUROG3/GLIS3/IKZF3/TFCP2L1/FOXD1/SOX10/DBP/CEBPD/KLF10/FOSB/TFEC/EGR3/NR4A1/FOXC2/FOXL2/KLF4/SOX12/RFX2/FOXD2/RUNX2/CEBPA/BORCS8-MEF2B/MEF2B/DUX4/ALX4/NR4A3,188
GO:0005221,intracellular cyclic nucleotide activated monoatomic cation channel activity,9/6148,11/18496,0.001336473673143354,0.011302748778583793,0.009365364386237638,CNGA3/CNGA4/HCN4/CNGB3/CNGB1/CNGA2/AQP1/KCNA10/HCN2,9
GO:0008503,benzodiazepine receptor activity,9/6148,11/18496,0.001336473673143354,0.011302748778583793,0.009365364386237638,GABRA2/GABRG3/GABRG2/GABRA5/GABRA1/GABRA4/GABRG1/GABRA6/GABRA3,9
GO:0016594,glycine binding,9/6148,11/18496,0.001336473673143354,0.011302748778583793,0.009365364386237638,GRIN2B/GRIN3A/GLRA3/GLRA2/GLRA1/GLDC/GRIN1/GRIN3B/GNMT,9
GO:0043855,cyclic nucleotide-gated monoatomic ion channel activity,9/6148,11/18496,0.001336473673143354,0.011302748778583793,0.009365364386237638,CNGA3/CNGA4/HCN4/CNGB3/CNGB1/CNGA2/AQP1/KCNA10/HCN2,9
GO:0005242,inward rectifier potassium channel activity,17/6148,27/18496,0.0014754155350111715,0.012302056291924135,0.010193382347149086,KCNJ10/KCNJ15/KCNN1/KCNJ1/KCNJ6/KCNH7/KCNH6/KCNK1/KCNJ13/KCNJ18/KCNJ9/KCNJ3/KCNJ16/KCNJ4/KCNJ14/KCNE2/KCNH2,17
GO:0098918,structural constituent of synapse,17/6148,27/18496,0.0014754155350111715,0.012302056291924135,0.010193382347149086,SHANK2/PPFIA2/SPTBN2/NEFH/ERC2/NEFL/INA/POTEI/ACTBL2/POTEJ/SHANK1/PCLO/DNM3/POTEE/POTEF/BSN/ACTL9,17
GO:0016709,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",22/6148,38/18496,0.0015332081424615496,0.012694534550171152,0.010518586593847364,CYP3A4/CYP2C19/CYP2C9/KMO/AKR1C4/CYP26A1/CYP4F11/AKR1D1/FMO5/CYP2D6/CYP27B1/NOS2/CYP2B6/CYP4F2/CYP7A1/CYP2E1/SQLE/CYP46A1/FMO3/MICAL2/CYP1A1/CYP51A1,22
GO:0015296,monoatomic anion:monoatomic cation symporter activity,16/6148,25/18496,0.001583962917690758,0.013023695101012898,0.010791326310583237,SLC6A4/SLC12A3/SLC13A1/SLC18A1/SLC6A11/SLC5A5/SLC12A1/SLC6A13/SLC6A3/SLC12A5/SLC6A12/SLC6A2/SLC12A8/SLC6A18/SLC39A14/SLC18A2,16
GO:0030020,extracellular matrix structural constituent conferring tensile strength,25/6148,45/18496,0.0016803249801109477,0.0136433789005422,0.011304791194261496,COL9A1/COL23A1/COL9A2/COL9A3/COL17A1/COL6A5/COL2A1/OTOL1/MARCOL/COL15A1/COL3A1/COL11A2/COL1A1/COL1A2/COL22A1/COL4A6/COL6A1/COL6A2/COL5A1/COL6A3/COL14A1/COL11A1/COL5A2/COL25A1/COL24A1,25
