ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0019897,extrinsic component of plasma membrane,57/6348,126/19886,0.0011661031781800206,0.010223369270901827,0.008368200979765171,CNKSR2/TIAM1/STAC/KCNAB1/TRAF3IP2/GNAI1/CDH11/GNB5/CDH8/SNAP25/CDH6/CDH1/DNAJC6/CDH17/CDH2/FBXO2/CDH24/ESYT3/APC2/CDH12/GNA15/CDH9/CNR2/SYK/CDH7/CTNNA2/CDH18/GNG4/SRC/GRAMD2A/NOD2/CDH10/CDH20/GNAT1/GNB3/CDH3/HCK/BLK/PCSK9/PTK6/GNAT2/GNAT3/GNGT1/CARMIL2/LYN/STAC2/USP50/JAK3/CDH19/GNGT2/LCK/GNG8/GNG13/SNAP91/GNG14/GNG3/SRMS,57
GO:0001750,photoreceptor outer segment,45/6348,95/19886,0.0011754554683639014,0.010223369270901827,0.008368200979765171,PDE6B/CACNA1F/EYS/CERKL/MERTK/GUCY2F/SPTBN5/PCDH15/ABCA4/CRB1/PDE6A/RP1/SHANK2/SAG/RP1L1/IMPG1/ARR3/CNGB3/RAB27A/PPEF2/MAK/PDC/PCARE/CNGB1/CDHR1/GNAT1/PDE6H/GUCY2D/GNAT2/GNAT3/VCAN/GNGT1/RHO/RD3/TULP1/USH1C/OPN1SW/PROM1/RCVRN/GRK1/GUCA1C/ROM1/GUCA1A/OPN1LW/INHA,45
GO:0002080,acrosomal membrane,19/6348,32/19886,0.0012392558125108445,0.010400995009574455,0.008513594131573009,CCDC136/TEKT3/CFAP65/SPACA1/PLA1A/RND2/SPACA3/ACRBP/ZPBP/DCST1/EQTN/ATP8B3/TEX101/DCST2/TMEM225/TMEM190/FAM170B/IZUMO1/TMEM95,19
GO:0044298,cell body membrane,19/6348,32/19886,0.0012392558125108445,0.010400995009574455,0.008513594131573009,KCND2/SLC4A8/GRIA1/ADCY8/THY1/RGS8/KCNC2/ATP2B2/CD22/P2RY12/GABRA5/KCNB2/SLC6A2/KCNC1/HPCA/ATP1A3/SLC6A3/UNC5A/FLRT1,19
GO:0098978,glutamatergic synapse,159/6348,407/19886,0.001243084123685903,0.010400995009574455,0.008513594131573009,LRRC4/SEMA3A/CACNB4/IL1RAP/SRCIN1/EPHB2/CNKSR2/TIAM1/SLITRK2/ATP2B3/PTPRD/DOCK10/PLPPR4/PPFIA2/ACTC1/ADGRL3/SORCS3/GRIN3A/SLC16A7/IL1RAPL2/PTPRO/GPM6A/GRID2/ROR2/CDH11/SCN2A/PPM1H/KCND2/SYT1/SLC4A8/NRCAM/GRM1/GRM5/GRIN2A/DISC1/GSG1L/GRIA1/NRP2/CHRM2/ELAVL4/CDH8/SNAP25/LRFN5/CDH6/SHANK1/CDH1/SPTBN2/SHISA9/PLEKHA5/NSG1/LRRC4B/SLC1A2/SYN3/ADCY8/ADRA2A/WNT3A/GHSR/ERC2/SLC30A3/FBXO2/SYT10/PRKCZ/NETO1/ICAM5/ADORA2B/GRID1/HTR2A/ACTN1/SHANK2/DLGAP1/TNR/CPLX2/CBLN2/CALB1/LRRTM3/PCLO/GABRR1/ABHD17C/PSD2/DNM3/GRID2IP/LRRTM2/FAM81A/SV2A/MAL2/GRIN2D/DLGAP2/CTTNBP2/SCN10A/PTPRT/SLC1A6/ATP2B2/EPHA7/GRM3/SLC6A17/CAMKV/LRRC4C/SRC/PAK3/CADPS/CDH10/SH3GL2/SYT4/SCN8A/NRG3/NRXN2/SLITRK1/NOS1AP/CPT1C/PCDH17/GPC6/PLXNC1/WNT7A/DRP2/KCNA1/CACNG5/ARC/NLGN1/NTNG1/SH3GL3/PLXNA4/LPAR1/CACNG7/BCAN/DNM1/GRIK3/CALY/LYN/NTNG2/RAB17/ACTBL2/CHRM1/VGF/IL1RAPL1/LGI1/CACNG3/DRD1/CACNG2/HPCA/C1QL3/CORO1A/ADGRA1/NLGN3/DLGAP3/APOE/PPFIA3/CSPG5/RAC3/DOC2A/C1QL2/PRKAR2B/CACNG4/C1QL1/PRR7/P2RX1/GRIN2C/EFNB3/CBLN1/KCNA3,159
GO:0032421,stereocilium bundle,32/6348,63/19886,0.0014048118474353289,0.011607257889434404,0.009500964336602094,ADGRV1/TMC1/MYO3B/PKHD1L1/USH2A/MYO3A/DCDC2/EPS8L2/PCDH15/TRPA1/WHRN/LOXHD1/RIPOR2/MYO15A/PDZD7/CALB1/CLRN1/TMC2/TSPEAR/KNCN/LHFPL5/CLRN2/GRXCR1/STRC/USH1C/GRXCR2/PLS1/ESPN/RSPH9/FSCN2/ESPNL/CEACAM16,32
GO:0034364,high-density lipoprotein particle,16/6348,26/19886,0.0017785018059767342,0.01451345300926693,0.011879791140637317,PLA2G7/APOH/LIPC/HPR/CETP/CLU/SAA2/PON1/SAA1/APOE/APOA4/APOA5/APOA2/APOF/APOC3/SAA4,16
GO:0098686,hippocampal mossy fiber to CA3 synapse,23/6348,42/19886,0.0018064197752577593,0.014561505749333889,0.011919124062676359,EPHB2/PTPRD/SLC16A7/SYT1/ADCY8/SLC30A3/SHANK2/CALB1/LRRTM2/MAL2/GRIN2D/PDYN/GRIK4/SYT12/RAPGEF4/SYT9/CALCA/SLC6A9/CACNG2/C1QL3/C1QL2/EFNB3/P2RX3,23
GO:0034706,sodium channel complex,15/6348,24/19886,0.0019840529134205233,0.01580071055145742,0.012933458433711466,SCN9A/SCN4A/SCN2A/SCN11A/SCN1A/GRIK1/SCNN1B/SCNN1G/SCN10A/SCN3A/GRIK4/SCN8A/SCN5A/GRIK3/SCNN1A,15
GO:0032590,dendrite membrane,22/6348,40/19886,0.0020965428504937113,0.016497795525908847,0.01350404793425774,GABRA2/GRIA1/GABRG3/SHISA9/GABRA3/GABRG2/THY1/GABRA4/KCNC2/GABRG1/ATP2B2/AKAP5/LAMP5/GABRA1/GABRA6/SLC12A5/GABRA5/KCNC1/SHISA7/GABRE/HPCA/OPRD1,22
GO:0005858,axonemal dynein complex,14/6348,22/19886,0.0021952267481685304,0.017071116241639983,0.013973331870695042,DNAH5/DNAH12/DNAH8/DNAH2/DNAH9/DNAH7/DNAH17/NME8/DNAI3/DRC1/DNAI2/CCDC65/DNAI1/DNAH3,14
GO:0043020,NADPH oxidase complex,12/6348,18/19886,0.0025912737592102986,0.01991665063765125,0.016302505657700046,NOX1/NOX3/NCF2/DUOX2/NCF4/NOX4/DUOX1/CYBB/RAC3/RAC2/NCF1/NOX5,12
GO:0042627,chylomicron,9/6348,12/19886,0.0027474458933339028,0.02087427282176678,0.01708635437596644,APOH/APOB/APOE/LPL/APOBR/APOA4/APOA5/APOA2/APOC3,9
GO:0043204,perikaryon,64/6348,149/19886,0.002950671667678781,0.022163567867450846,0.018141689440034612,ASS1/LYPD6/CACNA1F/KCNK1/CRHBP/SERPINI1/KCND2/CPNE5/PCSK1/SHTN1/SEPTIN14/ELAVL4/OPRK1/GLRA3/SLC17A8/SLC4A10/PCSK2/PENK/NEURL1/SLC5A7/CNGA3/CNTNAP2/OPRM1/HTR5A/CPLX2/KIF5A/PTPRN/ASTN1/CCR2/CNR2/RGS8/MYO1D/SORCS2/GAP43/KCNC2/TIAM2/AZIN2/GLRA1/GRIP1/CTNND2/SLC12A5/NTSR1/CPNE6/CRMP1/KCNB2/DRP2/KCNA1/ADAM11/KNDC1/ATOH7/SLC8A2/ADCYAP1/GRIK3/RCVRN/HPCA/PRPH/LRIT3/NGFR/NGB/NPPA/TH/SLC2A3/GHRH/EFNA2,64
GO:0072562,blood microparticle,62/6348,144/19886,0.0031759828107289336,0.023587917279683426,0.019307571433644848,ACTC1/TF/CP/C4BPA/C9/GC/CFH/ACTA1/TMPRSS13/HP/HPR/ITIH2/KNG1/FGG/CFB/PLG/CD5L/ACSM1/OAZ3/APCS/C8A/AFM/CFHR3/HRG/ANGPTL4/FGA/CLU/FGB/CFHR1/AMBP/KRT1/ACTG2/C4A/JCHAIN/TGFB1/F13A1/CPN2/PON1/HBD/SERPINA3/ITIH1/C1QB/C1R/HPX/F2/PRSS1/APOE/PZP/ALB/APOA4/POTEF/SERPINF2/ITGA2B/APOA2/AHSG/FN1/ORM1/FCN2/ZNF177/ORM2/HBG2/HSPA6,62
GO:0032420,stereocilium,28/6348,56/19886,0.0036530319118386646,0.026829489930281746,0.0219609169904687,ADGRV1/TMC1/MYO3B/PKHD1L1/USH2A/MYO3A/EPS8L2/PCDH15/WHRN/LOXHD1/RIPOR2/MYO15A/PDZD7/CALB1/CLRN1/TMC2/TSPEAR/LHFPL5/CLRN2/GRXCR1/STRC/USH1C/GRXCR2/PLS1/ESPN/FSCN2/ESPNL/CEACAM16,28
GO:0032994,protein-lipid complex,21/6348,39/19886,0.003700116627942913,0.02687667133044248,0.021999536688983894,PLA2G7/MSR1/APOH/LIPC/HPR/LPA/CETP/CLU/SAA2/APOB/PON1/SAA1/APOE/LPL/APOBR/APOA4/APOA5/APOA2/APOF/APOC3/SAA4,21
GO:0043194,axon initial segment,13/6348,21/19886,0.00447201038598289,0.0321304224471162,0.02629992378026551,LRRC7/KCNQ3/NRCAM/SCN1A/CNGA3/CNTN2/KCNA4/KCNQ2/MAP1A/SCN8A/KCNA1/LGI1/TRIM46,13
GO:0097449,astrocyte projection,12/6348,19/19886,0.004997973375685228,0.035523230121805756,0.029077060725548467,GRM5/GJB2/SLC17A8/SLC1A2/SLC7A11/KCNJ10/ADCY10/GRM3/SYT4/GFAP/KCNK2/MT3,12
GO:0042599,lamellar body,11/6348,17/19886,0.005525663988208127,0.03804649891880805,0.03114244835459406,ABCA12/LAMP3/SFTPA2/SPINK5/KLK7/SFTPB/SFTPA1/KLK5/NAPSA/KRTDAP/SFTPC,11
GO:0061702,canonical inflammasome complex,11/6348,17/19886,0.005525663988208127,0.03804649891880805,0.03114244835459406,CASP1/CASP5/NLRP9/CASP4/CARD16/NLRP3/NLRC4/AIM2/PYCARD/NLRP6/MEFV,11
GO:0061827,sperm head,11/6348,17/19886,0.005525663988208127,0.03804649891880805,0.03114244835459406,TACR1/CCDC38/PLCZ1/ADAM29/ADAM30/RHO/ADAM21/DEFB132/CST11/TACR2/ACTL9,11
GO:0070820,tertiary granule,68/6348,164/19886,0.006161140525561948,0.04198467925150977,0.034365992730752484,FRMPD3/DSP/ATP8B4/PTX3/CLEC5A/LAIR1/GGH/CD33/PGM1/SNAP25/SERPINB10/NCKAP1L/CLEC4D/MMP8/DSG1/CRISP3/CLEC4C/HP/OLR1/TCN1/DSC1/CR1/MMP9/CHRNB4/FOLR3/FLG2/CHIT1/LILRB2/CD53/QPCT/FPR2/FCER1G/ITGAM/CXCL1/OSCAR/LYZ/CNN2/MGAM/PLAU/LRG1/PTPN6/TARM1/CEACAM8/LTF/CD300A/MCEMP1/TBC1D10C/TNFAIP6/ITGB2/FCAR/FPR1/SERPINB12/CLEC12A/CYBB/GPR84/PRSS3/ITGAX/CAMP/STXBP2/ADAM8/CTSS/ADGRE3/ORM1/SLC11A1/SIGLEC5/PRG3/SLC2A3/PGLYRP1,68
GO:0099569,presynaptic cytoskeleton,8/6348,11/19886,0.00656302902858169,0.04381982007972219,0.03586812249538531,NEFL/RIMS3/ERC2/RIMS2/PCLO/RAD51/SEPTIN3/RIMS1,8
GO:1905370,serine-type endopeptidase complex,8/6348,11/19886,0.00656302902858169,0.04381982007972219,0.03586812249538531,CFH/PLAUR/COLEC10/MBL2/PLAU/COLEC11/FCN1/FCN2,8
GO:0016342,catenin complex,17/6348,31/19886,0.006853725862363938,0.04530312795022563,0.03708226413952699,CDH11/CDH8/CDH6/CDH1/CDH17/CDH2/CDH24/APC2/CDH12/CDH9/CDH7/CTNNA2/CDH18/CDH10/CDH20/CDH3/CDH19,17
GO:0005930,axoneme,68/6348,165/19886,0.007261890155926052,0.04752583557492198,0.03890163147624795,DNAH5/DNAH6/DNAH10/CFAP54/DNAH12/DNAH11/CENPF/DZIP1L/CFAP52/DCDC2/TEKT3/CFAP43/DNAH8/DNAH2/CFAP221/DNAH9/DNAH7/CFAP91/DNAH17/RP1/NME8/HYDIN/CFAP73/RPGRIP1/RP1L1/ENKUR/DNAI3/SPAG17/WDR54/DNAAF1/RSPH1/TEKT1/DRC1/SPAG6/CCDC40/MAK/EFHC2/CCDC63/CFAP45/DNAJB13/SAXO1/AK8/GNAT3/DNAI2/CCDC65/CFAP77/EFHB/RSPH6A/CFAP100/AKAP14/DNAI1/LRRC43/CFAP74/KIF19/CAMSAP3/RIBC2/CFAP161/MNS1/SPEF1/CFAP126/TTLL8/RSPH9/SPATA4/TEKT2/TUBB4A/DNAH3/CFAP206/TEKT4,68
GO:0070382,exocytic vesicle,92/6348,232/19886,0.007457790765160583,0.04832940878207005,0.03955938548289515,DGKI/RAB3C/SYTL5/PPFIA2/BDNF/SVOP/SNCAIP/GABRA2/RPH3A/RAB27B/SYT1/SLC4A8/SV2C/GRIN2A/DISC1/GRIA1/OTOF/OPRK1/SNAP25/SLC17A8/STX19/NGF/PENK/SCAMP5/SYN3/SLC5A7/MCTP2/RAB3B/SLC30A3/SYT10/ATP6V0A4/SYP/UNC13A/TRIM9/MYOF/SYNPR/SV2A/CBARP/MAL2/MCTP1/CTTNBP2/SLC35G2/SLC18A1/RAB27A/LAMP5/SLC6A17/KIRREL3/SYT12/SYT2/DPYSL3/HAP1/STX11/SYNDIG1/SYT4/SLC32A1/SLC35D3/SYT9/SLC18A2/FER1L5/SLC9B2/GAD2/SYT3/LGI3/SYT5/KCNK9/SLC17A6/SLC6A9/UNC13C/SYT13/ATP6V1B1/TMEM163/GRIN1/DOC2A/SLC35F1/HCRT/SYN1/IGF1/SYT8/SYNGR4/PDE4B/SLC18A3/SYTL1/ATP6V1F/NKD2/BRSK1/TH/SNAP91/SYT6/SYNGR3/RAB26/OPRD1/MT3,92
GO:0016327,apicolateral plasma membrane,13/6348,22/19886,0.00776069786282585,0.04980409016823192,0.04076646603467029,CLDN4/CDH2/KRT8/CXADR/CRB2/SLC28A2/CLDN6/TMEM114/CLDN7/CLDN8/CLDN3/EPPK1/KRT19,13
