gene,log2FC,p_value,FDR
DENND6B,0.6104975928081137,0.002321340686886225,
DENND10,0.6491485351442923,1.0987761946993646e-09,
DENND11,0.7459273713455252,6.1955022300105504e-15,
DENR,0.7940926789062558,1.9089320616275193e-16,
DEPDC5,0.47817839130878514,2.0377859505937288e-07,
DEPDC7,0.6511395773130072,4.144026976367182e-06,
DEPP1,0.8533421003230748,0.000529044107680313,
DEPTOR,0.7428370647362907,4.227108876426681e-10,
DERA,0.6671659926398443,1.4471538834328085e-11,
DERL1,0.7684268378620741,9.96979431140721e-13,
DERL2,0.6589120962793298,2.361210689589584e-13,
DERL3,0.7905632337109926,0.003637401985429542,
DES,0.7234972595848863,3.950298809593445e-10,
DESI1,0.71773841676864,8.401344454237142e-14,
DESI2,0.7283972242669762,3.771297111349773e-13,
DET1,0.6389731316876966,4.0141837839074484e-08,
DEXI,0.7520384421793356,1.2058490666340322e-11,
DFFA,0.7255909756133757,7.981971979214452e-14,
DFFB,0.7570186575014364,4.104395343756431e-09,
DGAT1,0.6792170440294014,5.99687319382892e-12,
DGCR2,0.734759601464865,3.80380851534288e-13,
DGCR6,0.898873755454544,2.503057574470128e-10,
DGCR6L,0.7367051368800857,4.3669707839740826e-10,
DGCR8,0.7660384207702544,3.6229374833824056e-13,
DGKE,0.5845198244268938,3.933459125461932e-07,
DGKG,0.7314600276518758,1.0343892577428334e-09,
DGKH,0.5433634793248697,2.1850425452823344e-07,
DGKQ,0.7126719411604049,2.938214222002116e-09,
DGKZ,0.7496129518213841,2.0122748946155068e-13,
DGLUCY,0.786094085402562,3.6315128964026586e-15,
DGUOK,0.6490978893323412,2.6105486057882437e-10,
DHCR7,0.5985417997241658,2.6533827263628763e-09,
DHDDS,0.6254494150767057,2.3218475881485406e-08,
DHFR,0.626542760354256,2.8461738448488234e-05,
DHFR2,0.3570797958264836,0.0049087405809809075,
DHH,0.4551080267946149,0.00913367116688945,
DHODH,0.5718693191548667,1.509629538789925e-09,
DHPS,0.5952308361436299,0.00011587052511231397,
DHRS1,0.7604989251759641,2.3076210415552953e-07,
DHRS3,0.7505054279953388,6.692041978906111e-05,
DHRS4,0.8173663803068045,1.6617260040339148e-09,
DHRS4L2,0.7412384406442487,1.2770428519219403e-09,
DHRS7,0.7350971364024276,4.4544327435566953e-08,
DHRS7B,0.6466934677932709,8.397990882394733e-13,
DHRS7C,0.6853015311592338,1.7169574382554616e-05,
DHRS11,0.7222738762833365,3.171786152388901e-12,
DHRS12,0.630593794867679,3.5214294967497974e-10,
DHRS13,0.44229727183083717,0.008040860737825494,
DHTKD1,0.7691132580394037,4.0574986464369145e-13,
DHX8,0.6786348405726771,9.099305716104068e-13,
DHX9,0.6855456899665469,8.345410400860437e-13,
DHX15,0.6488209330135694,2.4583129722643553e-12,
DHX16,0.6932083926966232,1.249541310608815e-12,
DHX29,0.7651405713314955,2.8996537946837164e-13,
DHX30,0.7460547112626833,1.1783748320569224e-15,
DHX32,0.8300212279629453,1.0180995686509877e-15,
DHX33,0.6987626274431643,4.37259525417747e-13,
DHX34,0.6643724197854728,1.4628808735625496e-08,
DHX35,0.6589364678557696,4.95224613930212e-13,
DHX36,0.7065434180558371,5.341252353119178e-14,
DHX37,0.5755883345219819,4.59582476576102e-08,
DHX38,0.6808369321512326,1.524193394177348e-13,
DHX40,0.7249468126472002,4.601766240062631e-14,
DHX57,0.6589138234798274,9.515537240829705e-14,
DHX58,0.744715697092626,6.504897937343314e-08,
DIABLO,0.4533770376154441,1.7558241223941626e-05,
DIAPH1,0.6399991484073314,4.608271777190631e-07,
DIAPH2,0.700406376987334,2.9112920536277387e-09,
DICER1,0.7318756385725614,2.375426278879051e-15,
DIDO1,0.7451566473000054,6.790817272337498e-15,
DIMT1,0.6369016228724711,2.5530662004306666e-12,
DIP2A,0.7165138011097608,3.9186678838490326e-10,
DIP2B,0.6612977052825229,1.2656077914421494e-12,
DIP2C,0.7708439175831298,1.2611404443362823e-15,
DIPK1A,0.7212075975430731,2.1520900997137354e-10,
DIPK1B,0.8426046598857379,7.226476942718836e-08,
DIPK2A,0.6409132258572511,3.6578894628248134e-08,
DIPK2B,0.632181129242339,6.820714002434127e-07,
DIRAS3,0.5827682872738168,0.0026330886995535796,
DIS3,0.6225603432607042,9.779671841172203e-11,
DIS3L,0.7562571061141475,4.3835985575030196e-13,
DIS3L2,0.6881246947928068,1.5980455044542616e-14,
DISC1,0.6144159604168397,0.00014436486324384884,
DISP1,0.6673562786364826,1.0306393583313181e-10,
DIXDC1,0.7147534840999586,1.3035781612041123e-11,
DKC1,0.6729316395841378,7.499829384130052e-14,
DLAT,0.7870294998060267,5.417499438511795e-13,
DLC1,0.4726241059694173,0.0001582963506642354,
DLD,0.8108199235172008,2.6212273416888408e-14,
DLG1,0.6351302589310848,1.4307848121518319e-10,
DLG2,0.4845384113549728,0.0004021555620334098,
DLG3,0.46978325056348946,0.000999321890546591,
DLG4,0.8607806712275811,7.686576126092607e-07,
DLG5,0.7776617654096627,5.065552705819936e-11,
DLGAP4,0.7056187659498554,9.823634634827793e-12,
DLK1,0.7283042803520684,0.0004899701059528185,
DLL1,0.6772040645850612,4.070006556262703e-06,
DLL4,0.5391112734987543,5.111952381730327e-06,
DLST,0.7327074236010405,2.3955139051493345e-13,
DMAC1,0.7969856032533027,2.6813345937002365e-14,
DMAC2,0.7779519364707784,1.764714068728403e-15,
DMAC2L,0.7729562509160944,3.106092482336868e-14,
DMAP1,0.7092332649680513,4.061711735737912e-13,
DMD,0.5718178972737973,1.5819676391399722e-08,
DMGDH,0.6134974053645789,4.507942960510135e-06,
DMPK,0.8915652031650613,1.2861613901210131e-05,
DMRT2,0.580615930700251,0.0003492198660341204,
DMRT3,0.6938453465065364,0.006918912589705,
DMRTA1,0.36485612317061833,0.0037949008402513402,
DMTF1,0.7836149086300856,3.0921796580976193e-13,
DMTN,0.7410906214026373,2.2494170725430022e-10,
DMWD,0.7002774350207335,4.521597664323795e-10,
DMXL1,0.7105084919957784,8.380847709137829e-15,
DMXL2,0.6967171498199158,3.1399689431849896e-05,
DNA2,0.39973368513795693,0.005111921520249399,
DNAAF2,0.738811529002702,1.0251590703658877e-15,
DNAAF4,0.4574680353832371,0.006163784891864203,
DNAAF5,0.854026119664154,1.332803743852003e-17,
DNAH1,0.6892662288189684,1.5633518126659392e-08,
DNAJA1,0.5779061382754963,0.0003938061687167663,
DNAJA2,0.7341936406439505,2.4970262790063368e-15,
DNAJA3,0.7504918533496459,8.487316438174936e-15,
DNAJB2,0.7118440678625383,2.225473203836794e-12,
DNAJB4,0.558881750796864,6.2540549749742864e-06,
DNAJB6,0.7169083256909925,5.54962846222313e-12,
DNAJB9,0.5986164112948842,1.6469486050838349e-07,
DNAJB11,0.32109077674962694,0.004396117299292458,
DNAJB12,0.7111114133376826,1.7605190324497025e-13,
DNAJB14,0.7160931670402466,3.542213309201511e-11,
DNAJC1,0.6936885824389304,1.5870950364630833e-10,
DNAJC2,0.5733854171196135,7.930865844647099e-08,
DNAJC3,0.7131949258246398,2.7998302324277026e-12,
DNAJC4,0.8064537802318446,1.0055673768597034e-10,
DNAJC5,0.7482310062454669,9.954246173683072e-14,
DNAJC7,0.7623074283453708,1.2342222635569213e-15,
DNAJC8,0.664778373464575,3.0906833831616803e-13,
DNAJC9,0.6153044977504142,9.884468019643565e-11,
DNAJC10,0.6697572606855853,3.3788921696325784e-10,
DNAJC11,0.7441613672860572,1.2670160301186951e-15,
DNAJC12,0.6741381163141056,9.9986206795186e-07,
DNAJC13,0.7300345003287942,3.559714680005184e-14,
DNAJC14,0.6816875082217447,2.521881602551063e-07,
DNAJC15,0.6932296207906449,3.414243995630158e-12,
DNAJC16,0.689982661659734,5.14639534638285e-13,
DNAJC17,0.7493467789592329,6.422719904694432e-11,
DNAJC18,0.6887681681617485,2.967838257579539e-09,
DNAJC19,0.8387881150285984,9.892095569846496e-16,
DNAJC21,0.7903356130485149,2.7607863559049743e-14,
DNAJC24,0.7031564240847351,5.45381778100367e-14,
DNAJC25,0.5700753235476262,2.0685791379316995e-07,
DNAJC27,0.5707604394799591,1.5204836028096257e-09,
DNAJC28,0.6564289868753438,4.68884387882209e-09,
DNAJC30,0.741934756422876,8.338957488530485e-13,
DNAL1,0.596506641349312,8.281537702531405e-09,
DNAL4,0.682811797627026,6.210225886198192e-08,
DNALI1,0.5942293123207845,8.49406336059164e-06,
DNASE1,0.7976182811730865,1.5724264376199749e-10,
DNASE1L1,0.7283761418149188,1.3966504391925028e-12,
DNASE1L2,0.8510245991504138,7.354797242855957e-05,
DNASE2,0.8389612086983528,2.601348183412507e-06,
DNHD1,0.7249693750993218,2.8226633466331346e-13,
DNLZ,0.6104975927421409,0.0015249737122370727,
DNM1,0.8952466526240057,0.0014492618948281559,
DNM1L,0.7603881579263803,1.2534260867971063e-14,
DNM2,0.7404813815313942,7.494006748970651e-14,
DNMBP,0.739653183802213,3.12800810221677e-10,
DNMT1,0.7230773117898771,1.3999095183221355e-06,
DNMT3A,0.7370650266014821,1.3778869826471565e-11,
DNPEP,0.7626864424070158,1.1880766395877231e-14,
DNPH1,0.7644343497841516,2.6161835319389325e-10,
DNTTIP1,0.7012369722391584,1.5263686696380928e-10,
DNTTIP2,0.627572002395269,9.78574734412851e-10,
DOCK1,0.7041848575181753,3.211637574311445e-05,
DOCK3,0.4081916368576812,0.007579266803680565,
DOCK4,0.672201745081452,2.0731717238137083e-11,
DOCK5,0.6408945482296202,0.0001770968192240769,
DOCK6,0.5519613537339317,3.812338275942129e-08,
DOCK7,0.5834638833473723,2.7006351582562897e-08,
DOCK8,0.4946971303497912,0.0015377454870770554,
DOCK9,0.7383554567382759,5.924444112920026e-09,
DOCK11,0.5391034864985779,0.009865061780298823,
DOHH,0.6413186916700506,5.540957122801814e-11,
DOK1,0.5607908917693069,0.0025294471102376512,
DOK3,0.6750218087450023,0.0011736658358132079,
DOK4,0.5114103790261544,0.007497389587809696,
DOK5,0.5963692520555076,7.904791758924249e-07,
DOK7,0.7284724310982379,2.2538732666606343e-09,
DOLK,0.6946223915380133,3.445868805086464e-09,
DOLPP1,0.710322619338295,2.367380507997833e-08,
DONSON,0.5434137570284411,4.5320630361058227e-07,
DOP1A,0.7834755561813483,2.601885994712305e-16,
DOP1B,0.7646090876053199,9.472965068472933e-10,
DOT1L,0.5575727853389902,4.365134580214961e-06,
DPAGT1,0.6804285099589786,4.264762344522301e-11,
DPCD,0.4963544885498508,0.00020121476207819535,
DPEP2,0.5159411521487339,0.008485275173023471,
DPF2,0.6977020235813574,4.394282964426993e-14,
DPF3,0.7616860889211635,1.494463216269459e-13,
DPH1,0.7761064451937798,3.9683192994334563e-13,
DPH2,0.6812468591845012,1.33098286651389e-08,
DPH3,0.6523355945663813,2.711934968048284e-08,
DPH5,0.7714322019820613,1.7847673963952288e-15,
DPH6,0.6840500627457834,1.1867778514246726e-10,
DPH7,0.7931401847826196,2.720865568333565e-13,
DPM1,0.7899945442492198,1.984450043005784e-14,
DPM2,0.708236670794387,8.911035129673031e-10,
DPM3,0.8207480889106568,8.989221419755684e-14,
DPP3,0.7269854308628212,1.413581331852053e-05,
DPP7,0.7920394230923892,5.519317139648271e-13,
DPP8,0.7673675862222061,3.1457441492028645e-14,
DPP9,0.6969601703674478,1.074930795622401e-09,
DPT,1.0044544119134142,0.0027153212829503733,
DPY19L1,0.5666054165784624,8.839127417934349e-06,
DPY19L3,0.6393934216667894,8.652696177355362e-06,
DPY19L4,0.7458610548479602,1.8211510666018496e-14,
DPY30,0.7160896278533884,6.9138850620453e-15,
DPYD,0.7288976501268493,1.106613642090283e-10,
DPYSL2,0.7556747221871182,7.693706364001219e-07,
DPYSL3,0.8391911284618055,6.208512012440028e-05,
DPYSL4,0.6661735160434497,8.294528081535492e-05,
DR1,0.7458412034936919,4.713483404666066e-15,
DRAM1,0.6440798618417374,0.001489508832816641,
DRAM2,0.680696604109743,3.237373386992247e-11,
DRAP1,0.708446417959848,1.2000351419099797e-10,
DRC3,0.5132309420845119,0.0004339826365197514,
DRD4,0.6194493417767134,1.9225338775888867e-06,
DRG1,0.700989757263531,1.5928838249295388e-12,
DRG2,0.6983461387505945,7.638013978605129e-14,
DROSHA,0.6866306598792074,2.910649213939328e-15,
DSCAML1,0.47097367199276935,0.004191792786549697,
DSCC1,0.5174472777312894,0.00014757659229866908,
DSE,0.6367950188515844,1.2683364744374498e-05,
DSEL,0.5976167909278596,0.0017268549176460417,
DSN1,0.5572792126433153,4.625361845009692e-06,
DST,0.778607711082044,4.536661154568203e-14,
DSTN,0.6994017682744756,2.087504565862941e-07,
DSTYK,0.7055417089518531,7.294865781853643e-13,
DTD1,0.6238830235626972,9.852819275675427e-11,
DTD2,0.6837987987761627,6.371683141915632e-10,
DTNA,0.7295445467990079,9.138364666537546e-11,
DTNB,0.461693676609425,0.00035555907666685703,
DTNBP1,0.5829843951204415,7.105645848186746e-09,
DTWD1,0.7819151356352531,6.155753795663872e-14,
DTWD2,0.7574457330176184,3.018595070091279e-14,
DTX2,0.6925658901551031,3.100533520008778e-10,
DTX3,0.6971089563376404,4.283910244016992e-06,
DTX3L,0.8068684362259964,4.792524926772894e-12,
DTX4,0.47907006040018474,0.0006104327879502786,
DTYMK,0.6786601094777321,4.3828319143196284e-09,
DUS1L,0.7506310331066939,5.952398293952411e-14,
DUS2,0.664571028055323,2.0302235083108502e-09,
DUS3L,0.642014842945352,1.5036826313312958e-09,
DUS4L,0.5392842464781985,2.943952492405886e-09,
DUS4L-BCAP29,0.6937212376603616,7.298929127164011e-11,
DUSP3,0.7053470297338367,5.069567168947977e-08,
DUSP6,0.6292582399718909,6.6703690475596e-06,
DUSP7,0.7280604910206879,6.623482485335412e-07,
DUSP8,0.4892544560397109,0.004285434102703971,
DUSP10,0.6272202952992275,0.0003180664984242213,
DUSP11,0.646671122018219,8.044960842396271e-12,
DUSP12,0.5623824876093997,1.2667756876595879e-08,
DUSP13,0.7333795719849473,9.346797715032224e-10,
DUSP14,0.559695742104283,4.055647086904345e-05,
DUSP16,0.622146297530986,4.4955513868193713e-10,
DUSP18,0.6101176148168256,8.269028661315118e-05,
DUSP19,0.6669278917317633,4.623490961686665e-09,
DUSP22,0.6067340140555817,1.185496420670386e-09,
DUSP23,0.7592659426578934,1.8732029279732107e-07,
DUSP26,0.7256250238794133,4.2834329684802964e-08,
DUSP28,0.7453540110817489,1.3093901485820218e-12,
DUSP29,0.7765441304529992,2.1393309262208553e-10,
DUT,0.7218558986521154,4.756915033040294e-14,
DVL1,0.8199367381842317,5.553427412898524e-15,
DVL2,0.7323978758981592,1.361350120857949e-12,
DVL3,0.7560667991240678,1.3733158905887324e-14,
DXO,0.7461020332617806,2.5164573480461277e-11,
DYM,0.6689100052769196,1.3148367779413713e-12,
DYNC1H1,0.7738785042014737,4.1006092295669763e-13,
DYNC1I1,0.6565899350191619,0.00012640433765801745,
DYNC1I2,0.7066483270779654,6.203761966044456e-14,
DYNC1LI1,0.7165950496353986,9.048717088337197e-13,
DYNC1LI2,0.7429165668042482,4.907918403971952e-14,
DYNC2H1,0.5475059523970652,0.0005557148039371583,
DYNC2I1,0.7370154922051563,1.4681357766075e-13,
DYNC2I2,0.6081567134762086,5.8500734768402466e-05,
DYNC2LI1,0.6772175827811706,1.8183773994026599e-09,
DYNLL1,0.6575849374923908,7.970372380301914e-07,
DYNLL2,0.75681811080898,1.4514964481318498e-14,
DYNLRB1,0.711268631668261,5.261393379651172e-12,
DYNLT1,0.5715952108376571,9.084950991588586e-08,
DYNLT3,0.6209088062740488,3.7376123064242594e-07,
DYRK1A,0.6442027156738016,1.3015149057242107e-11,
DYRK1B,0.7678518497455987,5.566143854740122e-10,
DYRK2,0.7553585340528159,5.0288856523929026e-12,
DYRK4,0.3688080563136016,0.0009704325332960131,
DYSF,0.6546462125104349,9.498727771693877e-09,
DZIP1,0.6517335631896586,0.00017827000411792295,
DZIP3,0.6929159323410737,2.4891858927289184e-14,
E2F1,0.5384095050692354,7.711692440645295e-07,
E2F3,0.7642253667393375,2.640516014251009e-09,
E2F4,0.6462048308996815,2.7802427916454868e-11,
E2F6,0.6679342317442954,6.5296379704800825e-12,
E2F8,0.5952985206704334,0.00022957733542318536,
E4F1,0.7365831672869394,1.0524195497879052e-11,
EAF1,0.623557180607131,1.9844842214805897e-10,
EAF2,0.6216136250074007,5.522690775278388e-06,
EAPP,0.715039568797075,2.360842967415562e-14,
EARS2,0.7360333623450951,7.609762277143901e-15,
EBAG9,0.7824773515368381,1.3898908002747502e-14,
EBF1,0.6732197322612535,0.0006089674573148312,
EBF2,0.7633124194389731,2.2525741589572674e-06,
EBF3,0.6770117486183086,5.99290790498868e-12,
EBLN2,0.7368886893871452,2.4712305336524016e-09,
EBNA1BP2,0.5403953596560328,2.4422369321151255e-07,
EBPL,0.7583041882792785,2.0905830543544728e-10,
ECD,0.6120606248468182,3.8613785338131333e-13,
ECE1,0.6759065881826047,7.723071519293632e-09,
ECH1,0.8482208636760906,1.8099988374215967e-13,
ECHDC1,0.7489929821536223,2.1974356245131104e-15,
ECHDC2,0.7748945071187548,2.32630522749945e-12,
ECHDC3,0.7295517186173769,2.07603433889516e-08,
ECHS1,0.8054306659216467,2.4758513983200957e-14,
ECI1,0.80341590827803,3.55318414037741e-13,
ECI2,0.8337474322156087,8.860512324545291e-14,
ECM1,1.032523035762673,0.009876674319959254,
ECPAS,0.6730538093569667,2.1442696616114708e-10,
ECSCR,0.8179605327136953,1.977497957652877e-07,
ECSIT,0.7735732130487439,2.9138451236884734e-13,
ECT2,0.3167063387769557,0.0026404282820378985,
EDA,0.49750568772321324,1.2443278873284256e-05,
EDC3,0.66374798534176,2.795371503704543e-13,
EDC4,0.689131829781266,8.348060162157245e-13,
EDEM1,0.6481211433843445,2.129227561775425e-08,
EDEM2,0.6109364354218934,1.6181336463890101e-06,
EDEM3,0.7192388677224824,3.024896568201884e-12,
EDF1,0.7761394969395455,1.3989826865657698e-13,
EDN1,0.8402837407786391,5.682270111132325e-06,
EDNRA,0.5753073550754518,4.087707066771925e-05,
EDNRB,0.4614865181545125,0.0019644305257844447,
EDRF1,0.6990216233220542,3.111231502544937e-13,
EEA1,0.66907599803568,2.4002670537190346e-13,
EED,0.6318605148272636,3.4250266207118164e-11,
EEF1A1,0.7788835407880595,0.0017210137189347485,
EEF1A2,0.7127907252121737,8.13747474837792e-12,
EEF1AKMT1,0.7628004826280813,6.9561806177001706e-12,
EEF1AKMT2,0.6383987561882318,1.5690052397804036e-13,
EEF1AKMT3,0.6618894711193519,0.0001981752445924681,
EEF1AKNMT,0.7120283079642826,8.206899011503404e-14,
EEF1B2,0.728237360641425,9.807945803414438e-13,
EEF1D,0.6656171982051117,3.010091519787734e-12,
EEF1E1,0.5222130236349593,1.7863554477440922e-06,
EEF2,0.7166585086051371,2.1820477660417998e-13,
EEF2K,0.7719994960387969,2.0299931147958988e-10,
EEF2KMT,0.6357721344471113,2.7780570122755497e-07,
EEFSEC,0.8024864774417207,1.1979313993095722e-14,
EEPD1,0.7064408904306727,2.160143079454324e-13,
EFCAB2,0.7722941519839206,1.0162130380222182e-10,
EFCAB14,0.6885334745339877,1.8367612132580507e-14,
EFCC1,0.5372900832845594,1.8591097384610052e-05,
EFEMP1,0.8810683659535716,0.0006577040696767631,
EFEMP2,0.8465545891415036,1.72244816897202e-05,
EFHC1,0.4388837821715546,0.0009704429148568887,
EFHD1,0.739488551192271,1.1461941008296759e-08,
EFL1,0.600530519758916,3.7529202836377535e-12,
EFNA1,0.5976156001874438,0.00010308369220474367,
EFNA4,0.6210890040278767,0.006633456147885742,
EFNB1,0.7329650702879218,1.2606067720750706e-08,
EFNB2,0.6570155879912032,3.5339648956882783e-12,
EFR3A,0.7409771050758931,5.80497804033387e-14,
EFR3B,0.5985254611087588,1.67450816107325e-05,
EFS,0.6756355487842809,0.004008366695492503,
EFTUD2,0.7013924448907871,1.5711876989543806e-13,
EGF,0.6614112864705107,1.4876022031016688e-08,
EGFL7,0.7567032123563858,1.0111941355167055e-08,
EGFL8,0.8037566904036834,3.479254469644893e-05,
EGFLAM,0.6297102721739894,3.738098668092743e-07,
EGFR,0.6592271100120998,1.1275622032054016e-07,
EGLN1,0.724136893748466,1.8903364475143374e-06,
EGLN2,0.6582477916672739,1.2112275934023144e-08,
EGLN3,0.5141891883159472,0.0006653180687229647,
EHBP1,0.6400738462369127,1.0082564788413722e-07,
EHBP1L1,0.7295050500313193,4.3747776730705097e-13,
EHD1,0.7086690727476985,1.952636689731526e-08,
EHD2,0.6350952097106684,6.868838541389602e-06,
EHD3,0.6482026809658546,4.225783184845975e-05,
EHD4,0.6530103639953215,0.0009251360742606953,
EHMT1,0.7018531678858979,1.8322695223248012e-13,
EHMT2,0.7658957010616351,2.1167984690828392e-11,
EI24,0.6960713866703975,1.2173752417306426e-12,
EID1,0.7834137708027047,1.429620629335391e-14,
EID2,0.6771208209754891,5.0142098056197627e-14,
EID2B,0.5793657902890247,5.3469710286616686e-05,
EID3,0.5137758834696851,0.00040324904559660164,
EIF1,0.7105148933661803,5.609016980714571e-13,
EIF1AD,0.6185089965338303,1.1408318026502806e-11,
EIF1AX,0.6269786338071479,7.302290137214178e-08,
EIF1AY,1.1328427447450544,0.0009274531775569111,
EIF1B,0.7317290662896863,1.1739704854795647e-14,
EIF2A,0.673311189193126,3.3801364331533893e-13,
EIF2AK1,0.6884070042162073,1.6823860344570396e-12,
EIF2AK2,0.7640544328187838,1.3153713150757934e-13,
EIF2AK3,0.4886640768483069,0.0008092689625916302,
EIF2AK4,0.6948013977075427,5.024338549974638e-13,
EIF2B1,0.7131737416663623,8.316436601666977e-14,
EIF2B2,0.59629292872478,1.3494456319895467e-09,
EIF2B3,0.6970410216422543,1.3873072226595479e-14,
EIF2B4,0.6068429297693734,7.332902353992142e-10,
EIF2B5,0.7166075998253183,3.93823376748638e-14,
EIF2D,0.7711558555957578,3.0311951966152574e-16,
