gene,log2FC,p_value,FDR
LINC01743,-0.980317633166579,0.12467490727085552,
LINC01744,-0.8468832861041148,0.052612041153992005,
LINC01745,-0.8718951735337961,0.12419223080727881,
LINC01746,-0.8674355257235797,0.12710839725238435,
LINC01747,-1.0141393010822666,0.01958575024897338,
LINC01748,-0.44137665703407297,0.09804685808492482,
LINC01749,-0.6195080124439264,0.21640524335235145,
LINC01750,0.21555039343520807,0.3550944194943576,
LINC01751,-0.9020505771551083,0.0631347291660296,
LINC01752,0.47299406902336616,0.0034256514985290046,
LINC01753,-0.8489340253361586,0.1025813772484619,
LINC01754,0.3505446036480385,0.15880939777727354,
LINC01755,-0.8478053770607121,0.027905446199940582,
LINC01756,-0.8059554697919574,0.08681516038493925,
LINC01757,-1.0763141611405578,0.02893119237174055,
LINC01758,-1.4217012285049808,0.021792982589865218,
LINC01760,-0.6898973400219862,0.21476453720913333,
LINC01761,-1.1198054106932123,0.011675352245401775,
LINC01762,-0.0893226407462818,0.6766360906669171,
LINC01763,-0.4813107185510981,0.33578958125418035,
LINC01764,-0.6397738609424287,0.1603584864327538,
LINC01765,-0.7529071376930501,0.11240071437176086,
LINC01766,-0.9927611734982986,0.03380109835501045,
LINC01767,-0.6503689761246977,0.10575532644356664,
LINC01768,-0.49907499796476534,0.33262948430926376,
LINC01770,0.3101026593927277,0.273788771778233,
LINC01771,-0.7066925825394801,0.14535169667920622,
LINC01772,0.6287597992064142,1.4123898400644196e-06,
LINC01774,-1.4327395002049408,0.01606441921424011,
LINC01775,-1.1349295774977437,0.030593625172957526,
LINC01776,-0.8942053357350531,0.051126726690650576,
LINC01777,-0.9824576984363863,0.03820959460431566,
LINC01778,-0.8617838581120071,0.026831998700181676,
LINC01779,0.02553509209764639,0.9332722979481052,
LINC01780,-0.3494491575685077,0.3334091842451866,
LINC01781,-0.9095094658738823,0.03743267161200866,
LINC01782,-0.7982839315105554,0.08915935340869663,
LINC01783,-0.30718655746249685,0.37669522338972505,
LINC01784,-1.2451124961684155,0.029267311800769937,
LINC01785,-0.3520277015848445,0.440533818500341,
LINC01786,0.7467019763486926,0.0002770448088164989,
LINC01787,-0.6186689923974285,0.13828281051178676,
LINC01788,-0.9617019558511095,0.025589795554592728,
LINC01789,-0.7471222090136118,0.06047642770158645,
LINC01790,-0.9179820875079927,0.031012145399535236,
LINC01791,-1.1744579441524343,0.0048021953174766045,
LINC01792,-0.7149294884452677,0.13205143920646098,
LINC01793,-1.02312345803657,0.027090361117120668,
LINC01794,-0.6247188686789332,0.08109151515267729,
LINC01795,-1.086150545813912,0.02221863006717687,
LINC01796,-0.9833053952168451,0.021219684809581762,
LINC01797,-0.9744649075448438,0.04871778991655469,
LINC01798,-0.5653522425328298,0.04900356201244683,
LINC01799,-1.113681846247529,0.010029516460755505,
LINC01800,-0.766471865470988,0.05826873610435996,
LINC01801,-0.04445687715170934,0.8333405735535198,
LINC01802,-1.2714772010601205,0.02067076873694978,
LINC01803,-1.7359937533856296,0.005194683537938736,
LINC01804,-0.7515134539632645,0.10250218984692797,
LINC01805,-0.6995863963849931,0.13312043020853967,
LINC01806,-0.18120073399090939,0.59166184757305,
LINC01807,-0.44284286487838737,0.10784938741552588,
LINC01808,-0.9083264440983009,0.015344773049161849,
LINC01809,-1.1703039092328178,0.02471384198997474,
LINC01810,-1.0259952081591552,0.042307206359716895,
LINC01811,-1.0001029503333287,0.013030325385644833,
LINC01812,-0.8097660159334661,0.0464745259444211,
LINC01813,-0.8143076819418356,0.08339456005046914,
LINC01814,-0.5465500669127791,0.0739108726361724,
LINC01815,-1.2681961106447452,0.01547881167277654,
LINC01816,0.4297687792381236,0.0051146516948821635,
LINC01817,-0.8515547256079629,0.051613066204015325,
LINC01818,-0.98031763389537,0.0571654369524643,
LINC01819,0.1498530574665447,0.46711470138048605,
LINC01820,-0.21293209197869578,0.5974542412959043,
LINC01821,-1.0169604174381839,0.008648030199663473,
LINC01822,-0.8855701109936731,0.053323739360791295,
LINC01823,-0.3140741214406218,0.26186205566446474,
LINC01824,-0.7291460895831506,0.08732926319865361,
LINC01825,-0.8421400642527193,0.013764435232390883,
LINC01826,-0.4795777512815485,0.2655626686683879,
LINC01827,-0.8031079504099804,0.09442450579571443,
LINC01828,-0.9493204927518909,0.010271932102878854,
LINC01829,-1.0312898646405935,0.00859253278134636,
LINC01830,-1.2770276774137885,0.0018829678362416184,
LINC01831,-0.8798280334774448,0.030797247404678343,
LINC01832,-1.0227200762209907,0.024517945623240698,
LINC01833,-0.7124399090778771,0.0790946693645035,
LINC01834,-0.8937696730978116,0.12215050221439297,
LINC01836,-0.13263776855784323,0.5607001071430433,
LINC01837,-0.853158611637487,0.04804846144667644,
LINC01838,-0.8334576374530094,0.15231934238807032,
LINC01839,0.4817069708085281,0.057309202082409826,
LINC01840,-1.2819492643766786,0.055143838817546566,
LINC01841,-0.4112608084154844,0.42148892651189296,
LINC01842,-0.7782924558073482,0.12920913110666857,
LINC01843,0.3576612789546022,0.10786065939928313,
LINC01844,-0.7108339156104853,0.04469971789585651,
LINC01845,-1.221561614831434,0.003876811023874284,
LINC01846,-1.0331020947517928,0.036145532072111464,
LINC01847,-0.9588841461641949,0.020259589594297668,
LINC01848,-0.3702077176855621,0.4061519929150217,
LINC01849,-0.9749886669570127,0.04061200831463456,
LINC01850,-1.159382622952561,0.05262445295935059,
LINC01851,-1.0524674194132373,0.03843217467833168,
LINC01852,-0.2451124978162689,0.3309900993378728,
LINC01853,-1.0524674192696855,0.04759078106447982,
LINC01854,0.8565975469437875,0.003017666969076858,
LINC01855,-1.0524674187931315,0.12372622789944512,
LINC01856,-0.8300749984134181,0.06064028492028517,
LINC01857,-0.7700676884508345,0.21726922634151388,
LINC01858,-0.8300749984174257,0.015160877864763875,
LINC01859,-0.8412587369114646,0.03545094856205616,
LINC01861,-0.9269365375201478,0.04526787684188935,
LINC01863,-1.1290887006997221,0.03298982165064813,
LINC01864,-0.9385112301079794,0.043310442428223885,
LINC01865,-0.9049102313060035,0.04174530295425359,
LINC01866,-2.1593826189871312,0.006267225226014763,
LINC01867,-1.5282008500358466,0.00205770854632141,
LINC01868,-1.2257990217956996,0.01937850331388767,
LINC01870,-0.7405234126784019,0.1503362885491484,
LINC01871,-0.07671496606990073,0.8551142754329233,
LINC01872,-0.9829264861714754,0.08675525225789422,
LINC01873,-0.8905797373093503,0.03365263324192396,
LINC01874,-1.0408794452867316,0.0333930382882282,
LINC01875,0.15903668508558788,0.7766561501782892,
LINC01876,-0.42019920436468994,0.13632071754164693,
LINC01877,-0.9654443576087014,0.01408228276303941,
LINC01878,-0.8445745680978224,0.07421037663314883,
LINC01879,-1.0718327444748672,0.04107930476113283,
LINC01880,-0.5640781787339556,0.32175455777838996,
LINC01882,-0.9671601070807995,0.037566798521894464,
LINC01883,-0.7114305012314173,0.27808511399912783,
LINC01884,-0.6500667462072732,0.07274701755120476,
LINC01885,-0.6075841097577668,0.13700287668899935,
LINC01886,-0.04475245476283996,0.8496740853111692,
LINC01887,-0.8626428605160303,0.10071822587829667,
LINC01888,-0.5462820322972318,0.11505005670663576,
LINC01889,-1.2195774049206463,0.01195499745796168,
LINC01890,-0.7922316472472957,0.09157470031129958,
LINC01891,-0.1491434392272467,0.7204581852182359,
LINC01892,-1.1637026610178476,0.006835030993461332,
LINC01893,-1.1150088856875906,0.019848715308557464,
LINC01894,0.47594194064445283,0.0437828509491968,
LINC01895,-0.7980461441595057,0.08680321325258553,
LINC01896,-0.8154282223290262,0.07667246115878937,
LINC01897,-0.5709345084715737,0.291365961401098,
LINC01898,-0.956004580198095,0.021814547059892334,
LINC01899,-1.121888820544093,0.024756616221811283,
LINC01900,-0.43949054286738215,0.3089469341507331,
LINC01901,-0.6325641651537948,0.3225824449458965,
LINC01902,-0.7786336131697431,0.0359225951432434,
LINC01903,-1.0021942131358101,0.024818424134567942,
LINC01904,-0.6780719046798291,0.22501847801994773,
LINC01905,-0.8251993769454038,0.03249217732188082,
LINC01906,-0.23303966533511083,0.6183704320910759,
LINC01907,-0.6090383198734619,0.11360305598990335,
LINC01908,-1.0661423563892538,0.049029288162264234,
LINC01909,0.2766922442072224,0.07276600842367005,
LINC01910,-0.927712388659444,0.05470199645374795,
LINC01911,-0.8369286695261758,0.026890940540942685,
LINC01912,-0.7547868711604802,0.016721796650116912,
LINC01913,-0.7829098903942061,0.0423123046042176,
LINC01914,-0.6278438716916974,0.06411266032595551,
LINC01915,-0.3728997188440983,0.19450354998845718,
LINC01916,0.09215614316891965,0.7999423719009535,
LINC01917,-0.8770254133437949,0.019720386988165115,
LINC01918,-0.9269365372783738,0.16255037464922376,
LINC01919,-0.9361166358746309,0.02396119914174333,
LINC01920,-0.5508606655731357,0.12181254559337208,
LINC01921,0.41953889151075063,0.0312656563915451,
LINC01922,-0.862989620750645,0.08988770163701923,
LINC01923,-0.9573938285221792,0.030118899750260095,
LINC01924,-0.7342914597839576,0.06668507624476484,
LINC01925,-0.8250569230579867,0.20556664160791346,
LINC01926,-0.5972727938210981,0.2203557282915443,
LINC01927,-0.6512621936252111,0.09612418799366808,
LINC01928,-1.1002959445003873,0.043169356254297825,
LINC01929,-0.46916988761629014,0.16231403021948881,
LINC01931,-0.9154307120878494,0.02751386209633874,
LINC01932,-0.5064990504611734,0.33080718251693586,
LINC01933,-0.029983405741329044,0.902424563463823,
LINC01934,-0.6053517373873474,0.05642020900687728,
LINC01935,-0.8560702064332224,0.1536415880240831,
LINC01936,0.09491501288987855,0.7577624676036459,
LINC01937,-0.290627156962912,0.5395131171875432,
LINC01938,-1.032118774386689,0.017716798876964146,
LINC01939,-0.6104628728214532,0.19344816644780022,
LINC01940,-0.7926002930139328,0.05811610910559302,
LINC01941,-0.3122266935881152,0.37382590702943863,
LINC01942,-2.088091326535378,0.007893822986725998,
LINC01943,-0.16911233869937303,0.5991332412040418,
LINC01944,-0.8975818176918711,0.0344191648005945,
LINC01945,-1.3155018246539232,0.09055410047723188,
LINC01946,-0.08389992771068536,0.7763050177558419,
LINC01947,-1.3817750438704879,0.01746707822581145,
LINC01948,-0.1980212623537029,0.40988116102100014,
LINC01949,-0.8712643498804289,0.04864602483454924,
LINC01950,-0.15231634824601395,0.6477173724269905,
LINC01951,-0.6092330286050988,0.11480185907117203,
LINC01952,-0.5868038472349902,0.19501323000825577,
LINC01953,-1.052467419328755,0.016861402216347687,
LINC01954,0.43678768011521163,0.15996228442930996,
LINC01955,-0.5422726870363829,0.32241442624969874,
LINC01956,0.5981181188448823,0.0003701980082854302,
LINC01957,-0.9842959166378892,0.06339097142385688,
LINC01958,-1.0204062104367666,0.020394712889648427,
LINC01960,-0.11958161569146743,0.7714035195992683,
LINC01961,-0.4569742516010509,0.24930977755509037,
LINC01962,-0.586616130986906,0.06383510459651785,
LINC01963,0.7167820382154468,4.876970816176498e-11,
LINC01964,-0.9327971890401295,0.045284380311056416,
LINC01965,-0.9369902024159916,0.02217312570246975,
LINC01966,-1.2346707508170662,0.011566793934788317,
LINC01967,-1.2441630438848121,0.011865405996115868,
LINC01968,0.15389271917897157,0.5697809604299064,
LINC01970,0.37681200191311237,0.03933885494804262,
LINC01971,0.029994740274263902,0.9547135568104479,
LINC01972,-0.7364399259169707,0.1471268721249742,
LINC01973,-0.5652015929767131,0.18854163381904276,
LINC01974,-0.1779983018074945,0.7710885723581544,
LINC01975,-0.5219527027237053,0.38573163815928113,
LINC01976,0.48810096045212287,0.4469351235861676,
LINC01977,-0.7663494007711432,0.09372543185309275,
LINC01978,-1.1264680005697407,0.062241050572327365,
LINC01979,-0.049684979217539116,0.8918022815493235,
LINC01980,-0.9547544818808207,0.03618514037294498,
LINC01981,-0.9334793835166766,0.022776835396017985,
LINC01982,-0.4766071261363758,0.25388762602260473,
LINC01983,-0.45701254524936946,0.26309551489893107,
LINC01985,-0.13993026111530288,0.6977032108371206,
LINC01986,-0.746841137187478,0.04655071728217749,
LINC01987,-0.22934518189216777,0.629477792711641,
LINC01988,-0.8189772892721144,0.14332793687998485,
LINC01989,-0.8968165492922727,0.042996429790968585,
LINC01990,-0.6914697602107635,0.06121224742523356,
LINC01991,-0.7853633495124528,0.08764592062209967,
LINC01992,-1.047287180639,0.020993221420915528,
LINC01993,0.6821768623147584,0.057504015418211554,
LINC01994,-0.7773601815260526,0.08909020539959328,
LINC01995,-0.8996159316124336,0.02379198945072995,
LINC01996,0.6650002574920714,0.00013193604174369068,
LINC01997,-0.8052497192510121,0.0828448052471314,
LINC01998,-0.5938822048145428,0.14986491092236962,
LINC01999,-0.3594451731318431,0.36550244898415896,
LINC02000,-0.9593580148895087,0.07211136323774234,
LINC02002,-1.0033197703713237,0.028732057638681596,
LINC02003,-0.6151683090440323,0.15434432263309578,
LINC02004,-0.646475059667761,0.19133405248640997,
LINC02005,-1.0362571924816026,0.018927108146554825,
LINC02006,-0.6471124739388904,0.08517465603840385,
LINC02008,-0.4912261875321717,0.15255603896614708,
LINC02009,0.00856201350271259,0.9693115907181122,
LINC02010,-0.9840804447289445,0.03231635481428794,
LINC02011,-0.9092103687259843,0.03257317553635967,
LINC02012,0.37329648584522074,0.22609213165014744,
LINC02013,-0.8195826245225651,0.07707100587705605,
LINC02014,-1.2783488265056584,0.006929785286037212,
LINC02015,-0.46557489201499797,0.21278940342939323,
LINC02016,-0.9369902021773372,0.055214573267132916,
LINC02017,-1.0618052842001633,0.023382532906786574,
LINC02018,0.598107404812015,4.649621909901364e-06,
LINC02019,0.48096478016618077,0.0034381476590993353,
LINC02020,-0.600530337699564,0.11491686042676104,
LINC02021,0.29243500016223856,0.18797348582266382,
LINC02022,-0.5846884581291633,0.22784574981542544,
LINC02023,-1.1564904840210282,0.008071875940827778,
LINC02024,-0.5203904993456411,0.1945624142368307,
LINC02025,-1.344918313154266,0.01818950474072223,
LINC02026,-0.3549056101733074,0.278261236016587,
LINC02027,-1.0018413467079406,0.012722872272100526,
LINC02028,-0.1080285044625979,0.6461099507636645,
LINC02029,-0.501832382785677,0.19364398964938181,
LINC02030,-0.8291167153921235,0.03788903688282397,
LINC02031,-1.0340888900560055,0.10273165483110609,
LINC02032,-0.8485365342419344,0.051258110310549235,
LINC02033,0.2661403166639031,0.28521080245491714,
LINC02034,-0.3558595629683136,0.5516113122223715,
LINC02035,0.6029831527099273,1.6634707504803353e-08,
LINC02036,-0.6350821656886999,0.15170168667879863,
LINC02037,-1.0372006630228052,0.039907209849827444,
LINC02038,-0.8702640883632634,0.0535651845909606,
LINC02039,-1.0278053653109973,0.041012689419482155,
LINC02040,-0.7894330138772899,0.08530936237784616,
LINC02041,-1.2044705116453547,0.03292935070962497,
LINC02042,-0.9744649075945608,0.018591967254296807,
LINC02043,0.13274745252586465,0.7432916436748864,
LINC02044,-0.8355294285344792,0.06937484210109554,
LINC02045,-1.2355897233685396,0.039987346836920734,
LINC02046,-1.1177588800450173,0.006734730257860109,
LINC02047,-0.9642402365486571,0.07910037845969459,
LINC02048,-0.6163683049653315,0.1630883955600235,
LINC02049,-0.9980196354982408,0.06908875114842797,
LINC02050,-0.4917524653405529,0.18234672426286874,
LINC02051,-0.9471144192002003,0.07157202697887739,
LINC02052,-0.808405996350786,0.05750520931507184,
LINC02053,-0.8867893894645141,0.02470648560765033,
LINC02054,-0.6589630821092501,0.09308057666432384,
LINC02055,-0.9219296089106465,0.02179474022502118,
LINC02056,-1.1045559307247996,0.008938540699385615,
LINC02057,-1.2077456450249788,0.007457301603578695,
LINC02058,-1.0312509336832638,0.05152578621080381,
LINC02059,-0.743517178808983,0.12458770349309262,
LINC02060,-0.9342859933294569,0.022229967439650507,
LINC02061,-1.400390721033298,0.022223572198723392,
LINC02062,0.6747313426779902,3.057206327600565e-05,
LINC02063,-0.6844273999503514,0.03692020810658403,
LINC02064,-0.941720354291202,0.017491648937431426,
LINC02065,-0.9744649076840514,0.040327839287663945,
LINC02066,-0.32867721432465513,0.47196035298948746,
LINC02067,-0.6552327430505439,0.08173825783901353,
LINC02068,-0.5412146052880529,0.11890634887691429,
LINC02069,-0.8460165422773531,0.06914854136191385,
LINC02070,-0.7894330137450861,0.10471177419442859,
LINC02071,-0.9593580152301449,0.06175714638576045,
LINC02073,-0.5182826552851186,0.18716990557934235,
LINC02074,-1.1049348395595446,0.021184362878957842,
LINC02075,-0.696323609427209,0.12522405303533135,
LINC02076,-0.02893190542815537,0.9098050261125895,
LINC02077,-0.6634251286067575,0.22310127778686817,
LINC02078,-0.368941084574733,0.44003396464396627,
LINC02079,-0.18371195294239326,0.7614073926079679,
LINC02080,0.5705882519565392,0.00355521528598286,
LINC02082,-0.3827348156601227,0.19688705450548075,
LINC02084,-0.3613055152255803,0.40251184904277204,
LINC02085,-0.5199723387652812,0.20341085283990218,
LINC02086,-1.0104951492729835,0.04781440410585156,
LINC02087,-0.7037392654717266,0.16526085345525673,
LINC02088,-0.8009286515214278,0.25200817582631707,
LINC02089,-0.4641459069796899,0.20214933177863362,
LINC02090,0.31010265913180723,0.5781818723815442,
LINC02091,-0.8419004338442397,0.03116465249985081,
LINC02092,-1.08015915359815,0.01718281019634809,
LINC02093,-0.46750491896001,0.2680615747053143,
LINC02094,-0.36157147426541847,0.3379437781241933,
LINC02096,-1.1756664845172864,0.016649943025959464,
LINC02097,-0.8939214804978943,0.03853933059286775,
LINC02098,-0.8651888513846964,0.13414479440345042,
LINC02099,-0.7932897530824535,0.05327824019357041,
LINC02100,0.20444088305558558,0.5378144170325501,
LINC02101,-0.9673698291650457,0.015751703581870398,
LINC02102,-0.149551614437447,0.5781627534451323,
LINC02103,-0.804539906223349,0.03114311133295798,
LINC02104,-0.2117753139064288,0.4818029007845763,
LINC02105,-1.006111784042055,0.01688264025967384,
LINC02106,-0.6433547542135482,0.22320661966181593,
LINC02108,-1.2651967434389435,0.025680807539809537,
LINC02109,-0.8962200011535331,0.04357387753216816,
LINC02110,-1.1593826203783013,0.10110754649003789,
LINC02111,-0.8406287765612601,0.05805705927296613,
LINC02112,-0.8033351505476773,0.032938546041118816,
LINC02113,-0.24511249757890743,0.6600967673338182,
LINC02114,-0.9342859931130921,0.0696924660217319,
LINC02115,-0.1857339507182473,0.5067389702035161,
LINC02116,-0.549967077858609,0.39588693327288527,
LINC02117,-0.9923464271832272,0.047113659628654096,
LINC02118,-0.9601034014411138,0.0316524604216494,
LINC02119,0.22116010640893283,0.4216109899169924,
LINC02120,-0.3279210849346599,0.3245703304142894,
LINC02121,-0.7547868706956286,0.16634825134231554,
LINC02122,-0.8236487289296792,0.08930385191590956,
LINC02123,-0.7354381242001224,0.10709847874602141,
LINC02124,-1.7894330124653623,0.009804003019308019,
LINC02125,-0.6062111898774257,0.16107546277162801,
LINC02126,-0.7126174168799169,0.08372868506918149,
LINC02127,-0.520453799007605,0.2529979737015747,
LINC02128,-0.9050992761705069,0.029339653945279386,
LINC02129,-0.8825424177672109,0.13943527686315726,
LINC02130,0.4599825807298792,0.2661979906105398,
LINC02131,-1.0076131836955071,0.03384600874077373,
LINC02132,-1.2748598402430245,0.013847234947554599,
LINC02133,-0.27829892516352717,0.5076608529890938,
LINC02134,-0.9558941599174897,0.08572717615738787,
LINC02135,-0.9435330481059229,0.04453176261201665,
LINC02136,-0.8394736962105144,0.11340733551025445,
LINC02137,-0.6932176986353186,0.09593948812405925,
LINC02138,-0.16411277562319562,0.7017823710520104,
LINC02139,-0.1968573291615145,0.5930892788072868,
LINC02140,-0.9097272475042343,0.060688897644560987,
LINC02141,-1.1577272075303404,0.009537195924443586,
LINC02142,-1.1123388755035544,0.031180605106940453,
LINC02143,-1.0332312007576068,0.03009815127906941,
LINC02144,-0.9183745240817397,0.02257721238470882,
LINC02145,0.7127674210171938,1.1944316421338846e-05,
LINC02146,-0.9433957205584182,0.050931233954528324,
LINC02147,-0.5333574663990093,0.14683912764234894,
LINC02148,-0.8128919866941584,0.10653039560923001,
LINC02149,-0.644002574405947,0.09273613251428556,
LINC02150,-0.1427563052153098,0.5892647736770547,
LINC02151,0.1845717772953369,0.6612934393304282,
LINC02152,-0.8123334159385291,0.08928410980454035,
LINC02153,-0.6558084498355589,0.16803484231655416,
LINC02154,-0.5184888477163125,0.21414231051966556,
LINC02155,-0.9116048836142511,0.04971112451015487,
LINC02156,-0.5962607315689373,0.1498500092084831,
LINC02157,-0.4071323010306716,0.24855389668898434,
LINC02158,-0.3325753388888539,0.4773716213905086,
LINC02159,-0.3429172831853681,0.4190286262556929,
LINC02160,0.348316095691055,0.3176478847219245,
LINC02161,-0.8202939775283666,0.06744816170936893,
LINC02162,-0.5210204283576004,0.2816125229982272,
LINC02163,-1.26397152483969,0.00433514854928457,
LINC02164,-1.3055863562038545,0.00991482754566109,
LINC02165,-1.03030576984426,0.03739902643585264,
LINC02166,-0.1812007338891937,0.6749849783503128,
LINC02167,-1.079688888223767,0.02190830993143871,
LINC02168,0.19310978881280194,0.4343945607937634,
LINC02169,-0.6548750548595319,0.10826668386780791,
LINC02171,-0.41723171241381285,0.5194223320345408,
LINC02172,-1.2095683805730495,0.00766631596404238,
LINC02173,-1.4453821078302749,0.008534706812270611,
LINC02174,-0.9970906626890848,0.022916214869693155,
LINC02175,0.5966254182416105,2.460624238926597e-07,
LINC02176,-0.4268629344840374,0.2885350141774454,
LINC02177,-0.4152130629978354,0.1872832145096847,
LINC02178,-0.4150374985574962,0.5049002044616606,
LINC02179,-0.680498642353736,0.12050962195834365,
LINC02180,-0.6439139540872244,0.10015166061850221,
LINC02181,-0.918611672998792,0.04656111452719521,
LINC02182,-0.24991348392901871,0.5661431086218021,
LINC02183,-0.7051540064415774,0.04107342007482668,
LINC02185,0.6103230275033811,0.00018460856574449696,
LINC02186,-0.8430140540236196,0.07005488855046925,
LINC02188,0.7610600691141891,0.053212606686041344,
LINC02189,-0.8143076819418356,0.18179729599585645,
LINC02190,-0.6420026501287515,0.1870228085785617,
LINC02191,-0.9282880084757934,0.051114828753587735,
LINC02192,-0.8114593201993743,0.07024934494366276,
LINC02193,-0.43143566437952124,0.23155883291350196,
LINC02194,-1.2796449034276396,0.0124030382022728,
LINC02195,-1.0919957828893583,0.08694621234318105,
LINC02196,-0.6364256079208443,0.160834456471932,
LINC02197,-0.8096108957536283,0.09023075249573703,
LINC02198,-0.9388106378058007,0.033676517233798685,
LINC02199,-0.9624455492680482,0.021823228075775688,
LINC02200,-0.6759040683618628,0.06313828616936153,
LINC02201,-0.995690228121304,0.01839529946407194,
LINC02202,0.4075128562847276,0.022327333233655437,
LINC02204,0.7005904116980071,0.0003529540354287254,
LINC02205,0.8048673510238437,0.010260628127955139,
LINC02206,-0.38177504490626885,0.425011115175964,
LINC02207,0.15374378732428454,0.4486706328556693,
LINC02208,-0.8787876202606518,0.017336694305293023,
LINC02209,-0.7911095917685921,0.05400414108568494,
LINC02211,-0.913523361709337,0.023363926652744494,
LINC02212,-0.6232160611872112,0.2037759978457516,
LINC02213,-0.6852584453626765,0.1577727796829122,
LINC02214,-0.9529317456922907,0.12176040273527958,
LINC02215,-0.9544353366482122,0.02420310424377652,
LINC02216,-1.303275522786391,0.01500858214684168,
LINC02217,-0.8096411789076613,0.045764881286878174,
LINC02219,-1.0193005554937966,0.0443276671450141,
LINC02220,-0.9338229223823757,0.10710378716257418,
LINC02221,-0.7174831720387261,0.08460153244786504,
LINC02222,-0.6468286183313534,0.16277479575026205,
LINC02223,-0.9807659544996908,0.01879099135342475,
LINC02224,0.3233594944252954,0.24575733271698977,
LINC02225,-0.714440821359744,0.07593901724417233,
LINC02226,-0.1253989423230765,0.6697948339710181,
LINC02227,-0.7793087967080369,0.026306937791887315,
LINC02228,-0.5694183353435828,0.09981426822083325,
LINC02229,-0.9288927344893748,0.04857001248662896,
LINC02230,-1.345249167897163,0.018758865544122594,
LINC02231,-0.8383426141320269,0.11501892904375637,
LINC02232,0.23075293444785508,0.1879315164051243,
LINC02233,-0.7776075784918025,0.07578995876582294,
LINC02234,-0.08236890559626081,0.7460602358322538,
LINC02235,-0.2551521697948065,0.2817782574617626,
LINC02236,-0.21557759976956756,0.3727441767826565,
LINC02237,-0.5390262165196988,0.06362013452415365,
LINC02238,-0.6430764835855116,0.12192600635876555,
LINC02239,-0.7265921403154298,0.06628279509809558,
LINC02240,-0.8385397803039488,0.02781540112341308,
LINC02241,-0.7497529389141752,0.06496804656413782,
LINC02242,-0.23833396512857843,0.5425791151909795,
LINC02243,-1.0789396304674306,0.05316474911699133,
LINC02244,-0.34197403677337934,0.5989564825420579,
LINC02245,0.3343873116060051,0.014752153724632,
LINC02246,0.08529630676322061,0.6194784162981735,
LINC02247,-0.3573220009012467,0.5301322993524196,
LINC02248,-0.7599139270355988,0.07671694628554307,
LINC02249,-0.5823885569138317,0.139596800616819,
LINC02250,-0.836671377649731,0.02178383180098608,
LINC02251,-0.9897316643328381,0.027266602286412724,
LINC02252,-0.9842959170988893,0.06282332437683318,
LINC02253,-1.304654443220795,0.009446802074429448,
LINC02254,0.404874244667502,0.028341242814643494,
LINC02255,-0.929610671325425,0.13568811708687656,
LINC02256,0.5560819011218177,0.0008154764413081859,
LINC02257,-0.265461143176901,0.37867290446595336,
LINC02258,-1.124020680178102,0.014698452891405625,
LINC02259,-0.4960740711346757,0.2696610623956078,
LINC02260,-1.1561787691395968,0.04411124016890508,
LINC02261,-0.3399548694234755,0.29006602576323026,
LINC02262,-1.3641756721729885,0.005085963639775483,
LINC02263,-1.1672585870099328,0.006012612342982988,
LINC02264,-0.6226025027639265,0.09716856861996705,
LINC02265,-0.7027213806506776,0.1501263617277287,
LINC02266,-0.7431393616722897,0.03258959731966431,
LINC02267,-1.1182218651520797,0.02479703647143539,
LINC02268,-0.2741749634157665,0.39043417278077,
LINC02269,-0.6816297244582247,0.08374685789859085,
LINC02270,-1.00421225102038,0.05255385310755357,
LINC02271,-1.1171731088824408,0.015393595975813032,
LINC02272,-1.008524071900204,0.05984939648745012,
LINC02273,-0.6615527146998428,0.11748661698975195,
LINC02274,-0.9118690894509714,0.08480264032549445,
LINC02275,-0.8416084789720484,0.0361569654553305,
LINC02276,-0.18739699978727867,0.7004504410797201,
LINC02277,-1.4675049187083276,0.004791552203237592,
LINC02278,-0.7969081345111597,0.047830927607491476,
LINC02279,0.8610158529579921,0.007038322207535945,
LINC02280,-0.5870865348145013,0.16971847000859133,
LINC02281,-0.892810753550604,0.04019627672415381,
LINC02282,-0.9277716722007345,0.03548240566961179,
LINC02283,-0.7674904608652191,0.06942669531058533,
LINC02284,0.37132669784137257,0.01940482794890389,
LINC02285,-0.002714384695748926,0.9943596061963699,
LINC02286,-1.019044418044279,0.02660960419465972,
LINC02287,-0.6784017014845105,0.09736671611075987,
LINC02288,-0.3687267646054865,0.3459016362774666,
LINC02289,0.3254214796782097,0.08376331512312485,
LINC02290,-0.6610068570002977,0.09315532807149234,
LINC02291,-1.3065130422017468,0.00506781922239108,
LINC02292,-0.49354277999699653,0.19290923586931924,
LINC02293,-0.9221218179681572,0.035960270658686344,
LINC02294,-1.3093757225226796,0.011799457548824189,
LINC02295,-0.4675049187071093,0.40840032986131103,
LINC02296,-0.4771550890540055,0.20692520056175448,
LINC02297,-1.4016169829187701,0.008286966395216588,
LINC02298,-0.2332534139378347,0.45179922165071507,
LINC02299,-0.789433013902714,0.07438070280566106,
LINC02300,-0.8653818668011445,0.07262689701429574,
LINC02301,-0.841158497640825,0.035444661483174676,
LINC02302,-0.612555251886677,0.09524362708504484,
LINC02303,-1.1231219732891957,0.011095383743991574,
LINC02304,-0.8443592240297002,0.14222225036214778,
LINC02305,-1.094086508886383,0.012309009336270419,
LINC02306,-0.9118690896312139,0.03280328935634631,
LINC02307,-1.0217706222396352,0.10709385823237462,
LINC02308,0.9642499750065376,8.653733220601263e-10,
LINC02309,-0.9562521040033525,0.06409279318917896,
