Cluster,gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
2,AL121906.2,-0.04760504445840811,0.7067801382571717,0.7632322939858113,24.38148993276997,0.1265401581360468,-0.37618396125070974
2,CD14,-0.06689904827027458,0.7068850536193034,0.7633225996120987,123.35998461342464,0.17789795157317342,-0.3760428320275344
2,AC105046.2,-0.10682680193762586,0.7070466188886324,0.7634296948243054,12.746799587732362,0.2843911178656827,-0.37582551357283456
2,KCNJ8,0.04353312419629749,0.7070481069873298,0.7634296948243054,75.8171866492609,0.11584023148626184,0.37582351204131376
2,PSIP1,-0.01939382635868878,0.7070437044650961,0.7634296948243054,569.4986124903289,0.05160266529098948,-0.37582943355278897
2,CASKIN2,-0.02503894687794618,0.7071582553470481,0.7635256337469407,599.4800595304797,0.06665011869917277,-0.37567536380706545
2,LRRN4CL,0.05330530709846964,0.7072180894436275,0.7635672437291476,106.59378658015363,0.14192052389174475,0.37559489111460787
2,TRIM14,-0.05295290959893236,0.7072817443884578,0.7636129763639914,61.962432935809765,0.14101295996766597,-0.3755092823175153
2,MUSK,0.07387310032966636,0.70734740215437375,0.7636581140865133,238.55967152251756,0.19676773464869113,0.3754209828327743
2,MLXIPL,0.06410180003436532,0.7073661493527061,0.7636581140865133,866.7030484614119,0.1707576665891842,0.3753957713036094
2,LBR,0.02248867408402574,0.7074168047419744,0.7636898062211632,408.80636487473976,0.0599175868588621,0.3753276503273638
2,AC035139.1,0.1147637456250684,0.7077966056647554,0.7640078061266764,2.5987511654112003,0.3067131500625756,0.374816952435536
2,DRD4,0.04438357099491596,0.7077762442286507,0.7640078061266764,51.363774932692174,0.11840598934572012,0.3748443288835452
2,P2RY11,0.04366661886927989,0.7077730764144603,0.7640078061266764,20.815089449139787,0.11650110367143882,0.37484858811232624
2,AL137782.1,-0.03857211346498303,0.7077624538966378,0.7640078061266764,399.0322062592501,0.10289588819769804,-0.3748628704812242
2,FAT1,0.07249541401052202,0.7079164509745339,0.7641141655033992,903.2366113675644,0.19349645119606143,0.37465582318202034
2,AC012309.2,-0.08734490081983529,0.7080062958071958,0.7641881373962794,6.430037977762795,0.23316794865600665,-0.3745350352570296
2,AC145207.3,-0.1266176586416991,0.7080713309155522,0.764235327211834,5.6257140052517824,0.33833697062966384,-0.3744476050815744
2,CAMKK2,0.03205854230569331,0.7080949340709826,0.7642377972100503,370.25699546637475,0.0856232895956024,0.37441587480492583
2,RNF125,-0.04052580361720374,0.7082686660935142,0.7644022943466062,182.86879873050088,0.10830354881020592,-0.37418233435946063
2,ACTR3,0.02126972939685126,0.7084039731926051,0.7645253125491633,1072.140248578538,0.05687087970667556,0.374000461013447
2,AC025423.4,0.06729889143912512,0.7084446627296711,0.7645462130439549,21.23680955033944,0.17998401829600208,0.37394577049903577
2,RNLS,-0.03146627450753533,0.7088886900413846,0.765002377168814,159.13615141309913,0.08428166352964586,-0.3733490292334144
2,ZNF217,0.03125978174239757,0.7090378690530746,0.7651403357279839,374.1782969606117,0.08377325771650149,0.3731485730485685
2,TTLL11-IT1,0.06706244693629895,0.7091048137867397,0.7651866742663839,12.249912213582116,0.17981092041017607,0.37305862233362774
2,HNRNPC,-0.02268809905349652,0.7091234921914211,0.7651866742663839,3213.5898870953356,0.06082056157157557,-0.3730335255156085
2,AL136295.6,-0.05261593365350342,0.7091555012632932,0.7651981852537054,16.240389708671696,0.14104323675083424,-0.3729905177929841
2,CHAC1,-0.12107898231890844,0.7092448064113597,0.7652484888772322,50.1088082842204,0.3247977315302397,-0.3728705301123234
2,PRKCH,0.02407695578894067,0.7092314711032776,0.7652484888772322,362.6913908650735,0.0645688797179386,0.37288844668566934
2,TMEFF1,0.17666707974751547,0.7092692119526359,0.7652517932884497,0.994684645985912,0.47730670741849834,0.3728377405034096
2,DDRGK1,-0.03040391985720677,0.7092951569251025,0.7652567583892381,208.8430982603577,0.08155442998020385,-0.3728028830600657
2,AL356608.1,0.08114256359415199,0.7094906696292339,0.7654446638850628,7.49142045121017,0.21792678622610248,0.3725402234965121
2,SLC37A1,0.03564536748804685,0.7096447621545594,0.7655648377377461,191.94882094593584,0.09573573036696884,0.3723332275631987
2,CDK14,0.02533965268419395,0.7096406562323756,0.7655648377377461,331.23852423661754,0.06805547060844856,0.3723387429333199
2,AC104971.3,-0.09237221475276967,0.7098223987999753,0.7657334328902463,38.35351718570621,0.24822503186911757,-0.37209462408095256
2,UBE2Q2,-0.03046088382017953,0.7099944331393305,0.7658959744933719,709.9385649126139,0.08191373619571997,-0.3718635658681125
2,ANKRD10,-0.02146152395248253,0.7103928000539182,0.7663026518828256,2663.8438515165917,0.0577964855030605,-0.3713285980117488
2,HIVEP1,-0.02384562902839452,0.7104649570471533,0.7663574318569699,1024.5298668398375,0.06423392387099316,-0.371231709588936
2,AC090617.1,0.05709042970985901,0.7105167601323785,0.7663671991620972,11.00940597957132,0.15383947010360507,0.37116215341796
2,SMC3,0.01843574725795871,0.7105017885993449,0.7663671991620972,466.6071805145003,0.04966785908585865,0.3711822555595389
2,URB1-AS1,-0.03608203403939693,0.7106062297569955,0.7664406451865678,53.995988828170354,0.09724413543872278,-0.3710420264906139
2,ABITRAM,-0.02555623950618962,0.7108267744478555,0.7666554565584123,137.36791531066658,0.06893149724076789,-0.3707459337014758
2,AP001267.4,-0.06513591620680236,0.7110273753105691,0.7668487454281984,15.270102882627858,0.1758167565141841,-0.3704766447706973
2,SPP1,-0.8591297198181965,0.7110966794784432,0.766900422387643,22.34479927510587,0.38189070881680826,0.3703836162946232
2,SEC63,-0.01341115391720018,0.7112238620839384,0.7670145148440345,763.6586546117128,0.03622544267305108,-0.37021290468371687
2,NUDT18,0.05706211157873377,0.7113047957486438,0.7670330805014894,13.38172316316136,0.15418293208390962,0.37010427660681705
2,CXXC5,-0.04736620006236538,0.7112641038808971,0.7670330805014894,1352.3069632549636,0.1279614453740436,-0.3701588921387779
2,SIRT4,-0.04405265586429795,0.7113134722244789,0.7670330805014894,30.453103006894015,0.11903019560056904,-0.37009263141678533
2,TGFBR2,-0.03699657083071728,0.7113266478804916,0.7670330805014894,1969.6656386231011,0.09997018751157158,-0.37007494771798105
2,ATAD2B,-0.01369013825908808,0.7113566715583747,0.7670423871865008,926.1965372127668,0.03699688885577933,-0.37003465188904466
2,PCGF2,-0.03133303151110827,0.7114224321328322,0.7670727317822557,169.266535285255,0.08469487621491933,-0.3699463944195043
2,DDX60L,0.03029945700515059,0.7114489944336608,0.7670727317822557,425.11564350907855,0.081910223804706625,0.3699107458908287
2,INCENP,-0.01977066480574565,0.7114399512575734,0.7670727317822557,201.15907022251665,0.05344470528417583,-0.3699228824343529
2,AL357874.3,-0.06924016053194143,0.7117488275707942,0.7673729315777852,9.420525166656754,0.18730612090803692,-0.3695083807248305
2,TMCO6,0.02946170482199913,0.7117731856971761,0.7673761185065474,93.32791707889572,0.07974142723170936,0.36947569563315136
2,AL662884.3,-0.08573240402364367,0.7118236602673541,0.7674074610285039,5.74306949193768,0.23190870845284173,-0.3694079672978244
2,CERCAM,-0.15968848015145684,0.7118831368457392,0.7674181010754348,224.96366181927877,0.1663059656961559,0.3693281619648937
2,AC010132.3,0.10307007967194518,0.7119064219212572,0.7674181010754348,2.471910634099664,0.2794140787110937,0.369296918824379
2,CNTNAP3B,0.0640538822221151,0.7118970969127466,0.7674181010754348,60.99199249987785,0.17344825570352643,0.369309430767631
2,SHANK3,-0.02768565865099657,0.7119191431591441,0.7674181010754348,1724.6304354912415,0.07497169677867911,-0.36927985004240627
2,AP005482.2,0.05736723235052151,0.7119461402661739,0.7674239189000133,12.489489803860687,0.15536927066792736,0.36924362690093815
2,GULP1,-0.02689897825295159,0.711967347323666,0.7674239189000133,461.7056423431901,0.07285444112528253,-0.3692151728495456
2,AL591167.1,0.08124571501440471,0.7121295654651701,0.7675756972720179,4.144237446906435,0.22026914714996176,0.36899753050683537
2,LINC02130,-0.1539529248170377,0.7122322839578874,0.7676633361783819,1.495920794913698,0.419699834105801,-0.3688597257764645
2,MMP23B,-0.16312853594865637,0.7122606924792181,0.7676708789143103,4.628738536158536,0.4415754545873766,-0.3688216148044619
2,SLC30A2,-0.11080928974664243,0.7123177000596992,0.7677092441878236,42.2891272635776,0.3005582857497095,-0.3687451388636436
2,TRDMT1,0.0215718111289506,0.7124730463470582,0.7678535897313947,359.76735271197833,0.05853381574184178,0.3685367520227185
2,SETDB2,0.02502824064648991,0.7127088666223795,0.7680846532234872,248.08877135338147,0.06797121480741793,0.3682204451932387
2,JAZF1,-0.0403800723686516,0.7127739112432128,0.7681316638401429,243.23363730480176,0.10968826692472984,-0.36813320702456465
2,NPTX1,-0.10012605175664732,0.7131295375570887,0.7684918120073762,43.50244218135053,0.2723886460327112,-0.3676562887552602
2,RNF19B,0.02859246533567044,0.7131727893613544,0.7685153236122791,250.14109974316432,0.07778202567760145,0.36759829094738833
2,C17orf113,0.03289705818336563,0.7131973164224957,0.7685186566186387,54.0456507316631,0.08950251286176597,0.367565402330586
2,CCDC68,0.0423147095212873,0.7134076550547659,0.7687222080237004,79.70973815530999,0.11521372387149575,0.3672833731726671
2,SLC2A10,0.06422996532312251,0.7134742168583804,0.7687708271864776,81.64722690680338,0.174915729068363,0.36719413093917674
2,LINC01144,0.05077289161548418,0.7135534345294481,0.768833079756389,19.30145206657464,0.13832635071099478,0.36708792425847786
2,CKAP2,-0.04406323447409359,0.7137326558894206,0.7689799686563652,172.65897173429494,0.12011280794065836,-0.3668476584791712
2,TMTC3,-0.01600679437573256,0.7137221282974653,0.7689799686563652,442.6810512423128,0.04363157383105868,-0.36686177127878106
2,AL662884.4,0.18332353710479807,0.7139953617262327,0.7692398946722979,0.15295556230178584,0.5002045391699198,0.3664955109172981
2,PCDHGB5,-0.04069299329360909,0.7140229839446496,0.7692465397474658,140.9351558183061,0.11104208912284892,-0.3664584869853837
2,MANEA-DT,0.05158432629101739,0.714105795498764,0.7692897703662757,29.801767435870993,0.1408026423378603,0.3663474920556102
2,EHBP1L1,-0.0255754332851727,0.7141060222312301,0.7692897703662757,4060.763050509112,0.06981191844073881,-0.3663471881651527
2,MECR,-0.02103670121489558,0.7141876038931847,0.7693545408481594,231.3666576871077,0.05743998807741699,-0.366237846123818
2,PGBD4,-0.03325336664871058,0.7142785932824389,0.7694294415545094,89.35023753797637,0.0908292824590822,-0.3661159002849406
2,ZFP36L2,-0.03929729044257978,0.7143431711434185,0.7694758878010957,1737.994195689317,0.10736072459379542,-0.3660293550192341
2,TMEM135,-0.02773861833256552,0.7143853570005679,0.769498211772024,623.2145293882021,0.07579379933791877,-0.3659728203097277
2,AC008088.1,0.1829049748753981,0.7144451906711469,0.7695140681240797,0.14690342994290945,0.4998847653987472,0.365892637168029
2,HES5,-0.08520763502211606,0.7145060149318441,0.7695140681240797,5.076972424243725,0.2328379603584072,-0.365811128946969
2,DGKG,-0.04122859338754234,0.7145073868633904,0.7695140681240797,292.4772539346081,0.11270599559707768,-0.3658092905030049
2,USP36,0.02536113221657188,0.7144591641782331,0.7695140681240797,1024.5868800866456,0.06931662420234062,0.3658739116007584
2,SS18,-0.01818174226600109,0.7144717802930954,0.7695140681240797,488.09851736244474,0.04969610182655345,-0.3658570051529956
2,AC027682.3,0.1875421695920278,0.7145771505566615,0.7695660869614963,0.6643728686232319,0.5173431086166111,0.365715805951833
2,MRTO4,0.02392199765139491,0.7146249919055341,0.7695944940461622,106.01428143829575,0.0654239153743121,0.3656516995673394
2,PCDHGB3,0.04298769720420236,0.7146948989054807,0.7696273988738476,163.7195697112432,0.11759538154725382,0.3655580283842289
2,ZNF266,-0.03079618368490918,0.7146984764441118,0.7696273988738476,245.5864646648255,0.08424490475453897,-0.36555323478351753
2,LINC02593,0.13449618552070455,0.7148360005220895,0.7697444241473856,8.527568068289387,0.3452242623844075,0.36536897045827726
2,SDC2,-0.0433990308732824,0.7148500860482401,0.7697444241473856,514.912029124625,0.11878642677830138,-0.36535009839106897
2,GTPBP10,-0.02066114119853764,0.71488288691298,0.7697566266333792,417.3034391626928,0.05655842267347508,-0.36530615164645186
2,ADCK2,0.02665079135352972,0.7149740404082453,0.7698316582233523,84.71944903773655,0.07297985686773775,0.36518402749189127
2,DHRS7B,-0.02440518671614041,0.7150074862144566,0.7698445517617893,329.5143654779388,0.0668379697646348,-0.365139219376856
2,UPK3B,0.06080637718644173,0.715188518354311,0.7699932236012917,27.982537157784833,0.16664830029973082,0.3648966991797789
2,AC073073.2,-0.02975948704421246,0.715186185865196,0.7699932236012917,79.42940546937236,0.08155251863512777,-0.3648998237686407
2,HSFX1,-0.14491899692454832,0.7153668593776241,0.7700779665753145,2.4191177926328784,0.3969399830856266,-0.3646578051280999
2,MAFG-DT,0.09417767388655252,0.7153534144549996,0.7700779665753145,5.3321386454280875,0.25828336489189446,0.3646758143477305
2,AC020687.1,-0.08944472814925587,0.7153617639673,0.7700779665753145,75.28229860431594,0.24528779842126527,-0.3646646303199639
2,ZNF518A,-0.01940921628064995,0.7153411255176734,0.7700779665753145,721.262405782777,0.05322061832066999,-0.3646922752503717
2,NCBP2,-0.01850358158035011,0.715374617506361,0.7700779665753145,247.4770395541744,0.05074373268874143,-0.36464741331516515
2,AL133297.1,0.09231548588789636,0.7155862526519127,0.7702826590061044,3.21895445991277,0.2534515223146695,0.3643639486913188
2,AL117335.1,0.04043494006088286,0.7157161136819855,0.7703905444821278,40.76028361862098,0.11102847323950256,0.36419002700923775
2,YBX3,-0.03654031938778453,0.7157294499301119,0.7703905444821278,39347.75766014766,0.10033787378274878,-0.36417216651872664
2,AC021016.2,-0.07059218532787018,0.715795875592252,0.7704389144860769,7.230817181863093,0.1938230785233082,-0.3640832080783072
2,AC092794.1,0.05928464673556272,0.7158606445067253,0.7704854984176938,10.849218423588834,0.16290077775625028,0.3639964711583668
2,AC005261.3,0.19484281719090063,0.7161199780908467,0.7707183495256583,0.19395533211234592,0.5360963093326715,0.3636492054946868
2,PMP22,-0.0514053938767931,0.7161003676626654,0.7707183495256583,3075.6694441794743,0.14134958932565764,-0.363675463685577
2,S1PR1,-0.03147901630897067,0.7164591049250126,0.7710601875100951,613.0097957673338,0.08667241667133241,-0.3631951572852672
2,INPP5F,0.02760767777451763,0.7164809746533373,0.7710605800700966,423.1304640425075,0.07601965321280173,0.36316587903849257
2,THADA,-0.01411547896405352,0.716516514947555,0.7710756841180317,646.0539271891372,0.0388729394982105,-0.36311829989313527
2,AC067838.1,0.06359456484504845,0.7167152382280376,0.77122009743604,8.882227447998812,0.17525510833545196,0.36285227661370106
2,AC023632.2,0.04218793168570285,0.7166734065040345,0.77122009743604,32.442199258820814,0.11626508549811708,0.3629082730134685
2,CYP2R1,0.02696024496086591,0.7167066083522479,0.77122009743604,142.17486314733642,0.07429927100669231,0.36286382856594296
2,MYL1,-0.05447991563694403,0.7168457961511083,0.7713374353579614,72848.0297071853,0.1502158952078584,-0.3626775176765526
2,POPDC2,-0.05031664550560006,0.7169175427207356,0.7713914861882776,584.3088227091783,0.13877353680077406,-0.3625814856760832
2,NR1D1,0.05499535913393017,0.7171110945554121,0.7715576627292293,1604.248674625493,0.15178517248633958,0.3623224353316214
2,KCNC4,0.04043462033907432,0.7171150219063329,0.7715576627292293,449.6960177371451,0.11160032887227636,0.3623171792053419
2,AL139317.3,0.03445307306889853,0.7171432643633384,0.7715648965896746,35.75782854645798,0.09510804363264,0.3622793815229653
2,TAPT1-AS1,-0.03649526310176049,0.717194927398419,0.7715973271482675,68.69766736607279,0.10075224898847032,-0.3622102407550273
2,ACAP2,-0.01513133323899524,0.7172209598740971,0.7716021818376665,952.8716904695248,0.04177891886477962,-0.36217540208436455
2,TLCD3B,0.1229752946994458,0.7172767508476567,0.7716390501257983,49.96392813429098,0.3395547907930326,0.3621007397726532
2,PPA1,-0.02531703407421102,0.7174283541699258,0.7717789870615868,514.632287039113,0.06995624972826973,-0.36189786670731167
2,CLCN6,-0.01601792737433231,0.717451227082468,0.7717804370418496,680.9559148827904,0.04426468846833928,-0.36186725984631224
2,TMEM41A,-0.01881107323427958,0.7176267205338053,0.771946059784579,364.57979162224945,0.052017158132316,-0.3616324386026931
2,AP001453.3,-0.1513875866694633,0.7179318228305989,0.7722391367981999,1.3240923396030175,0.4183508493951448,-0.36122424005170417
2,RBMS3-AS3,0.04359465605728768,0.7179677671256163,0.7722391367981999,98.58650552276862,0.12070544143204452,0.3611761538858626
2,BPGM,-0.03640281419694276,0.7179853260160309,0.7722391367981999,210.7131698942404,0.10079618253784414,-0.3611526639606286
2,NAGK,-0.02275723936797413,0.7179725888553474,0.7722391367981999,377.81797239296617,0.06300900953091702,-0.3611697034543876
2,TRAPPC6A,-0.04934771586385565,0.7180862358298622,0.772324503874965,19.781942097722787,0.13666861936247285,-0.3610176727340147
2,PDK4,-0.06501611004152337,0.7181165014390489,0.772333888028589,73995.69229778714,0.1801123189018418,-0.360977186460854
2,SUGT1P4-STRA6LP,-0.0363961368089249,0.7181713913184203,0.7723697542134426,46.697698355219586,0.10084093561064092,-0.3609037618372581
2,SNTB2,-0.03201758836222154,0.7182231284385852,0.7724022276594322,1021.9839133324198,0.0887318126188496,-0.3608345563508195
2,AC092428.1,0.03783925910062344,0.7182922481095977,0.7724533923988369,38.03898459518928,0.1048977433624,0.3607421020176617
2,SEPTIN5,0.08434628316785574,0.718319496650267,0.772459527094815,5.246709678278135,0.2338134245836679,0.360705655271816
2,MYL5,-0.07383178968058803,0.7185098395778936,0.7726247462781412,73.42012933397712,0.2048135698756711,-0.3604510722340682
2,AL513327.2,-0.0412338486449468,0.7185162331585089,0.7726247462781412,25.36196283523313,0.1143909431508882,-0.3604425212467045
2,IFT43,-0.0211530372167864,0.718563981269484,0.7726529179312445,126.03803763368656,0.05869644450184736,-0.36037866216831094
2,AC009779.3,0.04999799541904398,0.7185984201060838,0.7726667772117686,40.227816940362295,0.13876500475293305,0.360332604036099
2,AC006111.2,0.08035397231305651,0.7187145881095061,0.77276851161023,5.061159244660233,0.2231251913673711,0.360177247826294
2,PCSK4,0.06955025767888856,0.7187904408384675,0.7728268938546017,13.32071406282378,0.19321157895957844,0.3600758115688975
2,AC090181.2,-0.04762336955395058,0.7189077892286466,0.7729298864371683,35.38341591659367,0.1323058605663451,-0.3599188913362147
2,U73169.1,-0.0662341249186725,0.719065956873698,0.7730767581321273,9.785249517806866,0.18406719811963443,-0.3597074009336571
2,DYNLT1,0.02932559021396711,0.7194873993696099,0.7735066626007425,391.0660119387335,0.08165447323267405,0.35914395684085454
2,SRXN1,0.1300734761277723,0.719531073671219,0.7735304223579264,1.4065437203022664,0.3626384042712306,0.3590855733636464
2,LRRC58,-0.01743825060592731,0.7197568772075399,0.7737499724845245,709.6235577708034,0.04860351553174505,-0.35878374041540856
2,AC245140.3,0.0952866851025632,0.7197785635799829,0.7737500868609548,3.890640107588706,0.26578160331273465,0.35875475383135014
2,UPP1,0.04967419635883761,0.7198641845339433,0.7738146519714254,176.41474692395465,0.13851491170226163,0.3586403135237671
2,RASA3,0.02486972315474625,0.7198817886252646,0.7738146519714254,456.2602437584048,0.06934921904026439,0.35861678461307506
2,IRS1,-0.04303535473663996,0.7200244869509107,0.7738775434090602,2253.3149573489136,0.12006744929398804,-0.3584260671748983
2,AC009061.2,0.04057888514280142,0.720026630822096,0.7738775434090602,50.67032434262808,0.11321480295707129,0.3584232019735627
2,AC022364.1,0.033279431817408,0.7199848208934695,0.7738775434090602,36.14989603089974,0.0928378696327686,0.3584790798650746
2,SLC38A9,-0.01614425789247831,0.719999032537767,0.7738775434090602,281.6900498583832,0.04503790839395068,-0.3584600862433677
2,ZNF395,-0.02172966496489199,0.7201188834901031,0.7739534956247608,280.358823090773,0.06064633219748642,-0.35829991262007177
2,AC012366.1,-0.10136217595072967,0.7202798155550999,0.7741032548027129,3.5624619674251767,0.28298039587790325,-0.3580848510058359
2,AC110792.3,0.04734872607477872,0.7203190548061521,0.7741222225241909,22.185989931168574,0.1322616827400604,0.3580324161324047
2,GPSM1,0.0596571020883118,0.7203412912434162,0.7741229168424855,53.816160901870944,0.16663499507773388,0.3580027023230074
2,ZNRF3,-0.01803171171621701,0.7203855030347953,0.774147226474227,200.74500126442467,0.05037596294496641,-0.3579436245198702
2,AC073111.3,0.02878941113851715,0.7204627126759697,0.7742069940357518,62.521626713882526,0.0804544014690824,0.3578404564871837
2,SGMS2,0.8953811248665875,0.7209204976939874,0.7746757108765522,277.3904895115369,0.12039784021271042,-0.3572288393099436
2,EVC,0.04679836743999205,0.7210116223391428,0.7747504111415118,227.6217433282116,0.1310479955898619,0.357107109473913
2,CTSO,-0.03896630679656825,0.721155158274895,0.7748814228759136,221.9859721873376,0.10917352091088744,-0.3569153761832971
2,ARPC5L,-0.02043957186830954,0.7212238625222807,0.7749159726959399,139.20929368105087,0.05728176445769514,-0.3568236066563234
2,SLK,-0.01592333872565221,0.7212305375773591,0.7749159726959399,1710.9462218225226,0.04462630575736776,-0.3568146908226474
2,PPP1R1C,0.09018649721943156,0.7212745000444185,0.774939985589495,77.93518586650737,0.2528088267442499,0.3567559711101883
2,AC010280.1,-0.1579734503316916,0.7213606256907351,0.7749970036253316,20.010949173290474,0.4439092635902227,-0.3566409385200564
2,AC087752.4,0.06787128755559906,0.7213707990236179,0.7749970036253316,7.400932540644889,0.19037091229559955,0.3566273509530663
2,AZIN1,-0.0266890674470088,0.7214843755447664,0.7750957988062203,2057.7257721246065,0.07486907071215801,-0.3564756619114191
2,ATG101,-0.02841213128986088,0.7215383728057301,0.7751305835615249,114.163969533346,0.07971968355264132,-0.35640354783418643
2,AL158151.4,0.10195221115496732,0.7218531208919037,0.775445475913929,4.2825075145547205,0.28634112216388763,0.35598323435266654
2,ANKS1B,0.04532318934237583,0.7219515019430043,0.7755279256446287,464.9671283058813,0.12736564079908366,0.35585186954810527
2,MPPED2,0.04872401390738674,0.7220430921548324,0.7756030758624141,379.1616535496944,0.13697074414997631,0.35572957783508924
2,AL022328.3,0.12241552667542747,0.7220931994561244,0.7756336628669663,1.7691502802705992,0.34443591672769325,0.3556626765649828
2,COL1A2,-0.5488853192329112,0.7221862214162662,0.7757103432755227,3569.732783063087,0.2975454226104939,0.3555384815744315
2,SYNJ1,-0.01496609123328204,0.7222277050042903,0.7757316626603807,479.8241909958578,0.0421007716514737,-0.3554830979925832
2,MPZL1,-0.03669172803673067,0.722285699632629,0.7757707144453139,557.8952295610709,0.10323822689582617,-0.35540567280877866
2,Z92544.1,-0.03196472843273049,0.7223697083477133,0.775837703474936,55.94381306012798,0.08996435195245961,-0.35529352154094845
2,AC020916.1,0.06992932467550395,0.7223963891383712,0.775843119142019,1959.910517435321,0.1968392620305817,0.3552579037369859
2,AC022413.2,-0.06223749819770231,0.7224707175451125,0.7758997057922484,16.36083012423057,0.17520016611167474,-0.35515868061992895
2,BET1,-0.02183722669156592,0.7225231688773053,0.7759327948032403,192.7024327161228,0.06149754834182653,-0.3550886639400295
2,AP003501.1,0.1298072761203289,0.7226217686621016,0.7760154401395607,1.6389153555821367,0.3659814280401374,0.3549570489331295
2,AC004918.1,0.04083692077630693,0.7227111289507527,0.7760881586309636,31.699182757878557,0.1150935720656246,0.3548377724931392
2,MAP1LC3B,0.02845409745104479,0.7227340174927719,0.7760894937766797,3801.718362944633,0.0801960479715346,0.3548072221080176
2,BAIAP2,0.05860148654469482,0.7231122794969447,0.7764491728965905,87.51443640700782,0.16540118322334388,0.35430238642064626
2,ASAP2,0.04102814155780344,0.7230954174832867,0.7764491728965905,460.2492553616638,0.11579268473358284,0.3543248888620254
2,AC010891.1,0.16895116653223247,0.723353740459808,0.7766851844454353,0.13146478230198325,0.4772874089606978,0.35398017523217096
2,CBX4,-0.05093767187967357,0.7233816820140453,0.7766919269513562,49.481723381233905,0.14390361949198835,-0.35394289173788585
2,HDAC9,0.04189330207148149,0.7238473732852662,0.7771686650439653,1447.8067875864176,0.11857030296584928,0.3533215742827012
2,ADNP2,-0.03309773026239124,0.723962775194192,0.7772692928670427,216.15203068433195,0.0937173993225091,-0.35316762809306623
2,AL121992.2,0.09068083879535498,0.724048502593752,0.7773147811395585,4.003174526992088,0.25707143357548756,0.35305327312820817
2,ARNTL,0.05422315448982618,0.7240321726453252,0.7773147811395585,299.8292627966323,0.15357639349657484,0.35307505589740795
2,PXDNL,0.06460366986690409,0.7241140358563938,0.7773618598051139,163.9703851262098,0.18303241710605123,0.3529658589868403
2,FAM3C,0.02518238532258796,0.7241616870162108,0.7773897391606658,195.87154843917733,0.07135818353343275,0.35290229929107775
2,SOX6,-0.03308448882064603,0.7242370074729173,0.7774473190306114,3495.5962778703815,0.09377628510422148,-0.3528018356972801
2,NEK1,-0.01509974881980398,0.7243501608191267,0.7775455067412068,519.9481569600609,0.04281786195765254,-0.35265091670067267
2,GDA,0.1080191542294458,0.7243758040761328,0.7775497546672377,92.74459960170628,0.3063128778200857,0.35261671595971716
2,RFXAP,-0.02839362902361338,0.7244312392672558,0.7775859802397155,82.67670746928624,0.08053717341305057,-0.35254278274339534
2,HSPA4L,0.0375658143778553,0.7245145697720674,0.7776055886244643,227.8657789986395,0.10659135419124956,0.3524316495237989
2,FKBP14,-0.03664485573490207,0.7244842811213148,0.7776055886244643,138.74617515533924,0.10396508648057656,-0.3524720432945784
2,TOR1B,-0.020166939767137,0.724510163698812,0.7776055886244643,154.3955194490893,0.0572205687833117,-0.35243752554752683
2,NAGPA,-0.02448375425528628,0.724557384931663,0.7776282637908518,103.7330503173704,0.06948085430190294,-0.35237455104008747
2,AC132938.2,-0.0799232360139357,0.7247016258679728,0.777747183580214,4.1097926908054205,0.2267784495677952,-0.3521821991508581
2,TAF1D,-0.02156864076093979,0.7247115717031084,0.777747183580214,450.2180107567692,0.06124588552813934,-0.3521689364048606
2,CYP51A1,0.08105736904377064,0.7247979245215835,0.7778165748921427,4.628043624412664,0.2303676549860338,0.3520537877432756
2,THAP2,-0.02913961270987229,0.7248601732807068,0.7778600955638615,151.37258006161602,0.08279011605288011,-0.3519707839524814
2,AL512598.1,-0.11386991325972662,0.7249704887619164,0.7779551933247092,2.9054190274712464,0.32308079640937143,-0.35182369295017585
2,STX18,-0.01463729651076438,0.7250952522486601,0.7780657888722006,237.40300739536755,0.04162366591887448,-0.3516573466286693
2,SLC35A1,0.02587145220999744,0.7251219331535689,0.7780711331204911,63.44233708823827,0.07357793552146086,0.35162177441989634
2,AP000317.2,0.09460366568545649,0.7253123634282388,0.778252178319353,4.693646509160204,0.26942335558246,0.3513678969420161
2,CBFA2T3,-0.03230363246312979,0.725437047607435,0.7783626699573445,331.2086403040586,0.09197950687460356,-0.3512016829894756
2,AC245060.7,0.04699263986057651,0.7255568444015587,0.7784679111861238,23.546097465563776,0.1338668402485099,0.35104199345010917
2,CYSRT1,-0.1093670895879648,0.7256320316951341,0.7785252849106508,2.9289558705992773,0.31115178814444794,-0.3509417731010614
2,AC010280.2,0.1376313281926172,0.7257185492631583,0.7785948110062998,7.632034351991389,0.3927081054378962,0.3508264545076244
2,ZDHHC11B,-0.05750925270396523,0.7257641936499281,0.7786204830291784,209.8438368925433,0.1639511956883654,-0.3507656173395417
2,CREB3L4,-0.03104299858938163,0.7259068587864246,0.7787502370231362,68.48690256704899,0.0885471964706964,-0.3505754743337358
2,AL031665.1,0.17011085569429424,0.7259531764807112,0.7787533252368329,0.582135611578392,0.4846909245350901,0.3505137451897891
2,DHDDS,-0.02119437896350647,0.7259489443195684,0.7787533252368329,278.6474009683873,0.06046502513719978,-0.3505193854773774
2,AP001453.1,0.07087677412895749,0.7260332287447853,0.7788158987776896,7.5160102910993745,0.2022891773229777,0.35040706000256866
2,GOLGA8N,0.0388959373125042,0.7260590475510007,0.7788202940806895,64.75019100350396,0.1110155340653367,0.3503726522801604
