gene,log2FC,p_value,FDR
MMS22L,-0.6658476156696674,0.0052883660298809155,
MMUT,-0.6886813613115987,2.8955900767530706e-06,
MN1,-0.9079050517764777,0.0028646889767777054,
MNAT1,-0.7909340490156054,0.0031992144095552466,
MNT,-0.6764114080457744,0.002875582373790319,
MOAP1,-0.731585239356938,1.1529396820093252e-05,
MOB1A,-0.8283984065279139,0.0016297768594577846,
MOB1B,-0.7400512391392422,0.00023740817148280925,
MOB2,-0.8619378063361273,0.00014955530880233963,
MOB3A,-0.9174441784580921,0.0003019523640643388,
MOB4,-0.8036730032695597,0.0003408531226270165,
MOCOS,-1.2072480217412325,0.0021709339202393312,
MOCS1,-0.9845888602282288,0.00042242524078003153,
MOCS2,-0.8020514281083,0.000351948645805948,
MOCS3,-0.9470331184220968,0.00016723817165839453,
MOGS,-0.8000008232441067,0.0002560815208786049,
MON1A,-0.9746219230571458,7.261404060057379e-05,
MON1B,-0.8598303780525854,0.0002370047904200008,
MON2,-0.8266789436285871,0.0004169141904087012,
MORC2,-0.8693187362908844,6.347805871184831e-05,
MORC3,-0.8846212545646408,0.0009832724456691054,
MORC4,-0.7314117917923877,0.00549196146135642,
MORF4L1,-0.8423767356292207,7.070402856636712e-05,
MORF4L2,-0.8183269157516102,0.00015287214906213915,
MORN1,-0.8667133698017159,0.0009226823682899169,
MORN2,-0.8460810266734113,0.00029441671987800436,
MORN4,-0.8535505684632473,0.006448367006416923,
MOSMO,-0.8904788537407063,7.782666494945399e-05,
MOSPD1,-0.6906223719254625,0.00017087215606232262,
MOSPD2,-0.8665762048836202,0.000986838994961974,
MOSPD3,-0.8525028418957749,0.00023876813522973923,
MOV10,-0.8023251519502621,3.565513629026023e-06,
MPC1,-0.691799661550605,0.0008641858636604957,
MPC2,-0.7072825979106553,0.0002111391964194458,
MPDU1,-0.8530452988013821,1.0619586431159268e-06,
MPDZ,-0.8558053817368515,1.5029599294838411e-05,
MPEG1,-0.8229545258003689,0.00493821649918925,
MPG,-0.8342525290152619,0.00021897207336507143,
MPHOSPH6,-0.6109708826814644,0.0016383470717776707,
MPHOSPH8,-0.860141133997154,0.00029108265569055623,
MPHOSPH9,-0.8378232377391056,0.00038674748231343686,
MPHOSPH10,-0.8282442139226452,0.00034736084655054473,
MPI,-0.8434908609587523,1.7747881611205373e-05,
MPLKIP,-0.8075113970034786,0.0023992432035109005,
MPND,-0.8589361902079519,0.0019229352847684998,
MPP1,-0.7836993890391817,8.395409421534396e-08,
MPP3,-0.746075138347181,0.000545196128720527,
MPP5,-0.7850032128599718,0.00018376916856962372,
MPPE1,-0.8278231433644502,4.28967509300469e-05,
MPRIP,-0.8669784327282997,0.0007835776918098125,
MPST,-0.707941587482245,0.004864622265464772,
MPV17,-0.7286613263609913,0.0014897555405668352,
MPV17L,-1.140996165827441,0.0031990588903146474,
MPV17L2,-0.9694780552123047,0.002413340569466643,
MPZL1,-0.646044314114245,0.007002588345181948,
MR1,-0.6420146175615218,0.0021155751586694237,
MRAS,-0.9449063615122107,5.483948118914178e-05,
MRC1,-0.8689099778098862,0.003640755526548851,
MRE11,-0.7351006913582276,0.0018829936680018074,
MRFAP1,-0.8350024228171962,7.571365857010746e-05,
MRFAP1L1,-0.8554021945547823,0.0002520851927582143,
MRGBP,-0.7750575204759961,0.00021024680026531653,
MRI1,-0.8459605472873941,1.4724911504828352e-05,
MRLN,-1.4060344680486934,0.000895244627983317,
MRM1,-0.9961752054056803,0.006264803143773654,
MRM3,-0.8322439177794998,0.0003928677677307365,
MRNIP,-0.9066260737858363,5.571498819814843e-05,
MROH1,-0.7765056175318238,0.00024513342798209873,
MROH8,-0.7125990760777697,0.0007688254934441101,
MRPL1,-0.7773897147168521,0.0007369053629575012,
MRPL2,-0.7639069995741696,0.001324772829191849,
MRPL3,-0.8158984815654997,3.663909608667376e-06,
MRPL4,-0.711481090095776,0.00024668740864477464,
MRPL9,-0.7977201409191054,0.0002094658215983454,
MRPL10,-0.7654053994566333,5.430415139285655e-07,
MRPL11,-0.8082813542776714,2.0007049831249584e-07,
MRPL13,-0.7661229579760712,0.0011133293749552456,
MRPL14,-0.8346205756379055,6.7520798569604e-05,
MRPL15,-0.7610561597544294,6.458841696256396e-05,
MRPL16,-0.6978888910684431,0.0010615742989317665,
MRPL17,-0.8120483045948799,5.8397304122814785e-05,
MRPL18,-0.7998039756577777,0.0003158884733207911,
MRPL19,-0.9254301762756351,0.00684664966539526,
MRPL20,-0.8165810492158772,6.251378728341248e-05,
MRPL21,-0.7768212534411767,4.770071892496105e-05,
MRPL22,-0.845791287652898,0.00013554893463167865,
MRPL23,-0.9005314016554727,0.006400637107421624,
MRPL24,-0.9731970030888977,0.0001022372323866641,
MRPL27,-0.7474780849800967,3.383004770353783e-05,
MRPL28,-0.773505655735254,4.2476839935529445e-05,
MRPL30,-0.7148122397686704,0.00016742409889819896,
MRPL32,-0.8222838596438445,0.0009851675435334718,
MRPL33,-0.8453933143765698,2.6390773260067722e-05,
MRPL34,-0.9427964020418644,0.003296181515823549,
MRPL35,-0.7219741056237559,0.0011232663479906631,
MRPL36,-0.8515921688373423,0.0013990689432324104,
MRPL37,-0.7829862225307357,0.00024195077168477416,
MRPL38,-0.9216992811103427,0.006471512848498005,
MRPL39,-0.8046451225438425,1.0461487361568949e-05,
MRPL40,-0.8755463798870653,0.00016540708491268768,
MRPL41,-0.7944099342248633,0.0009097178727285285,
MRPL42,-0.7889548601109234,0.0002410652554657342,
MRPL43,-0.7860641712606377,0.0003200670092265583,
MRPL44,-0.7792487923275636,0.0020543374216654493,
MRPL45,-0.8165901133988718,0.00023814783204295406,
MRPL46,-0.7926370817754503,0.0035408201234020382,
MRPL47,-0.7677772670851302,5.19110306715541e-05,
MRPL48,-0.7476011072840048,0.0010183219369359782,
MRPL49,-0.9156743393418855,5.293852994695383e-05,
MRPL50,-0.8003311896500499,0.00025858512830092,
MRPL51,-0.8406252411533741,0.00015293401838453334,
MRPL52,-0.7627751977407775,0.0029714894779517,
MRPL55,-0.8623957082704035,0.00035147290072602005,
MRPL57,-0.7742646197940616,0.00011136391470756465,
MRPL58,-0.8234566776635107,7.596893831013597e-05,
MRPS2,-0.8695437300074806,0.0007857592063706515,
MRPS5,-0.812430075472173,0.00044078789620097876,
MRPS7,-0.8152185165491583,9.690930113893513e-05,
MRPS9,-0.8061284117378702,0.00010860310681729351,
MRPS10,-0.820704341528008,0.0006979892384397814,
MRPS11,-0.7329878689210153,2.160206389315899e-05,
MRPS12,-0.7912967571954546,0.0023812787583093963,
MRPS14,-0.7725290024712658,0.0006747169608242829,
MRPS15,-0.8811970764944265,0.00031062997917106843,
MRPS16,-0.750340872027252,6.588343153144741e-05,
MRPS17,-0.840593055018133,5.967287889346047e-07,
MRPS18A,-0.7959773048834039,0.0002022587895503508,
MRPS18B,-0.7534454263806617,0.000789301859873894,
MRPS18C,-0.7275040131721341,0.00018045284594614497,
MRPS21,-0.8437181945928458,0.0005243427009327463,
MRPS22,-0.7536465463041128,0.00016396339448410916,
MRPS23,-0.908615688529663,0.0002473382644433074,
MRPS25,-0.8650280847274886,0.0007282162528969829,
MRPS26,-0.8070929432430464,0.0027607959794210338,
MRPS27,-0.7261073967302447,3.657851187685487e-05,
MRPS28,-0.805188756819935,4.501162064224822e-05,
MRPS30,-0.6705246118409866,0.002525669345835418,
MRPS31,-0.697951997682668,0.0001451254237216786,
MRPS33,-0.7246524420253725,3.710118304081829e-05,
MRPS34,-0.8296656964569135,0.00020405448526757553,
MRPS35,-0.6858871537826625,0.00045793363347118316,
MRPS36,-0.809640116374601,1.9015081737022756e-05,
MRRF,-0.7380755301041833,0.0001399312806092137,
MRS2,-0.6825053733982708,0.0003760144412565182,
MRTFA,-0.7951107849881327,0.0002912335045469504,
MRTFB,-0.8110112713204878,0.0007637905870133424,
MRTO4,-0.683563777163704,0.001212332125714183,
MS4A4E,-1.0972815744816078,0.0009602819173766896,
MS4A6A,-0.9019854195594924,0.0016318872334386723,
MSANTD1,-0.8467487183463519,0.0003531959707323564,
MSANTD2,-0.8727668183444423,0.0014093290255122336,
MSANTD3,-0.6402017400168433,0.0016437185727972484,
MSANTD4,-0.7085342565169881,0.00010639465275791476,
MSH2,-0.7357270214724917,6.708394922429436e-05,
MSH3,-0.7972987343304053,0.00010034755040718154,
MSH5,-0.5604382381586243,0.007252298335913516,
MSH6,-0.8433007751186836,0.002805147588045539,
MSI2,-0.8286944721103705,0.0003684331005362008,
MSL1,-0.864926885416169,1.0756232705573539e-05,
MSL2,-0.8523281395115138,0.0006881075199389939,
MSL3,-0.8732793194285433,0.00011224398564447492,
MSMO1,-0.8956770289613245,5.28771908075551e-05,
MSN,-0.7117229501236577,0.0009819204761098068,
MSRA,-0.6721153906745735,4.323803544269528e-05,
MSRB2,-0.7183969742100187,8.436132958969568e-05,
MSRB3,-0.7607876936988557,0.006157007793662962,
MSTO1,-0.5536156184582504,0.003470284401583944,
MSX2,-0.9466841854455056,0.008210440285564419,
MT-ATP6,-0.6828112937502905,0.008564730383823459,
MT-ATP8,-0.6127765922660041,0.008985132000839943,
MT-CO1,-0.7384250837199903,0.003413418749698281,
MT-CO2,-0.7197150784512493,0.003814429476165305,
MT-CO3,-0.6589463011071043,0.007231061737316764,
MT-CYB,-0.7576215807762462,0.007339713971156063,
MT-ND1,-0.8594350793559198,0.008232673650018028,
MT-ND4,-0.6755028274898984,0.008176150028853173,
MT-ND4L,-0.7433697485311713,0.009339001920266038,
MT-ND5,-0.641629557982215,0.005002366297754429,
MTA1,-0.8223594884901748,0.00020062515270939654,
MTA2,-0.852261626370836,0.0004515697107308896,
MTA3,-0.8663676769884312,1.3679068066359036e-05,
MTAP,-0.7459978251275012,8.621538427171896e-07,
MTARC1,-0.8507775977127477,0.008375818018984254,
MTARC2,-0.7479189683683672,0.00032376549648331247,
MTBP,-0.6923181815478271,0.00019018887234180336,
MTCH1,-0.8402229816968468,2.6017728364963793e-05,
MTCH2,-0.8686837636856515,2.6855350675952933e-06,
MTCL1,-0.6561215450221194,0.0020554395564942782,
MTDH,-0.8519719673398226,6.3740541432433575e-06,
MTERF1,-0.8606771705836745,3.7875375287415523e-06,
MTERF2,-0.7896325341213275,0.00038228443734282687,
MTERF3,-0.7743099885604819,7.256554856323549e-05,
MTERF4,-0.8430225387688023,0.0002562450608220382,
MTF1,-0.8592647982316457,0.00012759428669284988,
MTF2,-0.7989557317127374,0.0007371525038274669,
MTFMT,-0.8358324243818119,0.0008528153939109457,
MTFR1,-0.8867017932786396,0.0009747148025739172,
MTFR1L,-0.7146853502762072,0.003166566985466645,
MTG1,-0.8231638946818387,0.0001338912571193963,
MTG2,-0.8289479993504419,0.0010995103005045958,
MTHFD1,-0.7550009223900622,0.0009718533565889923,
MTHFD2,-0.992306116441283,0.007282994420989452,
MTHFD2L,-0.6327971198286277,6.42423788991409e-05,
MTHFR,-0.7374043230664256,0.0005712333938690351,
MTHFS,-0.9199605020446516,0.0043320316551437275,
MTHFSD,-0.8486735927935055,0.00018255606525147445,
MTIF2,-0.8471991528898413,0.00022837632659397267,
MTIF3,-0.9264024344902011,0.00012575844231060954,
MTLN,-0.8314192002182305,0.004805514588096313,
MTM1,-0.8489196603710728,0.0001258656299207964,
MTMR1,-0.7752480884065891,0.0017046582519169755,
MTMR2,-0.685267272064737,0.00014269555451900352,
MTMR3,-0.7583845181375751,0.001436099612356213,
MTMR4,-0.8032848152137164,0.008742183077868565,
MTMR6,-0.7558392142690534,0.0004286176895009439,
MTMR9,-0.7763401012078179,0.00027143784189558517,
MTMR10,-0.8351362075481423,3.331324033495764e-05,
MTMR12,-0.8305636609299711,0.001741806440680094,
MTMR14,-0.976121099477725,0.0004475561998832928,
MTO1,-0.8131887457746284,6.776213068915471e-05,
MTOR,-0.9090383151170973,0.00011624968127800906,
MTPAP,-0.7861208663242485,3.986643404679788e-05,
MTPN,-0.7935459587306414,4.075988855605548e-09,
MTR,-0.7084695115564993,0.0016426554736152588,
MTRES1,-0.7609439142974029,0.000941184081701286,
MTREX,-0.8586399028542916,6.831965742404983e-05,
MTRF1,-0.8875111099365329,6.122632180469096e-06,
MTRF1L,-0.7793069497035018,0.0016392332617636968,
MTRNR2L10,28.93482756221633,1.3210887744316098e-05,
MTRR,-0.782539927568214,0.001181193349116258,
MTSS1,-0.9199175374623415,0.0014108999539437612,
MTSS2,-0.7622969702060207,0.009484020513541025,
MTURN,-0.6300150550069978,0.0017017099186366698,
MTUS1,-0.7282686914300657,0.0012052125673887003,
MTX1,-0.7987960200273789,0.0018332149331994133,
MTX2,-0.7582577553374661,1.2401767084633801e-05,
MTX3,-0.7966361426442216,0.00022236828522797044,
MUL1,-0.8460324646657765,0.0005780469566910668,
MUS81,-0.8496658525148374,2.772742830615645e-05,
MUTYH,-0.8091644668346416,0.00034094221141552013,
MVB12A,-0.7701134164453101,0.0006676751328411652,
MVB12B,-0.7689999119413518,0.00021747770794345716,
MVD,-0.8489752551807124,2.8148978480029893e-05,
MVK,-0.560678471416768,0.0009348365507898718,
MVP,-0.8808973314201985,0.0001519914393030854,
MXD1,-0.9266253933785643,0.0005145691676453507,
MXD3,-0.8084598582528452,0.007011925969384444,
MXD4,-0.8565842264478629,8.990770810193956e-05,
MXI1,-0.9548228872393674,0.0025185349410336605,
MXRA7,-0.6233343115929928,0.007262552381398964,
MYBBP1A,-0.9205822373242147,5.408044469731107e-05,
MYBL1,-0.6468573458622442,0.007883772246748423,
MYBPC1,-0.8573340684968408,6.753734828723197e-05,
MYCBP,-0.7270049884795985,3.0637911169991382e-06,
MYCBP2,-0.8864106857021772,0.0008719375247944276,
MYCT1,-0.7034957511182994,0.003374931610767137,
MYD88,-0.7683668635259862,0.0004963053555293333,
MYDGF,-0.7844544417570041,0.0013567847319542997,
MYF5,-0.9225019743074545,0.0029951262030274888,
MYH9,-0.625485209864555,0.005432491104075642,
MYL6,-0.5896990534596923,0.008433151385565217,
MYL12B,-0.82174319375109,0.003730711994334009,
MYNN,-0.7808336117813194,0.0001815797445067491,
MYO1E,-0.664810669897716,0.0020755209687995796,
MYO1G,-0.7124154548230159,0.00590071623944053,
MYO5A,-0.8343376870789124,3.385641802933596e-05,
MYO6,-0.838251054392041,2.986668142155095e-05,
MYO9A,-0.9068792721777791,0.0036894129953354104,
MYO9B,-0.7625660390405744,7.762728765368219e-05,
MYO10,-0.48839925368019205,0.00968523855443377,
MYO15B,-0.652184114791173,0.0035633328639608735,
MYO18A,-0.9107136621943421,0.0016672478244614795,
MYO18B,-0.8941226714466324,0.0024601572589361947,
MYO19,-0.696057714470743,0.00152595311197265,
MYOM1,-0.7296599156854066,9.204383024641088e-06,
MYOM3,-0.7739426032839916,0.0013142830297420856,
MYORG,-0.9063925287862206,0.009055398455965445,
MYOT,-0.7741429265574089,0.0003461353452672319,
MYOZ1,-0.769781583560259,0.007001050132614037,
MYOZ3,-0.829317640347073,0.009789568699703457,
MYPN,-0.8456683897579041,0.001358342215747654,
MYPOP,-0.9391084570625245,0.0008110371699083283,
MYRIP,-0.9060122574940697,0.003253758302807586,
MYSM1,-0.84276092271377,0.0001204156067910066,
MZF1,-0.9719770945452765,2.228342831132437e-05,
MZT1,-0.838658470295948,0.0011377911180775846,
MZT2A,-0.7912632600608167,3.154631045910177e-05,
MZT2B,-0.7642326132969045,0.0028402816284295233,
N4BP1,-0.8386997416347862,0.00022756929542065121,
N4BP2,-0.9049932724954517,0.0012777576220782826,
N4BP2L2,-0.7842651682134237,6.743087885561056e-05,
N4BP3,-0.8545257651353488,0.0006379734469954014,
N6AMT1,-0.7733715174596639,0.00022807483271298191,
NAA10,-0.8261936026801164,0.0010147006113284554,
NAA15,-0.8045443635156362,6.821026660928514e-05,
NAA16,-0.9991374020413362,0.004663518187567736,
NAA20,-0.892550717866918,1.1901936043654165e-06,
NAA25,-0.8231985268759969,0.0003988537385196084,
NAA30,-0.8241594818136497,0.00019365993499310816,
NAA35,-0.836813950328911,0.00012405199073906668,
NAA38,-0.8584397213002861,0.0010546076477914628,
NAA40,-0.9901834841863023,0.001879347756772306,
NAA50,-0.8472475509112535,7.229814471193049e-06,
NAA80,-0.749138801818513,0.00024479238825201243,
NAAA,-0.7625807670352558,0.0022939742977743,
NAALADL2,-0.567343967990342,0.008248343877319077,
NAB1,-0.7421329789183765,0.001734196487903182,
NABP2,-0.8732041506777877,0.00014244169170149037,
NACA,-0.7852544756170177,0.0002751040007914794,
NACC1,-0.7684713971855969,0.00019925601138449939,
NACC2,-0.8801504816983635,9.589079206111669e-05,
NADK,-0.8602151179641205,0.0007034762753798881,
NADK2,-0.8461218953837188,0.002106741616012399,
NADSYN1,-0.9386049710431926,0.0006363641510301591,
NAE1,-0.8761797298526546,2.596158226053445e-06,
NAF1,-0.7723089233910703,0.00015081581195210342,
NAGA,-0.7924333490480872,0.00047865775990242387,
NAGK,-0.8950298991012303,0.0007817255452983817,
NAGPA,-0.782211242787771,0.00047056865496410805,
NAIF1,-0.9654579975669295,7.764611332127358e-05,
NANOGP8,-0.9767964371385479,0.008791907871372514,
NANP,-0.7782967751736592,0.0008131209197628924,
NAP1L1,-0.8125121901626022,1.5332415295396937e-05,
NAP1L4,-0.8850405969240757,2.577194741794737e-05,
NAP1L5,-0.9351861382715331,0.0002051156751709913,
NAPA,-0.8228144566202367,0.00021729923899481128,
NAPB,-0.7992347835244634,0.0007093469514601415,
NAPEPLD,-0.8075206316146929,0.00011324402169968963,
NAPG,-0.8982062095955103,0.00016556066512643132,
NARF,-0.7896715241057025,0.001341616657145794,
NARS1,-0.7986346354081507,1.4660439239531812e-06,
NARS2,-0.7162467752901145,0.0007719522078427245,
NASP,-0.8847636368193972,0.0015320400258214519,
NAT9,-0.8790558026856783,9.309755128503068e-05,
NAT10,-0.7640616126342585,0.00012920288906488064,
NATD1,-0.6752026328959807,0.0025588699196537655,
NAV1,-0.6034866277344257,0.00037131250516067154,
NAXD,-0.68480464865828,0.0004054406182146282,
NAXE,-0.7943924867170109,0.002943118944941484,
NBAS,-0.8180623709894357,0.00014844499473215693,
NBDY,-0.8626436825100758,0.0027022631997575294,
NBEA,-0.9019119703840887,6.506531309487945e-05,
NBEAL1,-0.7569286494594863,0.0012298753270002316,
NBEAL2,-0.9281740911758412,0.004848532673376854,
NBN,-0.7826899020181666,0.00021068440336060419,
NBPF1,-0.7275895613655695,0.003219405219910158,
NBPF9,-0.7123506302885048,5.646306440894224e-07,
NBPF10,-0.8700555244374367,0.002649638216055393,
NBPF11,-0.6478538315007519,0.004815699546040765,
NBPF15,-0.5348331588451689,0.001031423570106354,
NBPF20,-0.773698892865894,0.002771976841331743,
NBR1,-0.8848089958444868,3.220270803344176e-05,
NCAPD2,-0.8748302922171135,3.579597810288218e-05,
NCAPD3,-0.8249673182056987,0.0004886806074908582,
NCAPG,-0.8895574225659137,0.007099985295806339,
NCAPG2,-0.7241514917934024,0.0026549284780245483,
NCAPH2,-0.8468425796798057,0.0006898187516673958,
NCBP1,-0.8454520891213946,0.00045043242505567134,
NCBP2,-0.7890783822682076,0.00013464270895270164,
NCBP2AS2,-0.8676026371919261,0.0005649481755376129,
NCBP3,-0.7972157189181591,4.630969073379585e-05,
NCDN,-0.8737614607228258,1.5028822305629221e-05,
NCF1,-1.1145047661038812,0.0034291845261569245,
NCF4,-0.8860906971046646,0.0013907269811345552,
NCK1,-0.9068910606899048,6.683545449171899e-05,
NCK2,-0.9475026554609801,0.0030704875686031288,
NCKAP1,-0.889561132228928,6.992474017670534e-05,
NCKAP1L,-0.7939880080418003,0.0007017744572944945,
NCKAP5L,-0.6670467620965418,0.00010470829112481469,
NCKIPSD,-0.9744219366462342,0.0005723878187214432,
NCL,-0.8250196615338387,4.432846675250317e-05,
NCLN,-0.7873562711918288,4.017448927158989e-06,
NCOA1,-0.8235726999276445,0.0033253027260583858,
NCOA2,-0.8134994901683621,0.00039275768007502264,
NCOA3,-1.0937493907054383,7.500075180302033e-05,
NCOA4,-0.7684335535346158,3.2586411435764686e-05,
NCOA5,-0.9273124133734556,0.00037400310123570084,
NCOA6,-0.894174710688431,0.0012977436375025452,
NCOA7,-0.7504920779361857,0.0024930649020092174,
NCOR1,-0.8335054648417515,4.421407402321142e-05,
NCOR2,-0.8393763193934685,1.0336437911221574e-05,
NCSTN,-0.7519910530812898,1.8455451979346526e-05,
NDC1,-0.7518710274786826,0.0009612993414989553,
NDE1,-0.8158060656227142,0.00014894335600746004,
NDEL1,-0.7545195713831084,0.0013163370110844677,
NDFIP1,-0.8133458812923274,0.00035812881014480637,
NDFIP2,-0.8513195178218401,0.00144053024019901,
NDNF,-0.7425540108620847,0.006747402563597016,
NDOR1,-0.751614957753042,0.0014435032122988379,
NDRG1,-0.6571440189357922,0.004536513394317101,
NDRG3,-0.7987876899952898,3.032905856193893e-06,
NDST1,-0.7152067592590462,0.002103590592460486,
NDST2,-0.8311570468394125,0.0097150095363479,
NDUFA1,-0.8448252633300323,3.0432309620502664e-05,
NDUFA2,-0.8569561574385279,0.0007655948386304435,
NDUFA3,-0.8589138592458134,0.00013851095153508453,
NDUFA4,-0.777829797964257,0.00035168528391916706,
NDUFA4L2,-0.6544909582947364,0.004826077047007468,
NDUFA5,-0.7809392592786941,0.0002246889214852801,
NDUFA6,-0.823441906224388,0.0012709866288909265,
NDUFA8,-0.7565459631324197,0.0008274580957828604,
NDUFA9,-0.6237303591094873,0.003723020076174189,
NDUFA10,-0.8115195368076745,0.0007172655804210238,
NDUFA11,-0.7650705843340864,0.0016287853869309523,
NDUFA12,-0.8703961952257255,0.000335352700706486,
NDUFAB1,-0.7442976740197513,0.002109243616814204,
NDUFAF1,-0.8047741252444129,0.00014767402939018344,
NDUFAF2,-0.8419314492688087,0.0026025356632367077,
NDUFAF3,-0.8734805750949677,0.000198850254225585,
NDUFAF4,-0.7105554370103544,8.824322771100682e-05,
NDUFAF5,-0.7052530413769786,0.003029000356906126,
NDUFAF6,-0.7505843564094526,2.074326710830492e-06,
NDUFAF7,-0.7939159724024527,0.0004710097692083659,
NDUFAF8,-0.7792682349959129,0.0034585391836601496,
NDUFB1,-0.8401353892067522,0.00021368260160692485,
NDUFB2,-0.7820017210130605,0.0006290851923873371,
NDUFB3,-0.8543528876379722,0.00020045416490250715,
NDUFB4,-0.8111679006797674,0.0003498192716448779,
NDUFB5,-0.7819313809213386,0.000830827617798161,
NDUFB6,-0.7841333342463379,0.0006992587786628769,
NDUFB7,-0.7682983461141184,5.215124290749493e-05,
NDUFB8,-0.8375840282269127,0.003590379258805487,
NDUFB9,-0.9009491678362253,0.00018293097248395262,
NDUFB10,-0.8269956056252461,0.0008958003188179821,
NDUFB11,-0.8741072752388869,0.0007146925910482973,
NDUFC1,-0.7263051981457926,0.0030872421416245906,
NDUFC2,-0.7912228532973158,0.0009759302526349191,
NDUFS1,-0.7150350012037411,0.0009232514332360097,
NDUFS2,-0.7857015193626262,0.00038637032158925303,
NDUFS3,-0.7286799957435605,0.000811505922952819,
NDUFS4,-0.7193384761027763,0.000799631707195095,
NDUFS5,-0.7682287737261245,0.0006309064067029476,
NDUFS6,-0.7449660269728114,0.0054258885637521225,
NDUFS7,-0.7226160950449675,0.0014660127546470682,
NDUFS8,-0.7663656254397396,0.00019826781305125855,
NDUFV1,-0.7850402686237979,0.002460964238716248,
NDUFV2,-0.8532171641819384,0.0020694544054601777,
NDUFV3,-0.8599660292782079,0.0009412770178066728,
NEB,-0.8278546184878833,0.0010995247379894375,
NEBL,-0.7080475475190766,0.0025884247782868544,
NECAB3,-0.900012950688697,4.32093233647555e-05,
NECAP1,-0.7059588302725798,0.0021802177638988608,
NECAP2,-0.6588190754685487,0.0008791317536013926,
NECTIN1,-0.479807754665194,0.0006596545057898912,
NECTIN2,-0.6207166354005109,0.00431571870490792,
NECTIN3,-0.7884863826441448,0.0025140934956472474,
NEDD4,-0.8348418113953189,0.0008691881021371243,
NEDD4L,-0.7200638443564188,0.0041108486213044275,
NEDD8,-0.7774231632359798,0.000189044790399728,
NEDD9,-0.8338513843033912,0.0014077542179487196,
NEGR1,-0.8027458496190446,0.0012038814594523637,
NEIL1,-0.8634165761093578,0.00033291993152047923,
NEIL2,-0.854644323555459,0.004026279933019733,
NEK1,-0.8682996916270661,3.585093731754536e-05,
NEK3,-0.7334303466598812,0.0008693327836529315,
NEK4,-0.8491405953337521,7.349496431156148e-05,
NEK6,-0.4343795039037591,7.989148213294615e-05,
NEK7,-0.8750548457801391,0.0003189649766746557,
NEK9,-0.8136964489311115,1.4886682641141867e-05,
NEK11,-0.4620569547084954,0.0013280995851835157,
NELFA,-0.8120243108334299,0.0004566387156390559,
NELFB,-0.9025932810819335,0.00011779966708045824,
NELFCD,-0.8569933363224466,0.0008644533437006056,
NELFE,-0.8012408580609814,0.00010569728789778714,
NEMF,-0.9546003069615153,0.0005402158679950969,
NEMP1,-0.7269042576381691,0.006836571134959612,
NENF,-0.7729218697357694,0.0010346832638145449,
NEO1,-0.8244909848471021,0.00019479185804040092,
NEPRO,-0.8599090632202422,2.2406145134755822e-05,
NET1,-0.7669370713794431,0.0002481392523411171,
NETO2,-0.8087614553078672,0.0026627706480085735,
NEU1,-0.7953501972438349,9.87741358928456e-05,
NEU3,-0.9851086938135407,0.0010132973298439553,
NEURL1,-0.8757083211416637,0.00336130667132843,
NEURL1B,-0.8279974994405344,0.007133438971779087,
NEURL2,-0.7153667106774648,0.003617485948892995,
NEURL4,-0.9048593086223383,0.00022588386892876417,
NEXN,-1.0585116112082904,4.481425518164046e-05,
NF1,-0.859554474551124,2.32170709090928e-05,
NF2,-0.8415553459444498,4.694217671600146e-06,
NFASC,-0.5571526293488025,0.00787482447644767,
NFAT5,-0.7535428042608039,0.003742502137214373,
NFATC1,-0.7529951985995685,0.0023140549142307643,
NFATC2IP,-0.8596115199455967,7.594116710885297e-05,
NFATC3,-0.7987525911806543,0.0005643867623460586,
NFE2L1,-1.0174569182704758,0.0002995686797826044,
NFE2L2,-0.8358190760414167,0.0003651101010551043,
NFIA,-0.8242657435207954,0.0014319501451108985,
NFIB,-0.5973699180498184,0.00957403786424306,
NFIC,-0.932602476072897,6.951875534872457e-07,
NFIX,-0.7215449628554257,0.0016355496890917685,
NFKB1,-0.7603518886597612,0.000458238473800682,
NFKB2,-0.6821246788972398,0.008438981261461146,
NFKBIB,-0.9294259361984674,0.0028660730475136,
NFKBIL1,-0.8488986684529379,3.8582141975986095e-06,
NFRKB,-0.8582057321107358,0.0003898174447975594,
NFS1,-0.87734210544934,9.146695184903043e-06,
NFU1,-0.8756988370911464,6.37996282087883e-05,
NFX1,-0.8252384977274978,5.12081674274932e-05,
NFXL1,-0.8761777171275533,0.00030882077547516945,
NFYA,-0.8789522744447714,0.00014771374768203065,
NFYB,-0.8323555176913613,0.0005115822422618235,
NFYC,-0.684653767362203,8.02314929027354e-05,
NGDN,-0.821277300290192,0.0006592963163263869,
NGLY1,-0.9703681367787996,0.00217507125910381,
NGRN,-0.710599704051236,3.959137744474314e-05,
NHEJ1,-0.9535685871765978,0.0005825393295639385,
NHLRC1,-0.6853832385835192,0.0019609307357383804,
NHLRC2,-0.7678650713349404,0.00014781627258510116,
NHLRC3,-0.7696296893055915,0.000603691093955422,
NHP2,-0.7934567853195584,7.142129001776208e-05,
NIBAN1,-1.0049922824230266,0.0004858324051145447,
NID1,-0.8367438941113489,0.00020454366036817516,
NIF3L1,-0.7927041921363679,0.0007760824839181437,
NIFK,-0.7812561036570159,0.001058771433907204,
NIN,-1.0130575604650012,0.0006180077064625305,
NINJ1,-0.6896150624043522,0.004671350384895027,
NIP7,-0.6827167405840401,0.0011585894719892441,
NIPA1,-0.9121796850612988,0.000582584853502393,
NIPA2,-0.7186102531057232,4.4035280540849924e-05,
