gene,log2FC,p_value,FDR
AL162595.1,-0.8498437384717366,0.0039805529667317815,
AL162595.2,-0.10353760406886331,0.8506144099756376,
AL162632.1,-0.9045196907935552,0.14298573273579038,
AL162632.3,-0.4358346722855866,0.2069987277932528,
AL162713.1,-0.4535116468270358,0.3752413249670363,
AL162713.2,-0.016363446207711747,0.9677757810290057,
AL162717.1,-0.35553648744954647,0.6634587729301272,
AL162718.1,-0.5644442494869408,0.5432650665984085,
AL162718.2,-0.13245029597740926,0.8501235069048969,
AL162718.3,-0.5849625006009317,0.3766145649420335,
AL162719.1,0.11227772416715509,0.8697750897135976,
AL162724.1,-0.5713292826395704,0.06878283242752016,
AL162724.2,-0.2255597001709827,0.6861964291814114,
AL162725.2,-0.9862221680275773,0.11592852570044207,
AL162726.1,0.5367073313296129,0.5952204817408503,
AL162726.4,-0.8859837386378334,0.48901547361657793,
AL162727.1,-0.8406597490740586,0.21008589110479778,
AL162727.2,-1.2830313138427052,0.09679747631733682,
AL162731.1,27.349865067117985,0.008426384899515239,
AL162734.1,1.4663179977784995,0.18407858055279308,
AL162741.1,-0.3079148476209697,0.3577435312762709,
AL162742.1,-0.42676679159355035,0.47036995388437,
AL162872.1,-0.8825771373184207,0.37688717625611456,
AL163051.1,-0.8270409384055187,0.011141797839812749,
AL163192.1,0.33840052910984636,0.5850798487753011,
AL163195.2,-0.5019731359500621,0.5358484972496811,
AL163534.1,0.30219862439986483,0.6177458287129522,
AL163541.1,-0.8096442366579527,0.1349095877238158,
AL163872.1,-0.2002582619770829,0.7773683742304721,
AL163932.1,-0.8267552277558702,0.3496763433533911,
AL163952.1,-0.8141743005025169,0.0034266442350471276,
AL163953.1,-0.27830116238478547,0.6806753403841092,
AL163973.2,0.23185275021069654,0.8055639467224835,
AL163973.3,1.2223924194128548,0.14061447353297765,
AL163974.1,0.7293524090544595,0.3814775895940532,
AL352955.1,-0.5972980947687571,0.5009703233717342,
AL352979.2,0.8632081556543146,0.35179733779895184,
AL352979.4,-0.7152888021977161,0.04713324772365938,
AL352984.1,-1.1419142753339995,0.13717472583009996,
AL353052.1,-0.9218437887174585,0.38173616716780334,
AL353052.2,-0.04550979185545786,0.9530539057535138,
AL353072.2,0.024313457336392195,0.9709510664931009,
AL353135.1,-0.5454591634406387,0.2273971194563554,
AL353135.2,-0.7309528841623325,0.17144686998114836,
AL353138.1,-0.3322941393590977,0.19438547919395158,
AL353147.1,-0.334183246740282,0.44835239274408056,
AL353150.1,-0.7469995926908717,0.018783095167153104,
AL353151.2,-0.2939408513749466,0.3428425102515599,
AL353152.1,-0.19711855443473103,0.852485999588841,
AL353152.2,-0.7985791455682288,0.09815042307166198,
AL353572.4,0.38724643299359846,0.6248415136891408,
AL353576.1,-0.8172972790119061,0.02117626426819499,
AL353581.1,-0.6563012822259624,0.44725047283866304,
AL353586.1,-0.610987721829147,0.30147101335053805,
AL353593.1,-0.526685885563825,0.052023818516631,
AL353593.2,-0.40309788579598627,0.5637420886826618,
AL353593.3,-0.6225319403801204,0.0017034864990103276,
AL353595.1,0.3053817858469309,0.6286260388139104,
AL353596.1,-0.9065940192609551,0.004602834478442605,
AL353597.1,-1.0150883044322263,0.29639679312811934,
AL353600.1,-0.23111922561081247,0.7234886157451201,
AL353600.2,-0.1307173287725898,0.816838507376203,
AL353604.1,-0.4564789822294002,0.5488491413814617,
AL353608.1,-1.083020585355992,0.44773052556296644,
AL353608.2,-0.6998154177255753,0.2671205965563487,
AL353608.3,-0.3040337583685361,0.737919005864057,
AL353611.1,0.07815621089412339,0.9211360014840294,
AL353612.1,0.3667823302937744,0.6824425254317605,
AL353612.2,0.5252116928909061,0.4955168524680519,
AL353613.1,0.433896526238706,0.5191257954784894,
AL353614.1,-0.6856850876863095,0.5863922699009373,
AL353615.1,0.8992774103275673,0.31177199248786214,
AL353622.1,-1.042392532530945,0.013893714667807996,
AL353622.2,-0.2706475897948194,0.7113758519079165,
AL353626.1,-0.6652788781055472,0.4763830501895534,
AL353633.1,0.007887909425723878,0.9923093449326177,
AL353637.2,-0.6375178066450978,0.4072717366339913,
AL353648.1,-0.15517037247595133,0.803533597679031,
AL353651.1,0.5202568108965614,0.509725059440725,
AL353651.2,-0.5474877949695638,0.3905549345351087,
AL353658.1,0.018859027218527342,0.9901108178127462,
AL353660.1,-0.3030690676045694,0.5782665731035262,
AL353680.1,0.4007296621867561,0.5992518648961475,
AL353681.1,0.03335859693360712,0.965964558802384,
AL353688.1,-0.49912477355134766,0.6149413791195644,
AL353689.2,-0.7725543508577896,0.3358478772970609,
AL353689.3,-0.12420402180559849,0.8801016133056486,
AL353693.1,-0.9286735525166014,0.25571585742011077,
AL353697.1,0.17413725267181346,0.7932423520597716,
AL353699.1,-0.9759043239919638,0.1779826828111625,
AL353704.1,-1.0210336996123095,0.15820822420347164,
AL353704.2,-0.11864449637495962,0.8915987427555347,
AL353708.1,-0.8190842145654956,0.01284131686331268,
AL353708.2,-0.03118165522069855,0.9654236084933561,
AL353708.3,-0.9841248311313815,0.0012272911197341713,
AL353709.1,-0.3494247032977031,0.593382712068829,
AL353719.1,-0.729432984373328,0.11826739468323294,
AL353730.1,-0.28279667256852264,0.7328080577840894,
AL353732.1,-0.08031637781728283,0.9137297548761316,
AL353732.2,-0.21612064784947857,0.740663959078294,
AL353740.1,-0.20110665652274914,0.8707278562123775,
AL353742.1,-0.1857586922309982,0.8274093364261856,
AL353743.2,-0.6635194334140019,0.00026178163656377445,
AL353746.1,-0.5127223771067796,0.16982017363103113,
AL353747.2,-1.1186444950198569,0.23772234236351383,
AL353747.3,-0.7126521360163703,0.5887954581584554,
AL353748.3,-0.06206096812485298,0.8632173014987019,
AL353751.1,-0.09142302774786434,0.8754061558498014,
AL353752.2,0.45495814189731737,0.4372201473232492,
AL353753.1,-0.1276896360821556,0.8288903806588555,
AL353759.1,-0.8311570467385389,0.19605891322518784,
AL353764.1,-0.8291378790131522,0.2658052088526107,
AL353768.1,-0.44363239107341496,0.2593694429793095,
AL353768.2,-0.649159212755959,0.5456848221654396,
AL353770.3,0.6038215262456099,0.6443517444050622,
AL353770.4,-0.3770696489591617,0.5153067380268407,
AL353771.1,-0.9511877499219084,0.3405703528257379,
AL353774.1,-0.12625768055988215,0.836331466433415,
AL353780.1,1.0985862183763104,0.08647985493751312,
AL353784.1,-0.37879639374875396,0.6113009720545984,
AL353789.1,-0.23111922570219923,0.7461067625765799,
AL353795.2,-1.2061073369724489,0.2287097900981144,
AL353796.1,-0.7138591790287909,0.001694198346574337,
AL353796.2,-0.13940305651905607,0.8749191060570087,
AL353801.1,0.5891747514437514,0.5133593849894545,
AL353801.2,-0.69333866166704,0.12791245287426706,
AL353801.3,-0.9394093176458717,0.00214697947623638,
AL353803.1,-0.5944852747170495,0.578015807462167,
AL353803.2,-0.25415946708801557,0.756250722582425,
AL353803.4,0.0325990838716805,0.9086563854544878,
AL353803.5,-0.11864449640243951,0.8901633659869084,
AL353804.1,-0.7239197077617662,0.035798463324922335,
AL353804.2,-1.1318198846994758,0.19465600260630178,
AL353807.2,-0.8556100894969292,0.5635414945313566,
AL353807.5,-0.6059962005347763,0.07477547857129038,
AL353811.1,-0.12937090305658708,0.8541432864475109,
AL353997.2,-1.0031672786560473,0.35720056459624194,
AL354674.1,-0.9319134578113356,0.2987145132355878,
AL354694.1,-0.7373749005861502,0.0066424756576603135,
AL354696.1,-1.009752094784323,0.005302437997742775,
AL354696.2,-0.6574471161484519,0.0024824482425664365,
AL354702.1,-0.769195338715633,0.2189504753951997,
AL354707.1,-0.6030030561843317,0.464045583177244,
AL354710.2,-0.956538999258863,0.09935277201976322,
AL354712.1,-0.551726171167488,0.18884108710515182,
AL354714.1,0.013145376052939604,0.9881397697450243,
AL354714.3,0.4980268634585228,0.6472178511525644,
AL354718.2,0.6255165981835648,0.386502854936425,
AL354726.1,-1.1977160666187823,0.24911397332287455,
AL354733.1,-0.8323250850686436,7.257744240431203e-06,
AL354733.2,-0.902094992984515,0.00549702598967124,
AL354733.3,-0.05550490767618535,0.9249917388937214,
AL354740.1,-0.21080535505221962,0.5757415627196449,
AL354741.1,-0.6856850888384621,0.39652277556110854,
AL354743.1,-0.001460957127886428,0.9973672908562965,
AL354743.2,1.144389907491731,0.17784268661338443,
AL354754.1,-0.17930727832662624,0.8664150425959838,
AL354760.1,-0.7313320918531674,0.009153497330335958,
AL354766.2,-0.3216315185048412,0.7327069063409974,
AL354771.1,-0.3330441269566621,0.6668703068439485,
AL354793.1,-0.18983554430297023,0.7904085399890813,
AL354794.1,0.5594274082082606,0.47907178900432357,
AL354809.1,-0.24158345146515134,0.6478583103799611,
AL354810.1,-0.2859955541716673,0.7083257148566522,
AL354811.1,-0.7756107684104072,0.472335642529611,
AL354811.2,-0.24970825220108633,0.7632674738019237,
AL354813.1,-0.8494578634756016,0.14172043166273496,
AL354821.1,-0.4526454234384288,0.47522514574944774,
AL354824.1,0.13096939352416392,0.825827406008412,
AL354824.2,-0.5749582712608906,0.46594627456952264,
AL354833.1,-0.43875215572535536,0.5054796854029262,
AL354833.2,-0.0384741478016385,0.9655523647391363,
AL354836.1,-1.1370817446591672,0.006592918245937373,
AL354861.2,-0.6242845443206305,0.41859186386141367,
AL354861.3,-0.32257538194919083,0.6799570948176187,
AL354863.1,-0.25646865473024627,0.7341050066736332,
AL354864.1,0.6468902486479678,0.3682404057536096,
AL354872.1,-0.6531722755928138,0.1770400510806645,
AL354892.1,-1.0003816148534115,0.001289091176965456,
AL354892.2,0.2927817490423563,0.6775412966988771,
AL354892.3,-0.7305282965164148,0.004671596936220974,
AL354893.2,-0.3509045603090767,0.1594220529449203,
AL354897.1,-0.31128957436501564,0.6248763067201117,
AL354897.2,-0.4226506832168423,0.688686675002218,
AL354916.1,-0.2890848381363285,0.6456106601935087,
AL354919.1,-0.6569662719345675,0.4894552560831158,
AL354919.2,-0.24417537827207975,0.8242496743789078,
AL354920.1,-0.9631993986447418,0.011420340542778351,
AL354928.1,-0.6509923708918146,0.3517071429898812,
AL354936.1,-0.7377223546395535,0.0065385584589757895,
AL354949.1,0.6468902492561633,0.2635815944060186,
AL354950.1,-0.7721940822218794,0.28141732736145614,
AL354950.2,-1.3454153576382462,0.270227110553138,
AL354950.3,-1.1571186439863397,0.2383968575965467,
AL354953.1,-1.4468045447969615,0.023269949583848485,
AL354956.1,-1.1186444958027306,0.20888818354448477,
AL354977.1,-0.3861248071252111,0.6180776782649413,
AL354977.2,-0.770598153964846,0.024083783400802302,
AL354979.1,-0.3377617856811138,0.6017017984337439,
AL354984.1,-0.8833550809040119,0.45479343693662966,
AL354984.2,1.2690856557997203,0.034612680056654195,
AL354989.1,-0.1984978040732481,0.8188071539738612,
AL354993.1,0.02974734338832687,0.9673242092463215,
AL354993.2,0.8241306343201197,0.37947098727638817,
AL354994.1,-0.16755409687592346,0.8363191558146555,
AL355001.1,0.6804428088158968,0.2538354400720871,
AL355001.2,-0.8725404865307926,0.008779590656593967,
AL355053.1,-0.4108252479303178,0.27160718564108793,
AL355073.1,-0.4965289971796156,0.4516529786468112,
AL355073.2,-0.6813591637373418,0.00023913025992226787,
AL355075.1,-0.24870503699747482,0.6147966130399536,
AL355075.2,0.6749046247762205,0.4593717855531777,
AL355075.3,-0.18423283797335238,0.82783664806534,
AL355075.4,0.22239242085554936,0.8257865678367763,
AL355075.6,-0.7914797525741327,0.4388797389687934,
AL355076.2,-0.11864449645927275,0.834130707248247,
AL355095.1,1.2318527496190028,0.06945714942551551,
AL355096.1,-0.33276930176112407,0.56481066269755,
AL355097.1,2.1443899054278757,0.017076471531601935,
AL355102.1,0.31916431041285326,0.6262666872266798,
AL355102.3,-0.40243746242184836,0.5289130457691125,
AL355102.4,0.6468902492561633,0.4864744250220814,
AL355102.5,-0.6652788781055472,0.4651233446943367,
AL355103.1,-0.18255626027340321,0.7763686143858443,
AL355112.1,0.05767827612205468,0.9317956458939362,
AL355297.1,0.2843201702789386,0.5094255089505884,
AL355297.2,0.05644221004697329,0.7617242126726695,
AL355297.3,-0.5344277672972935,0.015463771563166792,
AL355300.1,-0.9957877475975326,0.42752240387543716,
AL355303.1,-0.5718171244506671,0.5190684110982959,
AL355303.2,-0.6573839803235653,0.20521849690130534,
AL355304.1,0.011207991535049441,0.9809893394093775,
AL355306.2,-0.06331312649550579,0.9184155000909896,
AL355310.2,-1.3474631859545574,0.4223025633655033,
AL355310.3,-0.6661322914892099,0.45850770510699024,
AL355312.2,-0.27910916866350266,0.3184039028066624,
AL355312.3,-1.4986755449790852,0.22352093565631462,
AL355314.1,-0.696411495188968,0.4644799016846701,
AL355314.2,-0.8396685462641731,0.41133539365464666,
AL355334.2,-0.9105363010152392,0.053594135411874806,
AL355336.1,-0.8389072118604619,0.00884083749092992,
AL355337.1,0.2598671267181185,0.6894240724029397,
AL355338.1,-0.7036069967965844,0.5163377024032677,
AL355347.1,-0.4159105370935325,0.538810808595459,
AL355353.1,-0.911319522846807,0.36678785452514745,
AL355361.1,0.3607078161305239,0.5891591311372362,
AL355376.1,-1.4405725879235132,0.45971731603149946,
AL355377.3,-0.9366521677893314,0.0014633095105923033,
AL355377.4,-0.9534810064887447,0.0007751540475585878,
AL355385.1,-0.7681472485269455,0.6081358216570387,
AL355388.1,-0.6640786329894094,0.09553585843313159,
AL355388.2,-0.2479275133759593,0.826548145072389,
AL355390.1,-0.6500259568595735,0.507398085708922,
AL355390.2,-0.4010442268397534,0.5593841812421005,
AL355432.1,-0.6332176692124462,0.12086937417280412,
AL355472.2,-0.479046738991293,0.6615383925886167,
AL355472.3,0.40491745924946887,0.45361686124294487,
AL355474.1,-0.2035333940736274,0.48784089746750947,
AL355481.1,-0.5336819957179835,0.5151741199090115,
AL355482.1,-0.3845671816058246,0.4441819503762713,
AL355482.2,-0.2706475897700112,0.7442397369004927,
AL355483.1,-0.46656779964350215,0.6488651124594096,
AL355483.2,-0.5410994669864225,0.7665461127104184,
AL355483.3,-1.0255350917197474,0.19272615978125435,
AL355488.1,-0.9233167720562947,0.000982949313852777,
AL355490.1,-0.9170106345814852,0.26119310409919966,
AL355490.2,-0.8423132678289337,0.1993902808001891,
AL355497.2,1.544320514011678,0.04237014931129827,
AL355499.1,-0.3394864662428575,0.6817965418630334,
AL355499.2,1.4901647429249283,0.1492381542837778,
AL355501.1,-0.6652788783331115,0.5519504719953446,
AL355512.1,-0.3587785001748123,0.6050030814194506,
AL355516.1,-0.5530473204556741,0.5558265734745711,
AL355526.1,-0.7401328726807582,0.42008439433969813,
AL355526.2,0.028912691899825326,0.9508152140639847,
AL355531.1,0.44323439098229034,0.5501656321342028,
AL355537.1,-1.1567796248454996,0.44257491080220634,
AL355537.2,0.592850409726094,0.3153849720913093,
AL355538.1,-0.17890502125548907,0.8403932428847558,
AL355574.1,-0.7741459900061695,1.488738160094462e-06,
AL355578.1,-0.5474877951360284,0.4320978760013445,
AL355581.1,-0.5280354325706834,0.35536735609393577,
AL355592.1,0.14438990922830827,0.818999656596425,
AL355596.1,-0.2185935299785586,0.5680456398753283,
AL355596.2,-0.4789673607666171,0.23365845257134132,
AL355597.1,-0.9100578737007438,0.36698684896287975,
AL355601.1,0.2176388911890477,0.8218536059589846,
AL355602.1,-0.6007961915174407,0.558559464235233,
AL355607.1,0.07512724686603417,0.864192542307329,
AL355607.2,0.16675772229473146,0.7966452308904742,
AL355612.1,-0.20695291457760023,0.8004424258938916,
AL355613.1,0.5676013397611024,0.281474946105568,
AL355672.1,-0.6856850889664787,0.5439142711055008,
AL355674.1,-0.31781269795685546,0.7014257638377932,
AL355677.1,-0.18865421770923488,0.8029883231664663,
AL355773.1,-0.9679535404675964,0.002325618846639446,
AL355802.3,-0.6377050601986589,0.09932924834991638,
AL355803.1,-1.0926492874457423,0.10144271469361407,
AL355810.1,-1.1842328374123041,0.2910373311849779,
AL355816.1,-1.062060967399806,0.2697534314722022,
AL355816.2,-0.71620703390532,0.07375437473393295,
AL355834.1,-0.2967368187751331,0.6528881780261999,
AL355834.2,-0.29524956312688994,0.40307536028614466,
AL355835.1,-0.1491609230088925,0.6678006527854302,
AL355836.2,-0.32441884635359464,0.6639349484514429,
AL355836.3,-0.740132873045784,0.40984968436290437,
AL355836.4,-0.17522802476466387,0.8257427799123742,
AL355838.1,0.19214304075932578,0.7593521105187953,
AL355870.1,-0.5755021707648866,0.5744713392254058,
AL355870.2,-0.32509537382424203,0.6938473856623484,
AL355881.1,-0.10177067789080387,0.8542976073903101,
AL355916.1,-0.3932668765724624,0.3044778120694145,
AL355916.2,0.020844843172964728,0.9716142075264145,
AL355922.1,0.43389652565579895,0.6548224419034951,
AL355922.3,-0.29761463735112537,0.51355880685616,
AL355922.4,0.03191518005466688,0.9535005406075917,
AL355974.1,-0.5628283413165096,0.47320142807767085,
AL355974.2,-0.28762066843011574,0.7100602535356209,
AL355981.1,-0.26034258148750544,0.7233898052128404,
AL355987.4,-0.5793137854089424,0.031216584230031333,
AL355990.1,-0.2079118344391585,0.7440618070002307,
AL355994.3,-0.7591021096795387,0.5403902085883531,
AL355997.1,-0.5455421509061007,0.4159848258050053,
AL355999.1,-0.9340367374756705,0.010668255491892823,
AL356010.2,-0.925999418296538,0.21780732746401843,
AL356019.1,0.3008943947775255,0.6731240528595291,
AL356019.2,-0.7995314172037329,0.0015194889499084729,
AL356020.1,-0.22376120226704055,0.3366328779869996,
AL356022.1,-0.06080042190657576,0.9326235943316519,
AL356056.1,-1.029146345239074,0.3537643128595737,
AL356056.2,-0.3687819082579422,0.5624293148937138,
AL356094.2,0.41740840358301884,0.5468101349543607,
AL356108.1,-0.051875484279431276,0.9440398327012636,
AL356113.1,-0.37153094689816735,0.5824216805235971,
AL356123.1,-0.9075378824406558,0.2958153165878633,
AL356123.2,1.1839182725795117,0.11012889935353844,
AL356124.1,-0.7144796000939525,0.002613148903823718,
AL356124.2,-0.9558375383397885,0.007603067523433811,
AL356130.1,0.33703498712728985,0.6072312047170296,
AL356133.1,0.2818934327266219,0.766827514854103,
AL356134.1,-0.8556100901538707,0.40575976230945254,
AL356157.1,-0.8728880814969864,0.4418647202992013,
AL356157.3,-0.14136457296621324,0.8485458742928824,
AL356215.1,-0.4468045450553574,0.42850039061850964,
AL356218.2,-0.19976236378356305,0.3775574116263066,
AL356234.2,-0.028758992978519235,0.9655784459163227,
AL356234.3,-0.13845297753256303,0.8635629091819309,
AL356259.1,-0.7263270733068014,0.28649477758907643,
AL356275.1,-1.0620609679752988,0.14315390830297586,
AL356276.1,0.6224372056342591,0.3114186323039156,
AL356277.2,0.08298936463070766,0.8737299072752129,
AL356277.3,-0.4069418134426081,0.5502263799458174,
AL356289.1,0.7688807731999391,0.29059341810771777,
AL356295.1,-0.33244269084173234,0.6539838911451246,
AL356299.2,-0.7174127966415358,0.007473002144250827,
AL356309.1,-0.5992703365383042,0.5558720511813454,
AL356309.2,-0.4405725911085401,0.6380291304661305,
AL356310.1,-0.7560744166169825,0.47096575029666,
AL356311.1,-0.8757879718997342,0.3047364395898061,
AL356313.1,-0.3250953738596928,0.6838573204842822,
AL356317.1,-0.8323403111497124,0.19312710841382705,
AL356361.2,1.2223924203746515,0.1757777457724973,
AL356361.3,-0.058102954533923806,0.9327157882723089,
AL356364.1,-0.44057259078485855,0.4503057433062543,
AL356379.2,-0.6787323283169753,0.3026658010476345,
AL356387.1,-0.353109749960609,0.6893493802357447,
AL356413.1,-0.14289204270148567,0.839213447303241,
AL356414.1,-0.6554704759680711,0.5344380055463616,
AL356417.1,-0.43323061597262635,0.5740573989018767,
AL356417.2,-0.0216200420971248,0.9619313798836747,
AL356417.3,-0.14494435314978737,0.7996668643790109,
AL356419.1,-0.552599209065916,0.1407480612319659,
AL356421.2,0.4525122043090888,0.6158232518162066,
AL356433.1,-0.8722888315222226,0.5631936824842573,
AL356441.1,-0.38994651826004656,0.602766098081472,
AL356475.1,0.2843201702789386,0.7321793744325682,
AL356481.1,-0.4748657689134401,0.2440424850032381,
AL356481.2,-0.8782752522707874,0.0029826604383316915,
AL356481.3,-0.31128957428901666,0.5869847552425085,
AL356488.2,25.64942536795388,0.10282893785624667,
AL356488.3,-0.6388753041646129,0.009484190337657041,
AL356489.1,-0.6504956605204878,0.4534293310477554,
AL356489.2,-0.8899615954302621,0.09974492607262878,
AL356489.3,-0.376638285594225,0.26523542489792523,
AL356489.4,-0.5521192439220325,0.46526856978847486,
AL356495.1,-0.4030978858816524,0.5510264316230366,
AL356512.1,-0.7684492896083062,0.014321900408359928,
AL356515.1,-1.2913465822366652,0.05000178108407827,
AL356580.1,29.075690097794652,5.9194617580678264e-05,
AL356608.1,-0.7854840041901802,0.015026111652579607,
AL356608.3,-0.8083043755071794,0.33148822818248114,
AL356652.1,-0.020534411043409303,0.9594403721132679,
AL356737.2,-0.5489487521846695,0.38976650500458393,
AL356740.1,-0.4770984671472177,0.40630460084759934,
AL356740.2,-1.1612888338464915,0.16628496845960283,
AL356740.3,-0.9986567083417855,0.1120450090013104,
AL356747.1,-0.46753963884309035,0.6055259967486007,
AL356752.1,-0.9511877505261982,0.0011682926608761858,
AL356753.1,-0.6367754886449571,0.2635216156471458,
AL356756.1,-0.7243655569161285,0.40690951088692756,
AL356776.2,-0.8454143235018687,0.03081550615286973,
AL356804.1,-1.2641635562778122,0.010088807041974122,
AL356805.1,-1.2561480189737362,0.5015012449149219,
AL356807.1,0.025401873109275063,0.9735203328848101,
AL356859.1,0.3667823301048496,0.7249128825487912,
AL356952.1,-0.8208446723153637,0.3810383138591219,
AL356961.1,0.11839470074539687,0.9072611991610506,
AL356966.1,-0.8465838148418026,0.05270046570118223,
AL357033.1,-0.5661034733080834,0.3241783984803058,
AL357033.2,-0.9899111817125417,0.43409117966000954,
AL357033.3,-0.9268011383195637,0.21806925660823764,
AL357033.4,-0.915111102345724,0.181925204928291,
AL357052.1,0.7407571727492303,0.3706227434097372,
AL357054.2,-1.0238348029204052,0.058780434406700735,
AL357054.3,-0.2873263310519278,0.46947637235993467,
AL357054.4,-0.6755146901226614,0.06580362376697414,
AL357054.5,-0.6018534980169014,0.551656570296785,
AL357075.2,0.4555915973256272,0.5682076636314332,
AL357075.3,-0.7191478479601726,0.144826387384353,
AL357078.2,-1.0297439918985445,0.006449810233936075,
AL357079.1,-0.8150050079435067,0.001329899009684548,
AL357079.2,-0.6856850890688924,0.37402985722129084,
AL357079.3,-0.8914108119656953,0.19368624311152383,
AL357093.1,-0.994316360995445,0.3926829000150283,
AL357093.2,-0.3273619808854936,0.5305540383205112,
AL357127.1,-0.6679830869934937,0.552639021967851,
AL357127.2,-0.5217093538364103,0.5385264041743351,
AL357139.2,-0.49427361115574286,0.5772360577700517,
AL357140.1,0.23749931342008349,0.8340950952345305,
AL357140.2,-0.98008366594584,0.015387873846434,
AL357140.4,-0.582591595839696,0.46722002568234833,
AL357141.1,-0.5075691554437486,0.30869658159256863,
AL357146.1,-0.10449040217807448,0.8485556191993586,
AL357153.1,-0.2198432192587717,0.6851340611293143,
AL357153.2,-0.7121320905217469,0.000555116228217522,
AL357172.1,-0.4863762807460528,0.6045629289495833,
AL357315.1,-0.964316349952399,0.012462966807063481,
AL357375.1,0.2656962054679052,0.682174638211533,
AL357497.1,-0.7401328728217911,0.30790993964195856,
AL357500.1,-0.8971022195383997,0.011761173933260354,
AL357507.1,0.22713034028181645,0.6879966726295605,
AL357509.1,-1.004224585700486,0.3231320705787763,
AL357513.1,-0.3942789389740495,0.5847975995770582,
AL357514.1,0.721315090593567,0.27190303719665787,
AL357518.1,0.018859027236742924,0.9818007381495905,
AL357522.1,-0.20535612967585765,0.6680966201779119,
AL357552.2,-0.9528056256753245,0.0012330793431516184,
AL357556.5,-0.685685088710445,0.4105679789213623,
AL357558.1,-1.151065972821165,0.2328361278654565,
AL357558.2,-0.345415358262856,0.6670750722694812,
AL357558.3,-0.18004504105090116,0.8385684871954355,
AL357568.1,-0.7491383698917012,0.04484326948783759,
AL357614.1,0.22780591731208139,0.7865095564271875,
AL357673.2,-0.7651947953371567,0.45124441095290324,
AL357793.1,-0.6246556555969532,0.22893378383375637,
AL357793.2,-0.11864449643678934,0.7674666578213581,
AL357832.1,-0.2501106588793066,0.7678602336885899,
AL357833.1,-0.32346428831246515,0.6038716829065944,
AL357835.1,-0.35877850003224665,0.6371012583375232,
AL357873.1,-0.5030936758687945,0.28494737802230613,
AL357874.1,-0.35310974985558935,0.7639096766690379,
AL357874.2,-0.3171901755259382,0.6847733076236717,
AL357874.3,-0.7461988738820555,0.11621551363355165,
AL357936.1,-0.32509537375334024,0.7393892214112927,
AL357972.1,-0.22555970035409398,0.77433485671487,
AL358053.1,-0.22334187499622246,0.7635323118189774,
AL358072.1,-0.5280354325706834,0.06469925081799563,
AL358074.1,-0.23217344208137677,0.8019852794280624,
AL358075.1,-0.6656391468891845,0.19791258807281992,
AL358075.2,-0.2561480200701843,0.7772449033000417,
AL358115.1,-0.13407453704729927,0.8688236863579317,
AL358117.1,-0.544408402241923,0.5150064383793596,
AL358134.1,-0.6672651500348561,0.37919542095121384,
AL358154.1,-0.36257007906410954,0.6476260136651724,
AL358176.1,-0.20791183428261087,0.83156422007354,
AL358176.4,1.3833082275616118,0.08847341046672856,
AL358177.1,-0.2791091685784147,0.6234344197216775,
AL358215.1,-0.4256222496312228,0.5754937746117106,
AL358215.2,-1.6161441551002826,0.18209762334851473,
AL358215.3,-0.1926450775817221,0.8767141125657375,
AL358216.1,-0.5962234616112605,0.5057725833663635,
AL358232.2,-0.5410994672692413,0.3372799567414089,
AL358292.1,-0.7087687018779251,0.4204421018126725,
AL358332.1,-0.1818383229212147,0.775059597056654,
AL358333.1,-0.349719160824058,0.6515769859546165,
AL358333.2,-0.07133878166338205,0.9367279402430381,
AL358333.3,0.2912312974007274,0.7288671108656248,
AL358334.1,-1.2441753774305078,0.3809287939986552,
AL358334.2,-0.018434035729715224,0.9805121639355588,
AL358334.3,-1.0031672782334118,0.479068658357906,
AL358334.4,-0.41377253198635805,0.5452764541315703,
AL358335.2,-0.7058629709609682,0.5119606643550266,
AL358393.1,-0.25294558799517436,0.7573361807746577,
AL358394.1,0.18391827332035485,0.8542343905120523,
AL358394.2,-0.6422064524325324,0.513034212916641,
AL358394.3,-0.26176943848559664,0.7421920682786058,
AL358452.1,0.2176388911890477,0.7257265927779862,
AL358472.2,-1.1626850573760663,0.006984683114754042,
AL358472.3,-0.8974302661105167,0.16345119408778708,
AL358472.4,-0.31404018529332384,0.5572238563873579,
AL358472.5,-1.0713387814112982,0.22507574212145087,
AL358473.1,-0.675037844902497,0.4513123188098084,
AL358473.2,-1.6546973959906173,0.2343258857415923,
AL358612.1,-0.025535092095115213,0.971738332906027,
AL358613.1,0.03747470538167071,0.9716315308605241,
AL358613.2,0.43389652565579895,0.6543653702099577,
AL358777.3,-0.32452344329170263,0.4812091900155745,
AL358779.1,-0.8011623060656446,0.21046648266975232,
AL358780.1,-0.5825915960071814,0.417916959630411,
AL358781.1,-0.7795071114885802,0.20513389638922674,
AL358781.2,-0.477098467213187,0.46563476022461003,
AL358787.1,-0.15106597406712882,0.9146170304768354,
AL358790.1,-1.070460962779035,0.0029038135404267896,
AL358852.1,-0.8869742615049918,0.003195369947641142,
AL358876.2,0.11401626009980845,0.9386065530449039,
AL358933.1,-0.7453280355860789,0.32600798141445375,
AL358937.1,0.09548030878955575,0.8872697081029035,
AL358944.1,0.023535514454952985,0.9635768019940371,
AL358972.1,-0.16755409684137643,0.8199212938106655,
AL358976.1,-1.0966181898738037,0.07263230320861935,
AL359076.1,-1.0311816545895194,0.3099297624433737,
AL359081.1,-0.4195109756576747,0.5531727346011299,
AL359091.1,-0.44057259105809593,0.7587661005113162,
AL359091.3,-0.44621915441273324,0.2722332056724516,
