gene,log2FC,p_value,FDR
AC103563.2,2.6225001151077074,0.0001508048774909103,0.0005602347467833342
OCIAD1-AS1,2.683429112399286,0.00015082169782465108,0.0005602393756865292
ETV2,1.7462891385676453,0.00015085507839527698,0.0005603055116195048
ADARB2-AS1,2.4355016007252797,0.00015090419758199714,0.0005604053945108431
AC073592.1,2.860240501306004,0.00015091312845064318,0.0005604053945108431
AL049833.4,2.6147644667471104,0.00015110887131314469,0.0005610743516594179
AL450352.1,2.082872275312368,0.00015122754074791745,0.0005614570229935067
AC138646.1,2.3177301427501797,0.00015128130513372484,0.0005615986695841434
RBM44,0.6989869203191088,0.0001513170057574318,0.0005616732361063189
AL359851.1,1.5422168617291139,0.0001514682359775525,0.0005621185788284863
OR5L1,2.856965368875361,0.00015146060113197063,0.0005621185788284863
HES2,2.4695842135140462,0.00015150324401367926,0.0005621904986238983
IL23A,2.3801942297932857,0.00015154603391221114,0.0005622912771418318
AC106771.1,2.9481132544585726,0.00015157732495157792,0.0005623493742943648
AC129492.2,2.836206808312324,0.00015165224161555927,0.0005625692931210579
AC090518.1,0.9288633200893476,0.00015170190797753272,0.000562695507709611
AC139019.1,1.0712451457423453,0.0001517295397016698,0.0005627177676501404
AC108112.1,2.412101168434855,0.00015173919565791063,0.0005627177676501404
EPN2-AS1,2.434510398518114,0.00015179751390302372,0.0005628426069639891
UNC5A,1.4343146866758494,0.00015180415247316307,0.0005628426069639891
AC073840.1,1.0111862889055367,0.0001519299733098621,0.0005632170413100373
MTRNR2L6,2.547211987896477,0.00015193645526722456,0.0005632170413100373
DPPA5,2.214068098761863,0.00015217059481049218,0.0005640268559013936
LINC01262,2.360314104413303,0.00015219782834540783,0.00056406967661663
LSAMP-AS1,2.275794448106931,0.00015222377704560892,0.0005641077271952863
HCN4,2.6210234579589295,0.0001522790759281809,0.0005642545240305443
BEND2,1.757429696581073,0.00015234195942616347,0.0005644293917476519
AC087683.3,2.420013094151001,0.00015245026828067374,0.0005647725077850048
AP001189.4,2.641952477100327,0.0001526619892672322,0.0005654986178478918
AC099552.1,2.7794560017095735,0.0001526959255979657,0.0005655660868626464
CLDN10-AS1,2.600189953984956,0.0001527275215707441,0.000565624874492207
AC009652.1,1.4046764754670724,0.0001527541509433482,0.0005656652581566935
GRM4,2.3139555483747523,0.00015289077794541605,0.000566066609619834
AC016705.3,2.1300885933182583,0.0001528940058675166,0.000566066609619834
TAS2R16,1.9071768154480855,0.00015291939825895457,0.0005661023560945882
AC068658.1,2.1477447658234743,0.00015302896155603533,0.0005664496609481069
AC036103.1,2.4198709495503836,0.00015311431619079765,0.0005666489899192771
LINC02162,2.529762332730598,0.00015309981841187434,0.0005666489899192771
AC007100.2,2.4513265673590157,0.00015334909381037415,0.0005674594797394074
LINC01665,2.2917661234401874,0.00015340699809674038,0.0005676153605776533
ADGRF2,1.1199997760761298,0.00015346519850395466,0.0005677723049042741
AL606760.3,1.9617881949562521,0.00015361985216768564,0.0005681691674044815
AL607028.1,2.1589460551646553,0.00015361574212023716,0.0005681691674044815
SDK1-AS1,1.5081294016371745,0.0001536001011266213,0.0005681691674044815
AC020931.1,2.5852487199205276,0.00015373099256327523,0.0005685217707912138
MCM8-AS1,1.9524456786312927,0.00015384732154639474,0.0005687765519698779
AC002464.1,2.5320534162504726,0.00015381855588829398,0.0005687765519698779
AC005703.1,2.616153008594459,0.00015384471676188475,0.0005687765519698779
AC092850.2,2.6999442013880732,0.0001538703804310704,0.0005688033423971292
AC026787.1,2.322492638886728,0.00015393241850578657,0.0005689266142174956
TSPYL6,2.4985113990632697,0.00015393535906201727,0.0005689266142174956
AC095030.1,2.76619990422256,0.00015400785062476513,0.0005691360594487416
OPN1SW,2.1595281398240282,0.00015426935454179765,0.0005699860060510267
AC010761.1,2.1903891024022397,0.00015426953616459458,0.0005699860060510267
NLRP7,2.7476486755406335,0.00015436924097960418,0.0005702958135481485
AC090821.2,2.736056045079855,0.00015440140988576902,0.0005703560809623006
AC040169.4,2.8890265785135876,0.0001544702778389884,0.0005705092466308138
AL391056.1,2.5706611845116996,0.00015447459307750826,0.0005705092466308138
AC099329.2,1.4355016016592244,0.0001544922472648145,0.000570515872970938
AL031716.1,2.3568917663095106,0.000154567902808124,0.0005707366659632352
AL445985.1,1.3549556587291065,0.00015463843233892835,0.0005709384879499056
AC005229.5,1.3028638329860542,0.00015470272525553103,0.0005711172447549223
AC117373.1,2.6768112346391058,0.0001547456541166993,0.0005712171031181023
GUCA2A,2.473636729392157,0.00015477983181876195,0.0005712846408972404
HOXC13,1.998907958542386,0.00015488143534274031,0.0005716010046320975
RXFP3,2.3001639612728413,0.00015497528424100314,0.0005718300261275377
AC116616.1,2.2771007364759024,0.00015496031484933578,0.0005718300261275377
GUCA1A,3.5731724023614415,0.00015499544711299442,0.0005718457665178087
SPACA3,2.8073549214393063,0.0001550353178778023,0.0005719342072300589
AC113346.1,2.805364171417243,0.00015511105894039853,0.0005720962793195957
AC103952.1,2.0502114446587774,0.00015510989231752123,0.0005720962793195957
AC016717.2,1.231156956100704,0.00015516353353092362,0.0005722311490849276
LINC02639,2.37308899378119,0.00015521299328982163,0.0005723548738720106
AL022323.1,2.365724700829019,0.0001552668199782884,0.0005724946748932954
AL357873.1,1.6353689184083116,0.0001553633400947817,0.0005727331491995785
CLEC2A,2.660362278175149,0.00015536123992425718,0.0005727331491995785
AC097641.1,2.654336200790751,0.00015542590057769024,0.0005729050615412106
AC022778.1,2.5881486106290774,0.00015555100664091335,0.0005733074601318581
XXYLT1-AS1,2.285059021323791,0.0001556269889095162,0.0005734699902738287
AL593844.1,2.1955508082568436,0.0001556140913581902,0.0005734699902738287
AP000462.1,2.162842776270016,0.0001558952622589275,0.0005743633190706336
AC113194.1,2.4419278690079893,0.00015590135236866635,0.0005743633190706336
AL031963.2,2.4693043089645332,0.00015594344500476025,0.0005744474796182354
LINC01323,2.310330987316101,0.00015595613493694224,0.0005744474796182354
AC093801.1,2.670446393294226,0.00015611731650485295,0.0005748645827937936
LINC01842,2.76619990422256,0.0001560990131927921,0.0005748645827937936
AC123512.1,2.463698493178788,0.00015610551933991916,0.0005748645827937936
AC025839.1,2.4288837228831843,0.00015619382651503754,0.0005750874439507605
OR8J1,2.2743737734838314,0.00015622512869256934,0.000575143826561161
AC133065.1,1.8423185935663136,0.00015626559100431306,0.0005752339172745753
DLK2,2.6425159214784224,0.00015633474512411844,0.0005754295970126663
AL355347.1,2.347785455909023,0.00015638405428268411,0.0005755521997807154
AC093722.1,2.1646050770783933,0.00015640900168801,0.0005755851262118768
AC016550.2,2.550978818314578,0.00015653613596547364,0.0005759897576990086
TMEM247,2.656902819666959,0.00015655098023527209,0.0005759897576990086
AC018495.1,2.784910430902673,0.0001565782266246215,0.0005760310869442509
CLEC17A,2.4861276745078182,0.00015666637641406067,0.0005762964405733296
AC010387.2,2.575591372244526,0.00015696838256544897,0.000577247783945635
LINC02028,1.4316595355129955,0.00015694728055314815,0.000577247783945635
AC013457.1,2.5518455617484803,0.0001569731408472201,0.000577247783945635
OR2T8,2.079357790682402,0.0001570335011250453,0.0005774107229346958
AL035078.2,2.9771077310121066,0.00015705967691375525,0.0005774479454151272
POF1B,1.5829892140347446,0.00015712635983317866,0.0005776340741869292
MPPED1,2.342392197197885,0.00015717480600670105,0.0005777531291307021
AC098680.2,2.8784450962122565,0.00015733858715909186,0.0005782960720636408
AP003467.1,2.5538963004042676,0.00015740979051700994,0.0005784986702572416
LINC00354,2.425285205347243,0.00015744666979234759,0.0005785750950832901
AL513164.1,2.648495323607395,0.0001575778631964903,0.0005789980485091062
AC083864.2,2.3234090935437792,0.000157659882773245,0.0005792402515697242
C9orf135-DT,2.5844669838245182,0.0001576919997419749,0.0005792990823854494
AC024587.2,2.367195587970322,0.00015774472580846772,0.0005794336032658226
HTR1B,1.492457486502925,0.00015786095426352674,0.0005798013321183975
LINC02123,2.287944412821318,0.00015797572623027975,0.0005801636369531008
LINC02139,2.0122435951711113,0.0001580437235796641,0.000580304755541913
AC139491.3,2.5777702598382968,0.00015804641638063276,0.000580304755541913
AC010982.2,1.9244013803160285,0.0001582222806970972,0.0005808911901649296
DPRX,1.2554841320407508,0.0001583170540021893,0.000581179821059981
AC090001.1,2.059753233196089,0.0001583538989580827,0.0005812557605428724
AL022314.1,3.268391612943269,0.00015845097090276,0.0005815527318961415
SFTPD,1.963501864176089,0.00015848964237596285,0.0005816353209088079
AL022326.1,2.587014565238907,0.00015851339399414386,0.0005816631448288628
LINC01271,2.473178804369409,0.00015861156588271137,0.0005819046657759198
AC069549.2,2.2360832948598133,0.0001586000021192781,0.0005819046657759198
AC135457.1,2.303398064742144,0.00015876926056016945,0.0005822767980267553
AL034428.1,2.3984262319504994,0.00015877774690994224,0.0005822767980267553
LINC01904,2.8317770364928507,0.0001587639478347095,0.0005822767980267553
LINC00308,2.388195886525591,0.00015874625463916425,0.0005822767980267553
AC025428.1,2.5187722206475063,0.00015882012063081737,0.0005823728215424834
AL606970.3,2.7394631493341635,0.0001588736101247625,0.0005825095814298193
Z97205.2,2.5630803118679832,0.00015890573991572996,0.0005825680061403015
NCR3,2.2301826933127535,0.0001589668381220185,0.0005827326098976103
AL139081.2,2.5350372745822516,0.00015898675243226999,0.0005827462256463844
AL353751.1,2.1284945699650395,0.00015904235922151576,0.000582890651647108
AC097537.1,2.552811976415179,0.00015915890841700593,0.0005832583795412121
LINC01048,2.481219901295035,0.0001592321998022343,0.0005834675248330419
AL009179.2,2.9273546953880403,0.0001592622572235689,0.0005835182233495845
AL445238.2,2.1903891020022925,0.00015928217647138236,0.0005835317702442781
PCDHAC2,1.2374771871191756,0.00015931118711443387,0.0005835786174012643
AC026367.1,1.7676980318352267,0.00015935830921242147,0.0005836917929935063
AC087354.1,2.2999569299436278,0.0001593821760627212,0.0005837197757410107
AC097468.3,2.5136636238868686,0.00015948367236941755,0.0005840320332355379
AL137224.1,3.050211442951588,0.000159539708318814,0.0005841777674719439
SLC24A4,1.0673621768991197,0.00015958647315832426,0.0005842300643650763
AC108482.1,1.8223851376,0.00015957184354646953,0.0005842300643650763
PCDHA11,1.6035170129995266,0.00015969154462894754,0.0005845552298150505
AC010280.3,1.9869115419683425,0.00015973219718740003,0.000584585064322429
AL117327.1,1.7759023564235852,0.00015972074786906244,0.000584585064322429
OR52R1,2.967996680113002,0.0001598142508692358,0.0005848258628960478
IDNK,0.7392341645861563,0.00015996682905313573,0.0005852095381118698
LINC02771,3.112910348659861,0.00015996790248676792,0.0005852095381118698
SLC35F3,1.602707101797892,0.00015993886192519768,0.0005852095381118698
C7orf66,2.342392195768841,0.00016015187568419853,0.0005858229888257056
LINC00880,1.8103315977120316,0.00016021611586418595,0.0005859983853448396
DNAJB13,2.030007874888327,0.0001602466136771014,0.0005860503443668861
AC083806.3,2.6779952271737644,0.00016037968321717518,0.0005864773777257523
VGF,2.8163233849657034,0.00016057047308723,0.000587002216019644
AC010503.1,3.4298550348254784,0.00016057216183790996,0.000587002216019644
AC007003.1,2.2774367550949655,0.0001605685081198441,0.000587002216019644
LEMD1-DT,2.6626119493617,0.00016060522824173188,0.0005870460823250384
SPA17,1.0305177671870738,0.0001606168003514686,0.0005870460823250384
AP001972.2,3.20912566120978,0.0001606544742600867,0.0005870644807074196
AC003965.1,2.1321744893866867,0.00016065144918636545,0.0005870644807074196
LINC02033,1.4788941971848084,0.0001609225987218227,0.0005879845323739365
AC092848.2,2.0679530277268476,0.00016094198209526173,0.000587995630705947
AC103996.3,1.3886858493769285,0.00016097922878907114,0.0005880719831421211
LINC00226,2.7712354945696576,0.00016110291769417222,0.0005884640693841149
LINC02417,2.478596580213179,0.00016115725986976252,0.0005886027974449282
AL031778.1,2.6266952191845605,0.00016120728716522754,0.0005886659764397082
SMCP,2.8940346237538024,0.00016120391424642163,0.0005886659764397082
HECW1,1.0998218941642093,0.0001612527445546846,0.0005886850917567975
PRAMEF9,2.3423921967128494,0.00016126161720703553,0.0005886850917567975
OR6K6,2.6017788249694047,0.0001612444527449634,0.0005886850917567975
PCP4L1,1.3063575948879649,0.00016142430227509928,0.0005892191782282974
AC037459.3,1.9481132566853412,0.00016157029309409688,0.0005896922263779274
CRYBA1,2.3904864849456158,0.0001617831115910897,0.0005904090585527725
AL136987.1,2.342392197137929,0.00016196461613813062,0.0005910114801907927
AC005632.5,2.2472349635465623,0.00016200527510959944,0.0005910998839884888
LINC02573,2.403792740907233,0.00016212428445268432,0.000591474113623931
AC026771.1,2.535037273659712,0.00016219100385887338,0.0005916575185895338
AC104459.1,1.4921393168228174,0.00016222550153479305,0.0005917233564398273
AC004941.1,2.2464677769757646,0.0001622465591134245,0.0005917401626714089
FAM170B-AS1,2.428292270341062,0.00016231832151362304,0.0005919418756577502
AC083837.1,1.710413070081887,0.00016261976779385705,0.0005929810731962114
AC130650.1,2.965828843568801,0.00016269675326771913,0.000593201663140725
AP001095.1,2.4610366927481517,0.00016272508645548655,0.0005932121348151736
AL355300.1,2.844892534302339,0.0001627326072043849,0.0005932121348151736
AC007879.1,2.02960475576073,0.0001627855301661497,0.0005933449276660996
C1GALT1C1L,1.0672849591267735,0.00016290963992115375,0.0005937371395383731
AC005232.1,2.426456460568015,0.00016301427127675787,0.0005940582885591666
AC008549.1,2.5138726645710707,0.0001631723971061316,0.0005945742978830799
AC069209.1,1.8098971157161465,0.00016322009252120714,0.0005946878525446028
AL353688.1,2.6440478963076615,0.00016327839768650945,0.0005948400366193151
KNCN,3.2728512631136035,0.00016331527954939915,0.0005949141504760493
AC068672.3,2.3768805731653466,0.00016339047773017675,0.0005951278113517536
AC008060.1,3.0627749065588934,0.0001634382150467943,0.0005952414165903903
C8orf74,2.9191807662203324,0.00016346933808629446,0.0005952944958129363
AC244250.1,2.9862483844247776,0.0001635844077596421,0.0005956532357455052
AC090150.1,2.2438283622011723,0.00016368120608051894,0.0005959453790615818
AC005381.1,2.4610366927481517,0.0001638419514119213,0.0005964099044919685
AC009123.1,2.7725365881957003,0.0001638386133184266,0.0005964099044919685
TBC1D28,2.598490555455252,0.000163890106980661,0.000596524833381396
AF240627.1,2.621546267680251,0.00016393013392478563,0.0005966101555587201
LINC02349,2.727056046474615,0.00016410515978246244,0.0005971867281431198
AC128687.2,1.7805133090581495,0.0001641663498276253,0.0005973489718793584
AC009118.1,2.727056045266827,0.00016427810405171369,0.0005976951511022803
BCL11B,1.4041161075389303,0.00016434584635076138,0.0005978811473432027
AC092802.2,2.4233121924299947,0.00016439838517183183,0.0005980118021439109
TMEM63C,1.3001397103433636,0.0001644160210625759,0.0005980154812601598
AL365295.2,2.8608592851876646,0.00016457971913139371,0.0005984956397033092
AC005906.2,2.5995500368398963,0.00016458130957258796,0.0005984956397033092
AC067752.1,2.099121045983428,0.0001647574798656018,0.0005990757167416787
REG3A,2.8055662171431908,0.00016492223844469223,0.0005996141865102556
AC012462.3,2.401285883040583,0.00016502327952646316,0.0005999209106746774
AC027088.5,1.404121187111724,0.00016506586866591954,0.0006000150998029969
AP000820.1,2.4712899298446636,0.0001651578058531705,0.000600288632125922
AC091133.4,2.0365837670526026,0.00016523809779720824,0.0006005197872258209
BX088651.4,1.3896979119615225,0.00016525930443774068,0.0006005361853959397
LINC01753,2.342392196288858,0.0001652823865912417,0.0006005395505190005
SDAD1-AS1,2.6180266394157963,0.0001652936197511571,0.0006005395505190005
NRG1-IT1,2.2922935855784874,0.00016546214960840787,0.0006010911377210309
AC092652.1,2.2795321732932528,0.00016564530319511817,0.0006016957332661609
AC092669.1,2.371835974487584,0.00016568696334365857,0.0006017862929521492
CD48,1.3360226725259343,0.000165800959426511,0.00060207875151327
